"ID","TOKEN","LEMMA"
"1","τὴν","ὁ"
"2","μὲν","μέν"
"3","παρασκευήν","παρασκευή"
"4",",",","
"5","ὦ","ὦ"
"6","ἄνδρες","ἀνήρ"
"7",",",","
"8","καὶ","καί"
"9","τὴν","ὁ"
"10","προθυμίαν","προθυμία"
"11","τῶν","ὁ"
"12","ἐχθρῶν","ἐχθρός"
"13","τῶν","ὁ"
"14","ἐμῶν","ἐμός"
"15",",",","
"16","ὥστʼ","ὥστε"
"17","ἐμὲ","ἐγώ"
"18","κακῶς","κακῶς"
"19","ποιεῖν","ποιέω"
"20","ἐκ","ἐκ"
"21","παντὸς","πᾶς"
"22","τρόπου","τρόπος"
"23",",",","
"24","καὶ","καί"
"25","δικαίως","δικαίως"
"26","καὶ","καί"
"27","ἀδίκως","ἀδίκως"
"28",",",","
"29","ἐξ","ἐκ"
"30","ἀρχῆς","ἀρχή"
"31","ἐπειδὴ","ἐπειδή"
"32","τάχιστα","ταχύς"
"33","ἀφικόμην","ἀφικνέομαι"
"34","εἰς","εἰς"
"35","τὴν","ὁ"
"36","πόλιν","πόλις"
"37","ταυτηνί","οὗτος"
"38",",",","
"39","σχεδόν","σχεδόν"
"40","τι","τίς"
"41","πάντες","πᾶς"
"42","ἐπίστασθε","ἐπίσταμαι"
"43",",",","
"44","καὶ","καί"
"45","οὐδὲν","οὐδείς"
"46","δεῖ","δεῖ"
"47","περὶ","περί"
"48","τούτων","οὗτος"
"49","πολλοὺς","πολύς"
"50","λόγους","λόγος"
"51","ποιεῖσθαι","ποιέω"
"52","·","·"
"53","ἐγὼ","ἐγώ"
"54","δέ","δέ"
"55",",",","
"56","ὦ","ὦ"
"57","ἄνδρες","ἀνήρ"
"58",",",","
"59","δεήσομαι","δέω"
"60","ὑμῶν","ὑμεῖς"
"61","δίκαια","δίκαιος"
"62","καὶ","καί"
"63","ὑμῖν","ὑμεῖς"
"64","τε","τε"
"65","ῥᾴδια","ῥᾴδιος"
"66","χαρίζεσθαι","χαρίζω"
"67","καὶ","καί"
"68","ἐμοὶ","ἐγώ"
"69","ἄξια","ἄξιος"
"70","πολλοῦ","πολύς"
"71","τυχεῖν","τυγχάνω"
"72","παρʼ","παρά"
"73","ὑμῶν","ὑμεῖς"
"74",".","."
"75","καὶ","καί"
"76","πρῶτον","πρῶτος"
"77","μὲν","μέν"
"78","ἐνθυμηθῆναι","ἐνθυμέομαι"
"79","ὅτι","ὅτι"
"80","νῦν","νῦν"
"81","ἐγὼ","ἐγώ"
"82","ἥκω","ἥκω"
"83","οὐδεμιᾶς","οὐδείς"
"84","μοι","ἐγώ"
"85","ἀνάγκης","ἀνάγκη"
"86","οὔσης","εἰμί"
"87","παραμεῖναι","παραμένω"
"88",",",","
"89","οὔτʼ","οὔτε"
"90","ἐγγυητὰς","ἐγγυητής"
"91","καταστήσας","καθίστημι"
"92","οὔθʼ","οὔτε"
"93","ὑπὸ","ὑπό"
"94","δεσμῶν","δεσμός"
"95","ἀναγκασθείς","ἀναγκαίθημσ"
"96",",",","
"97","πιστεύσας","πιστεύω"
"98","δὲ","δέ"
"99","μάλιστα","μάλα"
"100","μὲν","μέν"
"101","τῷ","ὁ"
"102","δικαίῳ","δίκαιος"
"103",",",","
"104","ἔπειτα","ἔπειτα"
"105","δὲ","δέ"
"106","καὶ","καί"
"107","ὑμῖν","ὑμεῖς"
"108",",",","
"109","γνώσεσθαι","γιγνώσκω"
"110","τὰ","ὁ"
"111","δίκαια","δίκαιος"
"112","καὶ","καί"
"113","μὴ","μή"
"114","περιόψεσθαί","περιόψω"
"115","με","ἐγώ"
"116","ἀδίκως","ἀδίκως"
"117","ὑπὸ","ὑπό"
"118","τῶν","ὁ"
"119","ἐχθρῶν","ἐχθρός"
"120","τῶν","ὁ"
"121","ἐμῶν","ἐμός"
"122","διαφθαρέντα","διαφθείρω"
"123",",",","
"124","ἀλλὰ","ἀλλά"
"125","πολὺ","πολύς"
"126","μᾶλλον","μᾶλλον"
"127","σώσειν","σῴζω"
"128","δικαίως","δικαίως"
"129","κατά","κατά"
"130","τε","τε"
"131","τοὺς","ὁ"
"132","νόμους","νόμος"
"133","τοὺς","ὁ"
"134","ὑμετέρους","ὑμέτερος"
"135","καὶ","καί"
"136","τοὺς","ὁ"
"137","ὅρκους","ὅρκος"
"138","οὓς","ὅς"
