"ID","TOKEN","NER"
"1","ΠΕΡΙ","O"
"2","ΔΙΑΙΤΗΣ","O"
"3","ΟΞΕΩΝ","O"
"4",".","O"
"5","οἱ","O"
"6","ξυγγράψαντες","O"
"7","τὰς","O"
"8","Κνιδίας","NORP"
"9","καλεομένας","O"
"10","γνώμας","O"
"11",",","O"
"12","ὁκοῖα","O"
"13","μὲν","O"
"14","πάσχουσιν","O"
"15","οἱ","O"
"16","κάμνοντες","O"
"17","ἐν","O"
"18","ἑκάστοισι","O"
"19","τῶν","O"
"20","νουσημάτων","O"
"21","ὀρθῶς","O"
"22","ἔγραψαν","O"
"23",",","O"
"24","καὶ","O"
"25","ὁκοίως","O"
"26","ἔνια","O"
"27","ἀπέβαινεν","O"
"28","αὐτέων","O"
"29","·","O"
"30","καὶ","O"
"31","ἄχρι","O"
"32","μὲν","O"
"33","τουτέου","O"
"34","καὶ","O"
"35","μὴ","O"
"36","ἰητρὸς","O"
"37","δύναιτο","O"
"38","τις","O"
"39","ἂν","O"
"40","ὀρθῶς","O"
"41","ξυγγράψαι","O"
"42",",","O"
"43","εἰ","O"
"44","εὖ","O"
"45","παρὰ","O"
"46","τῶν","O"
"47","καμνόντων","O"
"48","ἕκαστον","O"
"49","πύθοιτο","O"
"50","ὁκοῖα","O"
"51","πάσχουσιν","O"
"52",".","O"
"53","ὁκόσα","O"
"54","δὲ","O"
"55","προκαταμαθεῖν","O"
"56","χρὴ","O"
"57","τὸν","O"
"58","ἰητρὸν","O"
"59",",","O"
"60","μὴ","O"
"61","λέγοντος","O"
"62","τοῦ","O"
"63","κάμνοντος","O"
"64",",","O"
"65","τουτέων","O"
"66","τὰ","O"
"67","πολλὰ","O"
"68","παρεῖται","O"
"69",",","O"
"70","ἄλλα","O"
"71","ἐν","O"
"72","ἄλλοισι","O"
"73",",","O"
"74","καὶ","O"
"75","ἐπικαιρα","O"
"76","ἔνια","O"
"77","ἐόντα","O"
"78","ἐς","O"
"79","τέκμαρσιν","O"
"80",".","O"
"81","ὁκόταν","O"
"82","δὲ","O"
"83","ἐς","O"
"84","τέκμαρσιν","O"
"85","λέγηται","O"
"86","ὡς","O"
"87","χρὴ","O"
"88","ἕκαστα","O"
"89","ἰητρεύειν","O"
"90",",","O"
"91","ἐν","O"
"92","τουτέοισι","O"
"93","πολλὰ","O"
"94","ἑτεροίως","O"
"95","γιγνώσκω","O"
"96","ἢ","O"
"97","ὡς","O"
"98","ἐκεῖνοι","O"
"99","ἐπεξῄεσαν","O"
"100","·","O"
"101","καὶ","O"
"102","οὐ","O"
"103","μοῦνον","O"
"104","διὰ","O"
"105","τοῦτο","O"
"106","οὐκ","O"
"107","ἐπαινέω","O"
"108",",","O"
"109","ἀλλʼ","O"
"110","ὅτι","O"
"111","καὶ","O"
"112","ὀλίγοισι","O"
"113","τὸν","O"
"114","ἀριθμὸν","O"
"115","τοῖσιν","O"
"116","ἀκέεσιν","O"
"117","ἐχρέοντο","O"
"118","·","O"
"119","τὰ","O"
"120","γὰρ","O"
"121","πλεῖστα","O"
"122","αὐτέοισιν","O"
"123","εἰρέαται","O"
"124","πλὴν","O"
"125","τῶν","O"
"126","ὀξειῶν","O"
"127","νούσων","O"
"128",",","O"
"129","φάρμακα","O"
"130","ἐλατήρια","O"
"131","διδόναι","O"
"132","καὶ","O"
"133","ὀῤῬὸν","O"
"134","καὶ","O"
"135","γάλα","O"
"136","ἐς","O"
"137","τὴν","O"
"138","ὥρην","O"
"139","πιπίσκειν","O"
"140",".","O"
"141","εἰ","O"
"142","μὲν","O"
"143","οὖν","O"
"144","ταῦτα","O"
"145","ἀγαθὰ","O"
"146","ἦν","O"
"147","καὶ","O"
