"ID","TOKEN","UPOS"
"1","ΠΕΡΙ","ADP"
"2","ΚΟΣΜΟΥ","NOUN"
"3","ΠΡΟΣ","ADP"
"4","ΑΛΕΞΑΝΔΡΟΝ","PROPN"
"5",".","PUNCT"
"6","ΠΟΛΛΑΚΙΣ","ADV"
"7","μὲν","ADV"
"8","ἔμοιγε","PRON"
"9","θεῖόν","ADJ"
"10","τι","DET"
"11","καὶ","CCONJ"
"12","δαιμόνιον","NOUN"
"13","ὄντως","ADV"
"14","χρῆμα","NOUN"
"15","ὦ","INTJ"
"16","Ἀλέξανδρε","PROPN"
"17","ἡ","DET"
"18","φιλοσοφία","NOUN"
"19","ἔδοξεν","VERB"
"20","εἶναι","AUX"
"21",",","PUNCT"
"22","μάλιστα","ADV"
"23","δὲ","ADV"
"24","ἐν","ADP"
"25","οἷς","PRON"
"26","μόνη","ADJ"
"27","διαραμένη","VERB"
"28","πρὸς","ADP"
"29","τὴν","DET"
"30","τῶν","DET"
"31","ὅλων","ADJ"
"32","θέαν","NOUN"
"33","ἐσπούδασε","VERB"
"34","γνῶναι","VERB"
"35","τὴν","DET"
"36","ἐν","ADP"
"37","αὐτοῖς","PRON"
"38","ἀλήθειαν","NOUN"
"39",",","PUNCT"
"40","καὶ","CCONJ"
"41","τῶν","DET"
"42","ἄλλων","ADJ"
"43","ταύτης","ADJ"
"44","ἀποστάντων","VERB"
"45","διὰ","ADP"
"46","τὸ","DET"
"47","ὕψος","NOUN"
"48","καὶ","CCONJ"
"49","τὸ","DET"
"50","μέγεθος","NOUN"
"51",",","PUNCT"
"52","αὕτη","PRON"
"53","τὸ","DET"
"54","πρᾶγμα","NOUN"
"55","οὐκ","ADV"
"56","ἔδεισεν","VERB"
"57","οὐδ","CCONJ"
"58","αὑτὴν","PRON"
"59","τῶν","DET"
"60","καλλίστων","ADJ"
"61","ἀπηξίωσεν","VERB"
"62",",","PUNCT"
"63","ἀλλὰ","CCONJ"
"64","καὶ","CCONJ"
"65","συγγενεστάτην","ADJ"
"66","ἑαυτῇ","PRON"
"67","καὶ","CCONJ"
"68","μάλιστα","ADV"
"69","πρέπουσαν","VERB"
"70","ἐνόμισεν","VERB"
"71","εἶναι","AUX"
"72","τὴν","DET"
"73","ἐκείνων","DET"
"74","μάθησιν","NOUN"
"75",".","PUNCT"
"76","Ἐπειδὴ","SCONJ"
"77","γὰρ","ADV"
"78","οὐχ","ADV"
"79","οἷόν","ADJ"
"80","τε","ADV"
"81","ἦν","AUX"
"82","τῷ","DET"
"83","σώματι","NOUN"
"84","εἰς","ADP"
"85","τὸν","DET"
"86","οὐράνιον","ADJ"
"87","ἀφικέσθαι","VERB"
"88","τόπον","NOUN"
"89","καὶ","CCONJ"
"90","τὴν","DET"
"91","γῆν","NOUN"
"92","ἐκλιπόντα","VERB"
"93","τὸν","DET"
"94","οὐράνιον","ADJ"
"95","ἐκεῖνον","DET"
"96","χῶρον","NOUN"
"97","κατοπτεῦσαι","VERB"
"98",",","PUNCT"
"99","καθάπερ","ADV"
"100","οἱ","DET"
"101","ἀνόητοί","ADJ"
"102","ποτε","ADV"
"103","ἐπενόουν","VERB"
"104","Ἀλωάδαι","ADJ"
"105",",","PUNCT"
"106","ἡ","DET"
"107","γοῦν","ADV"
"108","ψυχὴ","NOUN"
"109","διὰ","ADP"
"110","φιλοσοφίας","NOUN"
"111",",","PUNCT"
"112","λαβοῦσα","VERB"
"113","ἡγεμόνα","NOUN"
"114","τὸν","DET"
"115","νοῦν","NOUN"
"116",",","PUNCT"
"117","ἐπεραιώθη","VERB"
"118","καὶ","CCONJ"
"119","ἐξεδήμησεν","VERB"
"120",",","PUNCT"
"121","ἀκοπίαστόν","ADJ"
"122","τινα","DET"
"123","ὁδὸν","NOUN"
"124","εὑροῦσα","VERB"
"125",",","PUNCT"
"126","καὶ","CCONJ"
"127","τὰ","DET"
"128","πλεῖστον","ADJ"
"129","ἀλλήλων","PRON"
"130","ἀφεστῶτα","VERB"
"131","τοῖς","DET"
"132","τόποις","NOUN"
"133","τῇ","DET"
"134","διανοίᾳ","NOUN"
"135","συνεφρόνησε","VERB"
"136",",","PUNCT"
"137","ῥᾳδίως","ADV"
"138","οἶμαι","ADV"
"139","τὰ","DET"
"140","συγγενῆ","ADJ"
"141","γνωρίσασα","VERB"
"142",",","PUNCT"
"143","καὶ","CCONJ"
"144","θείῳ","ADJ"
"145","ψυχῆς","NOUN"
"146","ὄμματι","NOUN"
"147","τὰ","DET"
"148","θεῖα","ADJ"
"149","καταλαβοῦσα","VERB"
"150",",","PUNCT"
"151","τοῖς","DET"
"152","τε","CCONJ"
"153","ἀνθρώποις","NOUN"
"154","προφητεύουσα","VERB"
"155",".","PUNCT"
"156","Τοῦτο","ADJ"
"157","δ","ADV"
"158","ἔπαθε","VERB"
"159",",","PUNCT"
"160","καθ","ADP"
"161","ὅσον","PRON"
"162","οἷόν","ADJ"
"163","τε","ADV"
"164","ἦν","AUX"
"165",",","PUNCT"
"166","πᾶσιν","ADJ"
"167","ἀφθόνως","ADV"
"168","μεταδοῦναι","VERB"
"169","βουληθεῖσα","VERB"
"170","τῶν","DET"
"171","παρ","ADP"
"172","αὑτῇ","PRON"
"173","τιμίων","ADJ"
"174",".","PUNCT"
"175","Διὸ","ADV"
"176","καὶ","ADV"
"177","τοὺς","DET"
"178","μετὰ","ADP"
"179","σπουδῆς","NOUN"
"180","διαγράψαντας","VERB"
"181","ἡμῖν","PRON"
"182","ἑνὸς","NUM"
"183","τόπου","NOUN"
"184","φύσιν","NOUN"
"185","ἢ","CCONJ"
"186","μιᾶς","NUM"
"187","σχῆμα","NOUN"
"188","πόλεως","NOUN"
"189","ἢ","CCONJ"
"190","ποταμοῦ","NOUN"
"191","μέγεθος","NOUN"
"192","ἢ","CCONJ"
"193","ὄρους","NOUN"
"194","κάλλος","NOUN"
"195",",","PUNCT"
"196","οἷά","PRON"
"197","τινες","ADJ"
"198","ἤδη","ADV"
"199","πεποιήκασι","VERB"
"200",",","PUNCT"
"201","φράζοντες","VERB"
"202","οἱ","PRON"
"203","μὲν","ADV"
"204","τὴν","DET"
"205","Ὄσσαν","PROPN"
"206",",","PUNCT"
"207","οἱ","PRON"
"208","δὲ","ADV"
"209","τὴν","DET"
"210","Νύσαν","PROPN"
"211",",","PUNCT"
"212","οἱ","PRON"
"213","δὲ","ADV"
"214","τὸ","DET"
"215","Κωρύκιον","ADJ"
"216","ἄντρον","NOUN"
"217",",","PUNCT"
"218","οἱ","PRON"
"219","δὲ","ADV"
"220","ὁτιοῦν","ADJ"
"221","ἔτυχε","VERB"
"222","τῶν","DET"
"223","ἐπὶ","ADP"
"224","μέρους","NOUN"
"225",",","PUNCT"
"226","οἰκτίσειεν","VERB"
"227","ἄν","ADV"
"228","τις","ADJ"
"229","τῆς","DET"
"230","μικροψυχίας","NOUN"
"231",",","PUNCT"
"232","τό","DET"
"233","τυχόντα","VERB"
"234","ἐκπεπληγμένους","VERB"
"235","καὶ","CCONJ"
"236","μέγα","ADJ"
"237","φρονοῦντας","VERB"
"238","ἐπὶ","ADP"
"239","θεωρίᾳ","NOUN"
"240","μικρᾷ","ADJ"
"241",".","PUNCT"
"242","Τοῦτο","ADJ"
"243","δὲ","ADV"
"244","πάσχουσι","VERB"
"245","διὰ","ADP"
"246","τὸ","DET"
"247","ἀθέατοι","ADJ"
"248","τῶν","DET"
"249","κρειττόνων","ADJ"
"250","εἶναι","AUX"
"251",",","PUNCT"
"252","κόσμου","NOUN"
"253","λέγω","VERB"
"254","καὶ","CCONJ"
"255","τῶν","DET"
"256","ἐν","ADP"
"257","κόσμῳ","NOUN"
"258","μεγίστων","ADJ"
"259","οὐδέποτε","ADV"
"260","γὰρ","ADV"
"261","ἂν","ADV"
"262","τούτοις","ADJ"
"263","γνησίως","ADV"
"264","ἐπιστήσαντες","VERB"
"265","ἐθαύμαζόν","VERB"
"266","τι","ADJ"
"267","τῶν","DET"
"268","ἄλλων","ADJ"
"269",",","PUNCT"
"270","ἀλλὰ","CCONJ"
"271","πάντα","DET"
"272","αὐτοῖς","PRON"
"273","τὰ","DET"
"274","ἄλλα","ADJ"
"275","μικρὰ","ADJ"
"276","κατεφαίνετο","VERB"
"277","ἂν","ADV"
"278","καὶ","CCONJ"
"279","οὐδενὸς","ADJ"
"280","ἄξια","ADJ"
"281","πρὸς","ADP"
"282","τὴν","DET"
"283","τούτων","DET"
"284","ὑπεροχήν","NOUN"
"285",".","PUNCT"
"286","Λέγωμεν","VERB"
"287","δὴ","ADV"
"288","ἡμεῖς","PRON"
"289",",","PUNCT"
"290","καὶ","CCONJ"
"291","καθ","ADP"
"292","ὅσον","PRON"
"293","ἐφικτόν","ADJ"
"294",",","PUNCT"
"295","θεολογῶμεν","VERB"
"296","περὶ","ADP"
"297","τούτων","ADJ"
"298","συμπάντων","ADJ"
"299",",","PUNCT"
"300","ὡς","ADV"
"301","ἕκαστον","ADJ"
"302","ἔχει","VERB"
"303","φύσεως","NOUN"
"304","καὶ","CCONJ"
"305","θέσεως","NOUN"
"306","καὶ","CCONJ"
"307","κινήσεως","NOUN"
"308",".","PUNCT"
"309","Πρέπειν","VERB"
"310","δὲ","ADV"
"311","οἶμαί","VERB"
"312","γε","ADV"
"313","καὶ","ADV"
"314","σοί","PRON"
"315",",","PUNCT"
"316","ὄντι","AUX"
"317","ἡγεμόνων","NOUN"
"318","ἀρίστῳ","ADJ"
"319",",","PUNCT"
"320","τὴν","DET"
"321","τῶν","DET"
"322","μεγίστων","ADJ"
"323","ἱστορίαν","NOUN"
"324","μετιέναι","VERB"
"325",",","PUNCT"
"326","φιλοσοφίᾳ","NOUN"
"327","τε","CCONJ"
"328","μηδὲν","ADJ"
"329","μικρὸν","ADJ"
"330","ἐπινοεῖν","VERB"
"331",",","PUNCT"
"332","ἀλλὰ","CCONJ"
"333","τοῖς","DET"
"334","τοιούτοις","DET"
"335","δώροις","NOUN"
"336","δεξιοῦσθαι","VERB"
"337","τοὺς","DET"
"338","ἀρίστους","ADJ"
"339",".","PUNCT"
"340","Κόσμος","NOUN"
"341","μὲν","ADV"
"342","οὖν","ADV"
"343","ἐστὶ","AUX"
"344","σύστημα","NOUN"
"345","ἐξ","ADP"
"346","οὐρανοῦ","NOUN"
"347","καὶ","CCONJ"
"348","γῆς","NOUN"
"349","καὶ","CCONJ"
"350","τῶν","DET"
"351","ἐν","ADP"
"352","τούτοις","ADJ"
"353","περιεχομένων","VERB"
"354","φύσεων","NOUN"
"355",".","PUNCT"
"356","Λέγεται","VERB"
"357","δὲ","ADV"
"358","καὶ","ADV"
"359","ἑτέρως","ADV"
"360","κόσμος","NOUN"
"361","ἡ","DET"
"362","τῶν","DET"
"363","ὅλων","ADJ"
"364","τάξις","NOUN"
"365","τε","CCONJ"
"366","καὶ","CCONJ"
"367","διακόσμησις","NOUN"
"368",",","PUNCT"
"369","ὑπὸ","ADP"
"370","θεῶν","NOUN"
"371","τε","CCONJ"
"372","καὶ","CCONJ"
"373","διὰ","ADP"
"374","θεῶν","NOUN"
"375","φυλαττομένη","VERB"
"376",".","PUNCT"
"377","Ταύτης","ADJ"
"378","δὲ","ADV"
"379","τὸ","DET"
"380","μὲν","ADV"
"381","μέσον","ADJ"
"382",",","PUNCT"
"383","ἀκίνητόν","ADJ"
"384","τε","CCONJ"
"385","ὂν","PRON"
"386","καὶ","CCONJ"
"387","ἑδραῖον","ADJ"
"388",",","PUNCT"
"389","ἡ","DET"
"390","φερέσβιος","ADJ"
"391","εἴληχε","VERB"
"392","γῆ","NOUN"
"393",",","PUNCT"
"394","παντοδαπῶν","ADJ"
"395","ζῴων","NOUN"
"396","ἑστία","NOUN"
"397","τε","CCONJ"
"398","οὖσα","AUX"
"399","καὶ","CCONJ"
"400","μήτηρ","NOUN"
"401",".","PUNCT"
"402","Τὸ","DET"
"403","δ","ADV"
"404","ὕπερθεν","ADV"
"405","αὐτῆς","PRON"
"406","πᾶν","DET"
"407","τε","CCONJ"
"408","καὶ","CCONJ"
"409","πάντῃ","ADV"
"410","πεπερατωμένον","VERB"
"411","·","PUNCT"
"412","ἧς","PRON"
"413","τὸ","DET"
"414","ἀνωτάτω","ADV"
"415","θεῶν","NOUN"
"416","οἰκητήριον","NOUN"
"417","οὐρανὸς","NOUN"
"418","ὠνόμασται","VERB"
"419","·","PUNCT"
"420","πλήρης","ADJ"
"421","δὲ","ADV"
"422","ὢν","AUX"
"423","σωμάτων","NOUN"
"424","θείων","ADJ"
"425",",","PUNCT"
"426","ἃ","PRON"
"427","δὴ","ADV"
"428","καλεῖν","VERB"
"429","ἄστρα","NOUN"
"430","εἰώθαμεν","VERB"
"431",",","PUNCT"
"432","κινούμενος","VERB"
"433","κίνησιν","NOUN"
"434","ἀΐδιον","ADJ"
"435",",","PUNCT"
"436","μιᾷ","NUM"
"437","περιαγωγῇ","NOUN"
"438","καὶ","CCONJ"
"439","κύκλῳ","ADV"
"440","συναναχορεύει","VERB"
"441","πᾶσα","DET"
"442","τούτοις","ADJ"
"443","ἀπαύστως","ADV"
"444","δι","ADP"
"445","αἰῶνος","NOUN"
"446",".","PUNCT"
"447","Τοῦ","DET"
"448","δὲ","ADV"
"449","σύμπαντος","ADJ"
"450","οὐρανοῦ","NOUN"
"451","τε","CCONJ"
"452","καὶ","CCONJ"
"453","κόσμου","NOUN"
"454","σφαιροειδοῦς","ADJ"
"455","ὄντος","AUX"
"456","καὶ","CCONJ"
"457","κινουμένου","VERB"
"458",",","PUNCT"
"459","καθάπερ","ADV"
"460","εἶπον","VERB"
"461",",","PUNCT"
"462","ἐνδελεχῶς","ADV"
"463",",","PUNCT"
"464","δύο","NUM"
"465","ἀκίνητα","ADJ"
"466","ἐξ","ADP"
"467","ἀνάγκης","NOUN"
"468","ἐστὶ","AUX"
