"ID","TOKEN","LEMMA"
"1","Ἀπομνημονευμάτων","ἀπομνημόνευμα"
"2","Α","Α"
"3","πολλάκις","πολλάκις"
"4","ἐθαύμασα","θαυμάζω"
"5","τίσι","τίς"
"6","ποτὲ","ποτε"
"7","λόγοις","λόγος"
"8","Ἀθηναίους","Ἀθηναῖος"
"9","ἔπεισαν","πείθω"
"10","οἱ","ὁ"
"11","γραψάμενοι","γράφω"
"12","Σωκράτην","Σωκράτης"
"13","ὡς","ὡς"
"14","ἄξιος","ἄξιος"
"15","εἴη","εἰμί"
"16","θανάτου","θάνατος"
"17","τῇ","ὁ"
"18","πόλει","πόλις"
"19",".","."
"20","ἡ","ὁ"
"21","μὲν","μέν"
"22","γὰρ","γάρ"
"23","γραφὴ","γραφή"
"24","κατʼ","κατά"
"25","αὐτοῦ","αὐτός"
"26","τοιάδε","τοιόσδε"
"27","τις","τίς"
"28","ἦν","εἰμί"
"29","·","·"
"30","ἀδικεῖ","ἀδικέω"
"31","Σωκράτης","Σωκράτης"
"32","οὓς","ὅς"
"33","μὲν","μέν"
"34","ἡ","ὁ"
"35","πόλις","πόλις"
"36","νομίζει","νομίζω"
"37","θεοὺς","θεός"
"38","οὐ","οὐ"
"39","νομίζων","νομίζω"
"40",",",","
"41","ἕτερα","ἕτερος"
"42","δὲ","δέ"
"43","καινὰ","καινός"
"44","δαιμόνια","δαιμόνιον"
"45","εἰσφέρων","εἰσφέρω"
"46","·","·"
"47","ἀδικεῖ","ἀδικέω"
"48","δὲ","δέ"
"49","καὶ","καί"
"50","τοὺς","ὁ"
"51","νέους","νέος"
"52","διαφθείρων","διαφθείρω"
"53",".","."
"54","πρῶτον","πρῶτος"
"55","μὲν","μέν"
"56","οὖν","οὖν"
"57",",",","
"58","ὡς","ὡς"
"59","οὐκ","οὐ"
"60","ἐνόμιζεν","νομίζω"
"61","οὓς","ὅς"
"62","ἡ","ὁ"
"63","πόλις","πόλις"
"64","νομίζει","νομίζω"
"65","θεούς","θεός"
"66",",",","
"67","ποίῳ","ποῖος"
"68","ποτʼ","πρός"
"69","ἐχρήσαντο","χράω"
"70","τεκμηρίῳ","τεκμήριον"
"71",";",";"
"72","θύων","θύω"
"73","τε","τε"
"74","γὰρ","γάρ"
"75","φανερὸς","φανερός"
"76","ἦν","εἰμί"
"77","πολλάκις","πολλάκις"
"78","μὲν","μέν"
"79","οἴκοι","οἶκος"
"80",",",","
