"ID","TOKEN","UPOS"
"1","Ἀπομνημονευμάτων","NOUN"
"2","Α","PRON"
"3","πολλάκις","ADV"
"4","ἐθαύμασα","VERB"
"5","τίσι","PRON"
"6","ποτὲ","ADV"
"7","λόγοις","NOUN"
"8","Ἀθηναίους","ADJ"
"9","ἔπεισαν","VERB"
"10","οἱ","DET"
"11","γραψάμενοι","VERB"
"12","Σωκράτην","PROPN"
"13","ὡς","SCONJ"
"14","ἄξιος","ADJ"
"15","εἴη","AUX"
"16","θανάτου","NOUN"
"17","τῇ","DET"
"18","πόλει","NOUN"
"19",".","PUNCT"
"20","ἡ","DET"
"21","μὲν","ADV"
"22","γὰρ","ADV"
"23","γραφὴ","NOUN"
"24","κατʼ","ADP"
"25","αὐτοῦ","PRON"
"26","τοιάδε","ADJ"
"27","τις","DET"
"28","ἦν","AUX"
"29","·","PUNCT"
"30","ἀδικεῖ","VERB"
"31","Σωκράτης","PROPN"
"32","οὓς","PRON"
"33","μὲν","ADV"
"34","ἡ","DET"
"35","πόλις","NOUN"
"36","νομίζει","VERB"
"37","θεοὺς","NOUN"
"38","οὐ","ADV"
"39","νομίζων","VERB"
"40",",","PUNCT"
"41","ἕτερα","ADJ"
"42","δὲ","ADV"
"43","καινὰ","ADJ"
"44","δαιμόνια","NOUN"
"45","εἰσφέρων","VERB"
"46","·","PUNCT"
"47","ἀδικεῖ","VERB"
"48","δὲ","ADV"
"49","καὶ","ADV"
"50","τοὺς","DET"
"51","νέους","ADJ"
"52","διαφθείρων","VERB"
"53",".","PUNCT"
"54","πρῶτον","ADJ"
"55","μὲν","ADV"
"56","οὖν","ADV"
"57",",","PUNCT"
"58","ὡς","SCONJ"
"59","οὐκ","ADV"
"60","ἐνόμιζεν","VERB"
"61","οὓς","PRON"
"62","ἡ","DET"
"63","πόλις","NOUN"
"64","νομίζει","VERB"
"65","θεούς","NOUN"
"66",",","PUNCT"
"67","ποίῳ","PRON"
"68","ποτʼ","ADV"
"69","ἐχρήσαντο","VERB"
"70","τεκμηρίῳ","NOUN"
"71",";","PUNCT"
"72","θύων","VERB"
"73","τε","CCONJ"
"74","γὰρ","ADV"
"75","φανερὸς","ADJ"
"76","ἦν","AUX"
"77","πολλάκις","ADV"
"78","μὲν","ADV"
"79","οἴκοι","ADV"
"80",",","PUNCT"
"81","πολλάκις","ADV"
"82","δὲ","ADV"
"83","ἐπὶ","ADP"
"84","τῶν","DET"
"85","κοινῶν","ADJ"
"86","τῆς","DET"
"87","πόλεως","NOUN"
"88","βωμῶν","NOUN"
"89",",","PUNCT"
"90","καὶ","CCONJ"
"91","μαντικῇ","ADJ"
"92","χρώμενος","VERB"
"93","οὐκ","ADV"
"94","ἀφανὴς","ADJ"
"95","ἦν","AUX"
"96",".","PUNCT"
"97","διετεθρύλητο","VERB"
"98","γὰρ","ADV"
"99","ὡς","SCONJ"
"100","φαίη","VERB"
"101","Σωκράτης","PROPN"
"102","τὸ","DET"
"103","δαιμόνιον","NOUN"
"104","ἑαυτῷ","PRON"
"105","σημαίνειν","VERB"
"106","·","PUNCT"
"107","ὅθεν","ADV"
"108","δὴ","ADV"
"109","καὶ","ADV"
"110","μάλιστά","ADV"
"111","μοι","PRON"
"112","δοκοῦσιν","VERB"
"113","αὐτὸν","PRON"
"114","αἰτιάσασθαι","VERB"
"115","καινὰ","ADJ"
"116","δαιμόνια","NOUN"
"117","εἰσφέρειν","VERB"
"118",".","PUNCT"
"119","ὁ","PRON"
"120","δʼ","ADV"
"121","οὐδὲν","DET"
"122","καινότερον","ADJ"
"123","εἰσέφερε","VERB"
"124","τῶν","DET"
"125","ἄλλων","ADJ"
"126",",","PUNCT"
"127","ὅσοι","PRON"
"128","μαντικὴν","NOUN"
"129","νομίζοντες","VERB"
