"ID","TOKEN","UPOS"
"1","Απχιδαμος","PROPN"
"2",".","PUNCT"
"3","ζωγράφου","NOUN"
"4","τινός","DET"
"5",",","PUNCT"
"6","ὦ","PRON"
"7","Καφεισία","PROPN"
"8",",","PUNCT"
"9","μέμνημαί","VERB"
"10","περὶ","ADP"
"11","τῶν","DET"
"12","θεωμένων","VERB"
"13","τοὺς","DET"
"14","γεγραμμένους","VERB"
"15","πίνακας","NOUN"
"16","λόγον","NOUN"
"17","οὐ","ADV"
"18","φαῦλον","ADJ"
"19","ἀκούσας","VERB"
"20","ἐν","ADP"
"21","εἰκόνι","NOUN"
"22","λελεγμένον","VERB"
"23",".","PUNCT"
"24","ἔφη","VERB"
"25","γὰρ","ADV"
"26","ἐοικέναι","VERB"
"27","τοὺς","DET"
"28","μὲν","ADV"
"29","ἰδιώτας","ADJ"
"30","καὶ","CCONJ"
"31","ἀτέχνους","ADJ"
"32","θεατὰς","NOUN"
"33","ὄχλον","NOUN"
"34","ὁμσῦ","VERB"
"35","πολὺν","ADJ"
"36","ἀσπαζομένοις","VERB"
"37",",","PUNCT"
"38","τοὺς","DET"
"39","δὲ","ADV"
"40","κομψοὺς","ADJ"
"41","καὶ","CCONJ"
"42","φιλοτέχνους","ADJ"
"43","καθʼ","ADP"
"44","ἕκαστον","ADJ"
"45","ἰδίᾳ","ADJ"
"46","τῶν","DET"
"47","ἐντυγχανόντων","VERB"
"48","προσαγορεύουσι","VERB"
"49",".","PUNCT"
"50","τοῖς","PRON"
"51","μὲν","ADV"
"52","γὰρ","ADV"
"53","οὐκ","ADV"
"54","ἀκριβὴς","ADJ"
"55","ἀλλὰ","CCONJ"
"56","τύπῳ","NOUN"
"57","τινὶ","DET"
"58","γίγνεται","VERB"
"59","μόνον","ADJ"
"60","ἡ","DET"
"61","τῶν","DET"
"62","ἀποτελεσμάτων","NOUN"
"63","σύνοψις","NOUN"
"64",",","PUNCT"
"65","τοὺς","DET"
"66","δὲ","ADV"
"67","τῇ","DET"
"68","κρίσει","NOUN"
"69","κατὰ","ADP"
"70","μέρος","NOUN"
"71","τὸ","DET"
"72","ἔργον","NOUN"
"73","διαλαμβάνοντας","VERB"
"74","οὐδὲν","DET"
"75","ἀθέατον","ADJ"
"76","οὐδʼ","CCONJ"
"77","ἀπροσφώνητον","ADJ"
"78","ἐκφεύγει","VERB"
"79","τῶν","DET"
"80","καλῶς","ADV"
"81","ἢ","CCONJ"
"82","τοὐναντίον","ADJ"
"83","γεγονότων","VERB"
"84",".","PUNCT"
"85","οἶμαι","VERB"
"86","δὴ","ADV"
"87","καὶ","ADV"
"88","περὶ","ADP"
"89","τὰς","DET"
"90","ἀληθινὰς","ADJ"
"91","πράξεις","NOUN"
"92","ὁμοίως","ADV"
"93","τῷ","DET"
"94","μὲν","ADV"
"95","ἀργοτέρῳ","ADJ"
"96","τὴν","DET"
"97","διάνοιαν","NOUN"
"98","ἐξαρκεῖν","VERB"
"99","πρὸς","ADP"
"100","ἱστορίαν","NOUN"
"101",",","PUNCT"
"102","εἰ","SCONJ"
"103","τὸ","DET"
"104","κεφάλαιον","NOUN"
"105","αὐτὸ","DET"
"106","καὶ","CCONJ"
"107","τὸ","DET"
"108","πέρας","NOUN"
"109","πύθοιτο","VERB"
"110","τοῦ","DET"
"111","πράγματος","NOUN"
"112","·","PUNCT"
"113","τὸν","DET"
"114","δὲ","ADV"
"115","φιλότιμον","ADJ"
"116","καὶ","CCONJ"
"117","φιλόκαλον","ADJ"
"118","τῶν","DET"
"119","ὑπὲρ","ADP"
"120","ἀρετῆς","NOUN"
"121","ὥσπερ","ADV"
"122","τέχνης","NOUN"
"123","μεγάλης","ADJ"
"124","ἀπειργασμένων","VERB"
"125","θεατὴν","NOUN"
"126","τὰ","DET"
"127","καθʼ","ADP"
"128","ἕκαστα","ADJ"
"129","μᾶλλον","ADV"
"130","εὐφραίνειν","VERB"
"131","τῷ","DET"
"132","μὲν","ADV"
"133","τοῦ","DET"
"134","τέλους","NOUN"
"135","πολλὰ","ADJ"
"136","κοινὰ","ADJ"
"137","πρὸς","ADP"
"138","τὴν","DET"
"139","τύχην","NOUN"
"140","ἔχοντος","VERB"
"141",",","PUNCT"
"142","τὸν","DET"
"143","δʼ","ADV"
"144","ἐν","ADP"
"145","ταῖς","DET"
"146","αἰτίαις","NOUN"
"147","καὶ","CCONJ"
"148","τοῖς","DET"
"149","ἐπὶ","ADP"
"150","μέρους","NOUN"
"151","ἀγῶνας","NOUN"
"152","ἀρετῆς","NOUN"
"153","πρὸς","ADP"
"154","τὰ","DET"
"155","συντυγχάνοντα","VERB"
"156","καὶ","CCONJ"
"157","τόλμας","NOUN"
"158","ἔμφρονας","ADJ"
"159","παρὰ","ADP"
"160","τὰ","DET"
"161","δεινὰ","ADJ"
"162","καθορῶντα","VERB"
"163","καιρῷ","NOUN"
"164","καὶ","CCONJ"
"165","πάθει","NOUN"
"166","μεμιγμένου","VERB"
"167","λογισμοῦ","NOUN"
"168",".","PUNCT"
"169","τοὺτου","DET"
"170","δὴ","ADV"
"171","τοῦ","DET"
"172","γένους","NOUN"
"173","τῶν","DET"
"174","θεατῶν","NOUN"
"175","καὶ","CCONJ"
"176","ἡμᾶς","PRON"
"177","ὑπολαμβάνων","VERB"
"178","εἶναι","AUX"
"179","δίελθέ","VERB"
"180","τε","CCONJ"
"181","τὴν","DET"
"182","πρᾶξιν","NOUN"
"183","ἡμῖν","PRON"
"184","ἀπʼ","ADP"
"185","ἀρχῆς","NOUN"
"186","ὡς","ADV"
"187","ἐπράχθη","VERB"
"188","καὶ","CCONJ"
"189","τοὺς","DET"
"190","λόγους","NOUN"
"191","οὓς","PRON"
"192","εἰκὸς","ADJ"
"193","γενέσθαι","VERB"
"194","σοῦ","PRON"
"195","παρόντος","VERB"
"196",",","PUNCT"
"197","ὡς","ADV"
"198","ἐμοῦ","PRON"
"199","μηδʼ","ADV"
"200","ἂν","ADV"
"201","εἰς","ADP"
"202","Θήβας","PROPN"
"203","ἐπὶ","ADP"
"204","τούτῳ","ADJ"
"205","κατοκνήσαντος","VERB"
"206","ἐλθεῖν","VERB"
"207",",","PUNCT"
"208","εἰ","SCONJ"
"209","μὴ","ADV"
"210","καὶ","ADV"
"211","νῦν","ADV"
"212","Ἀθηναίοις","ADJ"
"213","πέρα","ADP"
"214","τοῦ","DET"
"215","δέοντος","VERB"
"216","ἐδόκουν","VERB"
"217","βοιωτιάζειν","VERB"
"218",".","PUNCT"
"219","ΚΑΦΕΙΣΙΑΣ","VERB"
"220",".","PUNCT"
"221","ἀλλʼ","CCONJ"
"222","ἔδει","VERB"
"223","μέν","ADV"
"224",",","PUNCT"
"225","ὦ","INTJ"
"226","Ἀρχίδαμε","PROPN"
"227",",","PUNCT"
"228","σοῦ","PRON"
"229","διʼ","ADP"
"230","εὔνοιαν","NOUN"
"231","οὕτω","ADV"
"232","προθύμως","ADV"
"233","τὰ","DET"
"234","πεπραγμένα","VERB"
"235","μαθεῖν","VERB"
"236","σπουδάζοντος","VERB"
"237",",","PUNCT"
"238","ἐμὲ","PRON"
"239","καὶ","ADV"
"240","ἀσχολίας","NOUN"
"241","ὑπέρτερον","ADJ"
"242","θέσθαι","VERB"
"243","κατὰ","ADP"
"244","Πίνδαρον","PROPN"
"245","τὸ","DET"
"246","δεῦρʼ","ADV"
"247","ἐλθεῖν","VERB"
"248","ἐπὶ","ADP"
"249","τὴν","DET"
"250","διήγησιν","NOUN"
"251","τὸ","DET"
"252","δὲ","ADV"
"253","πρεσβείας","NOUN"
"254","ἀφιγμένους","VERB"
"255","ἕνεκα","ADP"
"256","καὶ","CCONJ"
"257","σχολὴν","NOUN"
"258","ἄγοντας","VERB"
"259",",","PUNCT"
"260","ἄχρι","SCONJ"
"261","οὗ","PRON"
"262","τὰς","DET"
"263","ἀποκρίσεις","NOUN"
"264","τοῦ","DET"
"265","δήμου","NOUN"
"266","λάβωμεν","VERB"
"267",",","PUNCT"
"268","ἀντιτείνειν","VERB"
"269","καὶ","CCONJ"
"270","ἀγροικίζεσθαι","VERB"
"271","πρὸς","ADP"
"272","εὐγνώμονα","ADJ"
"273","καὶ","CCONJ"
"274","φιλέταιρον","ADJ"
"275",",","PUNCT"
"276","δόξειεν","VERB"
"277","ἂν","ADV"
"278","ἐγείρειν","VERB"
"279","τὸ","DET"
"280","κατὰ","ADP"
"281","Βοιωτῶν","NOUN"
"282","ἀρχαῖον","ADJ"
"283","εἰς","ADP"
"284","μισολογίαν","NOUN"
"285","ὄνειδος","NOUN"
"286","ἤδη","ADV"
"287","μαραινόμενον","VERB"
"288","παρὰ","ADP"
"289","Σωκράτη","PROPN"
"290","τὸν","DET"
"291","ὑμέτερον","ADJ"
"292","·","PUNCT"
"293","ἡμεῖς","PRON"
"294","δὲ","ADV"
"295","παρὰ","ADP"
"296","Λῦσιν","NOUN"
"297","τὸν","DET"
"298","ἱερὸν","ADJ"
"299","σπουδάζοντες","VERB"
"300","οὕτω","ADV"
"301","διεφάνημεν","VERB"
"302",".","PUNCT"
"303","ἀλλʼ","CCONJ"
