"ID","TOKEN","LEMMA"
"1","Αݲ","Αݲ"
"2","Τάδε","ὅδε"
"3","ἡ","ὁ"
"4","πρώτη","πρῶτος"
"5","περιέχει","περιέχω"
"6","βίβλος","βύβλος"
"7","τῆς","ὁ"
"8","Ἐκκληαιαατικῆς","Ἐκκληαιαατικός"
"9","ἰατορίας","ἰατορία"
"10","ݲ","ݲ"
"11","Τίς","τίς"
"12","ἡ","ὁ"
"13","τῆς","ὁ"
"14","ἐπαγγελίας","ἐπαγγελία"
"15","ὑπόθεσις","ὑπόθεσις"
"16",".","."
"17","ݲ","ݲ"
"18","Ἐπιτομὴ","Ἐπιτομὴ"
"19","κεφαλαιώδης","κεφαλαιώδης"
"20","περὶ","περί"
"21","τῆς","ὁ"
"22","κατὰ","κατά"
"23","τὸν","ὁ"
"24","σωτῆρα","σωτήρ"
"25","καὶ","καί"
"26","κύριον","κύριος"
"27","ἡμῶν","ἡμεῖς"
"28","τὸν","ὁ"
"29","χριστὸν","χριστός"
"30","τοῦ","ὁ"
"31","θεοῦ","θεός"
"32","προυπάρξεώς","προυπάρξαός"
"33","τε","τε"
"34","καὶ","καί"
"35","θεολογίας","θεολογία"
"36",".","."
"37","Γݲ","γݲ"
"38","Ὡς","ὡς"
"39","καὶ","καί"
"40","τὸ","ὁ"
"41","Ἰησοῦ","Ἰησοῦς"
"42","ὄνομα","ὄνομα"
"43","καὶ","καί"
"44","αὐτὸ","αὐτός"
"45","δὴ","δή"
"46","τὸ","ὁ"
"47","τοῦ","ὁ"
"48","Χριατοῦ","Χριατός"
"49","ἔγνωστό","ἔγνωστό"
"50","τε","τε"
"51","ἀνέκαθεν","ἀνέκαθεν"
"52","καὶ","καί"
"53","τετίμητο","τετίμητο"
"54","παρὰ","παρά"
"55","τοῖς","ὁ"
"56","θεσπεσίοις","θεσπέσιος"
"57","προφήταις","προφήτης"
"58",".","."
"59","Δݲ","Δݲ"
"60","Ὡς","ὡς"
"61","οὐ","οὐ"
"62","νεώτερος","νέος"
"63","οὐδὲ","οὐδέ"
"64","ξενίζων","σενίζω"
"65","ἦν","εἰμί"
"66","ὁ","ὁ"
"67","τρόπος","τρόπος"
"68","τῆς","ὁ"
"69","πρὸς","πρός"
"70","αὐτοῦ","αὐτός"
"71","καταγγελθείσης","καταγγελθείσης"
"72","πᾶαι","παία"
"73","τοῖς","ὁ"
"74","ἔθνεσιν","ἔθνος"
"75","εὐσεβείας","εὐσέβεια"
"76",".","."
"77","Εݲ","Εݲ"
"78","Περὶ","περί"
"79","τῶν","ὁ"
"80","χρόνων","χρόνος"
"81","τῆς","ὁ"
"82","ἐπιφανείας","ἐπιφάνεια"
"83","αὐτοῦ","αὐτός"
"84","τῆς","ὁ"
"85","εἰς","εἰς"
"86","ἀνθρώπους","ἄνθρωπος"
"87",".","."
"88","ςݲ","ςݲ"
"89","Ὡς","ὡς"
"90","κατὰ","κατά"
"91","τοὺς","ὁ"
"92","χρόνους","χρόνος"
"93","αὐτοῦ","αὐτός"
"94","ἀκολούθως","ἀκόλουθος"
"95","ταῖς","ὁ"
"96","προφητείαις","προφητεία"
"97","ἐξέλιπον","ἐκλείπω"
"98","ἄρχοντες","ἄρχων"
"99","οἱ","ὁ"
"100","τὸ","ὁ"
"101","πρὶν","πρίν"
"102","ἐκ","ἐκ"
"103","προγόνων","πρόγονος"
"104","διαδοχῆς","διαδοχή"
"105","τοῦ","ὁ"
"106","Ἰουδαίων","Ἰουδαῖος"
"107","ἔθνους","ἔθνος"
"108","ἡγούμενοι","ἡγέομαι"
"109","πρῶτός","πρῶτος"
"110","τε","τε"
"111","ἀλλόφυλος","ἀλλόφυλος"
"112","βασιλεύει","βασιλεύω"
"113","αὐτῶν","αὐτός"
"114","Ἡρῴδης","Ἡρῴδης"
"115",".","."
"116","Ζݲ","Ζݲ"
"117","Περὶ","περί"
"118","τῆς","ὁ"
"119","ἐν","ἐν"
"120","τοῖς","ὁ"
"121","εὐαγγελίοις","εὐαγγελίοις"
"122","νομιζομένης","νομίζω"
"123","διαφωνίας","διαφωνία"
"124","τῆς","ὁ"
"125","περὶ","περί"
"126","τοῦ","ὁ"
"127","Χριστοῦ","Χριστός"
"128","γενεαλογίας","γενεαλογία"
"129",".","."
"130","Ηݲ","Ηݲ"
"131","Περὶ","περί"
"132","τῆς","ὁ"
"133","Ἡρῴδου","Ἡρῴδης"
"134","κατὰ","κατά"
"135","τῶν","ὁ"
"136","παίδων","παῖς"
"137","ἐπι","ἐπί"
"138","βουλῆς","βουλή"
"139","καὶ","καί"
"140","οἵα","οἷος"
"141","μετῆλθεν","μετῆλθεν"
"142","αὐτὸν","αὐτός"
"143","καταστροφὴ","καταστροφή"
"144","βίου","βίος"
"145",".","."
"146","Θݲ","Θݲ"
"147","Περὶ","περί"
"148","τῶν","ὁ"
"149","κατὰ","κατά"
"150","Πιλᾶτον","Πιλᾶτος"
"151","χρόνων","χρόνος"
"152",".","."
"153","Περὶ","περί"
"154","τῶν","ὁ"
"155","παρὰ","παρά"
"156","Ἰουδαίοις","Ἰουδαῖος"
"157","ἀρχιερέων","ἀρχιερεύς"
"158","καθ","καθ"
"159","—","—"
"160","οὓς","ὅς"
"161","ὁ","ὁ"
"162","Χριστὸς","Χριστός"
"163","τὴν","ὁ"
"164","διδασκαλίαν","διδασκαλία"
"165","ἐποιήσατο","ποιέω"
"166",".","."
"167","ΙΑݲ","ΙΑݲ"
"168","Τὰ","ὁ"
"169","περὶ","περί"
"170","Ἰωάννου","Ἰωάννης"
"171","τοῦ","ὁ"
"172","βαπτιστοῦ","βαπτιστής"
"173","καὶ","καί"
"174","τοῦ","ὁ"
"175","χριστοῦ","χριστός"
"176","μεμαρτυρημένα","μεμαρτυρημείς"
"177",".","."
"178","ݲ","ݲ"
"179","Περὶ","περί"
"180","τῶν","ὁ"
"181","μαθητῶν","μαθητής"
"182","τοῦ","ὁ"
"183","σωτῆρος","σωτήρ"
"184","ἡμῶν","ἡμεῖς"
"185",".","."
"186","ΙΓݲ","ΙΓݲ"
"187","Ἱστορία","Ἱστορίας"
"188","περὶ","περί"
"189","τοῦ","ὁ"
"190","τῶν","ὁ"
"191","Ἐδεσσηνῶν","Ἐδεσσηνός"
"192","δυνάστου","δυνάστης"
"193",".","."
"194","ΕΥΣΗΒΙΟΥ","ΕΥΣΗΒΙΟΥ"
"195","ΕΚΚΛΗΣΙΑΣΤΙΚΗΣ","ΕΚΚΛΗΣΙΑΣΤΙΚΗΣ"
