"ID","TOKEN","IS_STOP"
"1","Αݲ","FALSE"
"2","Τάδε","TRUE"
"3","ἡ","TRUE"
"4","πρώτη","FALSE"
"5","περιέχει","FALSE"
"6","βίβλος","FALSE"
"7","τῆς","TRUE"
"8","Ἐκκληαιαατικῆς","FALSE"
"9","ἰατορίας","FALSE"
"10","ݲ","FALSE"
"11","Τίς","TRUE"
"12","ἡ","TRUE"
"13","τῆς","TRUE"
"14","ἐπαγγελίας","FALSE"
"15","ὑπόθεσις","FALSE"
"16",".","FALSE"
"17","ݲ","FALSE"
"18","Ἐπιτομὴ","FALSE"
"19","κεφαλαιώδης","FALSE"
"20","περὶ","TRUE"
"21","τῆς","TRUE"
"22","κατὰ","TRUE"
"23","τὸν","TRUE"
"24","σωτῆρα","FALSE"
"25","καὶ","TRUE"
"26","κύριον","FALSE"
"27","ἡμῶν","TRUE"
"28","τὸν","TRUE"
"29","χριστὸν","FALSE"
"30","τοῦ","TRUE"
"31","θεοῦ","FALSE"
"32","προυπάρξεώς","FALSE"
"33","τε","TRUE"
"34","καὶ","TRUE"
"35","θεολογίας","FALSE"
"36",".","FALSE"
"37","Γݲ","FALSE"
"38","Ὡς","TRUE"
"39","καὶ","TRUE"
"40","τὸ","TRUE"
"41","Ἰησοῦ","FALSE"
"42","ὄνομα","FALSE"
"43","καὶ","TRUE"
"44","αὐτὸ","TRUE"
"45","δὴ","TRUE"
"46","τὸ","TRUE"
"47","τοῦ","TRUE"
"48","Χριατοῦ","FALSE"
"49","ἔγνωστό","FALSE"
"50","τε","TRUE"
"51","ἀνέκαθεν","FALSE"
"52","καὶ","TRUE"
"53","τετίμητο","FALSE"
"54","παρὰ","TRUE"
"55","τοῖς","TRUE"
"56","θεσπεσίοις","FALSE"
"57","προφήταις","FALSE"
"58",".","FALSE"
"59","Δݲ","FALSE"
"60","Ὡς","TRUE"
"61","οὐ","TRUE"
"62","νεώτερος","FALSE"
"63","οὐδὲ","TRUE"
"64","ξενίζων","FALSE"
"65","ἦν","TRUE"
"66","ὁ","TRUE"
"67","τρόπος","FALSE"
"68","τῆς","TRUE"
"69","πρὸς","TRUE"
"70","αὐτοῦ","TRUE"
"71","καταγγελθείσης","FALSE"
"72","πᾶαι","FALSE"
"73","τοῖς","TRUE"
"74","ἔθνεσιν","FALSE"
"75","εὐσεβείας","FALSE"
"76",".","FALSE"
"77","Εݲ","FALSE"
"78","Περὶ","TRUE"
"79","τῶν","TRUE"
"80","χρόνων","FALSE"
"81","τῆς","TRUE"
"82","ἐπιφανείας","FALSE"
"83","αὐτοῦ","TRUE"
"84","τῆς","TRUE"
"85","εἰς","TRUE"
"86","ἀνθρώπους","FALSE"
"87",".","FALSE"
"88","ςݲ","FALSE"
"89","Ὡς","TRUE"
"90","κατὰ","TRUE"
"91","τοὺς","TRUE"
"92","χρόνους","FALSE"
"93","αὐτοῦ","TRUE"
"94","ἀκολούθως","FALSE"
"95","ταῖς","TRUE"
"96","προφητείαις","FALSE"
"97","ἐξέλιπον","FALSE"
"98","ἄρχοντες","FALSE"
"99","οἱ","TRUE"
"100","τὸ","TRUE"
"101","πρὶν","FALSE"
"102","ἐκ","TRUE"
"103","προγόνων","FALSE"
"104","διαδοχῆς","FALSE"
"105","τοῦ","TRUE"
"106","Ἰουδαίων","FALSE"
"107","ἔθνους","FALSE"
"108","ἡγούμενοι","FALSE"
"109","πρῶτός","FALSE"
"110","τε","TRUE"
"111","ἀλλόφυλος","FALSE"
"112","βασιλεύει","FALSE"
"113","αὐτῶν","TRUE"
"114","Ἡρῴδης","FALSE"
"115",".","FALSE"
"116","Ζݲ","FALSE"
"117","Περὶ","TRUE"
"118","τῆς","TRUE"
"119","ἐν","TRUE"
"120","τοῖς","TRUE"
"121","εὐαγγελίοις","FALSE"
"122","νομιζομένης","FALSE"
"123","διαφωνίας","FALSE"
"124","τῆς","TRUE"
"125","περὶ","TRUE"
"126","τοῦ","TRUE"
"127","Χριστοῦ","FALSE"
"128","γενεαλογίας","FALSE"
"129",".","FALSE"
