"ID","TOKEN","NER"
"1","ΜΑΚΚΑΒΑΙΩΝ","NORP"
"2","Δ","O"
"3","ΦΔΟΣΦΩΤΑΤΟΝ","O"
"4","λόγον","O"
"5","ἐπιδείκνυσθαι","O"
"6","μέλλων","O"
"7",",","O"
"8","εἰ","O"
"9","αὐτοδέσποτός","O"
"10","ἐστιν","O"
"11","τῶν","O"
"12","παθῶν","O"
"13","ὁ","O"
"14","εὐσεβὴς","O"
"15","λογισμός","O"
"16",",","O"
"17","συμβουλεύσαιμʼ","O"
"18","ἂν","O"
"19","ὑμῖν","O"
"20","ὀρθῶς","O"
"21","ὅπως","O"
"22","προθύμως","O"
"23","προσέχητε","O"
"24","τῇ","O"
"25","φιλοσοφίᾳ","O"
"26",".","O"
"27","καὶ","O"
"28","γὰρ","O"
"29","ἀναγκαῖος","O"
"30","εἰς","O"
"31","ἐπιστήμην","O"
"32","παντὶ","O"
"33","ὁ","O"
"34","λόγος","O"
"35",",","O"
"36","καὶ","O"
"37","ἄλλως","O"
"38","τῆς","O"
"39","μεγίστης","O"
"40","ἀρετῆς","O"
"41",",","O"
"42","λέγω","O"
"43","δὴ","O"
"44","φρονήσεως","O"
"45",",","O"
"46","περιέχει","O"
"47","ἔπαινον","O"
"48",".","O"
"49","εἰ","O"
"50","ἄρα","O"
"51","τῶν","O"
"52","σωφροσύνης","O"
"53","κωλυτικῶν","O"
"54","παθῶν","O"
"55","ὁ","O"
"56","λογισμὸς","O"
"57","φαίνεται","O"
"58","ἐπικρατεῖν","O"
"59",",","O"
"60","γαστριμαργίας","O"
"61","τε","O"
"62","καὶ","O"
"63","ἐπιθυμίας","O"
"64","·","O"
"65","ἀλλὰ","O"
"66","καὶ","O"
"67","τῶν","O"
"68","τῆς","O"
"69","δικαιοσύνης","O"
"70","ἐμποδιστικῶν","O"
"71","παθῶν","O"
"72","κυριεύειν","O"
"73","ἀναφαίνεται","O"
"74",",","O"
"75","οἶον","O"
"76","κακοηθείας","O"
"77",",","O"
"78","καὶ","O"
"79","τῶν","O"
"80","τῆς","O"
"81","ἀνδρίας","O"
"82","ἐμποδιστικῶν","O"
"83","παθῶν","O"
"84",",","O"
"85","θυμοῦ","O"
"86","τε","O"
"87","καὶ","O"
"88","πόνου","O"
"89","καὶ","O"
"90","φόβου","O"
"91",".","O"
"92","πῶς","O"
"93","οὖν","O"
"94",",","O"
"95","ἴσως","O"
"96","εἵποιεν","O"
"97","ἄν","O"
"98","τινες","O"
"99",",","O"
"100","εἰ","O"
"101","τῶν","O"
"102","παθῶν","O"
"103","ὁ","O"
"104","λογισμὸς","O"
"105","κρατεῖ","O"
"106",",","O"
"107","λήθης","O"
"108","καὶ","O"
"109","ἀγνοίας","O"
"110","οὐ","O"
"111","δεσπόζει","O"
"112",";","O"
"113","γελοῖον","O"
"114","ἐπιχειροῦντες","O"
"115","λέγειν","O"
"116","·","O"
"117","οὐ","O"
"118","γὰρ","O"
"119","τῶν","O"
"120","ἑαυτοῦ","O"
"121","παθῶν","O"
"122","ὁ","O"
"123","λογισμὸς","O"
"124","κρατεῖ","O"
"125",",","O"
"126","ἀλλὰ","O"
"127","τῶν","O"
"128","τῆς","O"
"129","δικαιοσύνης","O"
"130","καὶ","O"
"131","ἀνδρείας","O"
"132","καὶ","O"
"133","σωφροσύνης","O"
"134","καὶ","O"
"135","φρονήσεως","O"
"136","ἐναντίων","O"
