"ID","TOKEN","UPOS"
"1","Περικλῆς","PROPN"
"2","ξένους","ADJ"
"3","τινὰς","DET"
"4","ἐν","ADP"
"5","Ῥώμῃ","PROPN"
"6","πλουσίους","ADJ"
"7","κυνῶν","NOUN"
"8","τέκνα","NOUN"
"9","καὶ","CCONJ"
"10","πιθήκων","NOUN"
"11","ἐν","ADP"
"12","τοῖς","DET"
"13","κόλποις","NOUN"
"14","περιφέροντας","VERB"
"15","καὶ","CCONJ"
"16","ἀγαπῶντας","VERB"
"17","ἰδὼν","VERB"
"18","ὁ","DET"
"19","Καῖσαρ","PROPN"
"20",",","PUNCT"
"21","ὡς","ADV"
"22","ἔοικεν","VERB"
"23",",","PUNCT"
"24","ἠρώτησεν","VERB"
"25","εἰ","SCONJ"
"26","παιδία","NOUN"
"27","παρʼ","ADP"
"28","αὐτοῖς","PRON"
"29","οὐ","ADV"
"30","τίκτουσιν","VERB"
"31","αἱ","DET"
"32","γυναῖκες","NOUN"
"33",",","PUNCT"
"34","ἡγεμονικῶς","ADV"
"35","σφόδρα","ADV"
"36","νουθετήσας","VERB"
"37","τοὺς","DET"
"38","τὸ","DET"
"39","φύσει","NOUN"
"40","φιλητικὸν","ADJ"
"41","ἐν","ADP"
"42","ἡμῖν","PRON"
"43","καὶ","CCONJ"
"44","φιλόστοργον","ADJ"
"45","εἰς","ADP"
"46","θηρία","NOUN"
"47","καταναλίσκοντας","VERB"
"48","ἀνθρώποις","NOUN"
"49","ὀφειλόμενον","VERB"
"50",".","PUNCT"
"51","ἆρʼ","ADV"
"52","οὖν","ADV"
"53",",","PUNCT"
"54","ἐπεὶ","SCONJ"
"55","φιλομαθές","ADJ"
"56","τι","DET"
"57","κέκτηται","VERB"
"58","καὶ","CCONJ"
"59","φιλοθέαμον","ADJ"
"60","ἡμῶν","PRON"
"61","ἡ","DET"
"62","ψυχὴ","NOUN"
"63","φύσει","NOUN"
"64",",","PUNCT"
"65","λόγον","NOUN"
"66","ἔχει","VERB"
"67","ψέγειν","VERB"
"68","τοὺς","DET"
"69","καταχρωμένους","VERB"
"70","τούτῳ","ADJ"
"71","πρὸς","ADP"
"72","τὰ","DET"
"73","μηδεμιᾶς","DET"
"74","ἄξια","ADJ"
"75","σπουδῆς","NOUN"
"76","ἀκούσματα","NOUN"
"77","καὶ","CCONJ"
"78","θεάματα","NOUN"
"79",",","PUNCT"
"80","τῶν","DET"
"81","δὲ","ADV"
"82","καλῶν","ADJ"
"83","καὶ","CCONJ"
"84","ὠφελίμων","ADJ"
"85","παραμελοῦντας","VERB"
"86",";","PUNCT"
"87","τῇ","DET"
"88","μὲν","ADV"
"89","γὰρ","ADV"
"90","αἰσθήσει","NOUN"
"91","κατὰ","ADP"
"92","πάθος","NOUN"
"93","τῆς","DET"
"94","πληγῆς","NOUN"
"95","ἀντιλαμβανομένῃ","VERB"
"96","τῶν","DET"
"97","προστυγχανόντων","VERB"
"98","ἴσως","ADV"
"99","ἀνάγκη","NOUN"
"100","πᾶν","DET"
"101","τὸ","DET"
"102","φαινόμενον","VERB"
"103",",","PUNCT"
"104","ἄν","SCONJ"
"105","τε","CCONJ"
"106","χρήσιμον","ADJ"
"107","ἄν","SCONJ"
"108","τʼ","CCONJ"
"109","ἄχρηστον","ADJ"
"110","ᾖ","AUX"
"111",",","PUNCT"
"112","θεωρεῖν","VERB"
"113",",","PUNCT"
"114","τῷ","DET"
"115","νῷ","NOUN"
"116","δʼ","ADV"
"117","ἕκαστος","ADJ"
"118","εἰ","SCONJ"
