"ID","TOKEN","UPOS"
"1","πολλήν","ADJ"
"2","μοι","PRON"
"3","ἀπορίαν","NOUN"
"4","παρέχει","VERB"
"5","ὁ","DET"
"6","ἀγὼν","NOUN"
"7","οὑτοσί","DET"
"8",",","PUNCT"
"9","ὦ","INTJ"
"10","ἄνδρες","NOUN"
"11","δικασταί","NOUN"
"12",",","PUNCT"
"13","ὅταν","ADV"
"14","ἐνθυμηθῶ","VERB"
"15","ὅτι","SCONJ"
"16",",","PUNCT"
"17","ἐὰν","SCONJ"
"18","ἐγὼ","PRON"
"19","μὲν","ADV"
"20","μὴ","ADV"
"21","νῦν","ADV"
"22","εὖ","ADV"
"23","εἴπω","VERB"
"24",",","PUNCT"
"25","οὐ","ADV"
"26","μόνον","ADJ"
"27","ἐγὼ","PRON"
"28","ἀλλὰ","CCONJ"
"29","καὶ","ADV"
"30","ὁ","DET"
"31","πατὴρ","NOUN"
"32","δόξει","VERB"
"33","ἄδικος","ADJ"
"34","εἶναι","AUX"
"35",",","PUNCT"
"36","καὶ","CCONJ"
"37","τῶν","DET"
"38","ὄντων","VERB"
"39","ἁπάντων","ADJ"
"40","στερήσομαι","VERB"
"41",".","PUNCT"
"42","ἀνάγκη","NOUN"
"43","οὖν","ADV"
"44",",","PUNCT"
"45","εἰ","SCONJ"
"46","καὶ","ADV"
"47","μὴ","ADV"
"48","δεινὸς","ADJ"
"49","πρὸς","ADP"
"50","ταῦτα","ADJ"
"51","πέφυκα","VERB"
"52",",","PUNCT"
"53","βοηθεῖν","VERB"
"54","τῷ","DET"
"55","πατρὶ","NOUN"
"56","καὶ","CCONJ"
"57","ἐμαυτῷ","PRON"
"58","οὕτως","ADV"
"59","ὅπως","SCONJ"
"60","ἂν","ADV"
"61","δύνωμαι","VERB"
"62",".","PUNCT"
"63","τὴν","DET"
"64","μὲν","ADV"
"65","οὖν","ADV"
"66","παρασκευὴν","NOUN"
"67","καὶ","CCONJ"
"68","τὴν","DET"
"69","προθυμίαν","NOUN"
"70","τῶν","DET"
"71","ἐχθρῶν","ADJ"
"72","ὁρᾶτε","VERB"
"73",",","PUNCT"
"74","καὶ","CCONJ"
"75","οὐδὲν","ADJ"
"76","δεῖ","VERB"
"77","περὶ","ADP"
"78","τούτων","ADJ"
"79","λέγειν","VERB"
"80","·","PUNCT"
"81","τὴν","DET"
"82","δʼ","ADV"
"83","ἐμὴν","ADJ"
"84","ἀπειρίαν","NOUN"
"85","πάντες","ADJ"
"86","ἴσασιν","VERB"
"87",",","PUNCT"
"88","ὅσοι","PRON"
"89","ἐμὲ","PRON"
"90","γιγνώσκουσιν","VERB"
"91",".","PUNCT"
"92","αἰτήσομαι","VERB"
"93","οὖν","ADV"
"94","ὑμᾶς","PRON"
"95","δίκαια","ADJ"
"96","καὶ","CCONJ"
"97","ῥᾴδια","ADJ"
"98","χαρίσασθαι","VERB"
"99",",","PUNCT"
"100","ἄνευ","ADP"
"101","ὀργῆς","NOUN"
"102","καὶ","ADV"
"103","ἡμῶν","PRON"
"104","ἀκοῦσαι","VERB"
"105",",","PUNCT"
"106","ὥσπερ","ADV"
"107","καὶ","ADV"
"108","τῶν","DET"
"109","κατηγόρων","VERB"
"110",".","PUNCT"
"111","ἀνάγκη","NOUN"
"112","γὰρ","ADV"
"113","τὸν","DET"
"114","ἀπολογούμενον","VERB"
"115",",","PUNCT"
"116","κἂν","SCONJ"
"117","ἐξ","ADP"
"118","ἴσου","ADJ"
"119","ἀκροᾶσθε","VERB"
"120",",","PUNCT"
"121","ἔλαττον","ADJ"
"122","ἔχειν","VERB"
"123",".","PUNCT"
"124","οἱ","PRON"
"125","μὲν","ADV"
"126","γὰρ","ADV"
"127","ἐκ","ADP"
"128","πολλοῦ","ADJ"
"129","χρόνου","NOUN"
"130","ἐπιβουλεύοντες","VERB"
"131",",","PUNCT"
"132","αὐτοὶ","ADJ"
"133","ἄνευ","ADP"
"134","κινδύνων","NOUN"
"135","ὄντες","AUX"
"136",",","PUNCT"
"137","τὴν","DET"
"138","κατηγορίαν","NOUN"
"139","ἐποιήσαντο","VERB"
"140",",","PUNCT"
"141","ἡμεῖς","PRON"
"142","δὲ","ADV"
"143","ἀγωνιζόμεθα","VERB"
"144","μετὰ","ADP"
"145","δέους","NOUN"
"146","καὶ","CCONJ"
"147","διαβολῆς","NOUN"
"148","καὶ","CCONJ"
"149","κινδύνου","NOUN"
"150","τοῦ","DET"
"151","μεγίστου","ADJ"
"152",".","PUNCT"
"153","εἰκὸς","ADJ"
"154","οὖν","ADV"
"155","ὑμᾶς","PRON"
"156","εὔνοιαν","NOUN"
"157","πλείω","ADJ"
"158","ἔχειν","VERB"
"159","τοῖς","DET"
"160","ἀπολογουμένοις","VERB"
"161",".","PUNCT"
"162","οἶμαι","VERB"
"163","γὰρ","ADV"
"164","πάντας","DET"
"165","ὑμᾶς","PRON"
"166","εἰδέναι","VERB"
"167","ὅτι","SCONJ"
"168","πολλοὶ","ADJ"
"169","ἤδη","ADV"
"170","πολλὰ","ADJ"
"171","καὶ","CCONJ"
"172","δεινὰ","ADJ"
"173","κατηγορήσαντες","VERB"
"174","παραχρῆμα","ADV"
"175","ἐξηλέγχθησαν","VERB"
"176","ψευδόμενοι","VERB"
"177","οὕτω","ADV"
"178","φανερῶς","ADV"
"179",",","PUNCT"
"180","ὥστε","SCONJ"
"181","ὑπὸ","ADP"
"182","πάντων","DET"
"183","τῶν","DET"
"184","παραγενομένων","VERB"
"185","μισηθέντες","VERB"
"186","ἀπελθεῖν","VERB"
"187","·","PUNCT"
"188","οἱ","DET"
"189","δʼ","ADV"
"190","αὖ","ADV"
"191","μαρτυρήσαντες","VERB"
"192","τὰ","DET"
"193","ψευδῆ","ADJ"
"194","καὶ","CCONJ"
"195","ἀδίκως","ADV"
"196","ἀπολέσαντες","VERB"
"197","ἀνθρώπους","NOUN"
"198","ἑάλωσαν","VERB"
"199",",","PUNCT"
"200","ἡνίκα","SCONJ"
"201","οὐδὲν","DET"
"202","ἦν","AUX"
"203","πλέον","ADJ"
"204","τοῖς","DET"
"205","πεπονθόσιν","VERB"
"206",".","PUNCT"
"207","ὅτʼ","SCONJ"
"208","οὖν","ADV"
"209","τοιαῦτα","ADJ"
"210","πολλὰ","ADJ"
"211","γεγένηται","VERB"
"212",",","PUNCT"
"213","ὡς","ADV"
"214","ἐγὼ","PRON"
"215","ἀκούω","VERB"
"216",",","PUNCT"
"217","εἰκὸς","ADJ"
"218","ὑμᾶς","PRON"
"219",",","PUNCT"
"220","ὦ","INTJ"
"221","ἄνδρες","NOUN"
"222","δικασταί","NOUN"
"223",",","PUNCT"
"224","μήπω","ADV"
"225","τοὺς","DET"
"226","τῶν","DET"
"227","κατηγόρων","NOUN"
"228","λόγους","NOUN"
"229","ἡγεῖσθαι","VERB"
"230","πιστούς","ADJ"
"231",",","PUNCT"
"232","πρὶν","SCONJ"
"233","ἂν","ADV"
"234","καὶ","ADV"
"235","ἡμεῖς","PRON"
"236","εἴπωμεν","VERB"
"237",".","PUNCT"
"238","ἀκούω","VERB"
"239","γὰρ","ADV"
"240","ἔγωγε","PRON"
"241",",","PUNCT"
"242","καὶ","ADV"
"243","ὑμῶν","PRON"
"244","δὲ","ADV"
"245","τοὺς","DET"
"246","πολλοὺς","ADJ"
"247","οἶμαι","VERB"
"248","εἰδέναι","VERB"
"249",",","PUNCT"
"250","ὅτι","SCONJ"
"251","πάντων","ADJ"
"252","δεινότατόν","ADJ"
"253","ἐστι","AUX"
"254","διαβολή","NOUN"
"255",".","PUNCT"
"256","μάλιστα","ADV"
"257","δὲ","ADV"
"258","τοῦτο","ADJ"
"259","ἔχοι","VERB"
"260","ἄν","ADV"
"261","τις","ADJ"
"262","ἰδεῖν","VERB"
"263",",","PUNCT"
"264","ὅταν","ADV"
"265","πολλοὶ","ADJ"
"266","ἐπὶ","ADP"
"267","τῇ","DET"
"268","αὐτῇ","DET"
"269","αἰτίᾳ","NOUN"
"270","εἰς","ADP"
"271","ἀγῶνα","NOUN"
"272","καταστῶσιν","VERB"
"273",".","PUNCT"
"274","ὡς","ADV"
"275","γὰρ","ADV"
"276","ἐπὶ","ADP"
"277","τὸ","DET"
"278","πολὺ","ADJ"
"279","οἱ","DET"
"280","τελευταῖοι","ADJ"
"281","κρινόμενοι","VERB"
"282","σῴζονται","VERB"
"283","·","PUNCT"
"284","πεπαυμένοι","VERB"
"285","γὰρ","ADV"
"286","τῆς","DET"
"287","ὀργῆς","NOUN"
"288","αὐτῶν","PRON"
"289","ἀκροᾶσθε","VERB"
"290",",","PUNCT"
"291","καὶ","CCONJ"
"292","τοὺς","DET"
"293","ἐλέγχους","NOUN"
"294","ἤδη","ADV"
"295","ἐθέλοντες","VERB"
"296","ἀποδέχεσθε","VERB"
"297",".","PUNCT"
"298","ἐνθυμεῖσθε","VERB"
"299","οὖν","ADV"
"300","ὅτι","SCONJ"
"301","Νικόφημος","PROPN"
"302","καὶ","CCONJ"
"303","Ἀριστοφάνης","PROPN"
"304","ἄκριτοι","ADJ"
"305","ἀπέθανον","VERB"
"306",",","PUNCT"
"307","πρὶν","SCONJ"
"308","παραγενέσθαι","VERB"
"309","τινὰ","ADJ"
"310","αὐτοῖς","PRON"
"311","ἐλεγχομένοις","VERB"
"312","ὡς","ADV"
"313","ἠδίκουν","VERB"
"314",".","PUNCT"
"315","οὐδεὶς","ADJ"
"316","γὰρ","ADV"
"317","οὐδʼ","ADV"
"318","εἶδεν","VERB"
"319","ἐκείνους","ADJ"
"320","μετὰ","ADP"
"321","τὴν","DET"
"322","σύλληψιν","NOUN"
"323","·","PUNCT"
"324","οὐδὲ","CCONJ"
"325","γὰρ","ADV"
"326","θάψαι","VERB"
"327","τὰ","DET"
"328","σώματʼ","NOUN"
"329","αὐτῶν","PRON"
"330","ἀπέδοσαν","VERB"
"331",",","PUNCT"
"332","ἀλλʼ","CCONJ"
"333","οὕτω","ADV"
"334","δεινὴ","ADJ"
"335","ἡ","DET"
"336","συμφορὰ","NOUN"
"337","γεγένηται","VERB"
"338","ὥστε","SCONJ"
"339","πρὸς","ADP"
"340","τοῖς","DET"
"341","ἄλλοις","ADJ"
"342","καὶ","ADV"
"343","τούτου","ADJ"
"344","ἐστέρηνται","VERB"
"345",".","PUNCT"
"346","ἀλλὰ","CCONJ"
"347","ταῦτα","ADJ"
"348","μὲν","ADV"
"349","ἐάσω","VERB"
"350","·","PUNCT"
"351","οὐδὲν","ADJ"
"352","γὰρ","ADV"
"353","ἂν","ADV"
"354","περαίνοιμι","VERB"
"355","·","PUNCT"
"356","πολὺ","ADJ"
"357","δὲ","ADV"
"358","ἀθλιώτεροι","ADJ"
"359","δοκοῦσί","VERB"
"360","μοι","PRON"
"361","οἱ","DET"
"362","παῖδες","NOUN"
"363","οἱ","DET"
"364","Ἀριστοφάνους","PROPN"
"365","·","PUNCT"
"366","οὐδένα","ADJ"
"367","γὰρ","ADV"
"368","οὔτʼ","CCONJ"
"369","ἰδίᾳ","ADJ"
"370","οὔτε","CCONJ"
"371","δημοσίᾳ","ADV"
"372","ἠδικηκότες","VERB"
"373","οὐ","ADV"
"374","μόνον","ADJ"
"375","τὰ","DET"
"376","πατρῷα","ADJ"
"377","ἀπολωλέκασι","VERB"
"378","παρὰ","ADP"
"379","τοὺς","DET"
"380","νόμους","NOUN"
"381","τοὺς","DET"
"382","ὑμετέρους","ADJ"
"383",",","PUNCT"
"384","ἀλλὰ","CCONJ"
"385","καὶ","ADV"
"386","ἣ","DET"
"387","ὑπόλοιπος","ADJ"
"388","ἐλπὶς","NOUN"
"389","ἦν","AUX"
"390",",","PUNCT"
"391","ἀπὸ","ADP"
"392","τῶν","DET"
"393","τοῦ","DET"
"394","πάππου","NOUN"
"395","ἐκτραφῆναι","VERB"
"396",",","PUNCT"
"397","ἐν","ADP"
"398","οὕτω","ADV"
"399","δεινῶ","ADJ"
"400","καθέστηκεν","VERB"
"401",".","PUNCT"
"402","ἔτι","ADV"
"403","δʼ","ADV"
"404","ἡμεῖς","PRON"
"405","ἐστερημένοι","VERB"
"406","μὲν","ADV"
"407","κηδεστῶν","NOUN"
"408",",","PUNCT"
"409","ἐστερημένοι","VERB"
"410","δὲ","ADV"
"411","τῆς","DET"
"412","προικός","NOUN"
"413",",","PUNCT"
"414","παιδάρια","NOUN"
"415","δὲ","ADV"
"416","τρία","NUM"
"417","ἠναγκασμένοι","VERB"
"418","τρέφειν","VERB"
"419",",","PUNCT"
"420","προσέτι","ADV"
"421","συκοφαντούμεθα","VERB"
"422","καὶ","CCONJ"
"423","κινδυνεύομεν","VERB"
"424","περὶ","ADP"
"425","ὧν","PRON"
"426","οἱ","DET"
"427","πρόγονοι","NOUN"
"428","ἡμῖν","PRON"
"429","κατέλιπον","VERB"
"430","κτησάμενοι","VERB"
"431","ἐκ","ADP"
"432","τοῦ","DET"
"433","δικαίου","ADJ"
"434",".","PUNCT"
"435","καίτοι","ADV"
"436",",","PUNCT"
"437","ὦ","INTJ"
"438","ἄνδρες","NOUN"
"439","δικασταί","NOUN"
"440",",","PUNCT"
"441","ὁ","DET"
"442","ἐμὸς","ADJ"
"443","πατὴρ","NOUN"
"444","ἐν","ADP"
"445","ἅπαντι","DET"
"446","τῷ","DET"
"447","βίῳ","NOUN"
"448","πλείω","ADJ"
"449","εἰς","ADP"
"450","τὴν","DET"
"451","πόλιν","NOUN"
"452","ἀνήλωσεν","VERB"
"453","ἢ","ADV"
"454","εἰς","ADP"
"455","αὑτὸν","PRON"
"456","καὶ","CCONJ"
"457","τοὺς","DET"
"458","οἰκείους","ADJ"
"459",",","PUNCT"
"460","διπλάσια","ADJ"
"461","δὲ","ADV"
"462","ἢ","ADV"
"463","νῦν","ADV"
"464","ἔστιν","AUX"
"465","ἡμῖν","PRON"
"466",",","PUNCT"
"467","ὡς","ADV"
"468","ἐγὼ","PRON"
"469","λογιζομένῳ","VERB"
"470","αὐτῷ","PRON"
"471","πολλάκις","ADV"
"472","παρεγενόμην","VERB"
"473",".","PUNCT"
"474","μὴ","ADV"
"475","οὖν","ADV"
"476","προκαταγιγνώσκετε","VERB"
"477","ἀδικίαν","NOUN"
"478","τοῦ","DET"
"479","εἰς","ADP"
"480","αὑτὸν","PRON"
"481","μὲν","ADV"
"482","μικρὰ","ADJ"
"483","δαπανῶντος","VERB"
"484",",","PUNCT"
"485","ὑμῖν","PRON"
"486","δὲ","ADV"
"487","πολλὰ","ADJ"
"488","καθʼ","ADP"
"489","ἕκαστον","ADJ"
"490","τὸν","DET"
"491","ἐνιαυτόν","NOUN"
"492",",","PUNCT"
"493","ἀλλʼ","CCONJ"
"494","ὅσοι","PRON"
"495","καὶ","CCONJ"
"496","τὰ","DET"
"497","πατρῷα","ADJ"
"498","καὶ","CCONJ"
"499","ἐάν","SCONJ"
"500","τί","ADJ"
"501","ποθεν","ADV"
"502","λάβωσιν","VERB"
"503",",","PUNCT"
"504","εἰς","ADP"
"505","τὰς","DET"
"506","αἰσχίστας","ADJ"
"507","ἡδονὰς","NOUN"
"508","εἰθισμένοι","VERB"
"509","εἰσὶν","AUX"
"510","ἀναλίσκειν","VERB"
"511",".","PUNCT"
"512","χαλεπὸν","ADJ"
"513","μὲν","ADV"
"514","οὖν","ADV"
"515",",","PUNCT"
"516","ὦ","INTJ"
"517","ἄνδρες","NOUN"
"518","δικασταί","NOUN"
"519",",","PUNCT"
"520","ἀπολογεῖσθαι","VERB"
"521","πρὸς","ADP"
"522","δόξαν","NOUN"
"523","ἣν","PRON"
"524","ἔνιοι","ADJ"
"525","ἔχουσι","VERB"
"526","περὶ","ADP"
"527","τῆς","DET"
"528","Νικοφήμου","ADJ"
"529","οὐσίας","NOUN"
"530",",","PUNCT"
"531","καὶ","CCONJ"
"532","σπάνιν","NOUN"
"533","ἀργυρίου","NOUN"
"534","ἣ","PRON"
"535","νῦν","ADV"
"536","ἐστιν","AUX"
"537","ἐν","ADP"
"538","τῇ","DET"
"539","πόλει","NOUN"
"540",",","PUNCT"
"541","καὶ","CCONJ"
"542","τοῦ","DET"
"543","ἀγῶνος","NOUN"
"544","πρὸς","ADP"
"545","τὸ","DET"
"546","δημόσιον","ADJ"
"547","ὄντος","AUX"
"548","·","PUNCT"
"549","ὅμως","ADV"
"550","δὲ","ADV"
"551","καὶ","ADV"
"552","τούτων","ADJ"
"553","ὑπαρχόντων","VERB"
"554","ῥᾳδίως","ADV"
"555","γνώσεσθε","VERB"
"556","ὅτι","SCONJ"
"557","οὐκ","ADV"
"558","ἀληθῆ","ADJ"
"559","ἐστι","AUX"
"560","τὰ","DET"
"561","κατηγορημένα","VERB"
"562",".","PUNCT"
"563","δέομαι","VERB"
"564","δʼ","ADV"
"565","ὑμῶν","PRON"
"566","πάσῃ","DET"
"567","τέχνῃ","NOUN"
"568","καὶ","CCONJ"
"569","μηχανῇ","NOUN"
"570","μετʼ","ADP"
"571","εὐνοίας","NOUN"
"572","ἀκροασαμένους","VERB"
"573","ἡμῶν","PRON"
"574","διὰ","ADP"
"575","τέλους","NOUN"
"576","ὅ","PRON"
"577","τι","PRON"
"578","ἂν","ADV"
"579","ὑμῖν","PRON"
"580","ἄριστον","ADJ"
"581","καὶ","CCONJ"
"582","εὐορκότατον","VERB"
"583","νομίζητε","VERB"
"584","εἶναι","AUX"
"585",",","PUNCT"
"586","τοῦτο","ADJ"
"587","ψηφίσασθαι","VERB"
"588",".","PUNCT"
"589","πρῶτον","ADJ"
"590","μὲν","ADV"
"591","οὖν","ADV"
"592",",","PUNCT"
"593","ᾧ","PRON"
"594","τρόπῳ","NOUN"
"595","κηδεσταὶ","NOUN"
"596","ἡμῖν","PRON"
"597","ἐγένοντο","VERB"
"598",",","PUNCT"
"599","διδάξω","VERB"
"600","ὑμᾶς","PRON"
"601",".","PUNCT"
"602","στρατηγῶν","NOUN"
"603","γὰρ","ADV"
"604","Κόνων","PROPN"
"605","περὶ","ADP"
"606","Πελοπόννησον","PROPN"
"607",",","PUNCT"
"608","τριηραρχήσαντι","VERB"
"609","τῷ","DET"
"610","ἐμῷ","ADJ"
"611","πατρὶ","NOUN"
"612","πάλαι","ADV"
"613","φίλος","NOUN"
"614","γεγενημένος","VERB"
"615",",","PUNCT"
"616","ἐδεήθη","VERB"
"617","δοῦναι","VERB"
"618","τὴν","DET"
"619","ἐμὴν","ADJ"
"620","ἀδελφὴν","NOUN"
"621","αἰτοῦντι","VERB"
"622","τῷ","DET"
"623","ὑεῖ","NOUN"
"624","τῷ","DET"
"625","Νικοφήμου","PROPN"
"626",".","PUNCT"
"627","ὁ","PRON"
"628","δὲ","ADV"
"629","ὁρῶν","VERB"
"630","αὐτοὺς","PRON"
