"ID","TOKEN","UPOS"
"1","Μουσάων","NOUN"
"2","Ἑλικωνιάδων","ADJ"
"3","ἀρχώμεθʼ","VERB"
"4","ἀείδειν","VERB"
"5",",","PUNCT"
"6","αἵθʼ","NOUN"
"7","Ἑλικῶνος","NOUN"
"8","ἔχουσιν","VERB"
"9","ὄρος","NOUN"
"10","μέγα","ADJ"
"11","τε","CCONJ"
"12","ζάθεόν","ADJ"
"13","τε","CCONJ"
"14","καί","CCONJ"
"15","τε","CCONJ"
"16","περὶ","ADP"
"17","κρήνην","NOUN"
"18","ἰοειδέα","ADJ"
"19","πόσσʼ","NOUN"
"20","ἁπαλοῖσιν","ADJ"
"21","ὀρχεῦνται","VERB"
"22","καὶ","CCONJ"
"23","βωμὸν","NOUN"
"24","ἐρισθενέος","ADJ"
"25","Κρονίωνος","PROPN"
"26",".","PUNCT"
"27","καί","CCONJ"
"28","τε","CCONJ"
"29","λοεσσάμεναι","VERB"
"30","τέρενα","ADJ"
"31","χρόα","NOUN"
"32","Περμησσοῖο","NOUN"
"33","ἢ","CCONJ"
"34","Ἵππου","NOUN"
"35","κρήνης","NOUN"
"36","ἢ","CCONJ"
"37","Ὀλμειοῦ","NOUN"
"38","ζαθέοιο","ADJ"
"39","ἀκροτάτῳ","ADJ"
"40","Ἑλικῶνι","NOUN"
"41","χοροὺς","NOUN"
"42","ἐνεποιήσαντο","VERB"
"43","καλούς","ADJ"
"44",",","PUNCT"
"45","ἱμερόεντας","ADJ"
"46","·","PUNCT"
"47","ἐπερρώσαντο","VERB"
"48","δὲ","ADV"
"49","ποσσίν","NOUN"
"50",".","PUNCT"
"51","ἔνθεν","ADV"
"52","ἀπορνύμεναι","VERB"
"53",",","PUNCT"
"54","κεκαλυμμέναι","VERB"
"55","ἠέρι","NOUN"
"56","πολλῇ","ADJ"
"57",",","PUNCT"
"58","ἐννύχιαι","ADJ"
"59","στεῖχον","VERB"
"60","περικαλλέα","ADJ"
"61","ὄσσαν","PROPN"
"62","ἱεῖσαι","VERB"
"63",",","PUNCT"
"64","ὑμνεῦσαι","VERB"
"65","Δία","PROPN"
"66","τʼ","CCONJ"
"67","αἰγίοχον","PROPN"
"68","καὶ","CCONJ"
"69","πότνιαν","PROPN"
"70","Ἥρην","PROPN"
"71","Ἀργεΐην","ADJ"
"72",",","PUNCT"
"73","χρυσέοισι","ADJ"
"74","πεδίλοις","NOUN"
"75","ἐμβεβαυῖαν","VERB"
"76",",","PUNCT"
"77","κούρην","NOUN"
"78","τʼ","CCONJ"
"79","αἰγιόχοιο","ADJ"
"80","Διὸς","PROPN"
"81","γλαυκῶπιν","PROPN"
"82","Ἀθήνην","PROPN"
"83","Φοῖβόν","PROPN"
"84","τʼ","CCONJ"
"85","Ἀπόλλωνα","PROPN"
"86","καὶ","CCONJ"
"87","Ἄρτεμιν","PROPN"
"88","ἰοχέαιραν","PROPN"
"89","ἠδὲ","CCONJ"
"90","Ποσειδάωνα","NOUN"
"91","γεήοχον","PROPN"
"92",",","PUNCT"
"93","ἐννοσίγαιον","PROPN"
"94",",","PUNCT"
"95","καὶ","CCONJ"
"96","Θέμιν","PROPN"
"97","αἰδοίην","ADJ"
"98","ἑλικοβλέφαρόν","ADJ"
"99","τʼ","CCONJ"
"100","Ἀφροδίτην","PROPN"
"101","Ἥβην","PROPN"
"102","τε","CCONJ"
"103","χρυσοστέφανον","ADJ"
"104","καλήν","ADJ"
"105","τε","CCONJ"
"106","Διώνην","PROPN"
"107","Λητώ","PROPN"
"108","τʼ","CCONJ"
"109","Ἰαπετόν","PROPN"
"110","τε","CCONJ"
"111","ἰδὲ","VERB"
"112","Κρόνον","PROPN"
"113","ἀγκυλομήτην","ADJ"
"114","Ἠῶ","NOUN"
"115","τʼ","CCONJ"
"116","Ἠέλιόν","NOUN"
"117","τε","CCONJ"
"118","μέγαν","ADJ"
"119","λαμπράν","ADJ"
"120","τε","CCONJ"
"121","Σελήνην","NOUN"
"122","Γαῖάν","NOUN"
"123","τʼ","CCONJ"
"124","Ὠκεανόν","PROPN"
"125","τε","CCONJ"
"126","μέγαν","ADJ"
"127","καὶ","CCONJ"
"128","Νύκτα","NOUN"
"129","μέλαιναν","ADJ"
"130","ἄλλων","ADJ"
"131","τʼ","CCONJ"
"132","ἀθανάτων","ADJ"
"133","ἱερὸν","ADJ"
"134","γένος","NOUN"
"135","αἰὲν","ADV"
"136","ἐόντων","AUX"
"137",".","PUNCT"
"138","αἵ","PRON"
"139","νύ","ADV"
"140","ποθʼ","ADV"
"141","Ἡσίοδον","PROPN"
"142","καλὴν","ADJ"
"143","ἐδίδαξαν","VERB"
"144","ἀοιδήν","NOUN"
"145",",","PUNCT"
"146","ἄρνας","NOUN"
"147","ποιμαίνονθʼ","VERB"
"148","Ἑλικῶνος","NOUN"
"149","ὕπο","ADP"
"150","ζαθέοιο","ADJ"
"151",".","PUNCT"
"152","τόνδε","DET"
"153","δέ","ADV"
"154","με","PRON"
"155","πρώτιστα","ADJ"
"156","θεαὶ","NOUN"
"157","πρὸς","ADP"
"158","μῦθον","NOUN"
"159","ἔειπον","VERB"
"160",",","PUNCT"
"161","Μοῦσαι","NOUN"
"162","Ὀλυμπιάδες","ADJ"
"163",",","PUNCT"
"164","κοῦραι","NOUN"
"165","Διὸς","PROPN"
"166","αἰγιόχοιο","ADJ"
"167","·","PUNCT"
"168","ποιμένες","NOUN"
"169","ἄγραυλοι","ADJ"
"170",",","PUNCT"
"171","κάκʼ","ADJ"
"172","ἐλέγχεα","ADJ"
"173",",","PUNCT"
"174","γαστέρες","NOUN"
"175","οἶον","ADJ"
"176",",","PUNCT"
"177","ἴδμεν","VERB"
"178","ψεύδεα","ADJ"
"179","πολλὰ","ADJ"
"180","λέγειν","VERB"
"181","ἐτύμοισιν","ADJ"
"182","ὁμοῖα","ADJ"
"183",",","PUNCT"
"184","ἴδμεν","VERB"
"185","δʼ","ADV"
"186",",","PUNCT"
"187","εὖτʼ","SCONJ"
"188","ἐθέλωμεν","VERB"
"189",",","PUNCT"
"190","ἀληθέα","ADJ"
"191","γηρύσασθαι","VERB"
"192",".","PUNCT"
"193","ὣς","ADV"
"194","ἔφασαν","VERB"
"195","κοῦραι","NOUN"
"196","μεγάλου","ADJ"
"197","Διὸς","PROPN"
"198","ἀρτιέπειαι","NOUN"
"199","·","PUNCT"
"200","καί","CCONJ"
"201","μοι","PRON"
"202","σκῆπτρον","NOUN"
"203","ἔδον","VERB"
"204","δάφνης","NOUN"
"205","ἐριθηλέος","NOUN"
"206","ὄζον","NOUN"
"207","δρέψασαι","VERB"
"208",",","PUNCT"
"209","θηητόν","ADJ"
"210","·","PUNCT"
"211","ἐνέπνευσαν","VERB"
"212","δέ","ADV"
"213","μοι","PRON"
"214","αὐδὴν","NOUN"
"215","θέσπιν","ADJ"
"216",",","PUNCT"
"217","ἵνα","SCONJ"
"218","κλείοιμι","VERB"
"219","τά","DET"
"220","τʼ","CCONJ"
"221","ἐσσόμενα","VERB"
"222","πρό","ADP"
"223","τʼ","CCONJ"
"224","ἐόντα","AUX"
"225",".","PUNCT"
"226","καί","CCONJ"
"227","μʼ","PRON"
"228","ἐκέλονθʼ","VERB"
"229","ὑμνεῖν","VERB"
"230","μακάρων","ADJ"
"231","γένος","NOUN"
"232","αἰὲν","ADV"
"233","ἐόντων","AUX"
"234",",","PUNCT"
"235","σφᾶς","PRON"
"236","δʼ","ADV"
"237","αὐτὰς","DET"
"238","πρῶτόν","ADJ"
"239","τε","CCONJ"
"240","καὶ","CCONJ"
"241","ὕστατον","ADJ"
"242","αἰὲν","ADV"
"243","ἀείδειν","VERB"
"244",".","PUNCT"
"245","ἀλλὰ","CCONJ"
"246","τί","PRON"
"247","ἦ","CCONJ"
"248","μοι","PRON"
"249","ταῦτα","ADJ"
"250","περὶ","ADP"
"251","δρῦν","NOUN"
"252","ἢ","CCONJ"
"253","περὶ","ADP"
"254","πέτρην","NOUN"
"255",";","PUNCT"
"256","τύνη","PRON"
"257",",","PUNCT"
"258","Μουσάων","NOUN"
"259","ἀρχώμεθα","VERB"
"260",",","PUNCT"
"261","ταὶ","PRON"
"262","Διὶ","PROPN"
"263","πατρὶ","NOUN"
"264","ὑμνεῦσαι","VERB"
"265","τέρπουσι","VERB"
"266","μέγαν","ADJ"
"267","νόον","NOUN"
"268","ἐντὸς","ADP"
"269","Ὀλύμπου","PROPN"
"270",",","PUNCT"
"271","εἰρεῦσαι","VERB"
"272","τά","DET"
"273","τʼ","CCONJ"
"274","ἐόντα","AUX"
"275","τά","DET"
"276","τʼ","CCONJ"
"277","ἐσσόμενα","VERB"
"278","πρό","ADP"
"279","τʼ","CCONJ"
"280","ἐόντα","AUX"
"281",",","PUNCT"
"282","φωνῇ","NOUN"
"283","ὁμηρεῦσαι","VERB"
"284","·","PUNCT"
"285","τῶν","PRON"
"286","δʼ","ADV"
"287","ἀκάματος","ADJ"
"288","ῥέει","VERB"
"289","αὐδὴ","NOUN"
"290","ἐκ","ADP"
"291","στομάτων","NOUN"
"292","ἡδεῖα","ADJ"
"293","·","PUNCT"
"294","γελᾷ","VERB"
"295","δέ","ADV"
"296","τε","CCONJ"
"297","δώματα","NOUN"
"298","πατρὸς","NOUN"
"299","Ζηνὸς","PROPN"
"300","ἐριγδούποιο","ADJ"
"301","θεᾶν","NOUN"
"302","ὀπὶ","NOUN"
"303","λειριοέσσῃ","ADJ"
"304","σκιδναμένῃ","VERB"
"305","·","PUNCT"
"306","ἠχεῖ","VERB"
"307","δὲ","ADV"
"308","κάρη","NOUN"
"309","νιφόεντος","ADJ"
"310","Ὀλύμπου","PROPN"
"311","δώματά","NOUN"
"312","τʼ","CCONJ"
"313","ἀθανάτων","ADJ"
"314",".","PUNCT"
"315","αἳ","PRON"
"316","δʼ","ADV"
"317","ἄμβροτον","ADJ"
"318","ὄσσαν","PROPN"
"319","ἱεῖσαι","VERB"
"320","θεῶν","NOUN"
"321","γένος","NOUN"
"322","αἰδοῖον","ADJ"
"323","πρῶτον","ADJ"
"324","κλείουσιν","VERB"
"325","ἀοιδῇ","NOUN"
"326","ἐξ","ADP"
"327","ἀρχῆς","NOUN"
"328",",","PUNCT"
"329","οὓς","PRON"
"330","Γαῖα","NOUN"
"331","καὶ","CCONJ"
"332","Οὐρανὸς","NOUN"
"333","εὐρὺς","ADJ"
"334","ἔτικτεν","VERB"
"335",",","PUNCT"
"336","οἵ","PRON"
"337","τʼ","CCONJ"
"338","ἐκ","ADP"
"339","τῶν","PRON"
"340","ἐγένοντο","VERB"
"341","θεοί","NOUN"
"342",",","PUNCT"
"343","δωτῆρες","NOUN"
"344","ἐάων","NOUN"
"345",".","PUNCT"
"346","δεύτερον","ADJ"
"347","αὖτε","ADV"
"348","Ζῆνα","PROPN"
"349",",","PUNCT"
"350","θεῶν","NOUN"
"351","πατέρʼ","NOUN"
"352","ἠδὲ","CCONJ"
"353","καὶ","ADV"
"354","ἀνδρῶν","NOUN"
"355",",","PUNCT"
"356","ἀρχόμεναί","VERB"
"357","θʼ","CCONJ"
"358","ὑμνεῦσι","VERB"
"359","καὶ","CCONJ"
"360","ἐκλήγουσαι","VERB"
"361","ἀοιδῆς","NOUN"
"362",",","PUNCT"
"363","ὅσσον","PRON"
"364","φέρτατός","ADJ"
"365","ἐστι","AUX"
"366","θεῶν","NOUN"
"367","κράτεί","VERB"
"368","τε","CCONJ"
"369","μέγιστος","ADJ"
"370",".","PUNCT"
"371","αὖτις","ADV"
"372","δʼ","ADV"
"373","ἀνθρώπων","NOUN"
"374","τε","CCONJ"
"375","γένος","NOUN"
"376","κρατερῶν","ADJ"
"377","τε","CCONJ"
"378","Γιγάντων","NOUN"
"379","ὑμνεῦσαι","VERB"
"380","τέρπουσι","VERB"
"381","Διὸς","PROPN"
"382","νόον","NOUN"
"383","ἐντὸς","ADP"
"384","Ὀλύμπου","PROPN"
"385","Μοῦσαι","PROPN"
"386","Ὀλυμπιάδες","ADJ"
"387",",","PUNCT"
"388","κοῦραι","NOUN"
"389","Διὸς","PROPN"
"390","αἰγιόχοιο","ADJ"
"391",".","PUNCT"
"392","τὰς","PRON"
"393","ἐν","ADP"
"394","Πιερίῃ","PROPN"
"395","Κρονίδῃ","PROPN"
"396","τέκε","VERB"
"397","πατρὶ","NOUN"
"398","μιγεῖσα","VERB"
"399","Μνημοσύνη","PROPN"
"400",",","PUNCT"
"401","γουνοῖσιν","NOUN"
"402","Ἐλευθῆρος","PROPN"
"403","μεδέουσα","VERB"
"404",",","PUNCT"
"405","λησμοσύνην","NOUN"
"406","τε","CCONJ"
"407","κακῶν","ADJ"
"408","ἄμπαυμά","NOUN"
"409","τε","CCONJ"
"410","μερμηράων","NOUN"
"411",".","PUNCT"
"412","ἐννέα","NUM"
"413","γάρ","ADV"
"414","οἱ","PRON"
"415","νυκτὸς","NOUN"
"416","ἐμίσγετο","VERB"
"417","μητίετα","ADJ"
"418","Ζεὺς","PROPN"
"419","νόσφιν","ADP"
"420","ἀπʼ","ADP"
"421","ἀθανάτων","ADJ"
"422","ἱερὸν","ADJ"
"423","λέχος","NOUN"
"424","εἰσαναβαίνων","VERB"
"425","·","PUNCT"
"426","ἀλλʼ","CCONJ"
"427","ὅτε","SCONJ"
"428","δή","ADV"
"429","ῥʼ","ADV"
"430","ἐνιαυτὸς","NOUN"
"431","ἔην","AUX"
"432",",","PUNCT"
"433","περὶ","ADV"
"434","δʼ","ADV"
"435","ἔτραπον","VERB"
"436","ὧραι","NOUN"
"437","μηνῶν","NOUN"
"438","φθινόντων","VERB"
"439",",","PUNCT"
"440","περὶ","ADP"
"441","δʼ","ADV"
"442","ἤματα","NOUN"
"443","πόλλʼ","ADJ"
"444","ἐτελέσθη","VERB"
"445",",","PUNCT"
"446","ἣ","PRON"
"447","δʼ","ADV"
"448","ἔτεκʼ","VERB"
