"ID","TOKEN","UPOS"
"1","ΑΛΕΞΑΝΔΡΟΥ","PROPN"
"2","ΑΦΡΟΔΙΣΙΕΩΣ","NOUN"
"3","ΠΕΡΙ","ADP"
"4","ΨΥΧΗΣ","NOUN"
"5","Β","NUM"
"6","Περὶ","ADP"
"7","ψυχῆς","PROPN"
"8","τί","PRON"
"9","τέ","CCONJ"
"10","ἐστι","AUX"
"11","καὶ","CCONJ"
"12","τίς","PRON"
"13","αὐτῆς","PRON"
"14","ἡ","DET"
"15","οὐσία","NOUN"
"16","καὶ","CCONJ"
"17","τίνα","PRON"
"18","αὐτῇ","PRON"
"19","τὰ","DET"
"20","συμβεβηκότα","VERB"
"21",",","PUNCT"
"22","οὐ","ADV"
"23","πρόχειρον","ADJ"
"24","οὐδὲ","CCONJ"
"25","ἐκ","ADP"
"26","τοῦ","DET"
"27","ῥᾴστου","ADJ"
"28","καταμαθεῖν","VERB"
"29",",","PUNCT"
"30","ἀλλ᾿","CCONJ"
"31","ἔστιν","AUX"
"32","τῶν","DET"
"33","χαλεπωτάτων","ADJ"
"34","ἡ","DET"
"35","περὶ","ADP"
"36","τούτων","DET"
"37","θεωρία","NOUN"
"38",",","PUNCT"
"39","καίτοι","ADV"
"40","τό","DET"
"41","γε","ADV"
"42","εἶναι","AUX"
"43","τὴν","DET"
"44","ψυχὴν","NOUN"
"45","γνωριμώτατον","ADJ"
"46","καὶ","CCONJ"
"47","φανερώτατον","ADJ"
"48",".","PUNCT"
"49","ἀλλ᾿","CCONJ"
"50","ἔστιν","AUX"
"51","πολλὰ","ADJ"
"52","τῶν","DET"
"53","ὄντων","VERB"
"54",",","PUNCT"
"55","ἃ","PRON"
"56","τὴν","DET"
"57","μὲν","ADV"
"58","ὕπαρξιν","NOUN"
"59","ἔχει","VERB"
"60","γνωριμωτάτην","ADJ"
"61",",","PUNCT"
"62","ἀγνωστοτάτην","ADJ"
"63","δὲ","ADV"
"64","τὴν","DET"
"65","οὐσίαν","NOUN"
"66",",","PUNCT"
"67","ὥσπερ","ADV"
"68","ἥ","DET"
"69","τε","CCONJ"
"70","κίνησις","NOUN"
"71","καὶ","CCONJ"
"72","ὁ","DET"
"73","τόπος","NOUN"
"74",",","PUNCT"
"75","ἔτι","ADV"
"76","δὲ","ADV"
"77","μᾶλλον","ADV"
"78","ὁ","DET"
"79","χρόνος","NOUN"
"80",".","PUNCT"
"81","ἑκάστου","ADJ"
"82","γὰρ","ADV"
"83","τούτων","ADJ"
"84","τὸ","DET"
"85","μὲν","ADV"
"86","εἶναι","AUX"
"87","γνώριμον","ADJ"
"88","καὶ","CCONJ"
"89","ἀναμφίλεκτον","ADJ"
"90",",","PUNCT"
"91","τίς","PRON"
"92","δέ","ADV"
"93","ποτέ","ADV"
"94","ἐστιν","AUX"
"95","αὐτῶν","PRON"
"96","ἡ","DET"
"97","οὐσία","NOUN"
"98",",","PUNCT"
"99","τῶν","DET"
"100","χαλεπωτάτων","ADJ"
"101","ὁραθῆναι","VERB"
"102",".","PUNCT"
"103","ἔστι","AUX"
