"ID","TOKEN","LEMMA"
"1","Εἲς","εἲς"
"2","Πᾶνα","Πάν"
"3","ἀμφί","ἀμφί"
"4","μοι","ἐγώ"
"5","Ἑρμείαο","Ἑρμῆς"
"6","φίλον","φίλος"
"7","γόνον","γόνος"
"8","ἔννεπε","ἐνέπω"
"9",",",","
"10","Μοῦσα","Μοῦσα"
"11",",",","
"12","αἰγιπόδην","αἰγιπόδην"
"13",",",","
"14","δικέρωτα","δικέρωτος"
"15",",",","
"16","φιλόκροτον","φιλόκροτος"
"17",",",","
"18","ὅστ","ὅστ"
"19","ἀνὰ","ἀνά"
"20","πίση","πῖσα"
"21","δενδρήεντ","δενδρήεντ"
"22","ἄμυδις","ἄμυδις"
"23","φοιτᾷ","φοιτάω"
"24","χορογηθέσι","χορογηθής"
"25","νύμφαις","νύμφη"
"26",",",","
"27","αἵ","ὁ"
"28","τε","τε"
"29","κατ","ατ"
"30","αἰγίλιπος","αἰγίλιψ"
"31","πέτρης","πέτρα"
"32","στείβουσι","στείβω"
"33","κάρηνα","κάρηνον"
"34","Πᾶν","πᾶς"
"35","ἀνακεκλόμεναι","ἀνακεκλόμεναι"
"36",",",","
"37","νόμιον","νόμιος"
"38","θεόν","θεός"
"39",",",","
"40","ἀγλαέθειρον","ἀγλαέθειρος"
"41",",",","
"42","αὐχμήενθ᾽","αὐχμήενθ᾽"
"43",",",","
"44","ὃς","ὅς"
"45","πάντα","πᾶς"
"46","λόφον","λόφος"
"47","νιφόεντα","νιφόεις"
"48","λέλογχε","λαγχάνω"
"49","καὶ","καί"
"50","κορυφὰς","κορυφή"
"51","ὀρέων","ὄρος"
"52","καὶ","καί"
"53","πετρήεντα","πετρήεντα"
"54","κάρηνα","κάρηνον"
"55",".","."
"56","φοιτᾷ","φοιτάω"
"57","δ","ΑΒΓ"
"58","ἔνθα","ἔνθα"
"59","καὶ","καί"
"60","ἔνθα","ἔνθα"
"61","διὰ","διά"
"62","ῥωπήια","ῥωπεῖον"
"63","πυκνά","πυκνός"
"64",",",","
"65","ἄλλοτε","ἄλλοτε"
"66","μὲν","μέν"
"67","ῥείθροισιν","ῥείθροι"
"68","ἐφελκόμενος","ἐφελκόμενος"
"69","μαλακοῖσιν","μαλακός"
"70",",",","
"71","ἄλλοτε","ἄλλοτε"
"72","δ","δ"
"73","αὖ","αὗ"
"74","πέτρῃσιν","πέτρῃμι"
"75","ἐν","ἐν"
"76","ἠλιβάτοισι","ἠλιβάτοισι"
"77","διοιχνεῖ","διοιχίνω"
"78",",",","
"79","ἀκροτάτην","ἀκροτάτης"
"80","κορυφὴν","κορυφή"
"81","μηλοσκόπον","μηλοσκόπω"
