"ID","TOKEN","LEMMA"
"1","ΙΟΥΔΕΙΘ","ΙΟΥΔΕΙΘ"
"2","ΕΤΟΥΣ","ΕΤΟΥΣ"
"3","δωδεκάτου","δωδεκάτης"
"4","τῆς","ὁ"
"5","βασιλείας","βασιλεία"
"6","Ναβουχοδονοσόρ","Ναβουχοδονοσόρ"
"7",",",","
"8","ὃς","ὅς"
"9","ἐβαἡμέραις","ἐβαἡμέρω"
"10","σίλευσεν","σίλευσεν"
"11","Ἀσσυρίων","Ἀσσύριος"
"12","ἐν","ἐν"
"13","Νινευὴ","Νινευὴ"
"14","τῇ","ὁ"
"15","πόλει","πόλις"
"16","τῇ","ὁ"
"17","μεγάλη","μέγας"
"18",",",","
"19","ἐν","ἐν"
"20","ταῖς","ὁ"
"21","Ἀρφαξάδ","Ἀρφαξάδ"
"22",",",","
"23","ὃς","ὅς"
"24","ἐβασίλευσεν","βασιλεύω"
"25","Μήδων","Μῆδος"
"26","ἐν","ἐν"
"27","Ἐκβατάνοις","Ἐκβάτανα"
"28","καὶ","καί"
"29","ᾠκοδόμησεν","οἰκοδομέω"
"30","ἐπʼ","ἐπί"
"31","Ἐκβατάνων","Ἐκβάτανα"
"32","καὶ","καί"
"33","κύκλῳ","κύκλος"
"34","τείχη","τεῖχος"
"35","ἐκ","ἐκ"
"36","λίθων","λίθος"
"37","λελαξευμένων","λελαξευμένω"
"38",",",","
"39","εἰς","εἰς"
"40","πλάτος","πλάτος"
"41","πηχῶν","πῆχυς"
"42","τριῶν","τρεῖς"
"43","καὶ","καί"
"44","εἰς","εἰς"
"45","μῆκος","μῆκος"
"46","πηχῶν","πῆχυς"
"47","ἕξ","ἕξ"
"48",",",","
"49","καὶ","καί"
"50","ἐποίησεν","ποιέω"
"51","τὸ","ὁ"
"52","ὕψος","ὕψος"
"53","τοῦ","ὁ"
"54","τείχους","τεῖχος"
"55","πηχῶν","πῆχυς"
"56","ἑβδομήκοντα","ἑβδομήκοντα"
"57","καὶ","καί"
"58","τὸ","ὁ"
"59","πλάτος","πλάτος"
"60","αὐτοῦ","αὐτός"
"61","πηχῶν","πῆχυς"
"62","πεντήκοντα","πεντήκοντα"
"63","·","·"
"64","καὶ","καί"
"65","τοὺς","ὁ"
"66","πύργους","πύργος"
"67","αὐτοῦ","αὐτός"
"68","ἔστησεν","ἵστημι"
"69","ἐπὶ","ἐπί"
"70","ταῖς","ὁ"
"71","πύλαις","πύλη"
"72","αὐτῆς","αὐτός"
"73","πηχῶν","πῆχυς"
"74","ἑκατόν","ἑκατόν"
"75",",",","
"76","καὶ","καί"
"77","τὸ","ὁ"
"78","πλάτος","πλάτος"
"79","αὐτῆς","αὐτός"
"80","ἐθεμελίωσεν","ἐθεμελίωσεν"
"81","εἰς","εἰς"
"82","πήχεις","πῆχυς"
"83","ἐξήκοντα","ἐξήκω"
"84","·","·"
"85","καὶ","καί"
"86","ἐποίησεν","ποιέω"
"87","τὰς","ὁ"
"88","πύλας","πύλη"
"89","αὐτῆς","αὐτός"
"90","πύλας","πύλη"
"91","διεγειρομένας","διεγειρομένη"
"92","εἰς","εἰς"
"93","ὕψος","ὕψος"
"94","πηχῶν","πῆχυς"
"95","ἑβδομήκοντα","ἑβδομήκοντα"
"96",",",","
"97","καὶ","καί"
"98","τὸ","ὁ"
"99","πλάτος","πλάτος"
"100","αὐτῆς","αὐτός"
"101","πήχεις","πῆχυς"
"102","τεσσεράκοντα","τεσσεράκοντα"
"103",",",","
"104","εἰς","εἰς"
"105","ἐξόδους","ἔξοδος"
"106","δυνάμεως","δύναμις"
"107","δυνατῶν","δυνατός"
"108","αὐτοῦ","αὐτός"
"109","καὶ","καί"
"110","διατάξεις","διάταξις"
"111","τῶν","ὁ"
"112","πεζῶν","πεζός"
"113","αὐτοῦ","αὐτός"
"114","·","·"
"115","καὶ","καί"
"116","ἐποίησεν","ποιέω"
"117","πόλεμον","πόλεμος"
"118","ἐν","ἐν"
"119","ταῖς","ὁ"
"120","ἡμέραις","ἡμέρα"
"121","ἐκείναις","ἐκεῖνος"
"122","βασιλεὺς","βασιλεύς"
"123","Ναβουχοδονοσὸρ","Ναβουχοδονοσὸρς"
"124","πρὸς","πρός"
"125","βασιλέα","βασιλεύς"
"126","Ἀρφαξὰβ","Ἀρφαξὰβ"
"127","⁶ἐν","⁶ἐν"
"128","τῷ","ὁ"
"129","πεδίῳ","πεδίον"
"130","τῷ","ὁ"
"131","μεγάλῳ","μέγας"
"132",",",","
"133","τοῦτό","οὗτος"
"134","ἐστιν","εἰμί"
"135","τοῖς","ὁ"
"136","ὁρίοις","ὅριον"
"137","Ῥαγαύ","Ῥαγαύ"
"138",".","."
"139","καὶ","καί"
"140","συνήντησαν","συνήντηζω"
"141","πρὸς","πρός"
"142","αὐτὸν","αὐτός"
"143","πάντες","πᾶς"
"144","οἱ","ὁ"
"145","κατοικοῦν","κατοικέω"
"146","τες","τεςς"
"147","τὴν","ὁ"
"148","ὀρινήν","ὀρινή"
"149",",",","
"150","καὶ","καί"
"151","πάντες","πᾶς"
"152","οἱ","ὁ"
"153","κατοικοῦντες","κατοικέω"
"154","τὸν","ὁ"
"155","Εὐφράτην","Εὐφράτης"
"156","καὶ","καί"
"157","τὸν","ὁ"
"158","Τίγριν","Τίγρις"
"159","καὶ","καί"
"160","τὸν","ὁ"
"161","Υδάσπην","Υδάσπης"
"162",",",","
"163","καὶ","καί"
"164","πεδίῳ","πεδίον"
"165","Ἀριὼχ","Ἀριὼχ"
"166","ὁ","ὁ"
"167","βασιλεὺς","βασιλεύς"
"168","Ἐλυμαίων","Ἐλυμαῖος"
"169","·","·"
"170","καὶ","καί"
"171","συνῆλθον","συνέρχομαι"
"172","ἔθνη","ἔθνος"
"173","πολλὰ","πολύς"
"174","εἰς","εἰς"
"175","παράταξιν","παράταξις"
"176","υἱῶν","υἱός"
"177","Χελεούλ","χελεούλ"
"178",".","."
"179","Καὶ","καί"
"180","κατοικοῦντας","κατοικέω"
"181","τὴν","ὁ"
"182","Περσίδα","Περσΐς"
"183","καὶ","καί"
"184","ἐπὶ","ἐπί"
"185","πάντας","πᾶς"
"186","τοὺς","ὁ"
"187","κατοικοῦντας","κατοικέω"
"188","πρὸς","πρός"
"189","δυσμαῖς","δυσμά"
"190",",",","
"191","τοὺς","ὁ"
"192","κατοικοῦντας","κατοικέω"
"193","τὴν","ὁ"
"194","Κιλικίαν","Κιλικία"
"195","καὶ","καί"
"196","Δαμασκόν","Δαμασκός"
"197",",",","
"198","τὸν","ὁ"
"199","Λίβανον","Λίβανος"
"200","καὶ","καί"
"201","Ἀντιλίβανον","Ἀντιλίβανος"
"202",",",","
"203","καὶ","καί"
"204","πάντας","πᾶς"
"205","τοὺς","ὁ"
"206","κατοικοῦντας","κατοικέω"
"207","κατὰ","κατά"
"208","πρόσωπον","πρόσωπον"
"209","παραλίας","παράλιος"
"210",",",","
"211","καὶ","καί"
"212","τοὺς","ὁ"
"213","ἐν","ἐν"
"214","τοῖς","ὁ"
"215","ἔθνεσι","ἔθνος"
"216","τοῦ","ὁ"
"217","Καρμήλου","Καρμήλος"
"218","καὶ","καί"
"219","Γαλαὰδ","Γαλαὰδ"
"220","καὶ","καί"
"221","τὴν","ὁ"
"222","ἄνω","ἄνω"
"223","Γαλειλαίαν","Γαλειλαία"
"224","καὶ","καί"
"225","τὸ","ὁ"
"226","μέγα","μέγας"
"227","πεδίον","πεδίον"
"228","Ἐσρήμ","Ἐσρήμ"
"229",",",","
"230","καὶ","καί"
"231","πάντας","πᾶς"
"232","τοὺς","ὁ"
"233","ἐν","ἐν"
"234","Σαμαρείᾳ","Σαμαρεία"
"235","καὶ","καί"
"236","ταῖς","ὁ"
"237","πόλεσιν","πόλις"
"238","αὐτῆς","αὐτός"
"239",",",","
"240","καὶ","καί"
"241","πέραν","πέραν"
"242","τοῦ","ὁ"
"243","Ἰορδάνου","Ἰορδάνης"
"244","ἕως","ἕως"
"245","Ἰερουσαλὴμ","Ἰεροσόλυμα"
"246","καὶ","καί"
"247","Βαιτανὴ","Βαιτανὴ"
"248","καὶ","καί"
"249","Χελοὺς","Χελοί"
"250","καὶ","καί"
"251","Κάδης","Κάδης"
"252","καὶ","καί"
"253","τοῦ","ὁ"
"254","ποταμοῦ","ποταμός"
"255","Αἰγύπτου","Αἴγυπτος"
"256",",",","
"257","καὶ","καί"
"258","Ταφνὰς","Ταφναί"
"259","καὶ","καί"
"260","Ῥαμεσσῆ","Ῥαμεσσῆ"
"261","καὶ","καί"
"262","πᾶσαν","πᾶς"
"263","γῆν","γῆ"
"264","Γέσεμ","Γέσεμ"
"265","ἕως","ἕως"
"266","τοῦ","ὁ"
"267","ἐλθεῖν","ἔρχομαι"
"268","ἐπάνω","ἐπάνω"
"269","Τάνεως","Τάνεως"
"270","καὶ","καί"
"271","Μέμφεως","Μέμφις"
"272",",",","
"273","καὶ","καί"
"274","πάντας","πᾶς"
"275","τοὺς","ὁ"
"276","κατοικοῦντας","κατοικέω"
"277","τὴν","ὁ"
"278","ἵγυπτον","ἵγυπτος"
"279","ἕως","ἕως"
"280","τοῦ","ὁ"
"281","ἐλ","ἐλ"
"282",".","."
"283","θεῖν","θέω"
"284","ἐπὶ","ἐπί"
"285","τὰ","ὁ"
"286","ὅρια","ὅριον"
"287","τῆς","ὁ"
"288","Αἰθιοπίας","Αἰθιοπία"
"289",".","."
"290","καὶ","καί"
"291","ἐφαύλισαν","ἐφαύλισαν"
"292","πάντες","πᾶς"
"293","οἱ","ὁ"
"294","κατοικοῦντες","κατοικέω"
"295","πᾶσαν","πᾶς"
"296","τὴν","ὁ"
"297","γῆν","γῆ"
"298","τὸ","ὁ"
"299","ῥῆμα","ῥῆμα"
"300","Ναβουχοδονοσὸρ","Ναβουχοδονοσὸρς"
"301","βασιλέως","βασιλεύς"
"302","Ἀσσυρίων","Ἀσσύριος"
"303","καὶ","καί"
"304","οὐ","οὐ"
"305","συνῆλθον","συνέρχομαι"
"306","αὐτῷ","αὐτός"
"307","εἰς","εἰς"
"308","τὸν","ὁ"
"309","πόλεμον","πόλεμος"
"310",",",","
"311","ὅτι","ὅτι"
"312","οὐκ","οὐ"
"313","ἐφοβήθησαν","φοβέω"
"314","αὐτὸν","αὐτός"
"315","ἀλλ\᾿","ἀλλ\᾿"
"316","ἦν","εἰμί"
"317","ἐναντίον","ἐναντίον"
"318","αὐτῶν","αὐτός"
"319","ὡς","ὡς"
"320","ἀνὴρ","ἀνήρ"
"321","ἴσος","ἴσος"
"322",",",","
"323","καὶ","καί"
"324","ἀνέστρεψαν","ἀναστρέφω"
"325","τοὺς","ὁ"
"326","ἀγγέλους","ἄγγελος"
"327","αὐτοῦ","αὐτός"
"328","κενοὺς","κενός"
"329","ἐν","ἐν"
"330","ἀτιμίᾳ","ἀτιμία"
"331","πρὸ","πρό"
"332","προσώπου","πρόσωπον"
"333","αὐτῶν","αὐτός"
"334",".","."
"335","Καὶ","καί"
"336","ἐθυμώθη","θυμόω"
"337","Ναβουχοδονοσὸρ","Ναβουχοδονοσὸρ"
"338","ἐπὶ","ἐπί"
"339","πᾶσαν","πᾶς"
"340","τὴν","ὁ"
"341","γῆν","γῆ"
"342","ταύτην","οὗτος"
"343","σφόδρα","σφόδρα"
"344",",",","
"345","καὶ","καί"
"346","ὤμοσε","ὄμνυμι"
"347","κατὰ","κατά"
"348","τοῦ","ὁ"
"349","θρόνου","θρόνος"
"350","καὶ","καί"
"351","τῆς","ὁ"
"352","βασιλείας","βασιλεία"
"353","αὐτοῦ","αὐτός"
"354",",",","
"355","εἰ","εἰ"
"356","μὴν","μείς"
"357","ἐκδικήσειν","ἐκδικήσω"
"358","πάντα","πᾶς"
"359","τὰ","ὁ"
"360","ὅρια","ὅριον"
"361","τῆς","ὁ"
"362","Κιλικίας","Κιλικία"
"363","καὶ","καί"
"364","Δαμασκηνῆς","Δαμασκηνεύς"
"365","καὶ","καί"
"366","Συρίας","Συρία"
"367",",",","
"368","ἀνελεῖν","ἀναιρέω"
"369","τῇ","ὁ"
"370","ῥομφαίᾳ","ῥομφαία"
"371","αὐτοὺς","αὐτός"
"372","καὶ","καί"
"373","πάντας","πᾶς"
"374","τοὺς","ὁ"
"375","κατοικοῦντας","κατοικέω"
"376","ἐν","ἐν"
"377","τῇ","ὁ"
