"ID","TOKEN","UPOS"
"1","ΕΣΔΡΑΣ","PROPN"
"2","Β","NUM"
"3","ΚΑΙ","CCONJ"
"4","ἐν","ADP"
"5","τῷ","DET"
"6","πρώτῳ","ADJ"
"7","ἔτει","NOUN"
"8","Κύρου","PROPN"
"9","τοῦ","DET"
"10","βασιλέως","NOUN"
"11","Περσῶν","NOUN"
"12",",","PUNCT"
"13","τοῦ","DET"
"14","τελεσθῆναι","VERB"
"15","ἀπὸ","ADP"
"16","στόματος","NOUN"
"17","Ἰερεμίου","PROPN"
"18",",","PUNCT"
"19","ἐξήγειρεν","VERB"
"20","τὸ","DET"
"21","πνεῦμα","NOUN"
"22","Κύρου","PROPN"
"23","βασιλέως","NOUN"
"24","Περσῶν","NOUN"
"25",",","PUNCT"
"26","καὶ","CCONJ"
"27","παρήγγειλεν","VERB"
"28","φωνὴν","NOUN"
"29","ἐν","ADP"
"30","πάσῃ","DET"
"31","βασιλείᾳ","NOUN"
"32","αὐτοῦ","PRON"
"33","καί","CCONJ"
"34","γε","ADV"
"35","ἐν","ADP"
"36","γραπτῷ","PROPN"
"37","λέγων","VERB"
"38","Οὕτως","ADV"
"39","εἶπεν","VERB"
"40","Κῦρος","PROPN"
"41","βασιλεὺς","NOUN"
"42","Περσῶν","NOUN"
"43","Πάσας","DET"
"44","τὰς","DET"
"45","βασιλείας","NOUN"
"46","ἔδωκέν","VERB"
"47","μοι","PRON"
"48","ὁ","DET"
"49","θεὸς","NOUN"
"50","τοῦ","DET"
"51","οὐρανοῦ","NOUN"
"52",",","PUNCT"
"53","καὶ","CCONJ"
"54","αὐτὸς","PRON"
"55","ἐπεσκέψατό","VERB"
"56","με","PRON"
"57","ἐπʼ","ADP"
"58","ἐμὲ","PRON"
"59","οἰκοδομῆσαι","VERB"
"60","αὐτῷ","PRON"
"61","οἶκον","NOUN"
"62","ἐν","ADP"
"63","Ἰερουσαλὴμ","PROPN"
"64","τῇ","DET"
"65","ἐν","ADP"
"66","Ἰούδα","PROPN"
"67",".","PUNCT"
"68","τίς","PRON"
"69","ἐν","ADP"
"70","ὑμῖν","PRON"
"71","ἀπὸ","ADP"
"72","παντὸς","DET"
"73","τοῦ","DET"
"74","λαοῦ","NOUN"
"75","αὐτοῦ","PRON"
"76",";","PUNCT"
"77","καὶ","CCONJ"
"78","ἔσται","AUX"
"79","ὁ","DET"
"80","θεὸς","NOUN"
"81","αὐτοῦ","PRON"
"82","μετʼ","ADP"
"83","αὐτοῦ","PRON"
"84",",","PUNCT"
"85","καὶ","CCONJ"
"86","ἀναβήσεται","VERB"
"87","εἰς","ADP"
"88","Ἰερουσαλήμ","PROPN"
"89",".","PUNCT"
"90","καὶ","CCONJ"
"91","πᾶς","DET"
"92","ὁ","DET"
"93","καταλειπόμενος","VERB"
"94","ἀπὸ","ADP"
"95","πάντων","DET"
"96","τῶν","DET"
"97","τόπων","NOUN"
"98","οὗ","ADV"
"99","αὐτὸς","PRON"
"100","παροικεῖ","VERB"
"101","ἐκεῖ","ADV"
"102",",","PUNCT"
"103","καὶ","CCONJ"
"104","λήμψονται","VERB"
"105","αὐτὸν","PRON"
"106","ἄνδρες","NOUN"
"107","τοῦ","DET"
"108","τόπου","NOUN"
"109","αὐτοῦ","PRON"
"110","ἐν","ADP"
"111","ἀργυρίῳ","NOUN"
"112","καὶ","CCONJ"
"113","χρυσίῳ","NOUN"
"114","καὶ","CCONJ"
