"ID","TOKEN","LEMMA"
"1",".","."
"2","ΠΡΟΣ","ΠΡΟΣ"
"3","ΑΝΑΞΕΝΤΙΟΝ","ΑΝΑΞΕΝΤΙΟΝ"
"4",".","."
"5","ὁρῶν","ὁράω"
"6","σε","σύ"
"7","πρὸς","πρός"
"8","τὰς","ὁ"
"9","παρὰ","παρά"
"10","τοῦ","ὁ"
"11","πατρός","πατήρ"
"12",",",","
"13","ὦ","ὦ"
"14","φίλτατε","φίλτατος"
"15",",",","
"16","τεταραγμένον","ταράσσω"
"17","ἐπιστολὰς","ἐπιστολή"
"18","καὶ","καί"
"19","ἄμα","ἡμός"
"20","τῶν","ὁ"
"21","ἐνταυθοῖ","ἐνταυθοῖ"
"22","τινας","τίς"
"23","αἰσθανόμενος","αἰσθάνομαι"
"24","ταὐτὰ","αὐτός"
"25","ποιοῦντας","ποιέω"
"26","τοῖς","ὁ"
"27","γράμμασιν","γράμμα"
"28","οἶμαι","οἴομαι"
"29","δεῖν","δεῖ"
"30","ποιεῖν","ποιέω"
"31","ὰφ","ὰφ"
"32","ὧν","ὅς"
"33","ἔση","ἔση"
"34","βέλτιον","βελτίων"
"35","βεβουλευμένος","βουλεύω"
"36",".","."
"37","ἴσως","ἴσως"
"38","μέν","μέν"
"39","γάρ","γάρ"
"40","ἔσται","εἰμί"
"41","τι","τίς"
"42","καὶ","καί"
"43","τῷ","ὁ"
"44","συμβούλῳ","σύμβουλος"
"45",",",","
"46","πολὺ","πολύς"
"47","μέντοι","μέντοι"
"48","τῷ","ὁ"
"49","πεισθέντι","πείθω"
"50","μεῖζον","μέγας"
"51","ἢ","ἤ"
"52","τῷ","ὁ"
"53","πεπεικότι","πεπεικότι"
"54","τὸ","ὁ"
"55","κέρδος","κέρδος"
"56",".","."
"57","Τὰ","ὁ"
"58","μὲν","μέν"
"59","οὑ","οὑ"
"60","ν","ΑΒΓ"
"61","ἀγγελλόμενα","ἀγγέλλω"
"62","περὶ","περί"
"63","τὸν","ὁ"
"64","σὸν","σός"
"65","εἶναι","εἰμί"
"66","νυνὶ","νυνί"
