"ID","TOKEN","LEMMA"
"1","ΓΑΛΗΝΟΥ","ΓΑΛΗΝΟΥ"
"2","ΠΕΡΙ","ΠΕΡΙ"
"3","ΜΕΛΑΙΝΗΣ","ΜΕΛΑΙΝΗΣ"
"4","ΧΟΛΗΣ","ΧΟΛΗΣ"
"5",".","."
"6","Περὶ","περί"
"7","μελαίνης","μέλας"
"8","χολῆς","χολή"
"9","ἔνιοι","ἔνιοι"
"10","μὲν","μέν"
"11","ἐπὶ","ἐπί"
"12","πλέον","πολύς"
"13",",",","
"14","ἢ","ἤ"
"15","ὡς","ὡς"
"16","τοῖς","ὁ"
"17","ἔργοις","ἔργον"
"18","τῆς","ὁ"
"19","ἰατρικῆς","ἰατρικός"
"20","τέχνης","τέχνη"
"21","ἐστὶ","εἰμί"
"22","χρήσιμον","χρήσιμος"
"23",",",","
"24","ἐξέτειναν","ἐξέτεινα"
"25","τὸν","ὁ"
"26","λόγον","λόγος"
"27",",",","
"28","ἔνιοι","ἔνιοι"
"29","δὲ","δέ"
"30","καὶ","καί"
"31","τοῦ","ὁ"
"32","δικαίου","δίκαιος"
"33","μέτρου","μέτρον"
"34","καθεῖλόν","καθεῖλος"
"35","τι","τίς"
"36",",",","
"37","καθάπερ","καθάπερ"
"38","ἔνιοι","ἔνιοι"
"39","παντάπασιν","παντάπασι"
"40","οὐδὲν","οὐδείς"
"41","εἶπον","λέγω"
"42",",",","
"43","οἷς","ὅς"
"44","ἄν","ἄν"
"45","τις","τίς"
"46","μᾶλλον","μᾶλλον"
"47","μέμψαιτο","μέμφομαι"
"48","τῶν","ὁ"
"49","προσθέντων","προσθέντων"
"50","ἄχρηστόν","ἄχρηστος"
"51","τι","τίς"
"52",".","."
"53","ῥᾷον","ῥᾴδιος"
"54","γὰρ","γάρ"
"55","ἀφελεῖν","ἀφαιρέω"
"56","τὸ","ὁ"
"57","περιττὸν","περισσός"
"58","τοῦ","ὁ"
"59","τὸ","ὁ"
"60","μηδόλως","μηδόλως"
"61","εἰρημένον","λέγω"
"62","αὐτὸ","αὐτός"
"63","ἅπαν","ἅπας"
"64","ἐξευρεῖν","ἐξευρίσκω"
"65",".","."
"66","Ἱπποκράτης","Ἱπποκράτης"
"67","μὲν","μέν"
"68","οὖν","οὖν"
"69","μοι","ἐγώ"
"70","δοκεῖ","δοκέω"
"71","τὸ","ὁ"
"72","χρήσιμον","χρήσιμος"
"73","εἰς","εἰς"
"74","τὰ","ὁ"
"75","τῆς","ὁ"
"76","τέχνης","τέχνη"
"77","ἔργα","ἔργον"
