"ID","TOKEN","LEMMA"
"1","ἄξιόν","ἄξιος"
"2","γε","γε"
"3","παρατηρβιν","παρατηρβις"
"4","τὰ","ὁ"
"5","ὑπὸ","ὑπό"
"6","τῶν","ὁ"
"7","πολλῶν","πολύς"
"8","ἐν","ἐν"
"9","τοῖς","ὁ"
"10","πένθεσι","πένθος"
"11","γιγνόμενα","γίγνομαι"
"12","καὶ","καί"
"13","λεγόμενα","λέγω"
"14","καὶ","καί"
"15","τὰ","ὁ"
"16","ὑπὸ","ὑπό"
"17","τῶν","ὁ"
"18","παραμυθουμένων","παραμυθέω"
"19","δῆθεν","δῆθεν"
"20","αὐτοὺς","αὐτός"
"21","αὖθις","αὖθις"
"22","λεγόμενα","λέγω"
"23",",",","
"24","καὶ","καί"
"25","ὡς","ὡς"
"26","ἀφόρητα","ἀφόρητος"
"27","ἡγοῦνται","ἡγέομαι"
"28","τὰ","ὁ"
"29","συμβαίνοντα","συμβαίνω"
"30","σφίσι","σφεῖς"
"31","τε","τε"
"32","αὐτοῖς","αὐτός"
"33","οἱ","ὁ"
"34","ὀδυρόμενοι","ὀδύρομαι"
"35","καὶ","καί"
"36","ἐκείνοις","ἐκεῖνος"
"37","οὓς","ὅς"
"38","ὀδύρονται","ὀδύρομαι"
"39",",",","
"40","οὐ","οὐ"
"41","μὰ","μά"
"42","τὸν","ὁ"
"43","Πλούτωνα","Πλούτων"
"44","καὶ","καί"
"45","Φερσεφόνην","Περσεφόνη"
"46","κατʼ","κατά"
"47","οὐδὲν","οὐδείς"
"48","ἐπιστάμενοι","ἐπίσταμαι"
"49","σαφῶς","σαφής"
"50","οὔτε","οὔτε"
"51","εἰ","εἰ"
"52","πονηρὰ","πονηρός"
"53","ταῦτα","οὗτος"
"54","καὶ","καί"
"55","λύπης","λύπη"
"56","ἄξια","ἄξιος"
"57","οὔτε","οὔτε"
"58","εἰ","εἰ"
"59","τοὐναντίον","ἐναντίος"
"60","ἡδέα","ἡδύς"
"61","καὶ","καί"
"62","βελτίω","βελτίων"
"63","τοῖς","ὁ"
"64","παθοῦσι","πάσχω"
"65",",",","
"66","νόμῳ","νόμος"
"67","δὲ","δέ"
"68","καὶ","καί"
"69","συνηθείᾳ","συνήθεια"
"70","τὴν","ὁ"
"71","λύπην","λύπη"
"72","ἐπιτρέποντες","ἐπιτρέπω"
"73",".","."
"74","ἐπειδὰν","ἐπειδάν"
"75","τοίνυν","τοίνυν"
"76","ἀποθάνῃ","ἀποθνῄσκω"
"77","τις","τίς"
"78",",",","
"79","οὕτω","οὕτως"
"80","ποιοῦσιν","ποιέω"
"81","—","—"
"82","μᾶλλον","μᾶλλον"
"83","δὲ","δέ"
"84","πρότερον","πρότερος"
"85","εἰπεῖν","λέγω"
"86","βούλομαι","βούλομαι"
"87","ἅστινας","ὅστις"
"88","περὶ","περί"
"89","αὐτοῦ","αὐτός"
"90","τοῦ","ὁ"
"91","θανάτου","θάνατος"
"92","δόξας","δοκέω"
"93","ἔχουσιν","ἔχω"
"94","·","·"
"95","οὕτω","οὕτως"
"96","γὰρ","γάρ"
"97","ἔσται","εἰμί"
"98","φανερὸν","φανερός"
"99","οὗτινος","ὅστις"
"100","ἕνεκα","ἕνεκα"
"101","τὰ","ὁ"
"102","περιττὰ","περισσός"
"103","ἐκεῖνα","ἐκεῖνος"
"104","ἐπιτηδεύουσιν","ἐπιτηδεύω"
"105",".","."
"106","ὁ","ὁ"
"107","μὲν","μέν"
"108","δὴ","δή"
"109","πολὺς","πολύς"
"110","ὅμιλος","ὅμιλος"
"111",",",","
"112","οὓς","ὅς"
"113","ἰδιώτας","ἰδιώτης"
"114","οἱ","ὁ"
"115","σοφοὶ","σοφός"
"116","καλοῦσιν","καλέω"
"117",",",","
"118","Ὁμήρῳ","Ὅμηρος"
"119","τε","τε"
"120","καὶ","καί"
"121","Ἡσιόδῳ","Ἡσίοδος"
"122","καὶ","καί"
"123","τοῖς","ὁ"
"124","ἄλλοις","ἄλλος"
"125","μυθοποιοῖς","μυθοποιός"
"126","περὶ","περί"
"127","τούτων","οὗτος"
"128","πειθόμενοι","πείθω"
"129","καὶ","καί"
"130","νόμον","νόμος"
"131","θέμενοι","τίθημι"
"132","τὴν","ὁ"
"133","ποίησιν","ποίησις"
"134","αὐτῶν","αὐτός"
"135",",",","
"136","τόπον","τόπος"
"137","τινα","τίς"
"138","ὑπὸ","ὑπό"
"139","τῇ","ὁ"
"140","γῇ","γῆ"
"141","βαθὺν","βαθύς"
"142","Ἃιδην","Ἃιδης"
"143","ὑπειλήφασιν","ὑπολαμβάνω"
"144",",",","
"145","μέγαν","μέγας"
"146","δὲ","δέ"
"147","καὶ","καί"
"148","πολύχωρον","πολύχωρος"
"149","τοῦτον","οὗτος"
"150","εἶναι","εἰμί"
"151","καὶ","καί"
"152","ζοφερὸν","ζοφερός"
"153","καὶ","καί"
"154","ἀνήλιον","ἀνήλιος"
"155",",",","
"156","οὐκ","οὐ"
"157","οἶδʼ","οἶδα"
"158","ὅπως","ὅπως"
"159","αὐτοῖς","αὐτός"
"160","φωτίζεσθαι","φωτίζομαι"
"161","δοκοῦντα","δοκέω"
"162","πρὸς","πρός"
"163","τὸ","ὁ"
"164","καὶ","καί"
"165","καθορᾶν","καθοράω"
"166","τῶν","ὁ"
"167","ἐνόντων","ἔνειμι"
"168","ἕκαστον","ἕκαστος"
"169","βασιλεύειν","βασιλεύω"
"170","δὲ","δέ"
"171","τοῦ","ὁ"
"172","χάσματος","χάσμα"
"173","ἀδελφὸν","ἀδελφός"
"174","τοῦ","ὁ"
"175","Διὸς","Ζεύς"
"176","Πλούτωνα","Πλούτων"
"177","κεκλημένον","καλέω"
"178",",",","
"179","ὥς","ὡς"
"180","μοι","ἐγώ"
"181","τῶν","ὁ"
"182","τὰ","ὁ"
"183","τοιαῦτα","τοιοῦτος"
"184","δεινῶν","δεῖνος"
"185","τις","τίς"
"186","ἔλεγε","λέγω"
"187",",",","
"188","διὰ","διά"
"189","τὸ","ὁ"
"190","πλουτεῖν","πλουτέω"
"191","τοῖς","ὁ"
"192","νεκροῖς","νεκρός"
"193","τῇ","ὁ"
"194","προσηγορίᾳ","προσηγορία"
"195","τετιμημένον","τετιμημένος"
"196",".","."
"197","τοῦτον","οὗτος"
"198","δὲ","δέ"
"199","τὸν","ὁ"
"200","Πλούτωνα","Πλούτων"
"201","τὴν","ὁ"
"202","παρʼ","παρά"
"203","αὑτῷ","ἑαυτοῦ"
"204","πολιτείαν","πολιτεία"
"205","καὶ","καί"
"206","τὸν","ὁ"
"207","κάτω","κάτω"
"208","βίον","βίος"
"209","καταστήσασθαι","καθίστημι"
"210","τοιοῦτον","τοιοῦτος"
"211","κεκληρῶσθαι","κεκληρῶσθαι"
"212","μὲν","μέν"
"213","γὰρ","γάρ"
"214","αὐτὸν","αὐτός"
"215","ἄρχειν","ἄρχω"
"216","τῶν","ὁ"
"217","ἀποθανόντων","ἀποθνῄσκω"
"218",",",","
"219","καταδεξάμενον","καταδέχομαι"
"220","δὲ","δέ"
"221","αὐτοὺς","αὐτός"
"222","καὶ","καί"
"223","παραλαβόντα","παραλαμβάνω"
"224","κατέχειν","κατέχω"
"225","δεσμοῖς","δεσμός"
"226","ἀφύκτοις","ἄφυκτος"
"227",",",","
"228","οὐδενὶ","οὐδείς"
"229","τὸ","ὁ"
"230","παράπαν","παράπαν"
"231","τῆς","ὁ"
"232","ἄνω","ἄνω"
"233","ὁδοῦ","ὁδός"
"234","ὑφιέμενον","ὑφίημι"
"235","πλὴν","πλήν"
"236","ἐξ","ἐκ"
"237","ἅπαντος","ἅπας"
"238","τοῦ","ὁ"
"239","αἰῶνος","αἰών"
"240","πάνυ","πάνυ"
"241","ὀλίγων","ὀλίγος"
"242","ἐπὶ","ἐπί"
"243","μεγίσταις","μέγας"
"244","αἰτίαις","αἰτία"
"245",".","."
"246","περιρρεῖσθαι","περιρρέω"
"247","δὲ","δέ"
"248","τὴν","ὁ"
"249","χώραν","χώρα"
"250","αὐτοῦ","αὐτός"
"251","ποταμοῖς","ποταμός"
"252","μεγάλοις","μέγας"
"253","τε","τε"
"254","καὶ","καί"
"255","φοβεροῖς","φοβερός"
"256","καὶ","καί"
"257","ἐκ","ἐκ"
"258","μόνων","μόνος"
"259","τῶν","ὁ"
"260","ὀνομάτων","ὄνομα"
"261","Κωκυτοὶ","Κωκυτός"
"262","γὰρ","γάρ"
"263","καὶ","καί"
"264","Πυριφλεγέθοντες","Πυριφλεγέθοντες"
"265","καὶ","καί"
"266","τὰ","ὁ"
"267","τοιαῦτα","τοιοῦτος"
"268","κέκληνται","καλέω"
"269",".","."
"270","τὸ","ὁ"
"271","δὲ","δέ"
"272","μέγιστον","μέγας"
"273",",",","
"274","ἡ","ὁ"
"275","Ἀχερουσία","Ἀχερουσία"
"276","λίμνη","λίμνη"
"277","πρόκειται","πρόκειμαι"
"278","πρώτη","πρῶτος"
"279","δεχομένη","δέχομαι"
"280","τοὺς","ὁ"
"281","ἀπαντῶντας","ἀπαντάω"
"282",",",","
"283","ἣν","ὅς"
"284","οὐκ","οὐ"
"285","ἔνι","ἔνι"
"286","διαπλεῦσαι","διαπλέω"
"287","ἢ","ἤ"
"288","παρελθεῖν","παρέρχομαι"
"289","ἄνευ","ἄνευ"
"290","τοῦ","ὁ"
"291","πορθμέως","πορθμεύς"
"292","βαθεῖά","βαθύς"
"293","τε","τε"
"294","γὰρ","γάρ"
"295","περᾶσαι","περάω"
"296","τοῖς","ὁ"
"297","ποσὶν","πούς"
"298","καὶ","καί"
"299","διανήξασθαι","διανήξασθαι"
"300","πολλή","πολύς"
"301",",",","
"302","καὶ","καί"
"303","ὅλως","ὅλως"
"304","οὐκ","οὐ"
"305","ἂν","ἄν"
