"ID","TOKEN","NER"
"1","Εἲς","O"
"2","Σελήνην","O"
"3","μήνην","O"
"4","ἀείδειν","O"
"5","τανυσίπτερον","O"
"6","ἔσπετε","O"
"7",",","O"
"8","Μοῦσαι","GOD"
"9",",","O"
"10","ἡδυεπεῖς","O"
"11","κοῦραι","O"
"12","Κρονίδεω","GOD"
"13","Διός","GOD"
"14",",","O"
"15","ἵστορες","O"
"16","ᾠδῆς","O"
"17","·","O"
"18","ἧς","O"
"19","ἄπο","O"
"20","αἴγλη","O"
"21","γαῖαν","O"
"22","ἑλίσσεται","O"
"23","οὐρανόδεικτος","O"
"24","κρατὸς","O"
"25","ἀπʼ","O"
"26","ἀθανάτοιο","O"
"27",",","O"
"28","πολὺς","O"
"29","δʼ","O"
"30","ὑπὸ","O"
"31","κόσμος","O"
"32","ὄρωρεν","O"
"33","αἴγλης","O"
"34","λαμπούσης","O"
"35","·","O"
"36","στίλβει","O"
"37","δέ","O"
"38","τʼ","O"
"39","ἀλάμπετος","O"
"40","ἀὴρ","O"
"41","χρυσέου","O"
"42","ἀπὸ","O"
"43","στεφάνου","O"
"44",",","O"
"45","ἀκτῖνες","O"
"46","δʼ","O"
"47","ἐνδιάονται","O"
"48",",","O"
"49","εὖτʼ","O"
"50","ἂν","O"
"51","ἀπʼ","O"
"52","Ὠκεανοῖο","O"
"53","λοεσσαμένη","O"
"54","χρόα","O"
"55","καλόν","O"
"56",",","O"
"57","εἵματα","O"
"58","ἑσσαμένη","O"
"59","τηλαυγέα","O"
"60","δῖα","O"
"61","Σελήνη","O"
"62",",","O"
"63","ζευξαμένη","O"
"64","πώλους","O"
"65","ἐριαύχενας","O"
"66",",","O"
"67","αἰγλήεντας","O"
"68",",","O"
"69","ἐσσυμένως","O"
"70","προτέρωσʼ","O"
"71","ἐλάσῃ","O"
"72","καλλίτριχας","O"
"73","ἵππους","O"
"74",",","O"
"75","ἑσπερίη","O"
"76",",","O"
"77","διχόμηνος","O"
"78","·","O"
"79","ὃ","O"
"80","δὲ","O"
"81","πλήθει","O"
"82","μέγας","O"
"83","ὄγμος","O"
"84","λαμπρόταταί","O"
"85","τʼ","O"
"86","αὐγαὶ","O"
"87","τότʼ","O"
"88","ἀεξομένης","O"
"89","τελέθουσιν","O"
"90","οὐρανόθεν","O"
"91","·","O"
"92","τέκμωρ","O"
"93","δὲ","O"
"94","βροτοῖς","O"
"95","καὶ","O"
"96","σῆμα","O"
"97","τέτυκται","O"
"98",".","O"
"99","τῇ","O"
"100","ῥά","O"
"101","ποτε","O"
"102","Κρονίδης","GOD"
"103","ἐμίγη","O"
"104","φιλότητι","O"
"105","καὶ","O"
"106","εὐνῇ","O"
"107","·","O"
"108","ἣ","O"
"109","δʼ","O"
"110","ὑποκυσαμένη","O"
"111","Πανδείην","O"
"112","γείνατο","O"
"113","κούρην","O"
"114",",","O"
"115","ἐκπρεπὲς","O"
"116","εἶδος","O"
"117","ἔχουσαν","O"
"118","ἐν","O"
"119","ἀθανάτοισι","O"
"120","θεοῖσι","O"
"121",".","O"
"122","χαῖρε","O"
"123",",","O"
"124","ἄνασσα","O"
"125",",","O"
"126","θεὰ","O"
"127","λευκώλενε","O"
"128",",","O"
"129","δῖα","GOD"
"130","Σελήνη","O"
"131",",","O"
"132","πρόφρον","O"
"133",",","O"
"134","ἐυπλόκαμος","O"
"135","·","O"
"136","σέο","O"
"137","δʼ","O"
"138","ἀρχόμενος","O"
"139","κλέα","O"
"140","φωτῶν","O"
"141","ᾁσομαι","O"
"142","ἡμιθέων","O"
"143",",","O"
"144","ὧν","O"
"145","κλείουσʼ","O"
"146","ἔργματʼ","O"
"147","ἀοιδοί","O"
"148",",","O"
"149","Μουσάων","GOD"
"150","θεράποντες","O"
"151",",","O"
"152","ἀπὸ","O"
"153","στομάτων","O"
"154","ἐροέντων","O"
"155",".","O"
