"ID","TOKEN","LEMMA"
"1","ΔΡΑΠΕΤΑΙ","ΔΡΑΠΕΤΑΙ"
"2","ΑΠΟΛΛΩΝ","ΑΠΟΛΛΩΝ"
"3","Αληθῆ","Αληλθῆ"
"4","ταῦτά","οὗτος"
"5","φασιν","φημί"
"6",",",","
"7","πάτερ","πατήρ"
"8",",",","
"9","ὡς","ὡς"
"10","ἐμβάλοι","ἐμβάλλω"
"11","τις","τίς"
"12","φέρων","φέρω"
"13","αύτὸν","αύτός"
"14","εἰς","εἰς"
"15","τὸ","ὁ"
"16","πῦρ","πῦρ"
"17","κατέναντι","κατέναντι"
"18","Ὀλυμπίων","Ὀλύμπιος"
"19",",",","
"20","ἤδη","ἤδη"
"21","πρεσβύτης","πρεσβύτης"
"22","ἄνθρωπος","ἄνθρωπος"
"23",",",","
"24","οὐκ","οὐ"
"25","ἀγεννὴς","ἀγεννής"
"26","θαυματοποιὸς","θαυματοποιός"
"27","τὰ","ὁ"
"28","τοιαῦτα","τοιοῦτος"
"29",";",";"
"30","ἡ","ὁ"
"31","Σελήνη","σελήνη"
"32","γὰρ","γάρ"
"33","ἡμῖν","ἡμεῖς"
"34","διηγεῖτο","διηγέομαι"
"35",".","."
"36","αὐτὴ","αὐτός"
"37","ἑωρακέναι","ὁράω"
"38","καιόμενον","καίω"
"39","λέγουσα","λέγω"
"40",".","."
"41","ΖΕΥΣ","ΖΕΥΣ"
"42","Καὶ","καί"
"43","πάνυ","πάνυ"
"44","ἀληθῆ","ἀληθής"
"45",",",","
"46","ὦ","ὦ"
"47","Ἄπολλον","Ἀπόλλων"
"48","·","·"
"49","ὠς","ὡς"
"50","μή","μή"
"51","ποτε","ποτε"
"52","γενέαθαι","γενέαθαι"
"53","ὤφελεν","ὀφείλω"
"54",".","."
"55","ΑΠΟΛΛΩΝ","ΑΠΟΛΛΩΝ"
"56","Οὔτω","Οὔτω"
"57","χρηστὸς","χρηστός"
"58","ὁ","ὁ"
"59","γέρων","γέρων"
"60","ἦν","εἰμί"
"61","καὶ","καί"
"62","ἀνάξιος","ἀνάξιος"
"63","ἐν","ἐν"
"64","πυρὶ","πῦρ"
"65","ἀπολωλέναι","ἀπόλλυμι"
"66",";",";"
"67","ΖΕΥΕ","ΖΕΥΕ"
"68","Καὶ","καί"
"69","τοῦτο","οὗτος"
"70","μὲν","μέν"
"71","ἴσως","ἴσως"
"72","·","·"
"73","ἀλλ","ἀλλ"
"74","ἐγὼ","ἐγώ"
"75","πολλὴν","πολύς"
"76","τὴν","ὁ"
"77","ἀηδίαν","ἀηδία"
"78","μέμνημαι","μιμνήσκω"
"79","ἀνασχόμενος","ἀνέχω"
"80","τότε","τότε"
"81","ὑπὸ","ὑπό"
"82","κνίσης","κνῖσα"
"83","πονηπᾶς","πονηπᾶς"
"84",",",","
"85","οἴαν","οἴαν"
"86","εἰκὸς","ἔοικα"
"87","ἀποφέρεσθαι","ἀποφέρω"
"88","ὀπτωμένων","ὀπτάω"
"89","ἀνθρωπείων","ἀνθρώπειος"
"90","σωμάτων","σῶμα"
"91",".","."
"92","εἰ","εἰ"
"93","γοῦν","γοῦν"
"94","μὴ","μή"
"95","εἰς","εἰς"
"96","τὴν","ὁ"
"97","Ἀραβίαν","Ἀραβία"
"98","ὡς","ὡς"
"99","εἶχον","ἔχω"
"100","εὐθὺς","εὐθύς"
"101","ἀπιὼν","ἄπειμι"
"102","ᾠχόμην","οἴχομαι"
"103",",",","
"104","ἀπολώλειν","ἀπόλλυμι"
"105","ἄν","ἄν"
"106",",",","
"107","εὖ","εὖ"
"108","ἴσθι","οἶδα"
"109",",",","
"110","ἀτοπίᾳ","ἀτοπία"
"111","τοῦ","ὁ"
"112","καπνοῦ","καπνός"
"113","·","·"
"114","καὶ","καί"
"115","ὅμως","ὅμως"
"116","ἐν","ἐν"
"117","τοσαύτῃ","τοσοῦτος"
"118","εὐωδίᾳ","εὐωδία"
"119","καὶ","καί"
"120","ἀφθονίᾳ","ἀφθονία"
"121","τῶν","ὁ"
"122","ἀρωμάτων","ἄρωμα"
"123","καὶ","καί"
"124","ἐν","ἐν"
"125","λιβανωτῷ","λιβανωτός"
"126","παμπόλλῳ","πάμπολυς"
"127","μόλις","μόλις"
"128","αἱ","ὁ"
"129","ῥῖνες","ῥίς"
"130","ἐπιλαθέσθαι","ἐπιλανθάνομαι"
"131","μοι","ἐγώ"
"132","καὶ","καί"
"133","ἀπομαθεῖν","ἀπομαθέω"
"134","ἤθελον","ἐθέλω"
"135","τὴν","ὁ"
"136","κηλῖδα","κηλίς"
"137","ἐκείνην","ἐκεῖνος"
"138","τῆς","ὁ"
"139","ὀσμῆς","ὀσμή"
"140",",",","
"141","ἀλλὰ","ἀλλά"
"142","καὶ","καί"
"143","νῦν","νῦν"
"144","ὀλίγου","ὀλίγος"
"145","δέω","δέω"
"146","ναυτιᾶν","ναυτιάω"
"147","ὑπομνησθεὶς","ὑπομιμνήσκω"
"148","αὐτῆς","αὐτός"
"149",".","."
"150","ΑΠΟΛΛΩΝ","ΑΠΟΛΛΩΝ"
"151","Τί","τίς"
"152","δὲ","δέ"
"153","βουλόμενος","βούλομαι"
"154",",",","
"155","ὦ","ὦ"
"156","Ζεῦ","Ζεύς"
"157",",",","
"158","τοιαῦτα","τοιοῦτος"
"159","εἴργασται","ἐργάζομαι"
"160","ἑαυτόν","ἑαυτοῦ"
"161",";",";"
"162","ἢ","ἤ"
"163","τί","τίς"
"164","τὸ","ὁ"
"165","ἀγαθόν","ἀγαθός"
"166",",",","
"167","ἀπανθρακωθῆναι","ἀπανθρακωθέννυμι"
"168","ἐμπεσόντα","ἐμπίπτω"
"169","εἰς","εἰς"
"170","τὴν","ὁ"
"171","πυράν","πυρά"
"172",";",";"
"173","ΖΕΥΣ","ΖΕΥΣ"
"174","Τοῦτο","οὗτος"
"175","μὲν","μέν"
"176","οὐκ","οὐ"
"177","ἄν","ἄν"
"178",",",","
"179","ὦ","ὦ"
"180","παῖ","παῖς"
"181",",",","
"182","φθάνοις","φθάνω"
"183","καὶ","καί"
"184","Ἐμπεδοκλεῖ","Ἐμπεδοκλεύς"
"185","πρὸ","πρό"
"186","αὐτοῦ","αὐτός"
"187","ἐγκαλῶν","ἐγκαλέω"
"188",",",","
"189","ὃς","ὅς"
"190","ἐς","εἰς"
"191","τοὺς","ὁ"
"192","κρατῆρας","κρατήρ"
"193","ἥλατο","ἅλλομαι"
"194","καὶ","καί"
"195","αὐτὸς","αὐτός"
"196","ἐν","ἐν"
"197","Σικελίᾳ","Σικελία"
"198",".","."
"199","ΑΠΟΛΛΩΝ","ΑΠΟΛΛΩΝ"
"200","Μελαγχολίαν","Μελαγχολία"
"201","τινὰ","τίς"
"202","δεινὴν","δεινός"
"203","λέγεις","λέγω"
"204",".","."
"205","ἀτὰρ","ἀτάρ"
"206","οὗτός","οὗτος"
"207","γε","γε"
"208","τίνα","τίς"
"209","ποτὲ","ποτε"
"210","ἄρα","ἆρα"
"211","τὴν","ὁ"
"212","αἰτίαν","αἰτία"
"213","ἔσχε","ἔχω"
"214","τῆς","ὁ"
"215","ἐπιθυμίας","ἐπιθυμία"
"216",";",";"
"217","ΖΕΥΣ","ΖΕΥΣ"
"218","Αὐτοῦ","αὐτός"
"219","σοι","σύ"
"220","λόγον","λόγος"
"221","ἐρῶ","λέγω"
"222","ὃν","ὅς"
"223","ἔλεξε","λέγω"
"224","πρὸς","πρός"
"225","τὴν","ὁ"
"226","πανήγυριν","πανήγυρις"
"227",",",","
"228","ἀπολογούμενος","ἀπολογέομαι"
"229","πρὸς","πρός"
"230","αὐτοὺς","αὐτός"
"231","ὑπὲρ","ὑπέρ"
"232","τῆς","ὁ"
"233","τελευτῆς","τελευτή"
"234",".","."
"235","ἔφη","φημί"
"236","γάρ","γάρ"
"237",",",","
"238","εἴ","εἰ"
"239","γε","γε"
"240","μέμνημαι","μιμνήσκω"
"241","—","—"
"242","αλλὰ","αλλὰ"
"243","τίς","τίς"
"244","αὕτη","οὗτος"
"245","σπουδῇ","σπουδή"
"246","πρόσεισι","πρόσειμι"
"247","τεταραγμένη","ταράσσω"
"248","καὶ","καί"
"249","δακρύουσα","δακρύω"
"250",",",","
"251","πάνυ","πάνυ"
"252","ἀδικουμένῃ","ἀδικέω"
"253","ἐοικυῖα","ἔοικα"
"254",";",";"
"255","μᾶλλον","μᾶλλον"
"256","δὲ","δέ"
"257","Φιλοσοφία","φιλοσοφία"
"258","ἐστίν","εἰμί"
"259",",",","
"260","καὶ","καί"
"261","τοὔνομά","ὄνομα"
"262","γε","γε"
"263","τοὐμὸν","ἐμός"
"264","ἐπιβοᾶται","ἐπιβοάω"
"265","σχετλιάζουσα","σχετλιάζω"
"266",".","."
"267","τί","τίς"
"268",",",","
"269","ὦ","ὦ"
"270","θύγατερ","θυγάτηρ"
"271",",",","
"272","δακρύεις","δακρύω"
"273",";",";"
"274","ἢ","ἤ"
"275","τί","τίς"
"276","ἀπολιποῦσα","ἀπολείπω"
"277","τὸν","ὁ"
"278","βίον","βίος"
"279","ἐλήλυθας","ἔρχομαι"
"280",";",";"
"281","ἆρα","ἆρα"
"282","μὴ","μή"
"283","οἱ","ὁ"
"284","ἰδιῶται","ἰδιώτης"
"285","αὖθις","αὖθις"
"286","ἐπιβεβουλεύκασί","ἐπιβουλεύω"
"287","σοι","σύ"
"288","ὡς","ὡς"
"289","τὸ","ὁ"
"290","πρόσθεν","πρόσθεν"
"291",",",","
"292","ὅτε","ὅτε"
"293","τὸν","ὁ"
"294","Σωκράτην","Σωκράτης"
"295","ἀπέκτειναν","ἀποκτείνω"
"296","ὑπὸ","ὑπό"
"297","Ἀνύτου","Ἄνυτος"
"298","κατηγορηθέντα","κατηγορηθέις"
"299",",",","
"300","εἶτα","εἶτα"
"301","φεύγεις","φεύγω"
"302","διὰ","διά"
"303","τοῦτο","οὗτος"
"304","αὺτούς","αὺτός"
"305",";",";"
"306","ΦΙΛΟΣΟΦΙΑ","ΦΙΛΟΣΟΦΙΑ"
"307","Οὐδὲν","οὐδείς"
"308","τοιοῦτον","τοιοῦτος"
"309",",",","
"310","ὧ","ὧ"
"311","πάτερ","πατήρ"
"312",",",","
"313","ἀλλ","ἀλλ"
"314","ἐκεῖνοι","ἐκεῖνος"
"315","μέν","μέν"
"316",",",","
"317","ὁ","ὁ"
"318","πολὺς","πολύς"
"319","λεώς","λαός"
"320",",",","
"321","ἐπῄνουν","ἐπαινέω"
"322","καὶ","καί"
"323","διὰ","διά"
"324","τιμῆς","τιμή"
"325","ἦγον","ἄγω"
"326",",",","
"327","αἰδούμενοι","αἰδέομαι"
"328","καὶ","καί"
"329","θαυμάζοντές","θαυμάζω"
"330","με","ἐγώ"
"331","καὶ","καί"
"332","μονονουχὶ","μονονουχί"
"333","προσκυνοῦντες","προσκυνέω"
"334",",",","
"335","εἰ","εἰ"
"336","καὶ","καί"
"337","μὴ","μή"
"338","σφόδρα","σφόδρα"
"339","ξυνίεσαν","συνίημι"
"340","ὧν","ὅς"
"341","λέγοιμι","λέγω"
"342",".","."
"343","οἱ","ὁ"
"344","δέ","δέ"
"345","—","—"
"346","πῶς","πῶς"
"347","ἂν","ἄν"
"348","εἴποιμι","λέγω"
"349",";",";"
"350","—οἱ","—οἱ"
"351","ξυνήθεις","συνήθης"
"352","καὶ","καί"
"353","φίλοι","φίλος"
"354","φάσκοντες","φάσκω"
"355","εἶναι","εἰμί"
"356","καὶ","καί"
"357","τοὔ","τοὔ"
"358","νομα","νομα"
"359","τοὐμὸν","ἐμός"
"360","ὑποδυόμενοι","ὑποδυόμενος"
"361",",",","
"362","ἐκεῖνοί","ἐκεῖνος"
"363","με","ἐγώ"
"364","τὰ","ὁ"
"365","δεινότατα","δεινός"
"366","εἰργάσαντο","ἐργάζομαι"
"367",".","."
"368","ΖΕΥΣ","ΖΕΥΣ"
"369","Οἱ","ὁ"
"370","φιλόσοφοι","φιλόσοφος"
"371","ἐπιβουλήν","ἐπιβουλή"
"372","τινα","τίς"
"373","ἐπιβεβουλεύκασί","ἐπιβουλεύω"
"374","σοι","σύ"
"375",";",";"
"376","ΦΙΛΟΣΟΦΙΑ","ΦΙΛΟΣΟΦΙΑ"
"377","Οὐδαμῶς","οὐδαμῶς"
"378",",",","
"379","ὦ","ὦ"
"380","πάτερ","πατήρ"
"381",",",","
"382","οἴ","οἴ"
"383","γε","γε"
"384","ξυνηδίκηνταί","συναδικέω"
"385","μοι","ἐγώ"
"386","καὶ","καί"
"387","αὐτοί","αὐτός"
"388",".","."
"389","ΖΕΥΕ","ΖΕΥΕ"
"390","Πρὸς","πρός"
"391","τίνων","τίς"
"392","οὗν","εἰμί"
"393","ἠδίκησαι","ἀδικέω"
"394",",",","
"395","εἰ","εἰ"
"396","μήτε","μήτε"
"397","τοὺς","ὁ"
"398","ἰδιώτας","ἰδιώτης"
"399","μήτε","μήτε"
"400","τοὺς","ὁ"
"401","φιλοσόφους","φιλόσοφος"
"402","αἰτιᾷ","αἰτία"
"403",";",";"
"404","ΦΙΛΟΣΟΦΙΑ","ΦΙΛΟΣΟΦΙΑ"
"405","Εἰσίν","εἰμί"
"406","τινεσ","τινεσ"
"407",",",","
"408","ὦ","ὦ"
"409","Ζεῦ","Ζεύς"
"410",",",","
"411","ἐν","ἐν"
"412","μεταιχμίῳ","μεταίχμιος"
"413","τῶν","ὁ"
"414","τε","τε"
"415","πολλῶν","πολύς"
"416","καὶ","καί"
"417","τῶν","ὁ"
"418","φιλοσοφούντων","φιλοσοφέω"
"419",",",","
"420","τὸ","ὁ"
"421","μὲν","μέν"
"422","σχῆμα","σχῆμα"
"423","καὶ","καί"
"424","βλέμμα","βλέμμα"
"425","καὶ","καί"
"426","βάδισμα","βάδισμα"
"427","ἡμῖν","ἡμεῖς"
"428","ὄμοιοι","ὄμοιος"
"429","καὶ","καί"
"430","κατὰ","κατά"
"431","τὰ","ὁ"
"432","αὺτὰ","αὺτὰ"
"433","ἐσταλμένοι","στέλλω"
"434","·","·"
"435","ἀξιοῦσι","ἀξιόω"
