"ID","TOKEN","LEMMA"
"1","ʽ","ʽ"
"2","ʼ","ʼ"
"3","ʼ","ʼ"
"4","Φύλαξ","φύλαξ"
"5","θεοὺς","θεός"
"6","μὲν","μέν"
"7","αἰτῶ","αἰτέω"
"8","τῶνδ᾽","τῶνδ᾽"
"9","ἀπαλλαγὴν","ἀπαλλαγή"
"10","πόνων","πόνος"
"11",",",","
"12","φρουρᾶς","φρουρά"
"13","ἐτείας","ἐτεία"
"14","μῆκος","μῆκος"
"15",",",","
"16","ἣν","ὅς"
"17","κοιμώμενος","κοιμάομαι"
"18","στέγαις","στέγη"
"19","Ἀτρειδῶν","Ἀτρείδης"
"20","ἄγκαθεν","ἄγκαθεν"
"21",",",","
"22","κυνὸς","κύων"
"23","δίκην","δίκη"
"24",",",","
"25","ἄστρων","ἄστρον"
"26","κάτοιδα","κάτοιδα"
"27","νυκτέρων","νυκτερινός"
"28","ὁμήγυριν","ὁμήγυρις"
"29",",",","
"30","καὶ","καί"
"31","τοὺς","ὁ"
"32","φέροντας","φέρω"
"33","χεῖμα","χεῖμα"
"34","καὶ","καί"
"35","θέρος","θέρος"
"36","βροτοῖς","βροτός"
"37","λαμπροὺς","λαμπρός"
"38","δυνάστας","δυνάστης"
"39",",",","
"40","ἐμπρέποντας","ἐμπρέπω"
"41","αἰθέρι","αἰθήρ"
"42","ἀστέρας","ἀστήρ"
"43",",",","
"44","ὅταν","ὅταν"
"45","φθίνωσιν","φθίνω"
"46",",",","
"47","ἀντολάς","ἀντολή"
"48","τε","τε"
"49","τῶν","ὁ"
"50",".","."
"51","καὶ","καί"
"52","νῦν","νῦν"
"53","φυλάσσω","φυλάσσω"
"54","λαμπάδος","λαμπάς"
"55","τό","ὁ"
"56","σύμβολον","σύμβολον"
"57",",",","
"58","αὐγὴν","αὐγή"
"59","πυρὸς","πῦρ"
"60","φέρουσαν","φέρω"
"61","ἐκ","ἐκ"
"62","Τροίας","Τροία"
"63","φάτιν","φάτις"
"64","ἁλώσιμόν","ἁλώσιμός"
"65","τε","τε"
"66","βάξιν","βάξις"
"67","ὧδε","ὧδε"
"68","γὰρ","γάρ"
"69","κρατεῖ","κρατέω"
"70","γυναικὸς","γυνή"
"71","ἀνδρόβουλον","ἀνδρόβουλος"
"72","ἐλπίζον","ἐλπίζω"
"73","κέαρ","κῆρ"
"74",".","."
"75","εὖτ᾽","εὖτ᾽"
"76","ἂν","ἄν"
"77","δὲ","δέ"
"78","νυκτίπλαγκτον","νυκτίπλαγκτος"
"79","ἔνδροσόν","ἐνδρῴζο"
"80","τ᾽","τ᾽"
"81","ἔχω","ἔχω"
"82","εὐνὴν","εὐνή"
"83","ὀνείροις","ὄνειρος"
"84","οὐκ","οὐ"
"85","ἐπισκοπουμένην","ἐπισκοπουμένη"
"86","ἐμήν","ἐμός"
"87","φόβος","φόβος"
"88","γὰρ","γάρ"
"89","ἀνθ᾽","ἀνθ᾽"
"90","ὕπνου","ὕπνος"
"91","παραστατεῖ","παραστατέω"
"92",",",","
"93","τὸ","ὁ"
"94","μὴ","μή"
"95","βεβαίως","βέβαιος"
"96","βλέφαρα","βλέφαρον"
"97","συμβαλεῖν","συμβάλλω"
"98","ὕπνῳ","ὕπνος"
"99","ὅταν","ὅταν"
"100","δ᾽","δ᾽"
"101","ἀείδειν","ἀείδω"
"102","ἢ","ἤ"
"103","μινύρεσθαι","μινύρω"
"104","δοκῶ","δοκέω"
"105",",",","
"106","ὕπνου","ὕπνος"
"107","τόδ᾽","τόδ᾽"
"108","ἀντίμολπον","ἀντίμολπος"
"109","ἐντέμνων","ἐντέμνος"
"110","ἄκος","ἄκος"
"111",",",","
"112","κλαίω","κλαίω"
"113","τότ᾽","τότ᾽"
"114","οἴκου","οἶκος"
"115","τοῦδε","ὅδε"
"116","συμφορὰν","συμφορά"
"117","στένων","στένω"
"118","οὐχ","οὐ"
"119","ὡς","ὡς"
"120","τὰ","ὁ"
"121","πρόσθ᾽","πρόσθ᾽"
"122","ἄριστα","ἀγαθός"
"123","διαπονουμένου","διαπονουμένω"
"124",".","."
"125","νῦν","νῦν"
"126","δ᾽","δ᾽"
"127","εὐτυχὴς","εὐτυχής"
"128","γένοιτ᾽","γένοιτ᾽"
"129","ἀπαλλαγὴ","ἀπαλλαγή"
"130","πόνων","πόνος"
"131","εὐαγγέλου","εὐαγγέλω"
"132","φανέντος","φαίνω"
"133","ὀρφναίου","ὄρφναιος"
"134","πυρός","πῦρ"
"135",".","."
"136","ὦ","ὦ"
"137","χαῖρε","χαίρω"
"138","λαμπτὴρ","λαμπτήρ"
"139","νυκτός","νύξ"
"140",",",","
"141","ἡμερήσιον","ἡμερήσιος"
"142","φάος","φάος"
"143","πιφαύσκων","πιφαύσκω"
"144","καὶ","καί"
"145","χορῶν","χορός"
"146","κατάστασιν","κατάστασις"
"147","πολλῶν","πολύς"
"148","ἐν","ἐν"
"149","Ἄργει","Ἄργος"
"150",",",","
"151","τῆσδε","ὅδε"
"152","συμφορᾶς","συμφορά"
"153","χάριν","χάρις"
"154",".","."
"155","ἰοὺ","ἰού"
"156","ἰού","ἰού"
"157",".","."
"158","Ἀγαμέμνονος","Ἀγαμέμνων"
"159","γυναικὶ","γυνή"
"160","σημαίνω","σημαίνω"
"161","τορῶς","τορός"
"162","εὐνῆς","εὐνή"
"163","ἐπαντείλασαν","ἐπαντείλασαν"
"164","ὡς","ὡς"
"165","τάχος","τάχος"
"166","δόμοις","δόμος"
"167","ὀλολυγμὸν","ὀλολυγμός"
"168","εὐφημοῦντα","εὐφημέω"
"169","τῇδε","ὅδε"
"170","λαμπάδι","λαμπάς"
"171","ἐπορθιάζειν","ἐπορθιάζω"
"172",",",","
"173","εἴπερ","εἴπερ"
"174","Ἰλίου","Ἴλιος"
"175","πόλις","πόλις"
"176","ἑάλωκεν","ἁλίσκομαι"
"177",",",","
"178","ὡς","ὡς"
"179","ὁ","ὁ"
"180","φρυκτὸς","φρυκτός"
"181","ἀγγέλλων","ἀγγέλλω"
"182","πρέπει","πρέπω"
"183","αὐτός","αὐτός"
"184","τ᾽","τ᾽"
"185","ἔγωγε","ἐγώ"
"186","φροίμιον","φροίμιον"
"187","χορεύσομαι","χορεύσομαι"
"188",".","."
"189","τὰ","ὁ"
"190","δεσποτῶν","δεσπότης"
"191","γὰρ","γάρ"
"192","εὖ","εὖ"
"193","πεσόντα","πίπτω"
"194","θήσομαι","θήσομαι"
