"ID","TOKEN","IS_STOP"
"1","ʽ","FALSE"
"2","ʼ","FALSE"
"3","ʼ","FALSE"
"4","Φύλαξ","FALSE"
"5","θεοὺς","FALSE"
"6","μὲν","TRUE"
"7","αἰτῶ","FALSE"
"8","τῶνδ᾽","FALSE"
"9","ἀπαλλαγὴν","FALSE"
"10","πόνων","FALSE"
"11",",","FALSE"
"12","φρουρᾶς","FALSE"
"13","ἐτείας","FALSE"
"14","μῆκος","FALSE"
"15",",","FALSE"
"16","ἣν","TRUE"
"17","κοιμώμενος","FALSE"
"18","στέγαις","FALSE"
"19","Ἀτρειδῶν","FALSE"
"20","ἄγκαθεν","FALSE"
"21",",","FALSE"
"22","κυνὸς","FALSE"
"23","δίκην","FALSE"
"24",",","FALSE"
"25","ἄστρων","FALSE"
"26","κάτοιδα","FALSE"
"27","νυκτέρων","FALSE"
"28","ὁμήγυριν","FALSE"
"29",",","FALSE"
"30","καὶ","TRUE"
"31","τοὺς","TRUE"
"32","φέροντας","FALSE"
"33","χεῖμα","FALSE"
"34","καὶ","TRUE"
"35","θέρος","FALSE"
"36","βροτοῖς","FALSE"
"37","λαμπροὺς","FALSE"
"38","δυνάστας","FALSE"
"39",",","FALSE"
"40","ἐμπρέποντας","FALSE"
"41","αἰθέρι","FALSE"
"42","ἀστέρας","FALSE"
"43",",","FALSE"
"44","ὅταν","FALSE"
"45","φθίνωσιν","FALSE"
"46",",","FALSE"
"47","ἀντολάς","FALSE"
"48","τε","TRUE"
"49","τῶν","TRUE"
"50",".","FALSE"
"51","καὶ","TRUE"
"52","νῦν","FALSE"
"53","φυλάσσω","FALSE"
"54","λαμπάδος","FALSE"
"55","τό","TRUE"
"56","σύμβολον","FALSE"
"57",",","FALSE"
"58","αὐγὴν","FALSE"
"59","πυρὸς","FALSE"
"60","φέρουσαν","FALSE"
"61","ἐκ","TRUE"
"62","Τροίας","FALSE"
"63","φάτιν","FALSE"
"64","ἁλώσιμόν","FALSE"
"65","τε","TRUE"
"66","βάξιν","FALSE"
"67","ὧδε","FALSE"
"68","γὰρ","TRUE"
"69","κρατεῖ","FALSE"
"70","γυναικὸς","FALSE"
"71","ἀνδρόβουλον","FALSE"
"72","ἐλπίζον","FALSE"
"73","κέαρ","FALSE"
"74",".","FALSE"
"75","εὖτ᾽","FALSE"
"76","ἂν","TRUE"
"77","δὲ","TRUE"
"78","νυκτίπλαγκτον","FALSE"
"79","ἔνδροσόν","FALSE"
"80","τ᾽","FALSE"
"81","ἔχω","FALSE"
"82","εὐνὴν","FALSE"
"83","ὀνείροις","FALSE"
"84","οὐκ","TRUE"
"85","ἐπισκοπουμένην","FALSE"
"86","ἐμήν","TRUE"
"87","φόβος","FALSE"
"88","γὰρ","TRUE"
"89","ἀνθ᾽","FALSE"
"90","ὕπνου","FALSE"
"91","παραστατεῖ","FALSE"
"92",",","FALSE"
"93","τὸ","TRUE"
"94","μὴ","TRUE"
"95","βεβαίως","FALSE"
"96","βλέφαρα","FALSE"
"97","συμβαλεῖν","FALSE"
"98","ὕπνῳ","FALSE"
"99","ὅταν","FALSE"
"100","δ᾽","FALSE"
"101","ἀείδειν","FALSE"
"102","ἢ","TRUE"
"103","μινύρεσθαι","FALSE"
"104","δοκῶ","FALSE"
"105",",","FALSE"
"106","ὕπνου","FALSE"
"107","τόδ᾽","FALSE"
"108","ἀντίμολπον","FALSE"
"109","ἐντέμνων","FALSE"
"110","ἄκος","FALSE"
"111",",","FALSE"
"112","κλαίω","FALSE"
"113","τότ᾽","FALSE"
"114","οἴκου","FALSE"
"115","τοῦδε","TRUE"
"116","συμφορὰν","FALSE"
"117","στένων","FALSE"
