"ID","TOKEN","UPOS"
"1","ʽ","CCONJ"
"2","ʼ","ADV"
"3","ʼ","ADV"
"4","Φύλαξ","NOUN"
"5","θεοὺς","NOUN"
"6","μὲν","ADV"
"7","αἰτῶ","VERB"
"8","τῶνδ᾽","DET"
"9","ἀπαλλαγὴν","NOUN"
"10","πόνων","NOUN"
"11",",","PUNCT"
"12","φρουρᾶς","NOUN"
"13","ἐτείας","ADJ"
"14","μῆκος","NOUN"
"15",",","PUNCT"
"16","ἣν","PRON"
"17","κοιμώμενος","VERB"
"18","στέγαις","NOUN"
"19","Ἀτρειδῶν","NOUN"
"20","ἄγκαθεν","VERB"
"21",",","PUNCT"
"22","κυνὸς","NOUN"
"23","δίκην","NOUN"
"24",",","PUNCT"
"25","ἄστρων","NOUN"
"26","κάτοιδα","NOUN"
"27","νυκτέρων","ADJ"
"28","ὁμήγυριν","NOUN"
"29",",","PUNCT"
"30","καὶ","CCONJ"
"31","τοὺς","DET"
"32","φέροντας","VERB"
"33","χεῖμα","NOUN"
"34","καὶ","CCONJ"
"35","θέρος","NOUN"
"36","βροτοῖς","NOUN"
"37","λαμπροὺς","ADJ"
"38","δυνάστας","NOUN"
"39",",","PUNCT"
"40","ἐμπρέποντας","VERB"
"41","αἰθέρι","NOUN"
"42","ἀστέρας","NOUN"
"43",",","PUNCT"
"44","ὅταν","ADV"
"45","φθίνωσιν","VERB"
"46",",","PUNCT"
"47","ἀντολάς","NOUN"
"48","τε","CCONJ"
"49","τῶν","DET"
"50",".","PUNCT"
"51","καὶ","CCONJ"
"52","νῦν","ADV"
"53","φυλάσσω","VERB"
"54","λαμπάδος","NOUN"
"55","τό","DET"
"56","σύμβολον","NOUN"
"57",",","PUNCT"
"58","αὐγὴν","NOUN"
"59","πυρὸς","NOUN"
"60","φέρουσαν","VERB"
"61","ἐκ","ADP"
"62","Τροίας","PROPN"
"63","φάτιν","NOUN"
"64","ἁλώσιμόν","ADJ"
"65","τε","CCONJ"
"66","βάξιν","NOUN"
"67","ὧδε","ADV"
"68","γὰρ","ADV"
"69","κρατεῖ","VERB"
"70","γυναικὸς","NOUN"
"71","ἀνδρόβουλον","ADJ"
"72","ἐλπίζον","VERB"
"73","κέαρ","NOUN"
"74",".","PUNCT"
"75","εὖτ᾽","SCONJ"
"76","ἂν","ADV"
"77","δὲ","ADV"
"78","νυκτίπλαγκτον","ADJ"
"79","ἔνδροσόν","ADJ"
"80","τ᾽","CCONJ"
"81","ἔχω","VERB"
"82","εὐνὴν","NOUN"
"83","ὀνείροις","NOUN"
"84","οὐκ","ADV"
"85","ἐπισκοπουμένην","VERB"
"86","ἐμήν","ADJ"
"87","φόβος","NOUN"
"88","γὰρ","ADV"
"89","ἀνθ᾽","ADP"
"90","ὕπνου","NOUN"
"91","παραστατεῖ","VERB"
"92",",","PUNCT"
"93","τὸ","DET"
"94","μὴ","ADV"
"95","βεβαίως","ADV"
"96","βλέφαρα","NOUN"
"97","συμβαλεῖν","VERB"
"98","ὕπνῳ","NOUN"
"99","ὅταν","ADV"
"100","δ᾽","ADV"
"101","ἀείδειν","VERB"
"102","ἢ","CCONJ"
"103","μινύρεσθαι","VERB"
"104","δοκῶ","VERB"
"105",",","PUNCT"
"106","ὕπνου","NOUN"
"107","τόδ᾽","DET"
"108","ἀντίμολπον","ADJ"
"109","ἐντέμνων","VERB"
"110","ἄκος","NOUN"
"111",",","PUNCT"
"112","κλαίω","VERB"
"113","τότ᾽","ADV"
"114","οἴκου","NOUN"
"115","τοῦδε","DET"
"116","συμφορὰν","NOUN"
"117","στένων","VERB"
"118","οὐχ","ADV"
"119","ὡς","ADV"
"120","τὰ","DET"
"121","πρόσθ᾽","ADJ"
"122","ἄριστα","ADJ"
"123","διαπονουμένου","VERB"
"124",".","PUNCT"
"125","νῦν","ADV"
"126","δ᾽","ADV"
"127","εὐτυχὴς","ADJ"
