"ID","TOKEN","LEMMA"
"1","οὐκ","οὐ"
"2","ἦν","εἰμί"
"3","ἄρʼ","ἄρα"
"4",",",","
"5","ὦ","ὦ"
"6","ἄνδρες","ἀνήρ"
"7","Ἀθηναῖοι","Ἀθηναῖος"
"8",",",","
"9","χαλεπώτερον","χαλεπός"
"10","οὐδὲν","οὐδείς"
"11","ἢ","ἤ"
"12","γείτονος","γείτων"
"13","πονηροῦ","πονηρός"
"14","καὶ","καί"
"15","πλεονέκτου","πλεονέκτης"
"16","τυχεῖν","τυγχάνω"
"17",",",","
"18","ὅπερ","ὅς"
"19","ἐμοὶ","ἐγώ"
"20","νυνὶ","νυνί"
"21","συμβέβηκεν","συμβαίνω"
"22",".","."
"23","ἐπιθυμήσας","ἐπιθυμέω"
"24","γὰρ","γάρ"
"25","τῶν","ὁ"
"26","χωρίων","χωρίον"
"27","μου","ἐγώ"
"28","Καλλικλῆς","Καλλικλῆς"
"29","οὕτω","οὕτως"
"30","διατέθηκέν","διατέθηκα"
"31","με","ἐγώ"
"32","συκοφαντῶν","συκοφάντης"
"33",",",","
"34","ὥστε","ὥστε"
"35","πρῶτον","πρῶτος"
"36","μὲν","μέν"
"37","τὸν","ὁ"
"38","ἀνεψιὸν","ἀνεψιός"
"39","τὸν","ὁ"
"40","ἑαυτοῦ","ἑαυτοῦ"
"41","κατεσκεύασεν","κατασκευάζω"
"42","ἀμφισβητεῖν","ἀμφισβητέω"
"43","μοι","ἐγώ"
"44","τῶν","ὁ"
"45","χωρίων","χωρίον"
"46",",",","
"47","ἐξελεγχθεὶς","ἐξελεγάομχι"
"48","δὲ","δέ"
"49","φανερῶς","φανερῶς"
"50","καὶ","καί"
"51","περιγενομένου","περιγένω"
"52","μου","ἐγώ"
"53","τῆς","ὁ"
"54","τούτων","οὗτος"
"55","σκευωρίας","σκευωρία"
"56","πάλιν","πάλιν"
"57","δύο","δύο"
"58","δίκας","δίκη"
"59","ἐρήμους","ἔρημος"
"60","μου","ἐγώ"
"61","κατεδιῃτήσατο","κατεδιῃτήσαμαι"
"62",",",","
"63","τὴν","ὁ"
"64","μὲν","μέν"
"65","αὐτὸς","αὐτός"
"66","χιλίων","χίλιοι"
"67","δραχμῶν","δραχμή"
"68",",",","
"69","τὴν","ὁ"
"70","δὲ","δέ"
"71","τὸν","ὁ"
"72","ἀδελφὸν","ἀδελφός"
"73","τουτονὶ","οὗτος"
"74","πείσας","πείθω"
"75","Καλλικράτην","Καλλικράτης"
"76",".","."
"77","δέομαι","δέω"
"78","δὴ","δή"
"79","πάντων","πᾶς"
"80","ὑμῶν","ὑμεῖς"
"81","ἀκοῦσαί","ἀκούω"
"82","μου","ἐγώ"
"83","καὶ","καί"
"84","προσέχειν","προσέχω"
"85","τὸν","ὁ"
"86","νοῦν","νόος"
"87",",",","
"88","οὐχ","οὐ"
"89","ὡς","ὡς"
"90","αὐτὸς","αὐτός"
"91","δυνησόμενος","δύναμαι"
"92","εἰπεῖν","λέγω"
"93",",",","
"94","ἀλλʼ","ἀλλά"
"95","ἵνʼ","ἵνα"
"96","ὑμεῖς","ὑμεῖς"
"97","ἐξ","ἐκ"
"98","αὐτῶν","αὐτός"
"99","τῶν","ὁ"
"100","πραγμάτων","πρᾶγμα"
"101","καταμάθητε","καταμάθω"
"102",",",","
"103","ὅτι","ὅτι"
"104","φανερῶς","φανερῶς"
"105","συκοφαντοῦμαι","συκοφαντοῦ"
"106",".","."
"107","ἓν","εἷς"
"108","μὲν","μέν"
"109","οὖν","οὖν"
"110",",",","
"111","ὦ","ὦ"
"112","ἄνδρες","ἀνήρ"
"113","Ἀθηναῖοι","Ἀθηναῖος"
"114",",",","
"115","πρὸς","πρός"
"116","ἅπαντας","ἅπας"
"117","τοὺς","ὁ"
"118","τούτων","οὗτος"
"119","λόγους","λόγος"
"120","ὑπάρχει","ὑπάρχω"
"121","μοι","ἐγώ"
"122","δίκαιον","δίκαιος"
"123",".","."
"124","τὸ","ὁ"
"125","γὰρ","γάρ"
"126","χωρίον","χωρίον"
"127","τοῦτο","οὗτος"
"128","περιῳκοδόμησεν","περιῳκοδόμησεν"
"129","ὁ","ὁ"
"130","πατὴρ","πατήρ"
"131","μικροῦ","μικρός"
"132","δεῖν","δεῖ"
"133","πρὶν","πρίν"
"134","ἐμὲ","ἐγώ"
"135","γενέσθαι","γίγνομαι"
"136",",",","
"137","ζῶντος","ζῶ"
"138","μὲν","μέν"
"139","ἔτι","ἔτι"
"140","Καλλιππίδου","Καλλιππίδης"
"141","τοῦ","ὁ"
"142","τούτων","οὗτος"
"143","πατρὸς","πατήρ"
"144","καὶ","καί"
"145","γειτνιῶντος","γειτνιῶνς"
"146",",",","
"147","ὃς","ὅς"
"148","ἀκριβέστερον","ἀκριβῶς"
"149","ᾔδει","οἶδα"
"150","δήπου","δήπου"
"151","τούτων","οὗτος"
"152",",",","
"153","ὄντος","εἰμί"
"154","δὲ","δέ"
"155","Καλλικλέους","Καλλικλῆς"
