"ID","TOKEN","LEMMA"
"1","μηδενὶ","μηδείς"
"2","ὑμῶν","ὑμεῖς"
"3","ἄπιστον","ἄπιστος"
"4","γενέσθω","γίγνομαι"
"5",",",","
"6","ὦ","ὦ"
"7","ἄνδρες","ἀνήρ"
"8","δικασταί","δικαστής"
"9",",",","
"10","εἰ","εἰ"
"11","Τιμόθεος","Τιμόθεος"
"12","ὀφείλων","ὀφείλω"
"13","ἀργύριον","ἀργύριον"
"14","τῷ","ὁ"
"15","πατρὶ","πατήρ"
"16","τῷ","ὁ"
"17","ἐμῷ","ἐμός"
"18","φεύγει","φεύγω"
"19","νῦν","νῦν"
"20","ὑπʼ","ὑπό"
"21","ἐμοῦ","ἐμός"
"22","ταύτην","οὗτος"
"23","τὴν","ὁ"
"24","δίκην","δίκη"
"25",".","."
"26","ἀλλʼ","ἀλλά"
"27","ἐπειδὰν","ἐπειδάν"
"28","ὑμᾶς","ὑμεῖς"
"29","ἀναμνήσω","ἀναμιμνήσκω"
"30","τόν","ὁ"
"31","τε","τε"
"32","καιρὸν","καιρός"
"33","ἐν","ἐν"
"34","ᾧ","ὅς"
"35","τὸ","ὁ"
"36","συμβόλαιον","συμβόλαιον"
"37","ἐγένετο","γίγνομαι"
"38",",",","
"39","καὶ","καί"
"40","τὰ","ὁ"
"41","συμβάντα","συμβαίνω"
"42","τούτῳ","οὗτος"
"43","ἐν","ἐν"
"44","ἐκείνῳ","ἐκεῖνος"
"45","τῷ","ὁ"
"46","χρόνῳ","χρόνος"
"47",",",","
"48","καὶ","καί"
"49","εἰς","εἰς"
"50","ὅσην","ὅσος"
"51","ἀπορίαν","ἀπορία"
"52","κατέστη","καθίστημι"
"53","οὗτος","οὗτος"
"54",",",","
"55","τότε","τότε"
"56","ἡγήσεσθε","ἡγέομαι"
"57","τὸν","ὁ"
"58","μὲν","μέν"
"59","πατέρα","πατήρ"
"60","τὸν","ὁ"
"61","ἐμὸν","ἐμός"
"62","βέλτιστον","βέλτιστος"
"63","γενέσθαι","γίγνομαι"
"64","περὶ","περί"
"65","Τιμόθεον","Τιμόθεος"
"66",",",","
"67","τοῦτον","οὗτος"
"68","δὲ","δέ"
"69","οὐ","οὐ"
"70","μόνον","μόνος"
"71","ἀχάριστον","ἀχάριστος"
"72","εἶναι","εἰμί"
"73",",",","
"74","ἀλλὰ","ἀλλά"
"75","καὶ","καί"
"76","ἀδικώτατον","ἄδικος"
"77","πάντων","πᾶς"
"78","ἀνθρώπων","ἄνθρωπος"
"79",",",","
"80","ὅς","ὅς"
"81","γε","γε"
"82","τυχὼν","τυγχάνω"
"83","παρὰ","παρά"
"84","τοῦ","ὁ"
"85","πατρὸς","πατήρ"
"86","τοῦ","ὁ"
"87","ἐμοῦ","ἐμός"
"88","ὅσων","ὅσος"
"89","ἐδεήθη","δέω"
"90","καὶ","καί"
"91","λαβὼν","λαμβάνω"
"92","ἀργύριον","ἀργύριον"
"93","ἀπὸ","ἀπό"
"94","τῆς","ὁ"
"95","τραπέζης","τράπεζα"
"96",",",","
"97","ἐν","ἐν"
"98","πολλῇ","πολύς"
"99","ἀπορίᾳ","ἀπορία"
"100","ὢν","εἰμί"
"101","κ","κ"
"102","ἀν","ἀν"
"103","κινδύνοις","κίνδυνος"
"104","τοῖς","ὁ"
"105","μεγίστοις","μέγας"
"106","καθεστηκὼς","καθίστημι"
"107","περὶ","περί"
"108","τῆς","ὁ"
"109","ψυχῆς","ψυχή"
"110",",",","
"111","οὐ","οὐ"
"112","μόνον","μόνος"
"113","οὐκ","οὐ"
"114","ἀπέδωκε","ἀποδίδωμι"
"115","χάριν","χάρις"
"116",",",","
"117","ἀλλὰ","ἀλλά"
"118","καὶ","καί"
"119","τὸ","ὁ"
"120","δοθὲν","δίδωμι"
"121","ἀποστερεῖ","ἀποστερέω"
"122","με","ἐγώ"
"123",".","."
"124","καίτοι","καίτοι"
"125","σφαλέντος","σφάλλω"
"126","μὲν","μέν"
"127","τούτου","οὗτος"
"128","ἀπώλλυτο","ἀπόλλυμι"
"129","καὶ","καί"
"130","τῷ","ὁ"
"131","πατρὶ","πατήρ"
"132","τῷ","ὁ"
"133","ἐμῷ","ἐμός"
"134","τὸ","ὁ"
"135","συμβόλαιον","συμβόλαιον"
"136","·","·"
"137","οὔτε","οὔτε"
"138","γὰρ","γάρ"
"139","ἐπʼ","ἐπί"
"140","ἐνεχύρῳ","ἐνέχυρον"
"141","οὔτε","οὔτε"
"142","μετὰ","μετά"
"143","μαρτύρων","μάρτυς"
"144","ἔδωκεν","δίδωμι"
"145","·","·"
"146","σωθέντος","σωθέντος"
"147","δὲ","δέ"
"148","ἐπὶ","ἐπί"
"149","τούτῳ","οὗτος"
"150","ἐγίγνετο","γίγνομαι"
"151",",",","
"152","ὁπότε","ὁπότε"
"153","βούλοιτο","βούλομαι"
"154","εὐπορήσας","εὐπορέω"
"155","ἡμῖν","ἡμεῖς"
"156","ἀποδοῦναι","ἀποδίδωμι"
"157",".","."
"158","ἀλλʼ","ἀλλά"
"159","ὅμως","ὅμως"
"160",",",","
"161","ὦ","ὦ"
"162","ἄνδρες","ἀνήρ"
"163","δικασταί","δικαστής"
"164",",",","
"165","οὐ","οὐ"
"166","περὶ","περί"
"167","πλείονος","πολύς"
"168","ἐποιήσατο","ποιέω"
"169","ὁ","ὁ"
"170","πατὴρ","πατήρ"
"171","περιουσίαν","περιουσία"
"172","χρημάτων","χρῆμα"
"173","μᾶλλον","μᾶλλον"
"174","ἢ","ἤ"
"175","οὐ","οὐ"
"176","Τιμοθέῳ","Τιμόθεος"
"177","ὑπηρετῆσαι","ὑπηρετέω"
"178","ὧν","ὅς"
"179","ἐδεήθη","δέω"
"180","αὐτοῦ","αὐτός"
"181",",",","
"182","ἐν","ἐν"
"183","ἀπορίᾳ","ἀπορία"
"184","ὄντι","εἰμί"
"185",".","."
"186","ᾤετο","οἴομαι"
"187","μὲν","μέν"
"188","οὖν","οὖν"
"189",",",","
"190","ὦ","ὦ"
"191","ἄνδρες","ἀνήρ"
"192","δικασταί","δικαστής"
"193",",",","
"194","ὁ","ὁ"
"195","πατήρ","πατήρ"
"196",",",","
"197","εἰ","εἰ"
"198","σωθείη","σῴζω"
"199","Τιμόθεος","Τιμόθεος"
"200","τότε","τότε"
"201","ἐξ","ἐκ"
