"ID","TOKEN","NER"
"1","πάντα","O"
"2","μέν","O"
"3",",","O"
"4","ὦ","O"
"5","Κλέα","PERSON"
"6",",","O"
"7","δεῖ","O"
"8","τἀγαθὰ","O"
"9","τοὺς","O"
"10","νοῦν","O"
"11","ἔχοντας","O"
"12","αἰτεῖσθαι","O"
"13","παρὰ","O"
"14","τῶν","O"
"15","θεῶν","O"
"16",",","O"
"17","μάλιστα","O"
"18","δὲ","O"
"19","τῆς","O"
"20","περὶ","O"
"21","αὐτῶν","O"
"22","ἐπιστήμης","O"
"23","ὅσον","O"
"24","ἐφικτόν","O"
"25","ἐστιν","O"
"26","ἀνθρώποις","O"
"27","μετιόντες","O"
"28","εὐχώμεθα","O"
"29","τυγχάνειν","O"
"30","παρʼ","O"
"31","αὐτῶν","O"
"32","ἐκείνων","O"
"33","·","O"
"34","ὡς","O"
"35","οὐδὲν","O"
"36","ἀνθρώπῳ","O"
"37","λαβεῖν","O"
"38","μεῖζον","O"
"39","οὐδὲ","O"
"40","χαρίσασθαι","O"
"41","θεῷ","O"
"42","σεμνότερον","O"
"43","ἀληθείας;.","O"
"44","τ","O"
"45","ἄλλα","O"
"46","μὲν","O"
"47","γὰρ","O"
"48","ἀνθρώποις","O"
"49","ὁ","O"
"50","θεὸς","O"
"51","ὧν","O"
"52","δέονται","O"
"53","δίδωσιν","O"
"54",",","O"
"55","νοῦ","O"
"56","δὲ","O"
"57","καὶ","O"
"58","φρονήσεως","O"
"59","μεταδίδωσιν","O"
"60",",","O"
"61","οἰκεῖα","O"
"62","κεκτημένος","O"
"63","ταῦτα","O"
"64","καὶ","O"
"65","χρώμενος","O"
"66",".","O"
"67","οὐ","O"
"68","γὰρ","O"
"69","ἀργύρῳ","O"
"70","καὶ","O"
"71","χρυσῷ","O"
"72","μακάριον","O"
"73","τὸ","O"
"74","θεῖον","O"
"75",",","O"
"76","οὐδὲ","O"
"77","βρονταῖς","O"
"78","καὶ","O"
"79","κεραυνοῖς","O"
"80","ἰσχυρόν","O"
"81",",","O"
"82","ἀλλʼ","O"
"83","ἐπιστήμῃ","O"
"84","καὶ","O"
"85","φρονήσει","O"
"86",".","O"
"87","καὶ","O"
"88","τοῦτο","O"
"89","κάλλιστα","O"
"90","πάντων","O"
"91","Ὅμηρος","PERSON"
"92","ὧν","O"
"93","εἴρηκε","O"
"94","περὶ","O"
"95","θεῶν","O"
"96","ἀναφθεγξάμενος","O"
"97","ἦ","O"
"98","μὰν","O"
"99","ἀμφοτέροισιν","O"
"100","ὁμὸν","O"
"101","γένος","O"
"102","ἠδʼ","O"
"103","ἴα","GPE"
"104","πάτρη","O"
"105",",","O"
"106","ἀλλὰ","O"
"107","Ζεὺς","GOD"
"108","πρότερος","O"
"109","γεγόνει","O"
"110","καὶ","O"
"111","πλείονα","O"
"112","ᾔδει","O"
"113",",","O"
"114","σεμνοτέραν","O"
"115","ἀπέφηνε","O"
"116","τὴν","O"
"117","τοῦ","O"
"118","Διὸς","GOD"
"119","ἡγεμονίαν","O"
"120",",","O"
"121","ἐπιστήμῃ","O"
"122","καὶ","O"
"123","σοφίᾳ","O"
"124","πρεσβυτέραν","O"
"125","οὖσαν","O"
"126",".","O"
"127","οἶμαι","O"
"128","δὲ","O"
"129","καὶ","O"
"130","τῆς","O"
"131","αἰωνίου","O"
"132","ζωῆς","O"
"133",",","O"
"134","ἣν","O"
"135","ὁ","O"
"136","θεὸς","O"
"137","εἴληχεν","O"
"138",",","O"
"139","εὔδαιμον","O"
"140","εἶναι","O"
"141","τὸ","O"
"142","τῇ","O"
"143","γνώσει","O"
"144","μὴ","O"
"145","προαπολείπειν","O"
"146","τὰ","O"
"147","γιγνόμενα","O"
"148","·","O"
"149","τοῦ","O"
"150","δὲ","O"
"151","γιγνώσκειν","O"
"152","τὰ","O"
"153","ὄντα","O"
"154","καὶ","O"
"155","φρονεῖν","O"
"156","ἀφαιρεθέντος","O"
"157",",","O"
"158","οὐ","O"
"159","βίον","O"
"160","ἀλλὰ","O"
"161","χρόνον","O"
"162","εἶναι","O"
"163","τὴν","O"
"164","ἀθανασίαν","O"
"165",".","O"
"166","διὸ","O"
"167","θειότητος","O"
"168","ὄρεξίς","O"
"169","ἐστιν","O"
"170","ἡ","O"
"171","τῆς","O"
"172","ἀληθείας","O"
"173",";","O"
"174","μάλιστα","O"
"175","δὲ","O"
"176","τῆς","O"
"177","περὶ","O"
"178","θεῶν","O"
"179","ἔφεσις","O"
"180",",","O"
"181","ὥσπερ","O"
"182","ἀνάληψιν","O"
"183","ἱερῶν","O"
"184","τὴν","O"
"185","μάθησιν","O"
"186","ἔχουσα","O"
"187","καὶ","O"
"188","τὴν","O"
"189","ζήτησιν","O"
"190",",","O"
"191","ἁγνείας","O"
"192","τε","O"
"193","πάσης","O"
"194","καὶ","O"
"195","νεωκορίας","O"
"196","ἔργον","O"
"197","ὁσιώτερον","O"
"198",",","O"
"199","οὐχ","O"
"200","ἥκιστα","O"
"201","δὲ","O"
"202","τῇ","O"
"203","θεῷ","O"
"204","ταύτῃ","O"
"205","κεχαρισμένον","O"
"206",",","O"
"207","ἣν","O"
"208","σὺ","O"
"209","θεραπεύεις","O"
"210","ἐξαιρέτως","O"
"211","σοφὴν","O"
"212","καὶ","O"
"213","φιλόσοφον","O"
"214","οὖσαν","O"
"215",",","O"
"216","ὡς","O"
"217","τοὔνομὰ","O"
"218","γε","O"
"219","φράζειν","O"
"220","ἔοικε","O"
