"ID","TOKEN","LEMMA"
"1","ΠΕΡΙ","περί"
"2","ΤΑ","τις"
"3","ΖΩΙΑ","ΖΩΙΑ"
"4","ΙΣΤΟΡΙΩΝ","ΙΣΤΟΡΙΩΝ"
"5","Α","Α"
"6",".","."
"7","ΤΩΝ","ΤΩΝ"
"8","ἐν","ἐν"
"9","τοῖς","ὁ"
"10","ζῴοις","ζῷον"
"11","μορίων","μόριος"
"12","τὰ","ὁ"
"13","μέν","μέν"
"14","ἐστιν","εἰμί"
"15","ἀσύνθετα","ἀσύνθετος"
"16",",",","
"17","ὅσα","ὅσος"
"18","διαιρεῖται","διαιρέω"
"19","εἰς","εἰς"
"20","ὁμοιομερῆ","ὁμοιομερής"
"21",",",","
"22","οἷον","οἷος"
"23","σάρκες","σάρξ"
"24","εἰς","εἰς"
"25","σάρκας","σάρξ"
"26",",",","
"27","τὰ","ὁ"
"28","δὲ","δέ"
"29","σύνθετα","σύνθετος"
"30",",",","
"31","ὅσα","ὅσος"
"32","εἰς","εἰς"
"33","ἀνομοιομερῆ","ἀνομοιομερής"
"34",",",","
"35","οἷον","οἷος"
"36","ἡ","ὁ"
"37","χεὶρ","χείρ"
"38","οὐκ","οὐ"
"39","εἰς","εἰς"
"40","χεῖρας","χείρ"
"41","διαιρεῖται","διαιρέω"
"42","οὐδὲ","οὐδέ"
"43","τὸ","ὁ"
"44","πρόσωπον","πρόσωπον"
"45","εἰς","εἰς"
"46","πρόσωπα","πρόσωπον"
"47",".","."
"48","Τῶν","ὁ"
"49","δὲ","δέ"
"50","τοιούτων","τοιοῦτος"
"51","ἔνια","ἔνιοι"
"52","οὐ","οὐ"
"53","μόνον","μόνος"
"54","μέρη","μέρος"
"55","ἀλλὰ","ἀλλά"
"56","καὶ","καί"
"57","μέλη","μέλος"
"58","καλεῖται","καλέω"
"59",".","."
"60","Τοιαῦτα","τοιοῦτος"
"61","δ","δ"
"62","ἐστὶν","εἰμί"
"63","ὅσα","ὅσος"
"64","τῶν","ὁ"
"65","μερῶν","μέρος"
"66","ὅλα","ὅλος"
"67","ὄντα","εἰμί"
"68","ἕτερα","ἕτερος"
"69","μέρη","μέρος"
"70","ἔχει","ἔχω"
"71","ἐν","ἐν"
"72","αὑτοῖς","ἑαυτοῦ"
"73",",",","
"74","οἷον","οἷος"
"75","κεφαλὴ","κεφαλή"
"76","καὶ","καί"
"77","σκέλος","σκέλος"
"78","καὶ","καί"
"79","χεὶρ","χείρ"
"80","καὶ","καί"
"81","ὅλος","ὅλος"
"82","ὁ","ὁ"
"83","βραχίων","βραχίων"
"84","καὶ","καί"
"85","ὁ","ὁ"
"86","θώραξ","θώραξ"
"87","·","·"
"88","ταῦτα","οὗτος"
"89","γὰρ","γάρ"
"90","αὐτά","αὐτός"
"91","τέ","τε"
"92","ἐστι","εἰμί"
"93","μέρη","μέρος"
"94","ὅλα","ὅλος"
"95",",",","
"96","καὶ","καί"
"97","ἔστιν","εἰμί"
"98","αὐτῶν","αὐτός"
"99","ἕτερα","ἕτερος"
"100","μόρια","μόριον"
"101",".","."
"102","Πάντα","πᾶς"
"103","δὲ","δέ"
"104","τὰ","ὁ"
"105","ἀνομοιομερῆ","ἀνομοιομερής"
"106","σύγκειται","σύγκειμαι"
"107","ἐκ","ἐκ"
"108","τῶν","ὁ"
"109","ὁμοιομερῶν","ὁμοιομερός"
"110",",",","
"111","οἷον","οἷος"
"112","χεὶρ","χείρ"
"113","ἐκ","ἐκ"
"114","σαρκὸς","σάρξ"
"115","καὶ","καί"
"116","νεύρων","νεῦρον"
"117","καὶ","καί"
"118","ὀστῶν","ὀστέον"
"119",".","."
"120","Ἔχει","ἔχω"
"121","δὲ","δέ"
"122","τῶν","ὁ"
"123","ζῴων","ζῷον"
"124","ἔνια","ἔνιοι"
"125","μὲν","μέν"
"126","πάντα","πᾶς"
"127","τὰ","ὁ"
"128","μόρια","μόριον"
"129","ταὐτὰ","αὐτός"
"130","ἀλλήλοις","ἀλλήλων"
"131",",",","
"132","ἔνια","ἔνιοι"
"133","δ","δ"
"134","ἕτερα","ἕτερος"
"135",".","."
"136","Ταὐτὰ","αὐτός"
"137","δὲ","δέ"
"138","τὰ","ὁ"
"139","μὲν","μέν"
"140","εἴδει","εἶδος"
"141","τῶν","ὁ"
"142","μορίων","μόριος"
"143","ἐστίν","εἰμί"
"144",",",","
"145","οἷον","οἷος"
"146","ἀνθρώπου","ἄνθρωπος"
"147","ῥὶς","ῥίς"
"148","καὶ","καί"
"149","ὀφθαλμὸς","ὀφθαλμός"
"150","ἀνθρώπου","ἄνθρωπος"
"151","ῥινὶ","ῥινὶ"
"152","καὶ","καί"
"153","ὀφθαλμῷ","ὀφθαλμός"
"154",",",","
"155","καὶ","καί"
"156","σαρκὶ","σάρξ"
