"ID","TOKEN","NER"
"1","Μενεκράτης","PERSON"
"2","Ζεὺς","GOD"
"3","Φιλίππῳ","PERSON"
"4","χαίρειν","O"
"5",".","O"
"6","Σὺ","O"
"7","μὲν","O"
"8","Μακεδονίας","LOC"
"9","βασιλεύεις","O"
"10",",","O"
"11","ἐγὼ","O"
"12","δὲ","O"
"13","ἰατρικῆς","O"
"14","καὶ","O"
"15","σὺ","O"
"16","μὲν","O"
"17","ὑγιαίνοντας","O"
"18","δύνασαι","O"
"19",",","O"
"20","ὅταν","O"
"21","βουληθῇς","O"
"22",",","O"
"23","ἀπολ","O"
"24","·","O"
"25","λύναι","NORP"
"26",",","O"
"27","ἐγὼ","O"
"28","δὲ","O"
"29","τοὺς","O"
"30","νοσοῦντας","O"
"31","σώζειν","O"
"32","καὶ","O"
"33","τοὺς","O"
"34","εὐρώ","O"
"35","στους","O"
"36","ἀνόσους","O"
"37",",","O"
"38","οἳ","O"
"39","ἂν","O"
"40","ἐμοὶ","O"
"41","πείθωνται","O"
"42",",","O"
"43","παρέχειν","O"
"44","μέχρι","O"
"45","γήρως","O"
"46","ζῶντας","O"
"47",".","O"
"48","τοιγαροῦν","O"
"49","σὲ","O"
"50","μὲν","O"
"51","Μακεδόνες","NORP"
"52","δορυ","O"
"53","φοροῦσιν","O"
"54",",","O"
"55","ἐμὲ","O"
"56","δὲ","O"
"57","καὶ","O"
"58","οἱ","O"
"59","θεοὶ","O"
"60","μέλλοντες","O"
"61","ἔσεσθαι","O"
"62","·","O"
"63","Ζεὐς","GOD"
"64","ΝΤΤΙΥΙΕγ","O"
"65","γὰρ","O"
"66","ἐγὼ","O"
"67","αὐτοῖς","O"
"68","βίον","O"
"69","παρέχω","O"
"70",".","O"
