"ID","TOKEN","UPOS"
"1","Μενεκράτης","PROPN"
"2","Ζεὺς","PROPN"
"3","Φιλίππῳ","PROPN"
"4","χαίρειν","VERB"
"5",".","PUNCT"
"6","Σὺ","PRON"
"7","μὲν","ADV"
"8","Μακεδονίας","PROPN"
"9","βασιλεύεις","VERB"
"10",",","PUNCT"
"11","ἐγὼ","PRON"
"12","δὲ","ADV"
"13","ἰατρικῆς","NOUN"
"14","καὶ","CCONJ"
"15","σὺ","PRON"
"16","μὲν","ADV"
"17","ὑγιαίνοντας","VERB"
"18","δύνασαι","VERB"
"19",",","PUNCT"
"20","ὅταν","ADV"
"21","βουληθῇς","VERB"
"22",",","PUNCT"
"23","ἀπολ","VERB"
"24","·","PUNCT"
"25","λύναι","VERB"
"26",",","PUNCT"
"27","ἐγὼ","PRON"
"28","δὲ","ADV"
"29","τοὺς","DET"
"30","νοσοῦντας","VERB"
"31","σώζειν","VERB"
"32","καὶ","CCONJ"
"33","τοὺς","DET"
"34","εὐρώ","VERB"
"35","στους","VERB"
"36","ἀνόσους","ADJ"
"37",",","PUNCT"
"38","οἳ","PRON"
"39","ἂν","ADV"
"40","ἐμοὶ","PRON"
"41","πείθωνται","VERB"
"42",",","PUNCT"
"43","παρέχειν","VERB"
"44","μέχρι","ADP"
"45","γήρως","NOUN"
"46","ζῶντας","VERB"
"47",".","PUNCT"
"48","τοιγαροῦν","ADV"
"49","σὲ","PRON"
"50","μὲν","ADV"
"51","Μακεδόνες","NOUN"
"52","δορυ","NOUN"
"53","φοροῦσιν","VERB"
"54",",","PUNCT"
"55","ἐμὲ","PRON"
"56","δὲ","ADV"
"57","καὶ","ADV"
"58","οἱ","DET"
"59","θεοὶ","NOUN"
"60","μέλλοντες","VERB"
"61","ἔσεσθαι","AUX"
"62","·","PUNCT"
"63","Ζεὐς","PROPN"
"64","ΝΤΤΙΥΙΕγ","ADV"
"65","γὰρ","ADV"
"66","ἐγὼ","PRON"
"67","αὐτοῖς","PRON"
"68","βίον","NOUN"
"69","παρέχω","VERB"
"70",".","PUNCT"
