"ID","TOKEN","UPOS"
"1","ΙΩΑΝΝΟΥ","PROPN"
"2","ΓΡΑΜΜΑΤΙΚΟΥ","NOUN"
"3","ΑΛΕΞΑΝΔΡΕΩΣ","NOUN"
"4","Ω","PRON"
"5","ΕΙΣ","ADP"
"6","ΠΡΩΤΟΝ","ADJ"
"7","ΩΝ","PRON"
"8","ΜΕΤΕΩΡΟΛΟΓΙΚΩΝ","ADJ"
"9","ΑΠΙΣΤΟΤΕΛΟΥΣ","ADJ"
"10","ΕΞΗΓΗΤΙΚΩΝ","ADJ"
"11","ΤΩΝ","DET"
"12","ΕΙΣ","ADP"
"13","ΠΡΩΤΟΝ","ADJ"
"14",".","PUNCT"
"15","Εἴρηται","VERB"
"16","μὲν","ADV"
"17","ἤδη","ADV"
"18","καὶ","CCONJ"
"19","πρότερον","ADJ"
"20","ἡμῖν","PRON"
"21","ὡς","SCONJ"
"22","εἰκότως","ADV"
"23","τὴν","DET"
"24","εἰς","ADP"
"25","δύο","NUM"
"26","τομὴν","NOUN"
"27","ἡ","DET"
"28","φιλοσοφία","PROPN"
"29","δέχεται","VERB"
"30",",","PUNCT"
"31","εἴς","ADP"
"32","τε","CCONJ"
"33","τὸ","DET"
"34","πρακτικὸν","ADJ"
"35","καὶ","CCONJ"
"36","εἰς","ADP"
"37","τὸ","DET"
"38","θεωρητικόν","ADJ"
"39",",","PUNCT"
"40","διότι","SCONJ"
"41","καὶ","ADV"
"42","αἱ","DET"
"43","τῆς","DET"
"44","ἡμετέρας","ADJ"
"45","ψυχῆς","NOUN"
"46","δυνάμεις","NOUN"
"47","ὑπάρχουσι","AUX"
"48","δύο","NUM"
"49",",","PUNCT"
"50","ζωτική","ADJ"
"51","τε","CCONJ"
"52","καὶ","CCONJ"
"53","θεωρητική","ADJ"
"54",",","PUNCT"
"55","ἃς","PRON"
"56","ἡ","DET"
"57","φιλοσοφία","PROPN"
"58","κοσμεῖν","VERB"
"59","ἐθέλει","VERB"
"60","καὶ","CCONJ"
"61","τελειοῦν","VERB"
"62",",","PUNCT"
"63","τὴν","PRON"
"64","μὲν","ADV"
"65","δι","ADP"
"66","ἀρετῆς","NOUN"
"67",",","PUNCT"
"68","τὴν","PRON"
"69","δὲ","ADV"
"70","διὰ","ADP"
"71","τῆς","DET"
"72","τῶν","DET"
"73","ὄντων","VERB"
"74","γνώσεως","NOUN"
"75","·","PUNCT"
"76","τελειοῦται","VERB"
"77","γὰρ","ADV"
"78","ἕκαστον","ADJ"
"79","τὸ","DET"
"80","ἑαυτοῦ","PRON"
"81","τέλος","NOUN"
"82","ἀπολαμβάνον","VERB"
"83","δι","ADP"
"84","ὃ","PRON"
"85","γέγονεν","VERB"
"86",".","PUNCT"
"87","ὅθεν","ADV"
"88","καὶ","ADV"
"89","ὁμοίωσις","NOUN"
"90","θεῷ","NOUN"
"91","κατὰ","ADP"
"92","τὸ","DET"
"93","δυνατὸν","ADJ"
"94","ἡ","DET"
"95","φιλοσοφία","PROPN"
"96","εἶναι","AUX"
"97","λέγεται","VERB"
"98","·","PUNCT"
"99","καὶ","CCONJ"
"100","γὰρ","ADV"
"101","τῶν","DET"
"102","θείων","ADJ"
"103","ἐνεργειῶν","NOUN"
"104","αἰ","PRON"
"105","μὲν","ADV"
"106","ἀπάντων","ADJ"
"107","εἰσὶ","AUX"
"108","γνωστικαὶ","ADJ"
"109","τῶν","DET"
"110","ὄντων","VERB"
"111",",","PUNCT"
"112","αἰ","PRON"
"113","δὲ","ADV"
"114","δημιουργικαὶ","ADJ"
"115","τούτων","ADJ"
"116","καὶ","CCONJ"
"117","προνοητικαί","ADJ"
"118",".","PUNCT"
"119","τῶν","DET"
"120","δ","ADV"
"121","ἐνεργειῶν","NOUN"
"122","ἡμῶν","PRON"
"123","ἑκατέραν","ADJ"
"124",",","PUNCT"
"125","θεωρίαν","NOUN"
"126","φημὶ","VERB"
"127","καὶ","CCONJ"
"128","πρᾶξιν","NOUN"
"129",",","PUNCT"
"130","ὑποδύεταί","VERB"
"131","τις","DET"
"132","φαυλότης","NOUN"
"133",",","PUNCT"
"134","τὴν","DET"
"135","μὲν","ADV"
"136","θεωρίαν","NOUN"
"137","τὸ","DET"
"138","ψεῦδος","NOUN"
"139",",","PUNCT"
"140","τὴν","DET"
"141","δὲ","ADV"
"142","πρᾶξιν","NOUN"
"143","ἡ","DET"
"144","κακία","NOUN"
"145",".","PUNCT"
"146","ἐδέησεν","VERB"
"147","οὖν","ADV"
"148","ὀργάνου","NOUN"
"149","τινὸς","DET"
"150","διαιρετικοῦ","ADJ"
"151","τῇ","DET"
"152","φιλοσοφίᾳ","PROPN"
"153",",","PUNCT"
"154","ἐν","ADP"
"155","μὲν","ADV"
"156","τῇ","DET"
"157","θεωρίᾳ","NOUN"
"158","τοῦ","DET"
"159","τὸ","DET"
"160","ψεῦδος","NOUN"
"161","διακρίνοντος","VERB"
"162","τῆς","DET"
"163","ἀληθείας","NOUN"
"164",",","PUNCT"
"165","ἐν","ADP"
"166","δὲ","ADV"
"167","τῇ","DET"
"168","πράξει","NOUN"
"169","τὴν","DET"
"170","κακίαν","NOUN"
"171","τῆς","DET"
"172","ἀρετῆς","NOUN"
"173",",","PUNCT"
"174","ὡς","ADV"
"175","ἀμέλει","ADV"
"176","καὶ","ADV"
"177","τῷ","DET"
"178","τέκτονι","NOUN"
"179","στάθμη","NOUN"
"180","τε","CCONJ"
"181","καὶ","CCONJ"
"182","κανὼν","NOUN"
"183","ἐπινενόηται","VERB"
"184",",","PUNCT"
"185","δι","ADP"
"186","οὗ","PRON"
"187","τὸ","DET"
"188","εὐθὺ","ADJ"
"189","τῶν","DET"
"190","ξύλων","NOUN"
"191","διακρίνει","VERB"
"192","καὶ","CCONJ"
"193","τὸ","DET"
"194","καμπύλον","ADJ"
"195",".","PUNCT"
"196","τοῦτο","ADJ"
"197","δ","ADV"
"198","ἐστὶν","AUX"
"199","ἡ","DET"
"200","καλουμένη","VERB"
"201","λογικὴ","ADJ"
"202","πραγματεία","NOUN"
"203",",","PUNCT"
"204","ἣν","PRON"
"205","Ἀριστοτέλης","PROPN"
"206","ἐν","ADP"
"207","πλείοσιν","NUM"
"208","ἡμᾶς","PRON"
"209","βιβλίοις","NOUN"
"210","ἐδίδαξεν","VERB"
"211",",","PUNCT"
"212","ἐξ","ADP"
"213","ἧς","PRON"
"214","τὴν","DET"
"215","ἀποδεικτικὴν","ADJ"
"216","ἐπιστήμην","NOUN"
"217","ἐπαιδεύθημεν","VERB"
"218",".","PUNCT"
"219","εἰς","ADP"
"220","τρία","NUM"
"221","δὲ","ADV"
"222","ταῦ","PRON"
"223","θεωρητικοῦ","ADJ"
"224","μέρους","NOUN"
"225","τῆς","DET"
"226","φιλοσοφίας","NOUN"
"227","διαιρουμένου","VERB"
"228",",","PUNCT"
"229","εἴς","ADP"
"230","τε","CCONJ"
"231","τὸ","DET"
"232","φυσιολογικόν","ADJ"
"233",",","PUNCT"
"234","τὸ","DET"
"235","μαθηματικὸν","ADJ"
"236","καὶ","CCONJ"
"237","τὸ","DET"
"238","θεολογικόν","ADJ"
"239",",","PUNCT"
"240","τῶν","DET"
"241","ἄλλων","ADJ"
"242","μᾶλλον","ADV"
"243","τὸ","DET"
"244","φυσιολογικὸν","ADJ"
"245","ὁ","DET"
"246","φιλόσοφος","NOUN"
"247","μετεχειρίσατο","VERB"
"248","ὡς","ADV"
"249","σύστοιχον","ADJ"
"250","ἡμῖν","PRON"
"251","καὶ","CCONJ"
"252","συγγενέστερον","ADJ"
"253",",","PUNCT"
"254","οὗ","PRON"
"255","τὴν","DET"
"256","διαίρεσιν","NOUN"
"257","ἐν","ADP"
"258","ἄλλοις","ADJ"
"259","ἀκριβῶς","ADV"
"260","ἐξεθέμην","VERB"
"261",",","PUNCT"
"262","ὑφ","ADP"
"263","ὃ","PRON"
"264","καὶ","ADV"
"265","ἡ","DET"
"266","προκειμένη","VERB"
"267","τελεῖ","VERB"
"268","πραγματεία","NOUN"
"269",".","PUNCT"
"270","ἣν","PRON"
"271","διεξιέναι","VERB"
"272","μέλλοντες","VERB"
"273","ἀναγκαίως","ADV"
"274","αὐτῆς","PRON"
"275","τὸν","DET"
"276","σκοπὸν","NOUN"
"277","διηγούμεθα","VERB"
"278","πρότερον","ADJ"
"279",".","PUNCT"
"280","βούλεται","VERB"
"281","γὰρ","ADV"
"282","ἡμᾶς","PRON"
"283","ὁ","DET"
"284","φιλόσοφος","NOUN"
"285","ἐν","ADP"
"286","αὐτῇ","PRON"
"287","διδάξαι","VERB"
"288","πάντα","DET"
"289","τὰ","DET"
"290","μεταξὺ","ADP"
"291","γῆς","NOUN"
"292","τε","CCONJ"
"293","καὶ","CCONJ"
"294","οὐρανοῦ","NOUN"
"295","συμβαίνοντα","VERB"
"296","πάθη","NOUN"
"297",",","PUNCT"
"298","ἐν","ADP"
"299","ἀέρι","NOUN"
"300","φημὶ","VERB"
"301","καὶ","CCONJ"
"302","τῷ","DET"
"303","ὑπεκκαύματι","NOUN"
"304",",","PUNCT"
"305","ἐκ","ADP"
"306","τῶν","DET"
"307","δύο","NUM"
"308","καλουμένων","VERB"
"309","ἀναθυμιάσεων","NOUN"
"310","συνιστάμενα","VERB"
"311",",","PUNCT"
"312","τῆς","DET"
"313","τε","CCONJ"
"314","ἀτμιδώδους","ADJ"
"315","καὶ","CCONJ"
"316","τῆς","DET"
"317","ξηρᾶς","ADJ"
"318",",","PUNCT"
"319","ὧν","PRON"
"320","ἡ","PRON"
"321","μὲν","ADV"
"322","ἐκ","ADP"
"323","τῶν","DET"
"324","ὑγρῶν","ADJ"
"325",",","PUNCT"
"326","ἡ","PRON"
"327","δὲ","ADV"
"328","ἐκ","ADP"
"329","τῶν","DET"
"330","ξηρῶν","ADJ"
"331","ἀναθυμιᾶται","VERB"
"332","σωμάτων","NOUN"
"333",",","PUNCT"
"334","οἷον","ADV"
"335","περὶ","ADP"
"336","ὑετῶν","NOUN"
"337",",","PUNCT"
"338","χαλάζης","NOUN"
"339",",","PUNCT"
"340","χιόνος","NOUN"
"341",",","PUNCT"
"342","βροντῶν","NOUN"
"343",",","PUNCT"
"344","ἀστραπῶν","NOUN"
"345",",","PUNCT"
"346","ἀνέμων","NOUN"
"347",",","PUNCT"
"348","διαττόντων","VERB"
"349",",","PUNCT"
"350","κεραυνῶν","NOUN"
"351",",","PUNCT"
"352","καὶ","CCONJ"
"353","ὅσα","PRON"
"354","τούτοις","ADJ"
"355","ἐστὶ","AUX"
"356","συγγενῆ","ADJ"
"357",",","PUNCT"
"358","ὧν","PRON"
"359","τὰ","PRON"
"360","μὲν","ADV"
"361","ἐκ","ADP"
"362","θατέρας","ADJ"
"363","καὶ","CCONJ"
"364","μόνης","ADJ"
"365",",","PUNCT"
"366","τὰ","PRON"
"367","δ","ADV"
"368","ἐξ","ADP"
"369","ἀμφοῖν","ADJ"
"370","ἔχει","VERB"
"371","τὴν","DET"
"372","γένεσιν","NOUN"
"373","·","PUNCT"
"374","καὶ","CCONJ"
"375","ὅτι","SCONJ"
"376","τινὰ","DET"
"377","μὲν","ADV"
"378","τῶν","DET"
"379","τοιούτων","ADJ"
"380","ὕπαρξιν","NOUN"
"381","ἔχει","VERB"
"382","καὶ","CCONJ"
"383","ἔστιν","AUX"
"384","ἀληθῶς","ADV"
"385","οἷά","PRON"
"386","περ","ADV"
"387","φαίνεται","VERB"
"388",",","PUNCT"
"389","ὡς","ADV"
"390","τὰ","DET"
"391","προειρημένα","VERB"
"392",",","PUNCT"
"393","τὰ","PRON"
"394","δὲ","ADV"
"395","μόνην","ADJ"
"396","ἔμφασιν","NOUN"
"397","ἔχει","VERB"
"398","καὶ","CCONJ"
"399","ὄψεων","NOUN"
"400","ἀπάτην","NOUN"
"401","οὐκ","ADV"
"402","ὄντα","AUX"
"403","καθ","ADP"
"404","ὕπαρξιν","NOUN"
"405","οἷα","PRON"
"406","φαίνεται","VERB"
"407",",","PUNCT"
"408","ὡς","ADV"
"409","ἶρις","NOUN"
"410","καὶ","CCONJ"
"411","ἅλως","NOUN"
"412","καὶ","CCONJ"
"413","ῥάβδοι","NOUN"
"414","καὶ","CCONJ"
"415","τὰ","DET"
"416","παρήλια","NOUN"
"417","καὶ","CCONJ"
"418","εἴ","SCONJ"
"419","τι","DET"
"420","τοιοῦτον","ADJ"
"421",".","PUNCT"
"422","ἐπειδὴ","SCONJ"
"423","δὲ","ADV"
"424","ἐκ","ADP"
"425","τῶν","DET"
"426","εἰρημένων","VERB"
"427","δύο","NUM"
"428","ἀναθυμιάσεων","NOUN"
"429","καὶ","CCONJ"
"430","ὑπὸ","ADP"
"431","γῆν","NOUN"
"432","τινα","DET"
"433","γίνονται","VERB"
"434",",","PUNCT"
"435","οἷον","ADV"
"436","σεισμοὶ","NOUN"
"437","καὶ","CCONJ"
"438","μέταλλα","NOUN"
"439","καὶ","CCONJ"
"440","ὑδάτων","NOUN"
"441","διαφοραί","NOUN"
"442",",","PUNCT"
"443","τοῖς","DET"
"444","μετεώροις","ADJ"
"445","αὐτὰ","PRON"
"446","συναριθμῶν","VERB"
"447","καὶ","ADV"
"448","περὶ","ADP"
"449","τούτων","ADJ"
"450","διδάξει","VERB"
"451",".","PUNCT"
"452","τὸ","DET"
"453","δὲ","ADV"
"454","χρήσιμον","ADJ"
"455","τῆς","DET"
"456","πραγματείας","NOUN"
"457","παντὶ","ADJ"
"458","δῆλον","ADJ"
"459",",","PUNCT"
"460","εἴπερ","SCONJ"
"461","ἡ","DET"
"462","γνῶσις","NOUN"
"463","τῶν","DET"
"464","ὄντων","VERB"
"465","χρήσιμος","ADJ"
"466","τῇ","DET"
"467","ψυχῇ","NOUN"
"468","κοσμοῦσα","VERB"
"469","ταύτην","ADJ"
"470","καὶ","CCONJ"
"471","εἰς","ADP"
"472","τελείωσιν","NOUN"
"473","ἄγουσα","VERB"
"474","τὴν","DET"
"475","κατὰ","ADP"
"476","φύσιν","NOUN"
"477",".","PUNCT"
"478","ἀλλ","CCONJ"
"479","οὐδὲ","CCONJ"
"480","τὸ","DET"
"481","γνήσιον","ADJ"
"482","διημφισβήτηται","VERB"
"483",".","PUNCT"
"484","τὸ","DET"
"485","προοίμιον","NOUN"
"486","γὰρ","ADV"
"487","αὐτὸ","DET"
"488","τοῦτο","DET"
"489","διδάξει","VERB"
"490","·","PUNCT"
"491","τὴν","DET"
"492","γὰρ","ADV"
"493","συνέχειαν","NOUN"
"494","αὐτοῦ","PRON"
"495","καὶ","CCONJ"
"496","τὴν","DET"
"497","τάξιν","NOUN"
"498","πρὸς","ADP"
"499","τἆ","DET"
"500","λλα","DET"
"501","ἑαυτοῦ","PRON"
"502","συγγράμματα","NOUN"
"503","διδάσκων","VERB"
"504","τὰς","DET"
"505","φυσικὰς","ADJ"
"506","ἑαυτοῦ","PRON"
"507","πραγματείας","NOUN"
"508","ἀνακεφαλαιοῦται","VERB"
"509","καὶ","CCONJ"
"510","δείκνυσιν","VERB"
"511","ὡς","SCONJ"
"512","ἀκόλουθός","ADJ"
