"ID","TOKEN","NER"
"1","ΙΩΑΝΝΟΥ","PERSON"
"2","ΓΡΑΜΜΑΤΙΚΟΥ","O"
"3","ΑΛΕΞΑΝΔΡΕΩΣ","NORP"
"4","Ω","O"
"5","ΕΙΣ","O"
"6","ΠΡΩΤΟΝ","O"
"7","ΩΝ","O"
"8","ΜΕΤΕΩΡΟΛΟΓΙΚΩΝ","O"
"9","ΑΠΙΣΤΟΤΕΛΟΥΣ","O"
"10","ΕΞΗΓΗΤΙΚΩΝ","O"
"11","ΤΩΝ","O"
"12","ΕΙΣ","O"
"13","ΠΡΩΤΟΝ","O"
"14",".","O"
"15","Εἴρηται","O"
"16","μὲν","O"
"17","ἤδη","O"
"18","καὶ","O"
"19","πρότερον","O"
"20","ἡμῖν","O"
"21","ὡς","O"
"22","εἰκότως","O"
"23","τὴν","O"
"24","εἰς","O"
"25","δύο","O"
"26","τομὴν","O"
"27","ἡ","O"
"28","φιλοσοφία","O"
"29","δέχεται","O"
"30",",","O"
"31","εἴς","O"
"32","τε","O"
"33","τὸ","O"
"34","πρακτικὸν","O"
"35","καὶ","O"
"36","εἰς","O"
"37","τὸ","O"
"38","θεωρητικόν","O"
"39",",","O"
"40","διότι","O"
"41","καὶ","O"
"42","αἱ","O"
"43","τῆς","O"
"44","ἡμετέρας","O"
"45","ψυχῆς","O"
"46","δυνάμεις","O"
"47","ὑπάρχουσι","O"
"48","δύο","O"
"49",",","O"
"50","ζωτική","O"
"51","τε","O"
"52","καὶ","O"
"53","θεωρητική","O"
"54",",","O"
"55","ἃς","O"
"56","ἡ","O"
"57","φιλοσοφία","LANGUAGE"
"58","κοσμεῖν","LANGUAGE"
"59","ἐθέλει","O"
"60","καὶ","O"
"61","τελειοῦν","O"
"62",",","O"
"63","τὴν","O"
"64","μὲν","O"
"65","δι","O"
"66","ἀρετῆς","O"
"67",",","O"
"68","τὴν","O"
"69","δὲ","O"
"70","διὰ","O"
"71","τῆς","O"
"72","τῶν","O"
"73","ὄντων","O"
"74","γνώσεως","O"
"75","·","O"
"76","τελειοῦται","O"
"77","γὰρ","O"
"78","ἕκαστον","O"
"79","τὸ","O"
"80","ἑαυτοῦ","O"
"81","τέλος","O"
"82","ἀπολαμβάνον","O"
"83","δι","O"
"84","ὃ","O"
"85","γέγονεν","O"
"86",".","O"
"87","ὅθεν","O"
"88","καὶ","O"
"89","ὁμοίωσις","O"
"90","θεῷ","O"
