"ID","TOKEN","UPOS"
"1","ΠΕΡΙ","ADP"
"2","ΓΥΝΑΙΚΕΙΗΣ","ADJ"
"3","ΦΥΣΙΟΣ","NOUN"
"4",".","PUNCT"
"5","Περὶ","ADP"
"6","δὲ","ADV"
"7","τῆς","DET"
"8","γυναικείης","ADJ"
"9","φύσιος","NOUN"
"10","καὶ","CCONJ"
"11","νοσημάτων","NOUN"
"12","τάδε","ADJ"
"13","λέγω","VERB"
"14","·","PUNCT"
"15","μέλιστα","NOUN"
"16","μὲν","ADV"
"17","τὸ","DET"
"18","θεῖον","ADJ"
"19","ἐν","ADP"
"20","τοῖσιν","DET"
"21","ἀνθρώποισιν","NOUN"
"22","αἴτιον","ADJ"
"23","εἶναι","AUX"
"24","·","PUNCT"
"25","ἔπειτα","ADV"
"26","αἱ","DET"
"27","φύσιες","NOUN"
"28","τῶν","DET"
"29","γυναικῶν","NOUN"
"30","καὶ","CCONJ"
"31","χροιαί","NOUN"
"32","·","PUNCT"
"33","αἱ","PRON"
"34","μὲν","ADV"
"35","γὰρ","ADV"
"36","ὑπέρλευκοι","ADJ"
"37",",","PUNCT"
"38","ὑγρότεραί","ADJ"
"39","τε","CCONJ"
"40","καὶ","CCONJ"
"41","ῥοωδέστεραι","ADJ"
"42",",","PUNCT"
"43","αἱ","DET"
"44","δὲ","ADV"
"45","μέλαιναι","ADJ"
"46","σκληρότεραί","ADJ"
"47","τε","CCONJ"
"48","καὶ","CCONJ"
"49","στρυφνότεραι","ADJ"
"50",",","PUNCT"
"51","αἱ","DET"
"52","δὲ","ADV"
"53","οἰνωπαὶ","ADJ"
"54","μέσον","ADJ"
"55","τι","DET"
"56","ἀμφοτέρων","ADJ"
"57","ἔχουσιν","VERB"
"58",".","PUNCT"
"59","Οὕτω","ADV"
"60","δὲ","ADV"
"61","καὶ","ADV"
"62","περὶ","ADP"
"63","τῶν","DET"
"64","ἡλικιῶν","NOUN"
"65","ξυμβαίνει","VERB"
"66","·","PUNCT"
"67","αἱ","DET"
"68","μὲν","ADV"
"69","νέαι","ADJ"
"70","ὑγρότεραι","ADJ"
"71","καὶ","CCONJ"
"72","πολύαιμοι","ADJ"
"73","ὡς","ADV"
"74","ἐπιτοπουλὺ","ADJ"
"75",",","PUNCT"
"76","αἱ","DET"
"77","δὲ","ADV"
"78","πρεσβύτιδες","NOUN"
"79","ξηρότεραι","ADJ"
"80","καὶ","CCONJ"
"81","ὀλίγαιμοι","ADJ"
"82",",","PUNCT"
"83","αἱ","DET"
"84","δὲ","ADV"
"85","μέσαι","ADJ"
"86","μέσον","ADJ"
"87","τι","DET"
"88","ἀμφοτέρων","ADJ"
"89","ἔχουσιν","VERB"
"90",".","PUNCT"
"91","Δεῖ","VERB"
"92","δὲ","ADV"
"93","τὸν","DET"
"94","ὀρθῶς","ADV"
"95","ταῦτα","ADJ"
"96","χειρίζοντα","VERB"
"97","πρῶτον","ADJ"
"98","μὲν","ADV"
"99","ἐκ","ADP"
"100","τῶν","DET"
"101","θείων","ADJ"
"102","ἄρχεσθαι","VERB"
"103",",","PUNCT"
"104","ἔπειτα","ADV"
"105","διαγινώσκειν","VERB"
"106","τάς","DET"
"107","τε","CCONJ"
"108","φύσιας","NOUN"
"109","τῶν","DET"
"110","γυναικῶν","NOUN"
"111","καὶ","CCONJ"
"112","τὰς","DET"
"113","ἡλικίας","NOUN"
"114","καὶ","CCONJ"
"115","τὰς","DET"
"116","ὥρας","NOUN"
"117","καὶ","CCONJ"
"118","τοὺς","DET"
"119","τόπους","NOUN"
"120","οὗ","ADV"
"121","ἂν","ADV"
"122","ᾖ","AUX"
"123","·","PUNCT"
"124","οἱ","DET"
"125","μὲν","ADV"
"126","γὰρ","ADV"
"127","τῶν","DET"
"128","τόπων","NOUN"
"129","ψυχροὶ","ADJ"
"130",",","PUNCT"
"131","ῥοώδεες","ADJ"
"132",",","PUNCT"
"133","οἱ","DET"
"134","δὲ","ADV"
"135","θερμοὶ","ADJ"
"136",",","PUNCT"
"137","ξηροὶ","ADJ"
"138","καὶ","CCONJ"
"139","στάσιμοί","ADJ"
"140","εἰσιν","AUX"
"141",".","PUNCT"
"142","Ἄρχομαι","VERB"
"143","δὲ","ADV"
"144","διδάσκων","VERB"
"145","ἀπὸ","ADP"
"146","τοῦ","DET"
"147","ὑγροῦ","ADJ"
"148","κατὰ","ADP"
"149","φύσιν","NOUN"
"150",".","PUNCT"
"151","Ἢν","SCONJ"
"152","ὕδερος","NOUN"
"153","ἐν","ADP"
"154","τῇσι","DET"
"155","μήτρῃσιν","NOUN"
"156","ἐγγένηται","VERB"
"157",",","PUNCT"
"158","τὰ","DET"
"159","ἐπιμήνια","NOUN"
"160","ἐλάσσω","ADJ"
"161","καὶ","CCONJ"
"162","κακίω","ADJ"
"163","γίνεται","VERB"
"164",",","PUNCT"
"165","ἔπειτα","ADV"
"166","ἐξαπίνης","ADV"
