"ID","TOKEN","UPOS"
"1","ἰοὺ","INTJ"
"2","ἰού","NOUN"
"3","·","PUNCT"
"4","ὦ","INTJ"
"5","Ζεῦ","PROPN"
"6","βασιλεῦ","NOUN"
"7","τὸ","DET"
"8","χρῆμα","NOUN"
"9","τῶν","DET"
"10","νυκτῶν","NOUN"
"11","ὅσον","PRON"
"12","·","PUNCT"
"13","ἀπέραντον","ADJ"
"14",".","PUNCT"
"15","οὐδέποθʼ","ADV"
"16","ἡμέρα","NOUN"
"17","γενήσεται","VERB"
"18",";","PUNCT"
"19","καὶ","CCONJ"
"20","μὴν","ADV"
"21","πάλαι","ADV"
"22","γʼ","ADV"
"23","ἀλεκτρυόνος","NOUN"
"24","ἤκουσʼ","VERB"
"25","ἐγώ","PRON"
"26","·","PUNCT"
"27","οἱ","DET"
"28","δʼ","ADV"
"29","οἰκέται","NOUN"
"30","ῥέγκουσιν","VERB"
"31","·","PUNCT"
"32","ἀλλʼ","CCONJ"
"33","οὐκ","ADV"
"34","ἂν","ADV"
"35","πρὸ","ADP"
"36","τοῦ","PRON"
"37",".","PUNCT"
"38","ἀπόλοιο","VERB"
"39","δῆτʼ","ADV"
"40","ὦ","INTJ"
"41","πόλεμε","ADJ"
"42","πολλῶν","ADJ"
"43","οὕνεκα","ADP"
"44",",","PUNCT"
"45","ὅτʼ","SCONJ"
"46","οὐδὲ","ADV"
"47","κολάσʼ","VERB"
"48","ἔξεστί","VERB"
"49","μοι","PRON"
"50","τοὺς","DET"
"51","οἰκέτας","NOUN"
"52",".","PUNCT"
"53","ἀλλʼ","CCONJ"
"54","οὐδʼ","ADV"
"55","ὁ","DET"
"56","χρηστὸς","ADJ"
"57","οὑτοσὶ","DET"
"58","νεανίας","NOUN"
"59","ἐγείρεται","VERB"
"60","τῆς","DET"
"61","νυκτός","NOUN"
"62",",","PUNCT"
"63","ἀλλὰ","CCONJ"
"64","πέρδεται","VERB"
"65","ἐν","ADP"
"66","πέντε","NUM"
"67","σισύραις","NOUN"
"68","ἐγκεκορδυλημένος","VERB"
"69",".","PUNCT"
"70","ἀλλʼ","CCONJ"
"71","εἰ","SCONJ"
"72","δοκεῖ","VERB"
"73","ῥέγκωμεν","VERB"
"74","ἐγκεκαλυμμένοι","VERB"
"75",".","PUNCT"
"76","ἀλλʼ","CCONJ"
"77","οὐ","ADV"
"78","δύναμαι","VERB"
"79","δείλαιος","ADJ"
"80","εὕδειν","VERB"
"81","δακνόμενος","VERB"
"82","ὑπὸ","ADP"
"83","τῆς","DET"
"84","δαπάνης","NOUN"
"85","καὶ","CCONJ"
"86","τῆς","DET"
"87","φάτνης","NOUN"
"88","καὶ","CCONJ"
"89","τῶν","DET"
"90","χρεῶν","NOUN"
"91","διὰ","ADP"
"92","τουτονὶ","DET"
"93","τὸν","DET"
"94","υἱόν","NOUN"
"95",".","PUNCT"
"96","ὁ","PRON"
"97","δὲ","ADV"
"98","κόμην","NOUN"
"99","ἔχων","VERB"
"100","ἱππάζεταί","VERB"
"101","τε","CCONJ"
"102","καὶ","CCONJ"
"103","ξυνωρικεύεται","VERB"
"104","ὀνειροπολεῖ","VERB"
"105","θʼ","CCONJ"
"106","ἵππους","NOUN"
"107","·","PUNCT"
"108","ἐγὼ","PRON"
"109","δʼ","ADV"
"110","ἀπόλλυμαι","VERB"
"111","ὁρῶν","VERB"
"112","ἄγουσαν","VERB"
"113","τὴν","DET"
"114","σελήνην","NOUN"
"115","εἰκάδας","NOUN"
"116","·","PUNCT"
"117","οἱ","DET"
"118","γὰρ","ADV"
"119","τόκοι","NOUN"
"120","χωροῦσιν","VERB"
"121",".","PUNCT"
"122","ἅπτε","VERB"
"123","παῖ","NOUN"
"124","λύχνον","NOUN"
"125",",","PUNCT"
"126","κἄκφερε","VERB"
"127","τὸ","DET"
"128","γραμματεῖον","NOUN"
"129",",","PUNCT"
"130","ἵνʼ","SCONJ"
"131","ἀναγνῶ","VERB"
"132","λαβὼν","VERB"
"133","ὁπόσοις","PRON"
"134","ὀφείλω","VERB"
"135","καὶ","CCONJ"
"136","λογίσωμαι","VERB"
"137","τοὺς","DET"
"138","τόκους","NOUN"
"139",".","PUNCT"
"140","φέρʼ","SCONJ"
"141","ἴδω","VERB"
"142","τί","PRON"
"143","ὀφείλω","VERB"
"144",";","PUNCT"
"145","δώδεκα","NUM"
"146","μνᾶς","NOUN"
"147","Πασίᾳ","PROPN"
"148",".","PUNCT"
"149","τοῦ","DET"
"150","δώδεκα","NUM"
"151","μνᾶς","NOUN"
"152","Πασίᾳ","PROPN"
"153",";","PUNCT"
"154","τί","PRON"
"155","ἐχρησάμην","VERB"
"156",";","PUNCT"
"157","ὅτʼ","SCONJ"
"158","ἐπριάμην","VERB"
"159","τὸν","DET"
"160","κοππατίαν","NOUN"
"161",".","PUNCT"
"162","οἴμοι","INTJ"
"163","τάλας","ADJ"
"164",",","PUNCT"
"165","εἴθʼ","CCONJ"
"166","ἐξεκόπην","VERB"
"167","πρότερον","ADJ"
"168","τὸν","DET"
"169","ὀφθαλμὸν","NOUN"
"170","λίθῳ","NOUN"
"171",".","PUNCT"
"172","Φίλων","VERB"
"173","ἀδικεῖς","VERB"
"174","·","PUNCT"
"175","ἔλαυνε","VERB"
"176","τὸν","DET"
"177","σαυτοῦ","PRON"
