"ID","TOKEN","LEMMA"
"1","σὺ","σύ"
"2","μὲν","μέν"
"3","ἴσως","ἴσως"
"4",",",","
"5","ὦ","ὦ"
"6","φίλτατε","φίλτατος"
"7","Κέλσε","Κέλσε"
"8",",",","
"9","μικρόν","μικρός"
"10","τι","τίς"
"11","καὶ","καί"
"12","φαῦλον","φαῦλος"
"13","οἴει","οἴομαι"
"14","τὸ","ὁ"
"15","πρόσταγμα","πρόσταγμα"
"16",",",","
"17","προστάττειν","προστάσσω"
"18","τὸν","ὁ"
"19","Ἀλεξάνδρου","Ἀλέξανδρος"
"20","σοι","σύ"
"21","τοῦ","ὁ"
"22","Ἀβωνοτειχίτου","Ἀβωνοτειχίτης"
"23","γόητος","γόης"
"24","βίον","βίος"
"25","καὶ","καί"
"26","ἐπινοίας","ἐπίνοια"
"27","αὐτοῦ","αὐτός"
"28","καὶ","καί"
"29","τολμήματα","τόλμημα"
"30","καὶ","καί"
"31","μαγγανείας","μαγγανεία"
"32","εἰς","εἰς"
"33","βιβλίον","βιβλίον"
"34","ἐγγράψαντα","ἐγγράψαντα"
"35","πέμψαι","πέμπω"
"36","·","·"
"37","τὸ","ὁ"
"38","δέ","δέ"
"39",",",","
"40","εἴ","εἰ"
"41","τις","τίς"
"42","ἐθέλοι","ἐθέλω"
"43","πρὸς","πρός"
"44","τὸ","ὁ"
"45","ἀκριβὲς","ἀκριβής"
"46","ἕκαστον","ἕκαστος"
"47","ἐπεξιέναι","ἐπέξειμι"
"48",",",","
"49","οὐ","οὐ"
"50","μεῖόν","μείων"
"51","ἐστιν","εἰμί"
"52","ἢ","ἤ"
"53","τὰς","ὁ"
"54","Ἀλεξάνδρου","Ἀλέξανδρος"
"55","τοῦ","ὁ"
"56","Φιλίππου","Φίλιππος"
"57","πράξεις","πρᾶξις"
"58","ἀναγράψαι","ἀναγράφω"
"59","·","·"
"60","τοσοῦτος","τοσοῦτος"
"61","εἰς","εἰς"
"62","κακίαν","κακία"
"63","οὗτος","οὗτος"
"64",",",","
"65","ὅσος","ὅσος"
"66","εἰς","εἰς"
"67","ἀρετὴν","ἀρετή"
"68","ἐκεῖνος","ἐκεῖνος"
"69",".","."
"70","ὅμως","ὅμως"
"71","δὲ","δέ"
"72","εἰ","εἰ"
"73","μετὰ","μετά"
"74","συγγνώμης","συγγνώμη"
"75","ἀναγνώσεσθαι","ἀναγιγνώσκω"
"76","μέλλοις","μέλλω"
"77","καὶ","καί"
"78","τὰ","ὁ"
"79","ἐνδέοντα","ἐνδέω"
"80","τοῖς","ὁ"
"81","ἱστορουμένοις","ἱστορουμένος"
"82","προσλογιεῖσθαι","προσλογιεῖσθαι"
"83",",",","
"84",",",","
"85","ὑποστήσομαί","ὑποστήσω"
"86","σοι","σύ"
"87","τὸν","ὁ"
"88","ἆθλον","ἆθλος"
"89",",",","
"90","καὶ","καί"
"91","τὴν","ὁ"
"92","Αὐγέου","Αὐγέης"
"93","βουστασίαν","βουστασία"
"94",",",","
"95","εἰ","εἰ"
"96","καὶ","καί"
"97","μὴ","μή"
"98","πᾶσαν","πᾶς"
"99",",",","
"100","ἀλλʼ","ἀλλά"
"101","εἰς","εἰς"
"102","δύναμίν","δύναμις"
"103","γε","γε"
"104","τὴν","ὁ"
"105","ἐμαυτοῦ","ἐμαυτοῦ"
"106","ἀνακαθάρασθαι","ἀνακαθάρασθαι"
"107","πειράσομαι","πειράω"
"108",",",","
"109","ὀλίγους","ὀλίγος"
"110","ὅσους","ὅσος"
"111","τῶν","ὁ"
"112","κοφίνων","κοφίνος"
"113","ἐκφορήσας","ἐκφορέω"
"114",",",","
"115","ὡς","ὡς"
"116","ἀπʼ","ἀπό"
"117","ἐκείνων","ἐκεῖνος"
"118","τεκμαίροιο","τεκμαίρω"
"119","πόση","πόσος"
"120","πᾶσα","πᾶς"
"121","καὶ","καί"
"122","ὡς","ὡς"
"123","ἀμύθητος","ἀμύθητος"
"124","ἦν","εἰμί"
"125","ἡ","ὁ"
"126","κόπρος","κόπρος"
"127","ἣν","ὅς"
"128","τρισχίλιοι","τρισχίλιοι"
"129","βόες","βοῦς"
"130","ἐν","ἐν"
"131","πολλοῖς","πολύς"
"132","ἔτεσιν","ἔτος"
"133","ποιῆσαι","ποιέω"
"134","ἐδύναντο","δύναμαι"
"135",".","."
"136","αἰδοῦμαι","αἰδέομαι"
"137","μὲν","μέν"
"138","οὖν","οὖν"
"139","ὑπὲρ","ὑπέρ"
"140","ἀμφοῖν","ἄμφω"
"141",",",","
"142","ὑπέρ","ὑπέρ"
"143","τε","τε"
"144","σοῦ","σύ"
"145","καὶ","καί"
"146","ἐμαυτοῦ","ἐμαυτοῦ"
"147","σοῦ","σύ"
"148","μέν","μέν"
"149",",",","
"150","ἀξιοῦντος","ἀξιόω"
"151","μνήμῃ","μνήμη"
"152","καὶ","καί"
"153","γραφῇ","γραφή"
"154","παραδοθῆναι","παραδίδωμι"
"155","ἄνδρα","ἀνήρ"
"156","τρισκατάρατον","τρισκατάρατος"
"157",",",","
"158","ἐμαυτοῦ","ἐμαυτοῦ"
"159","δέ","δέ"
"160",",",","
"161","σπουδὴν","σπουδή"
"162","ποιουμένου","ποιέω"
"163","ἐπὶ","ἐπί"
"164","τοιαύτῃ","τοιοῦτος"
"165","ἱστορίᾳ","ἱστορία"
"166","καὶ","καί"
"167","πράξεσιν","πρᾶξις"
"168","ἀνθρώπου","ἄνθρωπος"
"169",",",","
"170","ὃν","ὅς"
"171","οὐκ","οὐ"
"172","ἀναγιγνώσκεσθαι","ἀναγιγνώσκω"
"173","πρὸς","πρός"
"174","τῶν","ὁ"
"175","πεπαιδευμένων","παιδεύω"
"176","ἦν","εἰμί"
"177","ἄξιον","ἄξιος"
"178",",",","
"179","ἀλλʼ","ἀλλά"
"180","ἐν","ἐν"
"181","πανδήμῳ","πάνδημος"
"182","τινὶ","τίς"
"183","μεγίστῳ","μέγας"
"184","θεάτρῳ","θέατρον"
"185","ὁρᾶσθαι","ὁράω"
"186","ὑπὸ","ὑπό"
"187","πιθήκων","πίθηκος"
"188","ἢ","ἤ"
"189","ἀλωπέκων","ἀλώπηξ"
"190","σπαραττόμενον","σπαραττόμενος"
"191",".","."
"192","ἀλλʼ","ἀλλά"
"193","ἤν","ἐάν"
"194","τις","τίς"
"195","ἡμῖν","ἡμεῖς"
"196","ταύτην","οὗτος"
"197","ἐπιφέρῃ","ἐπιφέρω"
"198","τὴν","ὁ"
"199","αἰτίαν","αἰτία"
"200",",",","
"201","ἕξομεν","ἔχω"
"202","καὶ","καί"
"203","αὐτοὶ","αὐτός"
"204","εἰς","εἰς"
"205","παράδειγμά","παράδειγμα"
"206","τι","τίς"
"207","τοιοῦτον","τοιοῦτος"
"208","ἀνενεγκεῖν","ἀναφέρω"
"209",".","."
"210","καὶ","καί"
"211","Ἀρριανὸς","Ἀρριανός"
"212","γὰρ","γάρ"
"213","ὁ","ὁ"
"214","τοῦ","ὁ"
"215","Ἐπικτήτου","Ἐπικτήτης"
"216","μαθητής","μαθητής"
"217",",",","
"218","ἀνὴρ","ἀνήρ"
"219","Ῥωμαίων","Ῥωμαῖος"
"220","ἐν","ἐν"
"221","τοῖς","ὁ"
"222","πρώτοις","πρῶτος"
"223","καὶ","καί"
"224","παιδείᾳ","παιδεία"
"225","παρʼ","παρά"
"226","ὅλον","ὅλος"
"227","τὸν","ὁ"
"228","βίον","βίος"
"229","συγγενόμενος","συγγίγνομαι"
"230",",",","
"231","ὅμοιόν","ὅμοιος"
"232","τι","τίς"
"233","παθὼν","πάσχω"
"234","ἀπολογήσαιτʼ","ἀπολογέομαι"
"235","ἂν","ἄν"
"236","καὶ","καί"
"237","ὑπὲρ","ὑπέρ"
"238","ἡμῶν","ἡμεῖς"
"239","Τιλλορόβου","Τιλλορόβας"
"240","γοῦν","γοῦν"
"241","τοῦ","ὁ"
"242","λῃστοῦ","λῃστός"
"243","κἀκεῖνος","ἐκεῖνος"
"244","βίον","βίος"
"245","ἀναγράψαι","ἀναγράφω"
"246","ἠξίωσεν","ἀξιόω"
"247",".","."
"248","ἡμεῖς","ἡμεῖς"
"249","δὲ","δέ"
"250","πολὺ","πολύς"
"251","ὠμοτέρου","ὠμοτέρον"
"252","λῃστοῦ","λῃστός"
"253","μνήμην","μνήμη"
"254","ποιησόμεθα","ποιέω"
"255",",",","
"256","ὅσῳ","ὅσος"
"257","μὴ","μή"
"258","ἐν","ἐν"
"259","ὕλαις","ὕλη"
"260","καὶ","καί"
"261","ἐν","ἐν"
"262","ὄρεσιν","ὄρος"
"263",",",","
"264","ἀλλʼ","ἀλλά"
"265","ἐν","ἐν"
"266","πόλεσιν","πόλις"
"267","οὗτος","οὗτος"
"268","ἐλῄστευεν","λῃστεύω"
"269",",",","
"270","οὐ","οὐ"
"271","Μυσίαν","Μυσίας"
"272","μόνην","μόνος"
"273","οὐδὲ","οὐδέ"
"274","τὴν","ὁ"
"275","Ἴδην","Ἴδη"
"276","κατατρέχων","κατατρέχω"
"277","οὐδὲ","οὐδέ"
"278","ὀλίγα","ὀλίγος"
"279","τῆς","ὁ"
"280","Ἀσίας","Ἀσία"
"281","μέρη","μέρος"
"282","τὰ","ὁ"
"283","ἐρημότερα","ἐρημότερον"
"284","λεηλατῶν","λεηλατός"
"285",",",","
"286","ἀλλὰ","ἀλλά"
"287","πᾶσαν","πᾶς"
"288","ὡς","ὡς"
"289","εἰπεῖν","λέγω"
"290","τὴν","ὁ"
"291","Ῥωμαίων","Ῥωμαῖος"
"292","ἀρχὴν","ἀρχή"
"293","ἐμπλήσας","ἐμπίμπλημι"
"294","τῆς","ὁ"
"295","λῃστείας","λῃστεία"
"296","τῆς","ὁ"
"297","αὑτοῦ","ἑαυτοῦ"
"298",".","."
"299","πρότερον","πρότερος"
"300","δέ","δέ"
"301","σοι","σύ"
"302","αὐτὸν","αὐτός"
"303","ὑπογράψω","ὑπογράπτω"
"304","τῷ","ὁ"
"305","λόγῳ","λόγος"
"306","πρὸς","πρός"
"307","τὸ","ὁ"
"308","ὁμοιότατον","ὅμοιος"
"309","εἰκάσας","εἰκάζω"
"310",",",","
"311","ὡς","ὡς"
"312","ἂν","ἄν"
"313","δύνωμαι","δύω"
"314",",",","
"315","καίτοι","καίτοι"
"316","μὴ","μή"
"317","πάνυ","πάνυ"
"318","γραφικός","γραφικός"
"319","τις","τίς"
"320","ὤν","οὖν"
"321",".","."
"322","τὸ","ὁ"
"323","γὰρ","γάρ"
"324","δὴ","δή"
"325","σῶμα","σῶμα"
"326",",",","
"327","ἵνα","ἵνα"
"328","σοι","σύ"
"329","καὶ","καί"
"330","τοῦτο","οὗτος"
"331","δείξω","δείκνυμι"
"332",",",","
"333","μέγας","μέγας"
"334","τε","τε"
"335","ἦν","εἰμί"
"336","καὶ","καί"
"337","καλὸς","καλός"
"338","ἰδεῖν","ὁράω"
"339","καὶ","καί"
"340","θεοπρεπὴς","θεοπρεπής"
"341","ὡς","ὡς"
"342","ἀληθῶς","ἀληθῶς"
"343",",",","
"344","λευκὸς","λευκός"
"345","τὴν","ὁ"
"346","χρόαν","χροιά"
"347",",",","
"348","τὸ","ὁ"
"349","γένειον","γένειον"
"350","οὐ","οὐ"
"351","πάνυ","πάνυ"
"352","λάσιος","λάσιος"
"353",",",","
"354","κόμην","κόμη"
"355","τὴν","ὁ"
"356","μὲν","μέν"
"357","ἰδίαν","ἴδιος"
"358",",",","
"359","τὴν","ὁ"
"360","δὲ","δέ"
"361","καὶ","καί"
"362","πρόσθετον","πρόσθετος"
"363","ἐπικείμενος","ἐπίκειμαι"
"364","εὖ","εὖ"
"365","μάλα","μάλα"
"366","εἰκασμένην","εἰκάζω"
"367","καὶ","καί"
"368","τοὺς","ὁ"
"369","πολλοὺς","πολύς"
"370","ὅτι","ὅτι"
"371","ἦν","εἰμί"
"372","ἀλλοτρία","ἀλλότριος"
"373","λεληθυῖαν","λεληθυῖα"
"374","·","·"
"375","ὀφθαλμοὶ","ὀφθαλμός"
"376","πολὺ","πολύς"
"377","τὸ","ὁ"
"378","γοργὸν","γοργός"
"379","καὶ","καί"
"380","ἔνθεον","ἔνθεος"
"381","διεμφαίνοντες","διεμφαίνω"
"382",",",","
"383","φώνημα","φώνημα"
"384","ἥδιστόν","ἡδύς"
"385","τε","τε"
"386","ἅμα","ἅμα"
"387","καὶ","καί"
"388","λαμπρότατον","λαμπρός"
"389","καὶ","καί"
"390","ὅλως","ὅλως"
"391","οὐδαμόθεν","οὐδαμόθεν"
"392","μεμπτὸς","μεμπτός"
"393","ἦν","εἰμί"
"394","ταῦτά","οὗτος"
"395","γε","γε"
"396",".","."
"397","τοιόσδε","τοιόσδε"
"398","μὲν","μέν"
"399","τὴν","ὁ"
"400","μορφήν","μορφή"
"401","ἡ","ὁ"
"402","ψυχὴ","ψυχή"
"403","δὲ","δέ"
"404","καὶ","καί"
"405","ἡ","ὁ"
"406","γνώμη","γνώμη"
"407","—","—"
"408","ἀλεξίκακε","ἀλεξίκακος"
"409","Ἡράκλεις","Ἡρακλέης"
"410","καὶ","καί"
"411","Ζεῦ","Ζεύς"
"412","ἀποτρόπαιε","ἀποτρόπαιος"
"413","καὶ","καί"
"414","Διόσκουροι","Διόσκοροι"
"415","σωτῆρες","σωτήρ"
"416",",",","
"417","πολεμίοις","πολέμιος"
"418","καὶ","καί"
"419","ἐχθροῖς","ἐχθρός"
"420","ἐντυχεῖν","ἐντυγχάνω"
"421","γένοιτο","γίγνομαι"
"422","καὶ","καί"
"423","συγγενέσθαι","συγγίγνομαι"
"424","τοιούτῳ","τοιοῦτος"
"425","τινί","τις"
"426",".","."
"427","συνέσει","σύνεσις"
"428","μὲν","μέν"
"429","γὰρ","γάρ"
"430","καὶ","καί"
"431","ἀγχινοίᾳ","ἀγχινοῖος"
"432","καὶ","καί"
"433","δριμύτητι","δριμύτης"
"434","πάμπολυ","πάμπολυς"
"435","τῶν","ὁ"
"436","ἄλλων","ἄλλος"
"437","διέφερεν","διαφέρω"
"438",",",","
"439","καὶ","καί"
"440","τό","ὁ"
"441","τε","τε"
"442","περίεργον","περίεργος"
"443","καὶ","καί"
"444","εὐμαθὲς","εὐμαθής"
"445","καὶ","καί"
"446","μνημονικὸν","μνημονικός"
"447","καὶ","καί"
"448","πρὸς","πρός"
"449","τὰ","ὁ"
"450","μαθήματα","μάθημα"
"451","εὐφυές","εὐφυές"
"452",",",","
"453","πάντα","πᾶς"
"454","ταῦτα","οὗτος"
"455","εἰς","εἰς"
"456","ὑπερβολὴν","ὑπερβολή"
"457","ἑκασταχοῦ","ἑκασταχοῦ"
"458","ὑπῆρχεν","ὑπάρχω"
"459","αὐτῷ","αὐτός"
"460",".","."
"461","ἐχρῆτο","χράω"
"462","δὲ","δέ"
"463","αὐτοῖς","αὐτός"
"464","εἰς","εἰς"
"465","τὸ","ὁ"
"466","χείριστον","χείρων"
"467",",",","
"468","καὶ","καί"
"469","ὄργανα","ὄργανον"
"470","ταῦτα","οὗτος"
"471","γενναῖα","γενναῖος"
"472","ὑποβεβλημένα","ὑποβεβλημένα"
"473","ἔχων","ἔχω"
"474","αὐτίκα","αὐτίκα"
"475","μάλα","μάλα"
"476","τῶν","ὁ"
"477","ἐπὶ","ἐπί"
"478","κακίᾳ","κακία"
"479","διαβοήτων","διαβοήτων"
"480","ἀκρότατος","ἀκρότατος"
"481","ἀπετελέσθη","ἀποτελέω"
"482",",",","
"483","ὑπὲρ","ὑπέρ"
"484","τοὺς","ὁ"
"485","Κέρκωπας","Κέρκωψ"
"486",",",","
"487","ὑπὲρ","ὑπέρ"
"488","τὸν","ὁ"
"489","Εὐρύβατον","Εὐρύβατος"
"490","ἢ","ἤ"
"491","Φρυνώνδαν","Φρυνώνδης"
