"ID","TOKEN","NER"
"1","σὺ","O"
"2","μὲν","O"
"3","ἴσως","O"
"4",",","O"
"5","ὦ","O"
"6","φίλτατε","O"
"7","Κέλσε","NORP"
"8",",","O"
"9","μικρόν","O"
"10","τι","O"
"11","καὶ","O"
"12","φαῦλον","O"
"13","οἴει","O"
"14","τὸ","O"
"15","πρόσταγμα","O"
"16",",","O"
"17","προστάττειν","O"
"18","τὸν","O"
"19","Ἀλεξάνδρου","PERSON"
"20","σοι","O"
"21","τοῦ","O"
"22","Ἀβωνοτειχίτου","PERSON"
"23","γόητος","O"
"24","βίον","O"
"25","καὶ","O"
"26","ἐπινοίας","O"
"27","αὐτοῦ","O"
"28","καὶ","O"
"29","τολμήματα","O"
"30","καὶ","O"
"31","μαγγανείας","O"
"32","εἰς","O"
"33","βιβλίον","O"
"34","ἐγγράψαντα","O"
"35","πέμψαι","O"
"36","·","O"
"37","τὸ","O"
"38","δέ","O"
"39",",","O"
"40","εἴ","O"
"41","τις","O"
"42","ἐθέλοι","O"
"43","πρὸς","O"
"44","τὸ","O"
"45","ἀκριβὲς","O"
"46","ἕκαστον","O"
"47","ἐπεξιέναι","O"
"48",",","O"
"49","οὐ","O"
"50","μεῖόν","O"
"51","ἐστιν","O"
"52","ἢ","O"
"53","τὰς","O"
"54","Ἀλεξάνδρου","PERSON"
"55","τοῦ","O"
"56","Φιλίππου","PERSON"
"57","πράξεις","O"
"58","ἀναγράψαι","O"
"59","·","O"
"60","τοσοῦτος","O"
"61","εἰς","O"
"62","κακίαν","O"
"63","οὗτος","O"
"64",",","O"
"65","ὅσος","O"
"66","εἰς","O"
"67","ἀρετὴν","O"
"68","ἐκεῖνος","O"
"69",".","O"
"70","ὅμως","O"
"71","δὲ","O"
"72","εἰ","O"
"73","μετὰ","O"
"74","συγγνώμης","O"
"75","ἀναγνώσεσθαι","O"
"76","μέλλοις","O"
"77","καὶ","O"
"78","τὰ","O"
"79","ἐνδέοντα","O"
"80","τοῖς","O"
"81","ἱστορουμένοις","O"
"82","προσλογιεῖσθαι","O"
"83",",","O"
"84",",","O"
"85","ὑποστήσομαί","O"
"86","σοι","O"
"87","τὸν","O"
"88","ἆθλον","O"
"89",",","O"
"90","καὶ","O"
"91","τὴν","O"
"92","Αὐγέου","PERSON"
"93","βουστασίαν","LOC"
"94",",","O"
"95","εἰ","O"
"96","καὶ","O"
"97","μὴ","O"
"98","πᾶσαν","O"
"99",",","O"
"100","ἀλλʼ","O"
"101","εἰς","O"
"102","δύναμίν","O"
"103","γε","O"
"104","τὴν","O"
"105","ἐμαυτοῦ","O"
"106","ἀνακαθάρασθαι","O"
"107","πειράσομαι","O"
"108",",","O"
"109","ὀλίγους","O"
"110","ὅσους","O"
"111","τῶν","O"
"112","κοφίνων","O"
"113","ἐκφορήσας","O"
"114",",","O"
"115","ὡς","O"
"116","ἀπʼ","O"
"117","ἐκείνων","O"
"118","τεκμαίροιο","O"
"119","πόση","O"
"120","πᾶσα","O"
"121","καὶ","O"
"122","ὡς","O"
"123","ἀμύθητος","O"
"124","ἦν","O"
"125","ἡ","O"
"126","κόπρος","O"
"127","ἣν","O"
"128","τρισχίλιοι","O"
"129","βόες","O"
"130","ἐν","O"
"131","πολλοῖς","O"
"132","ἔτεσιν","O"
"133","ποιῆσαι","O"
"134","ἐδύναντο","O"
"135",".","O"
"136","αἰδοῦμαι","O"
"137","μὲν","O"
"138","οὖν","O"
"139","ὑπὲρ","O"
"140","ἀμφοῖν","O"
"141",",","O"
"142","ὑπέρ","O"
"143","τε","O"
"144","σοῦ","O"
"145","καὶ","O"
"146","ἐμαυτοῦ","O"
"147","σοῦ","O"
"148","μέν","O"
"149",",","O"
"150","ἀξιοῦντος","O"
"151","μνήμῃ","O"
"152","καὶ","O"
"153","γραφῇ","O"
"154","παραδοθῆναι","O"
"155","ἄνδρα","O"
"156","τρισκατάρατον","O"
"157",",","O"
"158","ἐμαυτοῦ","O"
"159","δέ","O"
"160",",","O"
"161","σπουδὴν","O"
"162","ποιουμένου","O"
"163","ἐπὶ","O"
"164","τοιαύτῃ","O"
"165","ἱστορίᾳ","O"
"166","καὶ","O"
"167","πράξεσιν","O"
"168","ἀνθρώπου","O"
"169",",","O"
"170","ὃν","O"
"171","οὐκ","O"
"172","ἀναγιγνώσκεσθαι","O"
"173","πρὸς","O"
"174","τῶν","O"
"175","πεπαιδευμένων","O"
"176","ἦν","O"
"177","ἄξιον","O"
"178",",","O"
"179","ἀλλʼ","O"
"180","ἐν","O"
"181","πανδήμῳ","O"
"182","τινὶ","O"
"183","μεγίστῳ","O"
"184","θεάτρῳ","O"
"185","ὁρᾶσθαι","O"
"186","ὑπὸ","O"
"187","πιθήκων","O"
"188","ἢ","O"
"189","ἀλωπέκων","NORP"
"190","σπαραττόμενον","O"
"191",".","O"
"192","ἀλλʼ","O"
"193","ἤν","O"
"194","τις","O"
"195","ἡμῖν","O"
"196","ταύτην","O"
"197","ἐπιφέρῃ","O"
"198","τὴν","O"
"199","αἰτίαν","O"
"200",",","O"
"201","ἕξομεν","O"
"202","καὶ","O"
"203","αὐτοὶ","O"
"204","εἰς","O"
"205","παράδειγμά","O"
"206","τι","O"
"207","τοιοῦτον","O"
"208","ἀνενεγκεῖν","O"
"209",".","O"
"210","καὶ","O"
"211","Ἀρριανὸς","PERSON"
"212","γὰρ","O"
"213","ὁ","O"
"214","τοῦ","O"
"215","Ἐπικτήτου","PERSON"
"216","μαθητής","O"
"217",",","O"
"218","ἀνὴρ","O"
"219","Ῥωμαίων","NORP"
"220","ἐν","O"
"221","τοῖς","O"
"222","πρώτοις","O"
"223","καὶ","O"
"224","παιδείᾳ","O"
"225","παρʼ","O"
"226","ὅλον","O"
"227","τὸν","O"
"228","βίον","O"
"229","συγγενόμενος","O"
"230",",","O"
"231","ὅμοιόν","O"
"232","τι","O"
"233","παθὼν","O"
"234","ἀπολογήσαιτʼ","O"
"235","ἂν","O"
"236","καὶ","O"
"237","ὑπὲρ","O"
"238","ἡμῶν","O"
"239","Τιλλορόβου","PERSON"
"240","γοῦν","O"
"241","τοῦ","O"
"242","λῃστοῦ","O"
"243","κἀκεῖνος","O"
"244","βίον","O"
"245","ἀναγράψαι","O"
"246","ἠξίωσεν","O"
"247",".","O"
"248","ἡμεῖς","O"
"249","δὲ","O"
"250","πολὺ","O"
"251","ὠμοτέρου","O"
"252","λῃστοῦ","O"
"253","μνήμην","O"
"254","ποιησόμεθα","O"
"255",",","O"
"256","ὅσῳ","O"
"257","μὴ","O"
"258","ἐν","O"
"259","ὕλαις","O"
"260","καὶ","O"
"261","ἐν","O"
"262","ὄρεσιν","O"
"263",",","O"
"264","ἀλλʼ","O"
"265","ἐν","O"
"266","πόλεσιν","O"
"267","οὗτος","O"
"268","ἐλῄστευεν","O"
"269",",","O"
"270","οὐ","O"
"271","Μυσίαν","LOC"
"272","μόνην","O"
"273","οὐδὲ","O"
"274","τὴν","O"
"275","Ἴδην","LOC"
"276","κατατρέχων","O"
"277","οὐδὲ","O"
"278","ὀλίγα","O"
"279","τῆς","O"
"280","Ἀσίας","LOC"
"281","μέρη","O"
"282","τὰ","O"
"283","ἐρημότερα","O"
"284","λεηλατῶν","O"
"285",",","O"
"286","ἀλλὰ","O"
"287","πᾶσαν","O"
"288","ὡς","O"
"289","εἰπεῖν","O"
"290","τὴν","O"
"291","Ῥωμαίων","NORP"
"292","ἀρχὴν","O"
"293","ἐμπλήσας","O"
"294","τῆς","O"
"295","λῃστείας","O"
"296","τῆς","O"
"297","αὑτοῦ","O"
"298",".","O"
"299","πρότερον","O"
"300","δέ","O"
"301","σοι","O"
"302","αὐτὸν","O"
"303","ὑπογράψω","O"
"304","τῷ","O"
"305","λόγῳ","O"
"306","πρὸς","O"
"307","τὸ","O"
"308","ὁμοιότατον","O"
"309","εἰκάσας","O"
"310",",","O"
"311","ὡς","O"
"312","ἂν","O"
"313","δύνωμαι","O"
"314",",","O"
"315","καίτοι","O"
"316","μὴ","O"
"317","πάνυ","O"
"318","γραφικός","O"
"319","τις","O"
"320","ὤν","O"
"321",".","O"
"322","τὸ","O"
"323","γὰρ","O"
"324","δὴ","O"
"325","σῶμα","O"
"326",",","O"
"327","ἵνα","O"
"328","σοι","O"
"329","καὶ","O"
"330","τοῦτο","O"
"331","δείξω","O"
"332",",","O"
"333","μέγας","O"
"334","τε","O"
"335","ἦν","O"
"336","καὶ","O"
"337","καλὸς","O"
"338","ἰδεῖν","O"
"339","καὶ","O"
"340","θεοπρεπὴς","O"
"341","ὡς","O"
"342","ἀληθῶς","O"
"343",",","O"
