"ID","TOKEN","UPOS"
"1","ΠΡΟΣ","ADP"
"2","ΘΕΣΣΑΛΟΝΙΚΕΙΣ","NOUN"
"3","Α","PRON"
"4","ΠΑΥΛΟΣ","PROPN"
"5","ΚΑΙ","CCONJ"
"6","ΣΙΛΟΥΑΝΟΣ","PROPN"
"7","ΚΑΙ","CCONJ"
"8","ΤΙΜΟΘΕΟΣ","PROPN"
"9","τῇ","DET"
"10","ἐκκλησίᾳ","NOUN"
"11","Θεσσαλονικέων","NOUN"
"12","ἐν","ADP"
"13","θεῷ","NOUN"
"14","πατρὶ","NOUN"
"15","καὶ","CCONJ"
"16","κυρίῳ","NOUN"
"17","Ἰησοῦ","PROPN"
"18","Χριστῷ","PROPN"
"19","·","PUNCT"
"20","χάρις","NOUN"
"21","ὑμῖν","PRON"
"22","καὶ","CCONJ"
"23","εἰρήνη","NOUN"
"24",".","PUNCT"
"25","Εὐχαριστοῦμεν","VERB"
"26","τῷ","DET"
"27","θεῷ","NOUN"
"28","πάντοτε","ADV"
"29","περὶ","ADP"
"30","πάντων","DET"
"31","ὑμῶν","PRON"
"32","μνείαν","NOUN"
"33","ποιούμενοι","VERB"
"34","ἐπὶ","ADP"
"35","τῶν","DET"
"36","προσευχῶν","NOUN"
"37","ἡμῶν","PRON"
"38",",","PUNCT"
"39","ἀδιαλείπτως","ADV"
"40","μνημονεύοντες","VERB"
"41","ὑμῶν","PRON"
"42","τοῦ","DET"
"43","ἔργου","NOUN"
"44","τῆς","DET"
"45","πίστεως","NOUN"
"46","καὶ","CCONJ"
"47","τοῦ","DET"
"48","κόπου","NOUN"
"49","τῆς","DET"
"50","ἀγάπης","NOUN"
"51","καὶ","CCONJ"
"52","τῆς","DET"
"53","ὑπομονῆς","NOUN"
"54","τῆς","DET"
"55","ἐλπίδος","NOUN"
"56","τοῦ","DET"
"57","κυρίου","NOUN"
"58","ἡμῶν","PRON"
"59","Ἰησοῦ","PROPN"
"60","Χριστοῦ","PROPN"
"61","ἔμπροσθεν","ADP"
"62","τοῦ","DET"
"63","θεοῦ","NOUN"
"64","καὶ","CCONJ"
"65","πατρὸς","NOUN"
"66","ἡμῶν","PRON"
"67",",","PUNCT"
"68","εἰδότες","VERB"
"69",",","PUNCT"
"70","ἀδελφοὶ","NOUN"
"71","ἠγαπημένοι","VERB"
"72","ὑπὸ","ADP"
"73","τοῦ","DET"
"74","θεοῦ","NOUN"
"75",",","PUNCT"
"76","τὴν","DET"
"77","ἐκλογὴν","NOUN"
"78","ὑμῶν","PRON"
"79",",","PUNCT"
"80","ὅτι","SCONJ"
"81","τὸ","DET"
"82","εὐαγγέλιον","NOUN"
"83","ἡμῶν","PRON"
"84","οὐκ","ADV"
"85","ἐγενήθη","VERB"
"86","εἰς","ADP"
"87","ὑμᾶς","PRON"
"88","ἐν","ADP"
"89","λόγῳ","NOUN"
"90","μόνον","ADJ"
"91","ἀλλὰ","CCONJ"
"92","καὶ","ADV"
"93","ἐν","ADP"
"94","δυνάμει","NOUN"
"95","καὶ","CCONJ"
"96","ἐν","ADP"
"97","πνεύματι","NOUN"
"98","ἁγίῳ","ADJ"
"99","καὶ","CCONJ"
"100","πληροφορίᾳ","NOUN"
"101","πολλῇ","ADJ"
"102",",","PUNCT"
"103","καθὼς","ADV"
"104","οἴδατε","VERB"
"105","οἷοι","PRON"
"106","ἐγενήθημεν","VERB"
"107","ὑμῖν","PRON"
"108","διʼ","ADP"
"109","ὑμᾶς","PRON"
"110","·","PUNCT"
"111","καὶ","CCONJ"
"112","ὑμεῖς","PRON"
"113","μιμηταὶ","NOUN"
"114","ἡμῶν","PRON"
"115","ἐγενήθητε","VERB"
"116","καὶ","CCONJ"
"117","τοῦ","DET"
"118","κυρίου","NOUN"
"119",",","PUNCT"
"120","δεξάμενοι","VERB"
"121","τὸν","DET"
"122","λόγον","NOUN"
"123","ἐν","ADP"
"124","θλίψει","NOUN"
"125","πολλῇ","ADJ"
"126","μετὰ","ADP"
"127","χαρᾶς","NOUN"
"128","πνεύματος","NOUN"
"129","ἁγίου","ADJ"
"130",",","PUNCT"
"131","ὥστε","SCONJ"
"132","γενέσθαι","VERB"
"133","ὑμᾶς","PRON"
"134","τύπον","NOUN"
"135","πᾶσιν","DET"
"136","τοῖς","DET"
"137","πιστεύουσιν","VERB"
"138","ἐν","ADP"
"139","τῇ","DET"
"140","Μακεδονίᾳ","PROPN"
"141","καὶ","CCONJ"
"142","ἐν","ADP"
"143","τῇ","DET"
"144","Ἀχαίᾳ","PROPN"
"145",".","PUNCT"
"146","ἀφʼ","ADP"
"147","ὑμῶν","PRON"
"148","γὰρ","ADV"
"149","ἐξήχηται","VERB"
"150","ὁ","DET"
"151","λόγος","NOUN"
"152","τοῦ","DET"
"153","κυρίου","NOUN"
"154","οὐ","ADV"
"155","μόνον","ADJ"
"156","ἐν","ADP"
"157","τῇ","DET"
"158","Μακεδονίᾳ","PROPN"
"159","καὶ","CCONJ"
"160","Ἀχαίᾳ","PROPN"
"161",",","PUNCT"
"162","ἀλλʼ","CCONJ"
"163","ἐν","ADP"
"164","παντὶ","DET"
"165","τόπῳ","NOUN"
"166","ἡ","DET"
"167","πίστις","NOUN"
"168","ὑμῶν","PRON"
"169","ἡ","DET"
"170","πρὸς","ADP"
"171","τὸν","DET"
"172","θεὸν","NOUN"
