"ID","TOKEN","LEMMA"
"1","ΠΡΟΣ","ΠΡΟΣ"
"2","ΘΕΣΣΑΛΟΝΙΚΕΙΣ","ΘΕΣΣΑΛΟΝΙΚΕΙΣ"
"3","Α","Α"
"4","ΠΑΥΛΟΣ","ΠΑΥΛΟΣ"
"5","ΚΑΙ","ΚΑΙ"
"6","ΣΙΛΟΥΑΝΟΣ","ΣΙΛΟΥΑΝΟΣ"
"7","ΚΑΙ","ΚΑΙ"
"8","ΤΙΜΟΘΕΟΣ","ΤΙΜΟΘΕΟΣ"
"9","τῇ","ὁ"
"10","ἐκκλησίᾳ","ἐκκλησία"
"11","Θεσσαλονικέων","Θεσσαλονικεύς"
"12","ἐν","ἐν"
"13","θεῷ","θεός"
"14","πατρὶ","πατήρ"
"15","καὶ","καί"
"16","κυρίῳ","κύριος"
"17","Ἰησοῦ","Ἰησοῦς"
"18","Χριστῷ","Χριστός"
"19","·","·"
"20","χάρις","χάρις"
"21","ὑμῖν","ὑμεῖς"
"22","καὶ","καί"
"23","εἰρήνη","εἰρήνη"
"24",".","."
"25","Εὐχαριστοῦμεν","εὐχαριστέω"
"26","τῷ","ὁ"
"27","θεῷ","θεός"
"28","πάντοτε","πάντοτε"
"29","περὶ","περί"
"30","πάντων","πᾶς"
"31","ὑμῶν","ὑμεῖς"
"32","μνείαν","μνεία"
"33","ποιούμενοι","ποιέω"
"34","ἐπὶ","ἐπί"
"35","τῶν","ὁ"
"36","προσευχῶν","προσευχή"
"37","ἡμῶν","ἡμεῖς"
"38",",",","
"39","ἀδιαλείπτως","ἀδιαλείπτως"
"40","μνημονεύοντες","μνημονεύω"
"41","ὑμῶν","ὑμεῖς"
"42","τοῦ","ὁ"
"43","ἔργου","ἔργον"
"44","τῆς","ὁ"
"45","πίστεως","πίστις"
"46","καὶ","καί"
"47","τοῦ","ὁ"
"48","κόπου","κόπος"
"49","τῆς","ὁ"
"50","ἀγάπης","ἀγάπη"
"51","καὶ","καί"
"52","τῆς","ὁ"
"53","ὑπομονῆς","ὑπομονή"
"54","τῆς","ὁ"
"55","ἐλπίδος","ἐλπίς"
"56","τοῦ","ὁ"
"57","κυρίου","κύριος"
"58","ἡμῶν","ἡμεῖς"
"59","Ἰησοῦ","Ἰησοῦς"
"60","Χριστοῦ","Χριστός"
"61","ἔμπροσθεν","ἔμπροσθεν"
"62","τοῦ","ὁ"
"63","θεοῦ","θεός"
"64","καὶ","καί"
"65","πατρὸς","πατήρ"
"66","ἡμῶν","ἡμεῖς"
"67",",",","
"68","εἰδότες","οἶδα"
"69",",",","
"70","ἀδελφοὶ","ἀδελφός"
"71","ἠγαπημένοι","ἀγαπάω"
"72","ὑπὸ","ὑπό"
"73","τοῦ","ὁ"
"74","θεοῦ","θεός"
"75",",",","
"76","τὴν","ὁ"
"77","ἐκλογὴν","ἐκλογή"
"78","ὑμῶν","ὑμεῖς"
"79",",",","
"80","ὅτι","ὅτι"
"81","τὸ","ὁ"
"82","εὐαγγέλιον","εὐαγγέλιον"
"83","ἡμῶν","ἡμεῖς"
"84","οὐκ","οὐ"
"85","ἐγενήθη","γίγνομαι"
