"ID","TOKEN","NER"
"1","ΨΑΜΜΙΤΗΣ","PERSON"
"2","Ι","O"
"3",".","O"
"4","Οἴονταί","O"
"5","τινες","O"
"6",",","O"
"7","βασιλεῦ","O"
"8","Γέλων","O"
"9",",","O"
"10","τοῦ","O"
"11","ψάμμου","O"
"12","τὸν","O"
"13","ἀριθμὸν","O"
"14","ἄπειρον","O"
"15","εἶμεν","O"
"16","τῷ","O"
"17","πλήθει","O"
"18","·","O"
"19","λέγω","O"
"20","δὲ","O"
"21","οὐ","O"
"22","μόνον","O"
"23","τοῦ","O"
"24","περὶ","O"
"25","Συρακούσας","LOC"
"26","τε","O"
"27","καὶ","O"
"28","τὰν","O"
"29","ἄλλαν","O"
"30","Σικελίαν","LOC"
"31","ὑπάρχοντος","O"
"32",",","O"
"33","ἀλλὰ","O"
"34","καὶ","O"
"35","τοῦ","O"
"36","κατὰ","O"
"37","πᾶσαν","O"
"38","χώραν","O"
"39","τάν","O"
"40","τε","O"
"41","οἰκημέναν","O"
"42","καὶ","O"
"43","τὰν","O"
"44","ἀοίκητον","O"
"45",".","O"
"46","Ἐντί","O"
"47","τινες","O"
"48","δέ","O"
"49",",","O"
"50","οἳ","O"
"51","αὐτὸν","O"
"52","ἄπειρον","O"
"53","μὲν","O"
"54","εἶμεν","O"
"55","οὐχ","O"
"56","ὑπολαμβάνοντι","O"
"57",",","O"
"58","μηδένα","O"
"59","μέντοι","O"
"60","ταλικοῦτον","O"
"61","κατωνομασμένον","O"
"62","ὑπάρχειν","O"
"63","ἀριθμόν","O"
"64",",","O"
"65","ὅστις","O"
"66","ὑπερβάλλει","O"
"67","τὸ","O"
"68","πλῆθος","O"
"69","αὐτοῦ","O"
"70",".","O"
"71","Οἱ","O"
"72","δὲ","O"
"73","οὕτως","O"
"74","δοξάζοντες","O"
"75","δῆλον","O"
"76","ὡς","O"
"77",",","O"
"78","εἰ","O"
"79","νοήσαιεν","O"
"80","ἐκ","O"
"81","τοῦ","O"
"82","ψάμμου","O"
"83","ταλικοῦτον","O"
"84","ὄγκον","O"
"85","συγκείμενον","O"
"86","τὸ","O"
"87","μέγεθος","O"
"88",",","O"
"89","ἁλίκος","O"
"90","ὁ","O"
"91","τᾶς","O"
"92","γᾶς","O"
"93","ὄγκος","O"
"94","ἀναπεπληρωμένων","O"
"95","ἐν","O"
"96","αὐτῷ","O"
"97","τῶν","O"
"98","τε","O"
"99","πελάγεων","O"
"100","πάντων","O"
"101","καὶ","O"
"102","τῶν","O"
"103","κοιλωμάτων","O"
"104","τᾶς","O"
"105","γᾶς","O"
"106","εἰς","O"
"107","ἴσον","O"
"108","ὕψος","O"
"109","τοῖς","O"
"110","ὑψηλοτάτοις","O"
"111","τῶν","O"
"112","ὀρέων","O"
"113",",","O"
"114","πολλαπλασίως","O"
"115","μὴ","O"
"116","γνώσονται","O"
"117","μηδένα","O"
"118","κα","O"
"119","ῥηθῆμεν","O"
"120","ἀριθμὸν","O"
"121","ὑπερβάλλοντα","O"
"122","τὸ","O"
"123","πλῆθος","O"
"124","αὐτοῦ","O"
"125",".","O"
"126","Ἐγὼ","O"
"127","δὲ","O"
"128","πειρασοῦμαί","O"
"129","τοι","O"
"130","δεικνύειν","O"
"131","διʼ","O"
"132","ἀποδείξιων","O"
"133","γεωμετρικᾶν","O"
"134",",","O"
"135","αἷς","O"
"136","παρακολουθήσεις","O"
"137",",","O"
"138","ὅτι","O"
"139","τῶν","O"
"140","ὑφʼ","O"
"141","ἁμῶν","NORP"
"142","κατωνομασμένων","O"
"143","ἀριθμῶν","O"
"144","καὶ","O"
"145","ἐκδεδομένων","O"
"146","ἐν","O"
"147","τοῖς","O"
"148","ποτὶ","O"
"149","Ζεύξιππον","PERSON"
"150","γεγραμμένοις","O"
"151","ὑπερβάλλοντί","O"
"152","τινες","O"
"153","οὐ","O"
"154","μόνον","O"
"155","τὸν","O"
"156","ἀριθμὸν","O"
"157","τοῦ","O"
"158","ψάμμου","O"
"159","τοῦ","O"
"160","μέγεθος","O"
"161","ἔχοντος","O"
"162","ἴσον","O"
"163","τᾷ","O"
"164","γᾷ","O"
"165","πεπληρωμένᾳ","O"
"166",",","O"
"167","καθάπερ","O"
