"ID","TOKEN","LEMMA"
"1","ΨΑΜΜΙΤΗΣ","ΨΑΜΜΙΤΗΣ"
"2","Ι","Ι"
"3",".","."
"4","Οἴονταί","Οἴονταί"
"5","τινες","τίς"
"6",",",","
"7","βασιλεῦ","βασιλεύς"
"8","Γέλων","Γέλων"
"9",",",","
"10","τοῦ","ὁ"
"11","ψάμμου","ψάμμος"
"12","τὸν","ὁ"
"13","ἀριθμὸν","ἀριθμός"
"14","ἄπειρον","ἀπείρων"
"15","εἶμεν","εἰμί"
"16","τῷ","ὁ"
"17","πλήθει","πλῆθος"
"18","·","·"
"19","λέγω","λέγω"
"20","δὲ","δέ"
"21","οὐ","οὐ"
"22","μόνον","μόνος"
"23","τοῦ","ὁ"
"24","περὶ","περί"
"25","Συρακούσας","Συράκουσαι"
"26","τε","τε"
"27","καὶ","καί"
"28","τὰν","ὅς"
"29","ἄλλαν","ἄλλος"
"30","Σικελίαν","Σικελία"
"31","ὑπάρχοντος","ὑπάρχω"
"32",",",","
"33","ἀλλὰ","ἀλλά"
"34","καὶ","καί"
"35","τοῦ","ὁ"
"36","κατὰ","κατά"
"37","πᾶσαν","πᾶς"
"38","χώραν","χώρα"
"39","τάν","ὁ"
"40","τε","τε"
"41","οἰκημέναν","οἰκημένα"
"42","καὶ","καί"
"43","τὰν","ὅς"
"44","ἀοίκητον","ἀοίκητος"
"45",".","."
"46","Ἐντί","Ἐντί"
"47","τινες","τίς"
"48","δέ","δέ"
"49",",",","
"50","οἳ","ὁ"
"51","αὐτὸν","αὐτός"
"52","ἄπειρον","ἀπείρων"
"53","μὲν","μέν"
"54","εἶμεν","εἰμί"
"55","οὐχ","οὐ"
"56","ὑπολαμβάνοντι","ὑπολαμβάνω"
"57",",",","
"58","μηδένα","μηδείς"
"59","μέντοι","μέντοι"
"60","ταλικοῦτον","ταλικοῦτος"
"61","κατωνομασμένον","κατωνομασμένος"
"62","ὑπάρχειν","ὑπάρχω"
"63","ἀριθμόν","ἀριθμός"
"64",",",","
"65","ὅστις","ὅστις"
"66","ὑπερβάλλει","ὑπερβάλλω"
"67","τὸ","ὁ"
"68","πλῆθος","πλῆθος"
"69","αὐτοῦ","αὐτός"
"70",".","."
"71","Οἱ","ὁ"
"72","δὲ","δέ"
"73","οὕτως","οὕτως"
"74","δοξάζοντες","δοξάζω"
"75","δῆλον","δῆλος"
"76","ὡς","ὡς"
"77",",",","
"78","εἰ","εἰ"
"79","νοήσαιεν","νοήσαιεν"
"80","ἐκ","ἐκ"
"81","τοῦ","ὁ"
"82","ψάμμου","ψάμμος"
"83","ταλικοῦτον","ταλικοῦτος"
"84","ὄγκον","ὄγκος"
"85","συγκείμενον","σύγκειμαι"
"86","τὸ","ὁ"
"87","μέγεθος","μέγεθος"
"88",",",","
"89","ἁλίκος","ἁλίκος"
"90","ὁ","ὁ"
"91","τᾶς","ὁ"
"92","γᾶς","γῆ"
"93","ὄγκος","ὄγκος"
"94","ἀναπεπληρωμένων","ἄναπεπληρωμαι"
"95","ἐν","ἐν"
"96","αὐτῷ","αὐτός"
"97","τῶν","ὁ"
"98","τε","τε"
"99","πελάγεων","πελάγεως"
"100","πάντων","πᾶς"
"101","καὶ","καί"
"102","τῶν","ὁ"
"103","κοιλωμάτων","κοιλωμάτων"
"104","τᾶς","ὁ"
"105","γᾶς","γῆ"
"106","εἰς","εἰς"
"107","ἴσον","ἴσος"
"108","ὕψος","ὕψος"
"109","τοῖς","ὁ"
"110","ὑψηλοτάτοις","ὑψηλοτάτοις"
"111","τῶν","ὁ"
"112","ὀρέων","ὄρος"
"113",",",","
"114","πολλαπλασίως","πολλαπλάσιος"
"115","μὴ","μή"
"116","γνώσονται","γιγνώσκω"
"117","μηδένα","μηδείς"
"118","κα","κα"
"119","ῥηθῆμεν","ῥηθλῆ"
"120","ἀριθμὸν","ἀριθμός"
"121","ὑπερβάλλοντα","ὑπερβάλλω"
"122","τὸ","ὁ"
"123","πλῆθος","πλῆθος"
"124","αὐτοῦ","αὐτός"
"125",".","."
"126","Ἐγὼ","ἐγώ"
"127","δὲ","δέ"
"128","πειρασοῦμαί","πειρασοῦμή"
"129","τοι","σύ"
"130","δεικνύειν","δείκνυμι"
"131","διʼ","διά"
"132","ἀποδείξιων","ἀποδείξιων"
"133","γεωμετρικᾶν","γεωμετρική"
"134",",",","
"135","αἷς","ὅς"
"136","παρακολουθήσεις","παρακολουθήσω"
"137",",",","
"138","ὅτι","ὅτι"
"139","τῶν","ὁ"
"140","ὑφʼ","ὑπό"
"141","ἁμῶν","ἁμός"
"142","κατωνομασμένων","κατωνομασμένω"
"143","ἀριθμῶν","ἀριθμός"
"144","καὶ","καί"
"145","ἐκδεδομένων","ἐκδίδωμι"
"146","ἐν","ἐν"
"147","τοῖς","ὁ"
"148","ποτὶ","πρός"
"149","Ζεύξιππον","Ζεύξιππος"
"150","γεγραμμένοις","γράφω"
"151","ὑπερβάλλοντί","ὑπερβάλλω"
"152","τινες","τίς"
"153","οὐ","οὐ"
"154","μόνον","μόνος"
"155","τὸν","ὁ"
"156","ἀριθμὸν","ἀριθμός"
"157","τοῦ","ὁ"
"158","ψάμμου","ψάμμος"
"159","τοῦ","ὁ"
"160","μέγεθος","μέγεθος"
"161","ἔχοντος","ἔχω"
"162","ἴσον","ἴσος"
"163","τᾷ","ὁ"
"164","γᾷ","γῆ"
"165","πεπληρωμένᾳ","πεπληρωμένᾳ"
"166",",",","
"167","καθάπερ","καθάπερ"
"168","εἴπαμες","εἴπαμες"
"169",",",","
"170","ἀλλὰ","ἀλλά"
"171","καὶ","καί"
"172","τὸν","ὁ"
"173","τοῦ","ὁ"
"174","μέγεθος","μέγεθος"
"175","ἴσον","ἴσος"
"176","ἔχοντος","ἔχω"
"177","τῷ","ὁ"
"178","κόσμῳ","κόσμος"
"179",",",","
"180","Κατέχεις","Κατέχεις"
"181","δὲ","δέ"
"182","διότι","διότι"
"183","καλεῖται","καλέω"
"184","κόσμος","κόσμος"
"185","ὑπὸ","ὑπό"
"186","μὲν","μέν"
"187","τῶν","ὁ"
"188","πλείστων","πολύς"
"189","ἀστρολόγων","ἀστρολόγων"
"190","ἁ","ὁ"
"191","σφαῖρα","σφαῖρα"
