"ID","TOKEN","NER"
"1","ΘΦΣΥ","O"
"2","ΠΡΙ","O"
"3","ΦΥΤΩ","O"
"4","ΙΣΡΙΑΣ","NORP"
"5","Ι","O"
"6",".","O"
"7","Τῶν","O"
"8","φυτῶν","O"
"9","τὰς","O"
"10","διαφορὰς","O"
"11","καὶ","O"
"12","τὴν","O"
"13","ἄλλην","O"
"14","φύσιν","O"
"15","ληπτέον","O"
"16","κατά","O"
"17","τε","O"
"18","τὰ","O"
"19","μέρη","O"
"20","καὶ","O"
"21","τὰ","O"
"22","πάθη","O"
"23","καὶ","O"
"24","τὰς","O"
"25","γενέσεις","O"
"26","καὶ","O"
"27","τοὺς","O"
"28","βίους","O"
"29","·","O"
"30","ἤθη","O"
"31","γὰρ","O"
"32","καὶ","O"
"33","πράξει","O"
"34",".","O"
"35","οὐκ","O"
"36","ἔχουσιν","O"
"37","ὥσπερ","O"
"38","τὰ","O"
"39","ζῶα","O"
"40",".","O"
"41","εἰσὶ","O"
"42","δ᾿","O"
"43","αἱ","O"
"44","μὲν","O"
"45","κατὰ","O"
"46","τὴν","O"
"47","γένεσιν","O"
"48","καὶ","O"
"49","τὰ","O"
"50","πάθη","O"
"51","καὶ","O"
"52","τοὺς","O"
"53","βίους","O"
"54","εὐθεωρητότεραι","O"
"55","καὶ","O"
"56","ῥᾴους","O"
"57",",","O"
"58","αἱ","O"
"59","δὲ","O"
"60","κατὰ","O"
"61","τὰ","O"
"62","μέρη","O"
"63","πλείους","O"
"64","ἔχουσι","O"
"65","ποικιλίας","O"
"66",".","O"
"67","αὐτὸ","O"
"68","γὰρ","O"
"69","τοῦτο","O"
"70","πρῶτον","O"
"71","οὐχ","O"
"72","ἱκανῶς","O"
"73","ἀφώρισται","O"
"74","τὰ","O"
"75","ποῖα","O"
"76","δεῖ","O"
"77","μέρη","O"
"78","καὶ","O"
"79","μὴ","O"
"80","μέρη","O"
"81","καλεῖν","O"
"82",",","O"
"83","ἀλλ᾿","O"
"84","ἔχει","O"
"85","τινὰ","O"
"86","ἀπορίαν","O"
"87",".","O"
"88","Τὸ","O"
"89","μὲν","O"
"90","οὖν","O"
"91","μέρος","O"
"92","ἅτε","O"
"93","ἐκ","O"
"94","τῆς","O"
"95","ἰδίας","O"
"96","φύσεως","O"
"97","ὂν","O"
"98","ἀεὶ","O"
"99","δοκεῖ","O"
"100","διαμένειν","O"
"101","ἢ","O"
"102","ἁπλῶς","O"
"103","ἢ","O"
"104","ὅταν","O"
"105","γένηται","O"
"106",",","O"
"107","καθάπερ","O"
"108","ἐν","O"
"109","τοῖς","O"
"110","ζώοις","O"
"111","τὰ","O"
