"ID","TOKEN","UPOS"
"1","τὰ","DET"
"2","πρὸς","ADP"
"3","Κρόνον","PROPN"
"4","ἱερεύς","NOUN"
"5","ὦ","INTJ"
"6","κρόνε","PROPN"
"7",",","PUNCT"
"8","σὺ","PRON"
"9","γὰρ","ADV"
"10","ἔοικας","VERB"
"11","ἄρχειν","VERB"
"12","τό","DET"
"13","γε","ADV"
"14","νῦν","ADV"
"15","εἶναι","AUX"
"16","καὶ","CCONJ"
"17","σοὶ","PRON"
"18","τέθυται","VERB"
"19","καὶ","CCONJ"
"20","κεκαλλιέρηται","VERB"
"21","παρʼ","ADP"
"22","ἡμῶν","PRON"
"23",",","PUNCT"
"24","τί","PRON"
"25","ἂν","ADV"
"26","μάλιστα","ADV"
"27","ἐπὶ","ADP"
"28","τῶν","DET"
"29","ἱερῶν","ADJ"
"30","αἰτήσας","VERB"
"31","λάβοιμι","VERB"
"32","παρὰ","ADP"
"33","σοῦ","PRON"
"34",";","PUNCT"
"35","Κρόνος","PROPN"
"36","τοῦτο","ADJ"
"37","μὲν","ADV"
"38","αὐτόν","DET"
"39","σε","PRON"
"40","καλῶς","ADV"
"41","ἔχει","VERB"
"42","ἐσκέφθαι","VERB"
"43","ὅ","PRON"
"44","τι","DET"
"45","σοι","PRON"
"46","εὐκταῖον","ADJ"
"47",",","PUNCT"
"48","εἰ","SCONJ"
"49","μὴ","ADV"
"50","καὶ","ADV"
"51","μάντιν","NOUN"
"52","ἅμα","ADV"
"53","ἐθέλεις","VERB"
"54","εἶναι","AUX"
"55","τὸν","DET"
"56","ἄρχοντα","NOUN"
"57",",","PUNCT"
"58","εἰδέναι","VERB"
"59","τί","PRON"
"60","σοι","PRON"
"61","ἥδιον","ADJ"
"62","αἰτεῖν","VERB"
"63","·","PUNCT"
"64","ἐγὼ","PRON"
"65","δὲ","ADV"
"66","τά","DET"
"67","γε","ADV"
"68","δυνατὰ","ADJ"
"69","οὐκ","ADV"
"70","ἀνανεύσω","VERB"
"71","πρὸς","ADP"
"72","τὴν","DET"
"73","εὐχήν","NOUN"
"74",".","PUNCT"
"75","ἱερεύς","NOUN"
"76","ἀλλὰ","CCONJ"
"77","πάλαι","ADV"
"78","ἔσκεμμαι","VERB"
"79","·","PUNCT"
"80","ἐρῶ","VERB"
"81","γὰρ","ADV"
"82","τὰ","DET"
"83","κοινὰ","ADJ"
"84","ταυτὶ","DET"
"85","καὶ","CCONJ"
"86","πρόχειρα","ADJ"
"87",",","PUNCT"
"88","πλοῦτον","NOUN"
"89","καὶ","CCONJ"
"90","χρυσὸν","NOUN"
"91","πολὺν","ADJ"
"92","καὶ","CCONJ"
"93","ἀγρῶν","NOUN"
"94","δεσπότην","NOUN"
"95","εἶναι","AUX"
"96","καὶ","CCONJ"
"97","ἀνδράποδα","NOUN"
"98","πολλὰ","ADJ"
"99","κεκτῆσθαι","VERB"
"100","καὶ","CCONJ"
"101","ἐσθῆτας","NOUN"
"102","εὐανθεῖς","ADJ"
"103","καὶ","CCONJ"
"104","μαλακὰς","ADJ"
"105","καὶ","CCONJ"
"106","ἄργυρον","NOUN"
"107","καὶ","CCONJ"
"108","ἐλέφαντα","NOUN"
"109","καὶ","CCONJ"
"110","τἆ","ADJ"
"111","λλα","ADJ"
"112","ὁπόσα","PRON"
"113","τίμια","ADJ"
"114",".","PUNCT"
"115","τούτων","ADJ"
"116","οὖν","ADV"
"117",",","PUNCT"
"118","ὦ","INTJ"
"119","ἄριστε","ADJ"
"120","Κρόνε","PROPN"
"121",",","PUNCT"
"122","δίδου","VERB"
"123","μοι","PRON"
"124",",","PUNCT"
"125","ὥς","ADV"
"126","τι","ADJ"
"127","καὶ","ADV"
"128","αὐτὸν","PRON"
"129","ἀπολαῦσαι","VERB"
"130","τῆς","DET"
"131","σῆς","ADJ"
"132","ἀρχῆς","NOUN"
"133","μηδὲ","CCONJ"
"134","ἄμοιρον","ADJ"
"135","εἶναι","AUX"
"136","μόνον","ADJ"
"137","αὐτὸν","PRON"
"138","διὰ","ADP"
"139","παντὸς","DET"
"140","τοῦ","DET"
"141","βίου","NOUN"
"142",".","PUNCT"
"143","Κρόνος","PROPN"
"144","ὁρᾷς","VERB"
"145",";","PUNCT"
"146","οὐ","ADV"
"147","κατʼ","ADP"
"148","ἐμὲ","PRON"
"149","τοῦτο","ADJ"
"150","ᾔτησας","VERB"
"151","·","PUNCT"
"152","οὐ","ADV"
"153","γὰρ","ADV"
"154","ἐμὸν","ADJ"
"155","διανέμειν","VERB"
"156","τὰ","DET"
"157","τοιαῦτα","ADJ"
"158",".","PUNCT"
"159","ὥστε","ADV"
"160","μὴ","ADV"
"161","ἄχθου","VERB"
"162",",","PUNCT"
"163","εἰ","SCONJ"
"164","ἀτυχήσειας","VERB"
"165","αὐτῶν","PRON"
"166",",","PUNCT"
"167","ἀλλʼ","CCONJ"
"168","αἴτει","VERB"
"169","παρὰ","ADP"
"170","τοῦ","DET"
"171","Διός","PROPN"
"172",",","PUNCT"
"173","ὁπόταν","ADV"
"174","εἰς","ADP"
"175","ἐκεῖνον","ADJ"
"176","ἡ","DET"
"177","ἀρχὴ","NOUN"
"178","περιέλθῃ","VERB"
"179","μετʼ","ADP"
"180","ὀλίγον","ADJ"
"181",".","PUNCT"
"182","ἐγὼ","PRON"
"183","δʼ","ADV"
"184","ἐπὶ","ADP"
"185","ῥητοῖς","ADJ"
"186","παραλαμβάνω","VERB"
"187","τὴν","DET"
"188","δυναστείαν","NOUN"
"189","·","PUNCT"
"190","ἑπτὰ","NUM"
"191","μὲν","ADV"
"192","ἡμερῶν","NOUN"
"193","ἡ","DET"
"194","πᾶσα","DET"
"195","βασιλεία","NOUN"
"196",",","PUNCT"
"197","καὶ","CCONJ"
"198","ἢν","SCONJ"
"199","ἐκπρόθεσμος","ADJ"
"200","τούτων","ADJ"
"201","γένωμαι","VERB"
"202",",","PUNCT"
"203","ἰδιώτης","NOUN"
"204","εὐθύς","ADV"
"205","εἰμι","AUX"
"206","καὶ","CCONJ"
"207","τοῦ","DET"
"208","πολλοῦ","ADJ"
"209","δήμου","NOUN"
"210","εἷς","NUM"
"211","·","PUNCT"
"212","ἐν","ADP"
"213","αὐταῖς","DET"
"214","δὲ","ADV"
"215","ταῖς","DET"
"216","ἑπτὰ","NUM"
"217","σπουδαῖον","ADJ"
"218","μὲν","ADV"
"219","οὐδὲν","DET"
"220","οὐδὲ","CCONJ"
"221","ἀγοραῖον","ADJ"
"222","διοικήσασθαί","VERB"
"223","μοι","PRON"
"224","συγκεχώρηται","VERB"
"225",",","PUNCT"
"226","πίνειν","VERB"
"227","δὲ","ADV"
"228","καὶ","CCONJ"
"229","μεθύειν","VERB"
"230","καὶ","CCONJ"
"231","βοᾶν","VERB"
"232","καὶ","CCONJ"
"233","παίζειν","VERB"
"234","καὶ","CCONJ"
"235","κυβεύειν","VERB"
"236","καὶ","CCONJ"
"237","ἄρχοντας","NOUN"
"238","καθιστάναι","VERB"
"239","καὶ","CCONJ"
"240","τοὺς","DET"
"241","οἰκέτας","NOUN"
"242","εὐωχεῖν","VERB"
"243","καὶ","CCONJ"
"244","γυμνὸν","ADJ"
"245","ᾅδειν","VERB"
"246","καὶ","CCONJ"
"247","κροτεῖν","VERB"
"248","ὑποτρέμοντα","VERB"
"249",",","PUNCT"
"250","ἐνίοτε","ADV"
"251","δὲ","ADV"
"252","καὶ","ADV"
"253","ἐς","ADP"
"254","ὕδωρ","NOUN"
"255","ψυχρὸν","ADJ"
"256","ἐπὶ","ADP"
"257","κεφαλὴν","NOUN"
"258","ὠθεῖσθαι","VERB"
"259","ἀσβόλῳ","NOUN"
"260","κεχρισμένον","VERB"
"261","τὸ","DET"
"262","πρόσωπον","NOUN"
"263",",","PUNCT"
"264","ταῦτα","ADJ"
"265","ἐφεῖταί","VERB"
"266","μοι","PRON"
"267","ποιεῖν","VERB"
"268",".","PUNCT"
"269","τὰ","DET"
"270","μεγάλα","ADJ"
"271","δὲ","ADV"
"272","ἐκεῖνα","DET"
"273",",","PUNCT"
"274","τὸν","DET"
"275","πλοῦτον","NOUN"
"276","καὶ","CCONJ"
"277","τὸ","DET"
"278","χρυσίον","NOUN"
"279",",","PUNCT"
"280","ὁ","DET"
"281","Ζεὺς","PROPN"
"282","διαδίδωσιν","VERB"
"283","οἷς","PRON"
"284","ἂν","ADV"
"285","ἐθέλῃ","VERB"
"286",".","PUNCT"
"287","ἱερεύς","NOUN"
"288","ἀλλʼ","CCONJ"
"289","οὐδʼ","ADV"
"290","ἐκεῖνος","ADJ"
"291",",","PUNCT"
"292","ὦ","INTJ"
"293","Κρόνε","PROPN"
"294",",","PUNCT"
"295","ῥᾳδίως","ADV"
"296","καὶ","CCONJ"
"297","προχείρως","ADV"
"298",".","PUNCT"
"299","ἐγὼ","PRON"
"300","γοῦν","ADV"
"301","ἤδη","ADV"
"302","ἀπηγόρευκα","VERB"
"303","αἰτῶν","VERB"
"304","μεγάλῃ","ADJ"
"305","τῇ","DET"
"306","φωνῇ","NOUN"
"307",",","PUNCT"
"308","ὁ","PRON"
"309","δʼ","ADV"
"310","οὐκ","ADV"
"311","ἐπαΐει","VERB"
"312","τὸ","DET"
"313","παράπαν","ADV"
"314",",","PUNCT"
"315","ἀλλὰ","CCONJ"
"316","τὴν","DET"
"317","αἰγίδα","NOUN"
"318","ἐπισείων","VERB"
"319","καὶ","CCONJ"
"320","τὸν","DET"
"321","κεραυνὸν","NOUN"
"322","ἐπανατεινόμενος","VERB"
"323","δριμὺ","ADJ"
"324","ἐνορῶν","VERB"
"325","ἐκπλήττει","VERB"
"326","τοὺς","DET"
"327","ἐνοχλοῦντας","VERB"
"328","·","PUNCT"
"329","ἢν","SCONJ"
"330","δέ","ADV"
"331","ποτε","ADV"
"332","καὶ","ADV"
"333","ἐπινεύσῃ","VERB"
"334","τινὶ","ADJ"
"335","καὶ","CCONJ"
"336","πλούσιον","ADJ"
"337","ποιῇ","VERB"
"338",",","PUNCT"
"339","πολὺ","ADJ"
"340","τὸ","DET"
"341","ἄκριτον","ADJ"
"342","ἐνταῦθα","ADV"
"343",",","PUNCT"
"344","καὶ","CCONJ"
"345","τοὺς","DET"
"346","ἀγαθοὺς","ADJ"
"347","ἐνίοτε","ADV"
"348","καὶ","CCONJ"
"349","συνετοὺς","ADJ"
"350","ἀφεὶς","VERB"
"351","ὁ","PRON"
"352","δὲ","ADV"
"353","παμπονήροις","ADJ"
"354","τε","CCONJ"
"355","καὶ","CCONJ"
"356","ἀνοήτοις","ADJ"
"357","ἀνδράσι","NOUN"
"358","περιχεῖ","VERB"
"359","τὸν","DET"
"360","πλοῦτον","NOUN"
"361",",","PUNCT"
"362","μαστιγίαις","NOUN"
"363","ἢ","CCONJ"
"364","ἀνδρογύνοις","NOUN"
"365","τοῖς","DET"
"366","πλείστοις","ADJ"
"367","αὐτῶν","PRON"
"368",".","PUNCT"
"369","πλὴν","ADV"
"370","τά","PRON"
"371","γε","ADV"
"372","σοὶ","PRON"
"373","δυνατὰ","ADJ"
"374","ἐθέλω","VERB"
"375","εἰδέναι","VERB"
"376","τίνα","PRON"
"377","ταῦτά","ADJ"
"378","ἐστιν","AUX"
"379",".","PUNCT"
"380","Κρόνος","PROPN"
"381","οὐ","ADV"
"382","μικρὰ","ADJ"
"383","ὅλως","ADV"
"384","οὐδὲ","CCONJ"
"385","παντάπασιν","ADV"
"386","εὐκαταφρόνητα","ADJ"
"387","ὡς","ADV"
"388","πρὸς","ADP"
"389","τὴν","DET"
"390","δύναμιν","NOUN"
"391","ἐξετάζεσθαι","VERB"
"392","τῆς","DET"
"393","συμπάσης","ADJ"
"394","ἀρχῆς","NOUN"
"395",",","PUNCT"
"396","εἰ","SCONJ"
"397","μή","ADV"
"398","σοί","PRON"
"399","γε","ADV"
"400","μικρὸν","ADJ"
"401","δοκεῖ","VERB"
"402","τὸ","DET"
"403","νικᾶν","VERB"
"404","κυβεύοντα","VERB"
"405","καὶ","CCONJ"
"406","τοῖς","DET"
"407","ἄλλοις","ADJ"
"408","ἐς","ADP"
"409","τὴν","DET"
"410","μονάδα","NOUN"
"411","κυλιομένου","VERB"
"412","τοῦ","DET"
"413","κύβου","NOUN"
"414","σοὶ","PRON"
"415","τὴν","DET"
"416","ἑξάδα","NOUN"
"417","ὑπεράνω","ADV"
"418","ἀεὶ","ADV"
"419","φαίνεσθαι","VERB"
"420","·","PUNCT"
"421","πολλοὶ","ADJ"
"422","γοῦν","ADV"
"423","ἐς","ADP"
"424","κόρον","NOUN"
"425","ἀπὸ","ADP"
"426","τοῦ","DET"
"427","τοιούτου","ADJ"
"428","ἐπεσιτίσαντο","VERB"
"429",",","PUNCT"
"430","οἷς","PRON"
"431","ἵλεως","ADJ"
"432","καὶ","CCONJ"
"433","φορὸς","NOUN"
"434","ὁ","DET"
"435","κύβος","NOUN"
"436","ἐπινεύσει","VERB"
"437","·","PUNCT"
"438","οἱ","PRON"
"439","δὲ","ADV"
"440","ἔμπαλιν","ADJ"
"441","γυμνοὶ","ADJ"
"442","ἐξενήξαντο","VERB"
"443","συντριβέντος","VERB"
"444","αὐτοῖς","PRON"
"445","τοῦ","DET"
"446","σκάφους","NOUN"
"447","περὶ","ADP"
"448","οὕτω","ADV"
"449","μικρῷ","ADJ"
"450","ἕρματι","NOUN"
"451","τῷ","DET"
"452","κύβῳ","NOUN"
"453",".","PUNCT"
"454","καὶ","CCONJ"
"455","μὴν","ADV"
"456","καὶ","CCONJ"
"457","πιεῖν","VERB"
"458","ἐς","ADP"
"459","τὸ","DET"
"460","ἥδιστον","ADJ"
"461","καὶ","CCONJ"
"462","ᾠδικώτερον","ADJ"
