"ID","TOKEN","LEMMA"
"1","τὰ","ὁ"
"2","πρὸς","πρός"
"3","Κρόνον","Κρόνος"
"4","ἱερεύς","ἱερεύς"
"5","ὦ","ὦ"
"6","κρόνε","κρόνε"
"7",",",","
"8","σὺ","σύ"
"9","γὰρ","γάρ"
"10","ἔοικας","ἔοικα"
"11","ἄρχειν","ἄρχω"
"12","τό","ὁ"
"13","γε","γε"
"14","νῦν","νῦν"
"15","εἶναι","εἰμί"
"16","καὶ","καί"
"17","σοὶ","σύ"
"18","τέθυται","τέθυτης"
"19","καὶ","καί"
"20","κεκαλλιέρηται","κεκαλλιέρηται"
"21","παρʼ","παρά"
"22","ἡμῶν","ἡμεῖς"
"23",",",","
"24","τί","τίς"
"25","ἂν","ἄν"
"26","μάλιστα","μάλα"
"27","ἐπὶ","ἐπί"
"28","τῶν","ὁ"
"29","ἱερῶν","ἱερόν"
"30","αἰτήσας","αἰτέω"
"31","λάβοιμι","λαμβάνω"
"32","παρὰ","παρά"
"33","σοῦ","σύ"
"34",";",";"
"35","Κρόνος","Κρόνος"
"36","τοῦτο","οὗτος"
"37","μὲν","μέν"
"38","αὐτόν","αὐτός"
"39","σε","σύ"
"40","καλῶς","καλῶς"
"41","ἔχει","ἔχω"
"42","ἐσκέφθαι","σκέπτομαι"
"43","ὅ","ὅς"
"44","τι","τίς"
"45","σοι","σύ"
"46","εὐκταῖον","εὐκταῖον"
"47",",",","
"48","εἰ","εἰ"
"49","μὴ","μή"
"50","καὶ","καί"
"51","μάντιν","μάντις"
"52","ἅμα","ἅμα"
"53","ἐθέλεις","ἐθέλω"
"54","εἶναι","εἰμί"
"55","τὸν","ὁ"
"56","ἄρχοντα","ἄρχων"
"57",",",","
"58","εἰδέναι","οἶδα"
"59","τί","τίς"
"60","σοι","σύ"
"61","ἥδιον","ἡδύς"
"62","αἰτεῖν","αἰτέω"
"63","·","·"
"64","ἐγὼ","ἐγώ"
"65","δὲ","δέ"
"66","τά","ὁ"
"67","γε","γε"
"68","δυνατὰ","δυνατός"
"69","οὐκ","οὐ"
"70","ἀνανεύσω","ἀνανεύω"
"71","πρὸς","πρός"
"72","τὴν","ὁ"
"73","εὐχήν","εὐχή"
"74",".","."
"75","ἱερεύς","ἱερεύς"
"76","ἀλλὰ","ἀλλά"
"77","πάλαι","πάλαι"
