"ID","TOKEN","LEMMA"
"1",".","."
"2","Τουτέστι","Τουτέστι"
"3","κατὰ","κατά"
"4","συνέχειαν","συνέχεια"
"5",".","."
"6",",",","
"7","—","—"
"8","οὐ","οὐ"
"9","τοῦτο","οὗτος"
"10","ἔοικε","ἔοικα"
"11","λέγειν","λέγω"
"12","τὸ","ὁ"
"13","κατὰ","κατά"
"14","συνέχειαν","συνέχεια"
"15","ἤγουν","ἤγουν"
"16","συνεχῶς","συνεχής"
"17","καὶ","καί"
"18","ἐχομένως","ἐχομένως"
"19","ἀεί","ἀεί"
"20","·","·"
"21","εἴη","εἰμί"
"22","γὰρ","γάρ"
"23","ἂν","ἄν"
"24","ἐναντίον","ἐναντίον"
"25","τῷ","ὁ"
"26","ἐν","ἐν"
"27","διαστήματι","διάστημα"
"28","φέρεσθαι","φέρω"
"29","καὶ","καί"
"30","ἐκ","ἐκ"
"31","διαστημάτων","διάστημα"
"32","ταύτας","οὗτος"
"33","ὑπάρχειν","ὑπάρχω"
"34","·","·"
"35","λέγει","λέγω"
"36","δὲ","δέ"
"37","κατὰ","κατά"
"38","συνέχειαν","συνέχεια"
"39","τὸ","ὁ"
"40","ἐφεξῆς","ἐφεξῆς"
"41","μεταπίπτειν","μεταπίπτω"
"42","καὶ","καί"
"43","μὴ","μή"
"44","πεπλανημένως","πλανάω"
"45",",",","
"46","ἀλλὰ","ἀλλά"
"47","κατὰ","κατά"
"48","μετάβασιν","μετάβασις"
"49","προϊούσας","προϊούζω"
"50","καὶ","καί"
"51","μεθισταμένας","μεθισταμένω"
"52",".","."
"53","Ἔφερεν","Ἔφερεν"
"54","αἰτίας","αἰτία"
"55",".","."
"56",",",","
"57","ἤγουν","ἤγουν"
"58","αἰτιάματα","αἰτιάμας"
"59","ὡς","ὡς"
"60","μὴ","μή"
"61","κατὰ","κατά"
"62","λόγον","λόγος"
"63","λεγόμενον","λέγω"
"64","αἰτιώμενος","αἰτιάομαι"
"65","αὐτό","αὐτός"
"66",".","."
"67","Οἷον","οἷος"
"68","γωνίαι","γωνία"
"69",".","."
"70",",",","
"71","κἀντεῦθεν","ἐντεῦθεν"
"72","ὅρα","ὁράω"
"73","τὸ","ὁ"
"74","ἐν","ἐν"
"75","διαστήμασι","διάστημα"
"76","τὰς","ὁ"
"77","ὄψεις","ὄψις"
"78","φέρεσθαι","φέρω"
"79",",",","
"80","νόει","νοέω"
"81","δὲ","δέ"
"82","ταῦτα","οὗτος"
"83","τὰ","ὁ"
"84","διαστήματα","διάστημα"
"85","βραχύτατα","βραχύς"
"86","ὅσον","ὅσος"
"87","οἷόν","οἷος"
"88","τέ","τε"
"89","ἐστι","εἰμί"
"90","μάλιστα","μάλα"
"91",",",","
"92","ὅσον","ὅσος"
"93","ταῖς","ὁ"
"94","πρὸς","πρός"
"95","τῷ","ὁ"
"96","ὄμματι","ὄμμα"
"97","γωνίαις","γωνία"
"98","ἐγγίζει","ἐγγίζω"
"99","πορρώτερον","πορρώτερος"
"100","τοῦ","ὁ"
"101","ὄμματος","ὄμμα"
"102","ἀεὶ","ἀεί"
"103","μείζω","μέγας"
"104","γίνεται","γίγνομαι"
"105","κέντρου","κέντρου"
"106","γὰρ","γάρ"
"107","τοῦ","ὁ"
"108","ὄμματος","ὄμμα"
"109","νοουμένου","νοόω"
"110","ἀνάγκη","ἀνάγκη"
"111","τὰς","ὁ"
"112","ὄψεις","ὄψις"
"113","κωνοειδῶς","κωνοειδής"
"114","φέρεσθαι","φέρω"
"115","καὶ","καί"
"116","προϊούσας","προϊούζω"
"117","μᾶλλον","μᾶλλον"
