"ID","TOKEN","NER"
"1","επὶ","O"
"2","τὰ","O"
"3","ἕωλοι","O"
"4","τῆς","O"
"5","σαρκοφαγίοις","O"
"6","προσφάτους","O"
"7","ἡμᾶς","O"
"8","ὁ","O"
"9","λόγος","O"
"10","παρακαλεῖ","O"
"11","ταῖς","O"
"12","τε","O"
"13","διανοίαις","O"
"14","καὶ","O"
"15","ταῖς","O"
"16","προθυμίαις","O"
"17","γενέσθαι","O"
"18",".","O"
"19","χαλεπὸν","O"
"20","μὲν","O"
"21","γάρ","O"
"22",",","O"
"23","ὥσπερ","O"
"24","ὁ","O"
"25","Κάτων","PERSON"
"26","ἔφησε","O"
"27",",","O"
"28","λέγειν","O"
"29","πρὸς","O"
"30","γαστέρας","O"
"31","ὦτα","O"
"32","μὴ","O"
"33","ἐχούσας","O"
"34","·","O"
"35","καὶ","O"
"36","πέποται","O"
"37","ὁ","O"
"38","τῆς","O"
"39","συνηθείας","O"
"40","κυκεών","O"
"41",",","O"
"42","ὥσπερ","O"
"43","ὁ","O"
"44","τῆς","O"
"45","Κίρκης","O"
"46","ὠδίνας","O"
"47","ὀδύνας","O"
"48","κυκεὼν","O"
"49","ἀπάτας","O"
"50","τε","O"
"51","γόους","O"
"52","τε","O"
"53","·","O"
"54","καὶ","O"
"55","τὸ","O"
"56","ἄγκιστρον","O"
"57","ἐκβάλλειν","O"
"58","τῆς","O"
"59","σαρκοφαγίας","O"
"60","ὡς","O"
"61","ἐμπεπηγμένον","O"
"62","τῇ","O"
"63","φιληδονίᾳ","O"
"64","καὶ","O"
"65","διαπεπαρμένον","O"
"66","οὐ","O"
"67","ῥᾴδιόν","O"
"68","ἐστιν","O"
"69",".","O"
"70","ἐπεὶ","O"
"71","καλῶς","O"
"72","εἶχεν","O"
"73",",","O"
"74","ὥσπερ","O"
"75","Αἰγύπτιοι","NORP"
"76","τῶν","O"
"77","νεκρῶν","O"
"78","τὴν","O"
"79","κοιλίαν","O"
"80","ἐξελόντες","O"
"81","καὶ","O"
"82","πρὸς","O"
"83","τὸν","O"
"84","ἥλιον","O"
"85","ἀνασχίζοντες","O"
"86","ἐκβάλλουσιν","O"
"87","ὡς","O"
"88","αἰτίαν","O"
"89","ἁπάντων","O"
"90","ὧν","O"
"91","ὁ","O"
"92","ἄνθρωπος","O"
"93",";","O"
"94","ἥμαρτεν","O"
"95",",","O"
"96","οὕτως","O"
"97","ἡμᾶς","O"
"98","ἑαυτῶν","O"
"99","τὴν","O"
"100","γαστριμαργίαν","O"
"101","καὶ","O"
"102","μιαιφονίαν","O"
"103","ἐκτεμόντας","O"
"104","ἁγνεῦσαι","O"
"105","τὸν","O"
"106","λοιπὸν","O"
"107","βίον","O"
"108","ἐπεὶ","O"
"109","ἥ","O"
"110","γε","O"
"111","γαστὴρ","O"
"112","οὐ","O"
"113","μιαιφόνον","O"
"114","ἐστὶν","O"
"115","ἀλλὰ","O"
"116","μιαινόμενον","O"
"117","ἀπὸ","O"
"118","τῆς","O"
"119","ἀκρασίας","O"
"120",".","O"
"121","οὐ","O"
"122","μὴν","O"
"123","ἀλλʼ","O"
"124","εἰ","O"
"125","καὶ","O"
"126","ἀδύνατον","O"
"127","νὴ","O"
"128","Δία","GOD"
"129","διὰ","O"
"130","τὴν","O"
"131","συνήθειαν","O"
"132","τὸ","O"
"133","ἀναμάρτητον","O"
"134",",","O"
"135","αἰσχυνόμενοι","O"
"136","τῷ","O"
"137","ἁμαρτάνοντι","O"
"138","χρησόμεθα","O"
"139","διὰ","O"
"140","τὸν","O"
"141","λόγον","O"
"142",",","O"
"143","ἐδόμεθα","O"
"144","σάρκας","O"
"145",",","O"
"146","ἀλλὰ","O"
"147","πεινῶντες","O"
"148","οὐ","O"
"149","τρυφῶντες","O"
"150","·","O"
"151","ἀναιρήσομεν","O"
"152","ζῷον","O"
"153",",","O"
"154","ἀλλʼ","O"
"155","οἰκτείροντες","O"
"156","καὶ","O"
"157","ἀλγοῦντες","O"
"158",",","O"
"159","οὐχ","O"
"160","ὑβρίζοντες","O"
"161","οὐδὲ","O"
"162","βασανίζοντες","O"
"163","·","O"
"164","οἷα","O"
"165","νῦν","O"
"166","πολλὰ","O"
"167","δρῶσιν","O"
"168","οἱ","O"
"169","μὲν","O"
"170","εἰς","O"
"171","σφαγὴν","O"
"172","ὑῶν","O"
"173","ὠθοῦντες","O"
"174","ὀβελοὺς","O"
"175","διαπύρους","O"
"176",",","O"
"177","ἵνα","O"
"178","τῇ","O"
"179","βαφῇ","O"
"180","τοῦ","O"
"181","σιδήρου","O"
"182","περισβεννύμενον","O"
"183","τὸ","O"
"184","αἷμα","O"
"185","καὶ","O"
"186","διαχεόμενον","O"
"187","τὴν","O"
"188","σάρκα","O"
"189","θρύψῃ","O"
"190","καὶ","O"
"191","μαλάξῃ","O"
"192","·","O"
"193","οἱ","O"
"194","δʼ","O"
"195","οὔθασι","O"
"196","συῶν","O"
"197","ἐπιτόκων","O"
"198","ἐναλλόμενοι","O"
"199","καὶ","O"
"200","λακτίζοντες","O"
"201",",","O"
"202","ἵνʼ","O"
"203","αἷμα","O"
"204","καὶ","O"
"205","γάλα","O"
"206","καὶ","O"
"207","λύθρον","O"
"208","ἐμβρύων","O"
"209","ὁμοῦ","O"
"210","συμφθαρέντων","O"
"211","ἐν","O"
"212","ὠδῖσιν","O"
"213","ἀναδεύσαντες","O"
"214",",","O"
"215","ὦ","O"
"216","Ζεῦ","GOD"
"217","καθάρσιε","O"
"218",",","O"
"219","φάγωσι","O"
"220","τοῦ","O"
"221","ζῴου","O"
"222","τὸ","O"
"223","μάλιστα","O"
"224","φλεγμαῖνον","O"
"225","ἄλλοι","O"
"226","γεράνων","O"
"227","ὄμματα","O"
"228","καὶ","O"
"229","κύκνων","O"
"230","ἀπορράψαντες","O"
"231","καὶ","O"
"232","ἀποκλείσαντες","O"
"233","ἐν","O"
"234","σκότει","O"
"235","πιαίνουσιν","O"
"236",",","O"
"237","ἀλλοκότοις","O"
"238","μίγμασι","O"
"239","καὶ","O"
"240","καρυκείαις","O"
"241","τισὶν","O"
"242","αὐτῶν","O"
"243","τὴν","O"
"244","σάρκα","O"
"245","ὀψοποιοῦντες","O"
"246",".","O"
"247","ἐξ","O"
"248","ὧν","O"
"249","καὶ","O"
"250","μάλιστα","O"
"251","δῆλόν","O"
"252","ἐστιν","O"
"253",",","O"
"254","ὡς","O"
"255","οὐ","O"
"256","διὰ","O"
"257","τροφὴν","O"
"258","οὐδὲ","O"
"259","χρείαν","O"
"260","οὐδʼ","O"
"261","ἀναγκαίως","O"
"262","ἀλλʼ","O"
"263","ὑπὸ","O"
"264","κόρου","O"
"265","καὶ","O"
"266","ὕβρεως","O"
"267","καὶ","O"
"268","πολυτελείας","O"
"269","ἡδονὴν","O"
"270","πεποίηνται","O"
"271","τὴν","O"
"272","ἀνομίαν","O"
"273","·","O"
"274","εἶθʼ","O"
"275","ὥσπερ","O"
"276","ἔρως","O"
"277","ἐν","O"
"278","γυναιξὶν","O"
"279","κόρον","O"
"280","ἡδονῆς","O"
"281","οὐκ","O"
"282","ἐχούσαις","O"
"283",",","O"
"284","ἀποπειρώμενος","O"
"285","πάντα","O"
"286","καὶ","O"
"287","πλανώμενος","O"
"288","ἀκολασταίνων","O"
"289","ἐξέπεσεν","O"
"290","εἰς","O"
"291","τὰ","O"
"292","ἄρρητα","O"
"293","·","O"
"294","οὕτως","O"
"295","αἱ","O"
"296","περὶ","O"
"297","τὴν","O"
"298","ἐδωδὴν","O"
"299","ἀκρασίαι","O"
"300","τὸ","O"
"301","φυσικὸν","O"
"302","παρελθοῦσαι","O"
"303","καὶ","O"
"304","ἀναγκαῖον","O"
"305","τέλος","O"
"306","ἐν","O"
"307","ὠμότητι","O"
"308","καὶ","O"
"309","παρανομίᾳ","O"
"310","ποικίλλουσι","O"
"311","τὴν","O"
"312","ὄρεξιν","O"
"313",".","O"
"314","συννοσεῖ","O"
"315","γὰρ","O"
"316","ἀλλήλοις","O"
"317","τὰ","O"
"318","αἰσθητήρια","O"
"319","καὶ","O"
"320","συναναπείθεται","O"
"321","καὶ","O"
"322","συνακολασταίνει","O"
"323","μὴ","O"
"324","κρατοῦντα","O"
"325","τῶν","O"
"326","φυσικῶν","O"
"327","μέτρων","O"
"328",".","O"
"329","οὕτως","O"
"330","ἀκοὴ","O"
"331","νοσήσασα","O"
"332","μουσικὴν","O"
"333","διέφθειρεν","O"
"334",",","O"
"335","ἀφʼ","O"
"336","ἧς","O"
"337","τὸ","O"
"338","θρυπτόμενον","O"
"339","καὶ","O"
"340","ἐκλυόμενον","O"
"341","αἰσχρὰς","O"
"342","ποθεῖ","O"
"343","ψηλαφήσεις","O"
"344","καὶ","O"
"345","γυναικώδεις","O"
"346","γαργαλισμούς","O"
"347",".","O"
"348","ταῦτα","O"
"349","τὴν","O"
"350","ὄψιν","O"
"351","ἐδίδαξε","O"
"352","μὴ","O"
"353","πυρρίχαις","O"
"354","χαίρειν","O"
"355","μηδὲ","O"
"356","χειρονομίαις","O"
"357","μηδʼ","O"
"358","ὀρχήμασι","O"
"359","γλαφυροῖς","O"
"360","μηδʼ","O"
"361","ἀγάλμασι","O"
"362","καὶ","O"
"363","γραφαῖς","O"
"364",",","O"
"365","ἀλλὰ","O"
