"ID","TOKEN","UPOS"
"1","επινιξιανς","PROPN"
"2","Ἀργεῖῳ","ADJ"
"3","Κεῖῳ","ADJ"
"4","Παιδί","NOUN"
"5","Πύκτῃ","NOUN"
"6","Ἴσθμια","ADJ"
"7","κλυτοφόρμιγγες","ADJ"
"8","Δ̣ιὸς","PROPN"
"9","ὑ","PROPN"
"10","ψιμέδοντος","PROPN"
"11","παρθένοι","NOUN"
"12","Πιε̣ρίδες","ADJ"
"13","ενυφαι","ADJ"
"14","ο̣υς","PRON"
"15","ἵνα","ADV"
"16","κ","ADV"
"17","γαίας","NOUN"
"18","Ἰσθμίας","ADJ"
"19","ν","ADV"
"20",",","PUNCT"
"21","εὐβούλου","PROPN"
"22","ν̣","INTJ"
"23","γαμβρὸν","NOUN"
"24","Νηρέος","PROPN"
"25","νάσοιό","NOUN"
"26","τʼ","CCONJ"
"27","ἐϋ","ADV"
"28","αν","ADV"
"29",",","PUNCT"
"30","ἔνθ̣","ADV"
"31","ὦ","INTJ"
"32","Πέλοπος","NOUN"
"33","λιπαρᾶς","ADJ"
"34","νάσου","NOUN"
"35","θεόδματοι","ADJ"
"36","πύλαι","NOUN"
"37","ὑφʼ","ADP"
"38","ἅρμ̣ασιν","NOUN"
"39","ἵππους","NOUN"
"40","οἱ","PRON"
"41","δὲ","ADV"
"42","πέ̣τ̣οντο","VERB"
"43","εσσιν","VERB"
"44","ἀνδρῶν","NOUN"
"45","τον","PRON"
"46","αὐτ","ADV"
"47","ἄλλαισιν","ADJ"
"48","ν̣","ADV"
"49","πυκιν","NOUN"
"50","γοὶ","NOUN"
"51","κόρ̣αι","NOUN"
"52","αγορā","CCONJ"
"53","ο̣","ADJ"
"54","μελίφρονος","ADJ"
"55","ὕπ̣νου","NOUN"
"56","ἁμετέραν","ADJ"
"57","ἀ̣ρχ̣α̣ίαν","ADJ"
"58","πόλιν","NOUN"
"59","γ̣οιμεν","VERB"
"60","οἴ","PRON"
"61","κους","ADV"
"62","ἐπʼἀ̣νδ̣ήροις","ADP"
"63","ἁλός","NOUN"
"64","ὑπό","ADP"
"65","τʼ","CCONJ"
"66","αὐ̣γαῖς","NOUN"
"67","ἀελι̣ο̣υ","PROPN"
"68","σαγόραι","NOUN"
"69","Μακ̣ελὼ","NOUN"
"70","δὲ","ADV"
"71","τ","CCONJ"
"72","φιλāλάκατος","CCONJ"
"73",",","PUNCT"
"74","δʼ","ADV"
"75","ἐπʼ","ADP"
"76","εὐναῆ","PROPN"
"77","πόρον","NOUN"
"78","α","PRON"
"79","·","PUNCT"
"80","προσφώνει","VERB"
"81","τέ","CCONJ"
"82","νιν","PRON"
"83","σαίνουσʼ","VERB"
"84","ὀπί","NOUN"
"85","·","PUNCT"
