"ID","TOKEN","LEMMA"
"1","επινιξιανς","επινιξιανς"
"2","Ἀργεῖῳ","Ἀργεῖῳ"
"3","Κεῖῳ","Κεῖῳ"
"4","Παιδί","παῖς"
"5","Πύκτῃ","πύκτης"
"6","Ἴσθμια","Ἴσθμια"
"7","κλυτοφόρμιγγες","κλυτοφόρμιγξ"
"8","Δ̣ιὸς","Δ̣ιός"
"9","ὑ","ὑ"
"10","ψιμέδοντος","ψιμέδω"
"11","παρθένοι","παρθένος"
"12","Πιε̣ρίδες","Πιε̣ρίς"
"13","ενυφαι","ενυφαι"
"14","ο̣υς","ο̣υς"
"15","ἵνα","ἵνα"
"16","κ","κ"
"17","γαίας","γῆ"
"18","Ἰσθμίας","Ἴσθμιος"
"19","ν","ΑΒΓ"
"20",",",","
"21","εὐβούλου","εὔβουλος"
"22","ν̣","ν̣"
"23","γαμβρὸν","γαμβρός"
"24","Νηρέος","Νηρεύς"
"25","νάσοιό","νάσομαι"
"26","τʼ","τε"
"27","ἐϋ","ἐϋ"
"28","αν","αν"
"29",",",","
"30","ἔνθ̣","ἔνθ̣"
"31","ὦ","ὦ"
"32","Πέλοπος","Πέλοψ"
"33","λιπαρᾶς","λιπαρός"
"34","νάσου","νάσος"
"35","θεόδματοι","θεόδματος"
"36","πύλαι","πύλη"
"37","ὑφʼ","ὑπό"
"38","ἅρμ̣ασιν","ἅρμ̣ασις"
"39","ἵππους","ἵππος"
"40","οἱ","ὁ"
"41","δὲ","δέ"
"42","πέ̣τ̣οντο","πέ̣τ̣ω"
"43","εσσιν","εσσις"
"44","ἀνδρῶν","ἀνήρ"
"45","τον","ὁ"
"46","αὐτ","αὐτ"
"47","ἄλλαισιν","ἄλλος"
"48","ν̣","ν̣"
"49","πυκιν","πυκιν"
"50","γοὶ","γοὶ"
"51","κόρ̣αι","κόρ̣αι"
"52","αγορā","αγορā"
"53","ο̣","ο̣"
"54","μελίφρονος","μελίφρων"
"55","ὕπ̣νου","ὕπ̣νος"
"56","ἁμετέραν","ἁμετέρα"
"57","ἀ̣ρχ̣α̣ίαν","ἀ̣ρχ̣α̣ία"
"58","πόλιν","πόλις"
"59","γ̣οιμεν","γ̣οι"
"60","οἴ","οἴ"
"61","κους","κος"
"62","ἐπʼἀ̣νδ̣ήροις","ἐπʼἀ̣νδ̣ήροις"
"63","ἁλός","ἅλς"
"64","ὑπό","ὑπό"
"65","τʼ","τε"
"66","αὐ̣γαῖς","αὐ̣γός"
"67","ἀελι̣ο̣υ","ἀελι̣ο̣υ"
"68","σαγόραι","σαγόρα"
"69","Μακ̣ελὼ","Μακ̣ελὼ"
"70","δὲ","δέ"
"71","τ","τ"
"72","φιλāλάκατος","φιλāλάκατος"
"73",",",","
"74","δʼ","δέ"
"75","ἐπʼ","ἐπί"
"76","εὐναῆ","εὐναῆ"
"77","πόρον","πόρος"
"78","α","α"
"79","·","·"
"80","προσφώνει","προσφώνω"
"81","τέ","τε"
"82","νιν","νιν"
"83","σαίνουσʼ","σαίνω"
"84","ὀπί","ὄψ"
"85","·","·"
"86","μὲν","μέν"
"87","στέρομαι","στέρω"
"88","ἀμφάκει","ἀμφάκω"
"89","δύᾳ","δύη"
"90","πενίᾳ","πενία"
"91","γετ","γετ"
"92","πάμπαν","πάμπαν"
"93","α̣ς","α̣ς"
"94","ομοι","ομος"
"95","αφθε","αφθε"
"96","×","×"
"97","ς","ΑΒΓ"
"98","·","·"
"99","τριτάτᾳ","τριτάτη"
"100","με","ἐγώ"
"101","ἁμέρᾳ","ἡμέρα"
"102","Μίνως","Μίνως"
"103","ἀρῇος","ἀρῇος"
"104","ἤλυθεν","ἔρχομαι"
"105","αἰολοπρύμνοις","αἰολοπρύμνος"
"106","ναυσὶ","ναῦς"
"107","πεντήκοντα","πεντήκοντα"
"108","σὺν","σύν"
"109","Κρητῶν","Κρής"
"110","ὁμίλῳ","ὅμιλος"
"111","·","·"
"112","Διὸς","Ζεύς"
"113","εὐκλείου","εὐκλεῖος"
"114","δὲ","δέ"
"115","ϝέκα","ϝέκα"
"116","τι","τίς"
"117","βαθύζωνον","βαθύζωνον"
"118","κόραν","κόρη"
"119","Δεξιθέαν","Δεξιθέας"
"120","δάμασεν","δαμάζω"
"121","·","·"
"122","καί","καί"
"123","ϝοι","ϝοι"
"124","λίπεν","λείπω"
"125","ἥμισυ","ἥμισυς"
"126","λαῶν","λαός"
"127",",",","
"128","ἄνδρας","ἀνήρ"
"129","ἀρηϊφίλους","ἀρηϊφίλος"
"130",",",","
"131","τοῖσιν","ὁ"
"132","πολύκρημνον","πολύκρημνος"
"133","χθόνα","χθών"
"134","νείμας","νείμη"
"135","ἀποπλ","ἀποπλ"
"136","έω","έω"
"137","ν","ΑΒΓ"
"138","ᾤχετʼ","οἴχομαι"
"139","ἐς","εἰς"
"140","Κνωσὸν","Κνωσσός"
"141","ἱμερτὰν","ἱμερτός"
"142","πόλιν","πόλις"
"143","βασιλεὺς","βασιλεύς"
"144","Εὐρωπιάδας","Εὐρωπιάδας"
"145","·","·"
"146","δεκάτῳ","δέκατος"
"147","δʼ","δέ"
"148","Εὐξάντιον","Εὐξάντιος"
"149","μηνὶ","μείς"
"150","τέκʼ","τίκτω"
"151","εὐπλόκαμος","ἐϋπλόκαμος"
"152","νύμφα","νύμφη"
"153","φερεκυδέϊ","φερεκυδύς"
"154","νάσῳ","νῆσος"
"155","πρύτανιν","πρύτανις"
"156","δν","δν"
"157","ἄλλαξαν","ἄλλαξα"
"158","θύγατρες","θυγάτηρ"
"159","πόλιν","πόλις"
"160","ν","ΑΒΓ"
"161","βαθυδεί","βαθυδί"
"162","ελον","ελος"
"163","·","·"
"164","ἐκ","ἐκ"
"165","τᾶς","ὁ"
"166","μὲν","μέν"
"167","γένος","γένος"
"168","ἔπλετο","πέλω"
"169","καρτερόχειρ","καρτερόχειρ"
"170","Ἀργεῖος","Ἀργεῖος"
"171","λέοντος","λέων"
"172","θυμὸν","θυμός"
"173","ἔχων","ἔχω"
"174",",",","
"175","ὁπότε","ὁπότε"
"176","χρεῖός","χρέος"
"177","τι","τίς"
"178","συμβολοῖ","συμβολόω"
"179","μάχας","μάχη"
"180",",",","
"181","ποσσίν","πούς"
"182","τʼ","τε"
"183","ἐλαφρός","ἐλαφρός"
"184",",",","
"185","πατρίων","πάτριος"
"186","τʼ","τε"
"187","οὐκ","οὐ"
"188","ἀπόκλαρος","ἀπόκλαρος"
"189","καλῶν","καλός"
"190",",",","
"191","τόσα","τόσος"
"192","Πανθείδᾳ","Πανθείδης"
"193","κλυτότο","κλυτότο"
"194","ξος","ξος"
"195","Ἀπόλλων","Ἀπόλλων"
"196","ὤπασεν","ὀπάζω"
"197",",",","
"198","ἀμφί","ἀμφί"
"199","τʼ","τε"
"200","ἰατορίᾳ","ἰατορία"
"201","ξείνων","ξένος"
"202","τε","τε"
"203","φιλάνορι","φιλάνωρ"
"204","τιμᾷ","τιμάω"
"205","·","·"
"206","εὖ","εὖ"
"207","δὲ","δέ"
"208","λαχὼν","λαγχάνω"
"209","Χαρίτων","Χάρις"
"210","πολλοῖς","πολύς"
"211","τε","τε"
"212","θαυμασθεὶς","θαυμαόσ"
"213","βροτᾶν","βροτάω"
"214","αἰῶνʼ","αἰών"
"215","ἔλυσεν","λύω"
"216",",",","
"217","πέντε","πέντε"
"218","παῖ","παῖς"
"219","δας","δας"
"220","μεγαινήτους","μεγαινήτος"
"221","λιπών","λείπω"
"222",".","."
"223","τῶν","ὁ"
"224","ἕνα","εἷς"
"225","ϝοι","ϝοι"
"226","Κρονίδας","Κρονίδας"
"227","ὑψίζυγος","ὑψίζυγος"
"228","Ἰσθμιόνικον","Ἰσθμιόνικος"
"229","θῆκεν","τίθημι"
"230","ἀντʼ","ἀντί"
"231","εὐεργεσιᾶν","εὐεργεσιάω"
"232",",",","
"233","λιπαρῶν","λιπαρός"
"234","τʼ","τε"
"235","ἄλ","ἄλ"
"236","λων","λων"
"237","στεφάνων","στέφανος"
"238","ἐπίμοιρον","ἐπίμοιρος"
"239",".","."
"240","φαμὶ","φημί"
"241","καὶ","καί"
"242","φάσω","φάζω"
"243","μέγιστον","μέγας"
"244","κῦδος","κῦδος"
"245","ἔχειν","ἔχω"
"246","ἀρετάν","ἀρετάν"
"247",",",","
"248","πλοῦ","πλόος"
"249","τος","τος"
"250","δὲ","δέ"
"251","καὶ","καί"
"252","δειλοῖσιν","δειλοῖσις"
"253","ἀνθρώπων","ἄνθρωπος"
"254","ὁμιλεῖ","ὁμιλέω"
"255",",",","
"256","ἐθέλει","ἐθέλω"
"257","δʼ","δέ"
"258","αὔξειν","αὐξάνω"
"259","φρένας","φρήν"
"260","ἀν","ἀνά"
"261","δρός","δρός"
"262","·","·"
"263","ὁ","ὁ"
"264","δʼ","δέ"
"265","εὖ","εὖ"
"266","ἔρδων","ἔρδω"
"267","θεοὺς","θεός"
"268","ἐλπίδι","ἐλπίς"
"269","κυδροτέρᾳ","κυδρός"
"270","σαίνει","σαίνω"
"271","κέαρ","κῆρ"
"272","·","·"
"273","εἰ","εἰ"
"274","δʼ","δέ"
"275","ὑγιείας","ὑγίεια"
"276","θνατὸς","θνατός"
"277","ἐὼν","εἰμί"
"278","ἔλαχεν","λαγχάνω"
"279",",",","
"280","ζώειν","ζῶ"
"281","τʼ","τε"
"282","ἀπʼ","ἀπό"
"283","οἰκείων","οἰκεῖος"
"284","ἔχει","ἔχω"
"285",",",","
"286","πρώτοις","πρῶτος"
"287","ἐρίζει","ἐρίζω"
"288","·","·"
"289","παντί","πᾶς"
"290","τοι","σύ"
"291","τέρψις","τέρψις"
"292","ἀνθρώπων","ἄνθρωπος"
"293","βίῳ","βίος"
"294","ἕπεται","ἕπομαι"
"295","νόσφιν","νόσφι"
"296","γε","γε"
"297","νόσων","νόσος"
"298","πενίας","πενία"
"299","τʼ","τε"
"300","ἀμαχάνου","ἀμαχάνου"
"301",".","."
"302","ἶσον","ἴσος"
"303","ὅ","ὅς"
"304","τʼ","τε"
"305","ἀφνεὸς","ἀφνειός"
"306","ἱ","ἱ"
"307","μείρει","μείρω"
"308","μεγάλων","μέγας"
"309","ὅ","ὅς"
"310","τε","τε"
"311","μείων","μείων"
"312","παυροτέρων","παυροτέρω"
"313","·","·"
"314","τὸ","ὁ"
"315","δὲ","δέ"
"316","πάν","πᾶς"
"317","των","των"
"318","εὐμαρεῖν","εὐμαρέω"
"319","οὐδὲν","οὐδείς"
"320","γλυκὺ","γλυκύς"
"321","θνατοῖσιν","θνητός"
"322",",",","
"323","ἀλλʼ","ἀλλά"
"324","αἰεὶ","ἀεί"
"325","τὰ","ὁ"
"326","φεύ","φευύ"
"327","γοντα","γω"
"328","δίζηνται","δίζη"
"329","κιχεῖν","κιχέω"
"330",".","."
"331","ὅντινα","ὅστις"
"332","κουφόταται","κουφόταται"
"333","θυμὸν","θυμός"
"334","δονέουσι","δονέω"
"335","μέριμναι","μέριμνα"
"336",",",","
"337","ὅσσον","ὅσος"
"338","ἂν","ἄν"
"339","ζώῃ","ζώῃ"
"340","λάχε","λαγχάνω"
"341","τόνδε","ὅδε"
"342","χρόνον","χρόνος"
"343","τι","τίς"
"344","μάν","μάν"
"345","·","·"
"346","ἀρετὰ","ἀρετή"
"347","δʼ","δέ"
"348","ἐπίμοχθος","ἐπίμοχθος"
"349","μέν","μέν"
"350",",",","
"351","τελευταθεῖσα","τελευταίημθ"
"352","δʼ","δέ"
"353","ὀρθῶς","ὀρθῶς"
"354","ἀνδρὶ","ἀνήρ"
"355","καὶ","καί"
"356","εὖτε","εὖτε"
"357","θάνῃ","ἀποθνῄσκω"
"358","λεί","λεί"
"359","πει","πω"
"360","πολυζήλωτον","πολυζήλωτος"
"361","εὐκλείας","εὔκλεια"
"362","ἄγαλμα","ἄγαλμα"
"363",".","."
"364","Τῷ","ὁ"
"365","Αὐτῷ","Αὐτός"
"366","ἄϊξεν","ἄϊξεις"
"367","ἁ","ὁ"
"368","σεμνοδότειρα","σεμνοδότειρα"
"369","Φήμα","Φήμα"
"370","ἐς","εἰς"
"371","Κέον","Κέον"
"372","ἱεράν","ἱερός"
"373",",",","
"374","χαριτώ","χαριτώ"
"375","νυμον","νυμος"
"376","φέρουσʼ","φέρω"
"377","ἀγγελίαν","ἀγγελία"
"378",",",","
"379","ὅτι","ὅτι"
"380","μάχας","μάχη"
"381","θρασύχειρος","θρασύχειρος"
"382","Ἀρ","Ἀρ"
"383","γεῖος","γέιος"
"384","ἄρατο","αἴρω"
"385","νίκαν","νίκη"
"386","·","·"
"387","καλῶν","καλός"
"388","δʼ","δέ"
"389","ἀνέμνασεν","ἀνέμνασεν"
"390",",",","
"391","ὅσʼ","ὅσος"
"392","ἐν","ἐν"
"393","κλεεννῷ","κλεεννῷ"
"394","αὐχένι","αὐχήν"
"395","ϝισθμοῦ","ϝισθμοῦ"
"396","ζαθέαν","ζάθεος"
"397","λιπόντες","λείπω"
"398","Εὐξαντίδα","Εὐξαντΐς"
"399","νᾶ","νᾶ"
"400","σον","σον"
"401","ἐπεδείξαμεν","ἐπιδείκνυμι"
"402","ἑβδομή","ἑβδομή"
"403","κοντα","κω"
"404","σὺν","σύν"
"405","στεφάνοισιν","στεφάνοισιν"
"406",".","."
"407","καλεῖ","καλέω"
"408","δὲ","δέ"
"409","Μοῦσʼ","Μοῦσα"
"410","αὐθιγενὴς","αὐθιγενής"
"411","γλυκεῖαν","γλυκύς"
"412","αὐλῶν","αὐλός"
"413","καναχάν","καναχάν"
"414",",",","
"415","γεραίρουσʼ","γεραίρω"
"416","ἐπινικίοις","ἐπινίκιος"
"417","Πανθείδα","Πανθεΐς"
"418","φίλον","φίλος"
"419","υἱόν","υἱός"
"420",".","."
"421","Ἱέρωνι","Ἱέρων"
"422","Συρακοσίῳ","Συρακόσιος"
"423","Ἵπποις","Ἵππος"
"424","Ὀλύμπια","Ὀλύμπιος"
"425",".","."
"426","ἀριστοκάρπου","ἀριστοκάρπος"
"427","Σικελίας","Σικελία"
"428","κρέουσαν","κρέω"
"429","Δάματρα","Δημήτηρ"
"430","ϝιοστέφανόν","ϝιοστέφανόν"
"431","τε","τε"
"432","κούραν","κόρη"
"433","ὕμνει","ὑμνέω"
"434",",",","
"435","γλυκύδωρε","γλυκύδωρε"
"436","Κλειοῖ","Κλειώ"
"437",",",","
"438","θοάς","θοάς"
"439","τʼ","τε"
"440","Ὀ","Ὀ"
"441","λυμπιοδρόμους","λυμπιοδρόμος"
"442","Ἱέρωνος","Ἱέρων"
"443","ἵππους","ἵππος"
"444",".","."
"445","σεύοντο","σεύομαι"
"446","γὰρ","γάρ"
"447","σὺν","σύν"
"448","ὑπερόχῳ","ὑπερόχῳ"
"449","τε","τε"
"450","Νίκᾳ","Νίκᾳ"
"451","σὺν","σύν"
"452","Ἀγλαΐᾳ","Ἀγλαΐᾳ"
"453","τε","τε"
"454","παρʼ","παρά"
"455","εὐρυδίναν","εὐρυδίνα"
"456","Ἀλφ","Ἀλφ"
"457","εό","εό"
"458","ν","ΑΒΓ"
"459",",",","
"460","τόθι","τόθι"
"461","Δεινομέν","Δεινομέν"
"462","εο","εο"
"463","ς","ΑΒΓ"
"464","ἔθηκαν","τίθημι"
"465","ὄλβιον","ὄλβιος"
"466","γόνον","γόνος"
"467","στεφάνων","στέφανος"
"468","κυρῆσαι","κυρέω"
"469",".","."
"470","θρόησε","θρόησε"
"471","δὲ","δέ"
"472","λαὸς","λαός"
"473","ἀπείρων","ἀπείρων"
"474","·","·"
"475","ἆ","ἆ"
"476","τρισευδαίμων","τρισευδαίμων"
"477","ἀνήρ","ἀνήρ"
"478",",",","
"479","ὃ","ὁ"
"480","παρὰ","παρά"
"481","Ζηνὸς","Ζεύς"
"482","λαχὼν","λαγχάνω"
"483","πλείσταρχον","πλείσταρχος"
"484","Ἑλλάνων","Ἕλλην"
"485","γέρας","γέρας"
"486","οἶδε","οἶδα"
"487","πυργωθέντα","πυργόω"
"488","πλοῦτον","πλοῦτος"
"489","μὴ","μή"
"490","μελαμ","μελαμ"
"491","φαρέϊ","φαρέϊ"
"492","κρύπτειν","κρύπτω"
"493","σκότῳ","σκότος"
"494",".","."
"495","βρύει","βρύω"
"496","μὲν","μέν"
"497","ἱερὰ","ἱερός"
"498","βουθύτοις","βούθυτος"
"499","ἑορταῖς","ἑορτή"
"500",",",","
"501","βρύουσι","βρύω"
"502","φιλοξενίας","φιλοξενία"
"503","ἀγυιαί","ἄγυια"
"504","·","·"
"505","λάμπει","λάμπω"
"506","δʼ","δέ"
"507","ὑπὸ","ὑπό"
"508","μαρμαρυγαῖς","μαρμαρυγή"
"509","ὁ","ὁ"
"510","χρυσὸς","χρυσός"
"511","ὑψιδαιδάλτων","ὑψιδαιδάλτων"
"512","τριπόδων","τρίπους"
"513","σταθέντων","ἵστημι"
"514","πάροιθε","πάροιθε"
"515","ναοῦ","ναός"
"516",",",","
"517","τόθι","τόθι"
"518","μέγιστον","μέγας"
"519","ἄλσος","ἄλσος"
"520","Φοίβου","Φοῖβος"
"521","παρὰ","παρά"
"522","Κασταλίας","Κασταλία"
"523","ῥεέθροις","ῥεῖθρον"
"524","Δελφοὶ","Δελφοί"
"525","διέπουσι","διέπω"
"526",".","."
"527","θεόν","θεός"
"528",",",","
"529","θεόν","θεός"
"530","τις","τίς"
"531","ἀγλαϊζέτ","ἀγλαϊζέτ"
"532","ω","ω"
"533",",",","
"534","ὁ","ὁ"
"535","γὰρ","γάρ"
"536","ἄριστος","ἀγαθός"
"537","ὄλβων","ὄλβω"
"538",".","."
"539","ἐπεί","ἐπεί"
"540","ποτε","ποτε"
"541","καὶ","καί"
"542","δαμασίππου","δαμασίππω"
"543","Λυδίας","Λυδία"
"544","ἀρχαγέταν","ἀρχαγέτης"
"545",",",","
"546","εὖτε","εὖτε"
"547","τὰν","ὅς"
"548","πεπρωμέναν","πορεῖν"
"549","Ζηνὸς","Ζεύς"
"550","τελειοῦσαι","τελειέω"
"551","κρίσιν","κρίσις"
"552","Σάρδιες","Σάρδεις"
"553","Περσᾶν","Πέρσης"
"554","ἐπορθεῦντο","πορθεῦμαι"
"555","στρατῷ","στρατός"
"556",",",","
"557","Κροῖσον","Κροῖσος"
"558","ὁ","ὁ"
"559","χρυσάορος","χρυσάορος"
"560","φύλαξʼ","φύλαξʼ"
"561","Ἀπόλλων","Ἀπόλλων"
"562",".","."
"563","ὁ","ὁ"
"564","δʼ","δέ"
"565","ἐς","εἰς"
"566","ἄελπτον","ἄελπτος"
"567","ἆμαρ","ἦμαρ"
"568","μολὼν","βλώσκω"
"569","πολυδάκρυον","πολυδάκρυον"
"570","οὐκ","οὐ"
"571","ἔμελλε","μέλλω"
"572","μίμνειν","μίμνω"
"573","ἔτι","ἔτι"
"574","δουλοσύναν","δουλοσύνη"
"575","·","·"
"576","πυρὰν","πυρά"
"577","δὲ","δέ"
"578","χαλκοτειχέος","χαλκοτειχέος"
"579","προπάροιθεν","προπάροιθε"
"580","αὐλᾶς","αὐλᾶς"
"581","ναήσατʼ","ναήσατʼ"
"582",",",","
"583","ἔνθα","ἔνθα"
"584","σὺν","σύν"
"585","ἀλόχῳ","ἄλοχος"
"586","τε","τε"
"587","κεδνᾷ","κεδνάω"
"588","σὺν","σύν"
"589","εὐπλοκάμοις","εὐπλοκάμω"
"590","τʼ","τε"
"591","ἐπέβαινʼ","ἐπέβας"
"592","ἄλαστον","ἄλαστος"
"593","θυγατράσι","θυγάτηρ"
"594","δυρομέναις","δυρομένω"
"595","·","·"
"596","χέρας","χείρ"
"597","δʼ","δέ"
"598","ἐς","εἰς"
"599","αἰπὺν","αἰπύς"
"600","αἰθέρα","αἰθήρ"
"601","σφετέρας","σφέτερος"
"602","ἀείρας","αἴρω"
"603","γέγωνεν","γέγωνα"
"604","·","·"
"605","ὑπέρβιε","ὑπέρβιε"
"606","δαῖμον","δαίμων"
"607",",",","
"608","ποῦ","ποῦ"
"609","θεῶν","θεός"
"610","ἐστιν","εἰμί"
"611","χάρις","χάρις"
"612",";",";"
"613","ποῦ","ποῦ"
"614","δὲ","δέ"
"615","Λατοίδας","Λητοΐδης"
"616","ἄναξ","ἄναξ"
"617",";",";"
"618","πίτνουσιν","πίτνουσις"
"619","Ἀλυάττα","Ἀλυάττα"
"620","δόμοι","δόμος"
"621",",",","
"622","××","××"
"623","μυρίων","μύριοι"
"624","×ν","×ν"
"625",";",";"
"626","××ν","××ν"
"627","ἄστυ","ἄστυ"
"628",",",","
"629","φοινίσσεται","φοινίσσω"
"630","αἵματι","αἷμα"
"631","χρυσοδίνας","χρυσοδίνη"
"632","Πακτωλός","Πακτωλος"
"633","·","·"
"634","ἀεικελίως","ἀεικής"
"635","γυναῖκες","γυνή"
"636","ἐξ","ἐκ"
"637","ἐϋκτίτων","ἐϋκτίτων"
"638","μεγάρων","μέγαρον"
"639","ἄγονται","ἄγω"
"640","·","·"
"641","τὰ","ὁ"
"642","πρόσθε","πρόσθεν"
"643","δʼ","δέ"
"644","ἐχθρὰ","ἐχθρός"
"645","φίλα","φίλος"
"646","·","·"
"647","θανεῖν","ἀποθνῄσκω"
"648","γλύκιστον","γλύκιστος"
"649",".","."
"650","τόσʼ","τόσος"
"651","εἶπε","λέγω"
"652",",",","
"653","καὶ","καί"
"654","ἁβροβάταν","ἁβροβάτας"
"655","κέλευσεν","κελεύω"
"656","ἅπτειν","ἅπτω"
"657","ξύλινον","ξύλινος"
"658","δόμον","δόμος"
"659",".","."
"660","ἔκλαγον","ἔκλαγον"
"661","δὲ","δέ"
"662","παρθένοι","παρθένος"
"663",",",","
"664","φίλας","φίλη"
"665","τʼ","τε"
"666","ἀνὰ","ἀνά"
"667","ματρὶ","μήτηρ"
"668","χεῖρας","χείρ"
"669","ἔβαλλον","βάλλω"
"670","·","·"
"671","ὁ","ὁ"
"672","γὰρ","γάρ"
"673","προφανὴς","προφανής"
"674","θνα","θνα"
"675","τοῖσιν","ὁ"
"676","ἔχθιστος","ἔχθιστος"
"677","φόνων","φόνος"
"678","·","·"
"679","ἀλλʼ","ἀλλά"
"680","ἐπεὶ","ἐπεί"
"681","δεινοῦ","δεινός"
"682","πυρὸς","πῦρ"
"683","λαμπρὸν","λαμπρός"
"684","διάϊσσεν","διάϊσσεν"
"685","μένος","μένος"
"686",",",","
"687","Ζεὺς","Ζεύς"
"688","ἐπιστάσας","ἐφίστημι"
"689","μελαγκευθὲς","μελαγκευθής"
"690","νέφος","νέφος"
"691","σβέννυεν","σβεννύω"
"692","ξανθὰν","ξανθός"
"693","φλόγα","φλόξ"
"694",".","."
"695","ἄπιστον","ἄπιστος"
"696","οὐδέν","οὐδείς"
"697",",",","
"698","ὅ","ὅς"
"699","τι","τίς"
"700","θεῶν","θεός"
"701","μέριμνα","μέριμνα"
"702","τεύχει","τεύχω"
"703","·","·"
"704","τότε","τότε"
"705","Δαλογενὴς","Δαλογενής"
"706","Ἀπόλλων","Ἀπόλλων"
"707","φέρων","φέρω"
"708","ἐς","εἰς"
"709","Ὑπερβορέους","Ὑπερβόρεοι"
"710","γέροντα","γέρων"
"711","σὺν","σύν"
"712","τανισφύροις","τανισφύρος"
"713","κατένασσε","καταναίω"
"714","κούραις","κόρη"
"715","δι","δι"
"716","εὐσέβειαν","εὐσέβεια"
"717",",",","
"718","ὅτι","ὅτι"
"719","μέγιστα","μέγας"
"720","θνατῶν","θνητός"
"721",".","."
"722","ἐς","εἰς"
"723","ἀγαθέαν","ἀγαθέα"
"724","ἀνέπεμψε","ἀνέπεμπω"
"725","Πυθώ","Πυθώ"
"726",".","."
"727","ὅσοι","ὅσος"
"728","γε","γε"
"729","μὲν","μέν"
"730","Ἑλλάδʼ","Ἑλλάς"
"731","ἔχουσιν","ἔχω"
"732",",",","
"733","οὔτις","οὔτις"
"734",",",","
"735","ὦ","ὦ"
"736","μεγαίνητε","μεγαίνητος"
"737","Ἱέρων","Ἱέρων"
"738",",",","
"739","θελήσει","ἐθέλω"
"740","φάμεν","φημί"
"741","σέο","σύ"
"742","πλείονα","πολύς"
"743","χρυσὸν","χρυσός"
"744","Λοξίᾳ","Λοξίᾳ"
"745","πέμψαι","πέμπω"
"746","βροτῶν","βροτός"
"747",".","."
"748","εὖ","εὖ"
"749","λέγειν","λέγω"
"750","πάρεστιν","πάρειμι"
"751",",",","
"752","ὅσ","ὅσ"
"753","τις","τίς"
"754","μὴ","μή"
"755","φθόνῳ","φθόνος"
"756","πιαίνεται","πιαίνω"
"757",",",","
"758","θεοφιλῆ","θεοφιλής"
"759","φίλιππον","φίλιππος"
"760","ἄνδρʼ","ἀνήρ"
"761","ἀρήϊον","Ἄρειος"
"762",",",","
"763","τεθμίου","τεθμῖος"
"764","σκᾶπτρον","σκᾶπτρον"
"765","Διὸς","Ζεύς"
"766","ἰοπλόκων","ἰοπλόκω"
"767","τε","τε"
"768","μέρος","μέρος"
"769","ἔχοντα","ἔχω"
"770","Μουσᾶν","μουσᾶν"
"771","·","·"
"772","ὡς","ὡς"
"773","δʼ","δέ"
"774","ἐν","ἐν"
"775","Μαλέᾳ","Μαλέα"
"776","ποτέ","ποτε"
"777",",",","
"778","χεῖμα","χεῖμα"
"779","δαίμων","δαίμων"
"780","ἐπʼ","ἐπί"
"781","ἔθνος","ἔθνος"
"782","ἐφάμερον","ἐφάμερος"
"783","αἶψʼ","αἶψα"
"784","ἵησι","ἵημι"
"785",".","."
"786","καίρια","καίριος"
"787","σκοπεῖς","σκοπέω"
"788","·","·"
"789","βραχὺς","βραχύς"
"790","ἄμμιν","ἐγώ"
"791","αἰών","αἰών"
"792","·","·"
"793","δολόεσσα","δολόεις"
"794","δʼ","δέ"
"795","ἐλπὶς","ἐλπίς"
"796","ὑπὸ","ὑπό"
"797","κέαρ","κῆρ"
"798","δέδυκεν","δύω"
"799","ἐφαμερίων","ἐφημέριος"
"800","·","·"
"801","ὁ","ὁ"
"802","δʼ","δέ"
"803","ἄναξ","ἄναξ"
"804","Ἀπόλλων","Ἀπόλλων"
"805","ὁ","ὁ"
