"ID","TOKEN","LEMMA"
"1",".","."
"2","ΠΡΟΣ","ΠΡΟΣ"
"3","ΤΟΝ","ΤΟΝ"
"4","ΒΑΣΙΛΕΑ","ΒΑΣΙΛΕΑ"
"5","ΚΑΤΑ","ΚΑΤΑ"
"6","ΤΩΝ","ΤΩΝ"
"7","ΠΡΟΣΕΔΡΕΥΟΝΤΩΝ","ΠΡΟΣΕΔΡΕΥΟΝΤΩΝ"
"8","ΤΟΙΣ","ΤΟΙΣ"
"9","ΑΡΧΟΥΣΙΝ","ΑΡΧΟΥΣΙΝ"
"10",".","."
"11","πολλῶν","πολύς"
"12",",",","
"13","ὦ","ὦ"
"14","βασιλεῦ","βασιλεύς"
"15",",",","
"16","γεγενημένων","γίγνομαι"
"17","μοι","ἐγώ"
"18","πρὸς","πρός"
"19","σέ","σύ"
"20","λόγων","λόγος"
"21","ὑπὲρ","ὑπέρ"
"22","μεγάλων","μέγας"
"23","τε","τε"
"24","καὶ","καί"
"25","σπουδαίων","σπουδαῖος"
"26","πραγμάτων","πρᾶγμα"
"27","πανταχοῦ","πανταχοῦ"
"28","σε","σύ"
"29","καὶ","καί"
"30","προσέχοντα","προσέχω"
"31","λαβὼν","λαμβάνω"
"32","καὶ","καί"
"33","πρὸς","πρός"
"34","τὰς","ὁ"
"35","παρ","παρ"
"36","αινέσεις","αινέσω"
"37","ἡδέως","ἡδέως"
"38","ἐσχηκότα","ἔχω"
"39","καὶ","καί"
"40","νῦν","νῦν"
"41","εἰσῆλθον","εἰσέρχομαι"
"42","ὑπὲρ","ὑπέρ"
"43","ἀξίων","ἄξιος"
"44","φροντίδος","φροντίς"
"45","καὶ","καί"
"46","οὐδὲν","οὐδείς"
"47","ἐλαττόνων","ἐλάσσων"
"48","ἢ","ἤ"
"49","κεῖνα","κενός"
"50","ποιησό","ποιησό"
"51","μενος","μενος"
"52","τοὺς","ὁ"
"53","λόγους","λόγος"
"54",".","."
"55","αἰτῶ","αἰτέω"
"56","δὴ","δή"
"57","παρά","παρά"
"58","τῶν","ὁ"
"59","θεῶν","θεός"
