"ID","TOKEN","NER"
"1","Ἐλευσίνιος","NORP"
"2","ὦ","O"
"3","πάλαι","O"
"4","ποτὲ","O"
"5","ἡδίων","O"
"6","ᾁδειν","O"
"7","Ἐλευσὶς","PERSON"
"8","ἐμοὶ","O"
"9","τίς","O"
"10","Ὀρφεὺς","PERSON"
"11","ἢ","O"
"12","Θάμυρις","PERSON"
"13","ἢ","O"
"14","ποῖος","O"
"15","Ἐλευσίνιος","NORP"
"16","οἰκήτωρ","O"
"17","Μουσαῖος","PERSON"
"18","ἀρκέσει","O"
"19","τοσούτῳ","O"
"20","πράγματι","O"
"21",";","O"
"22","ποίαις","O"
"23","κιθάραις","O"
"24","ἢ","O"
"25","λύραις","O"
"26","τὸ","O"
"27","κοινὸν","O"
"28","πτῶμα","O"
"29",",","O"
"30","τὸ","O"
"31","κοινὸν","O"
"32","τῆς","O"
"33","γῆς","O"
"34",",","O"
"35","ἀνακλαύσεται","O"
"36",";","O"
"37","τίνα","O"
"38","ταύτην","O"
"39","προὔβαλες","O"
"40","ὦ","O"
"41","Ζεῦ","GOD"
"42","τὴν","O"
"43","ὑπόθεσιν","O"
"44",";","O"
"45","ἐγὼ","O"
"46","μὲν","O"
"47","καὶ","O"
"48","προσάγων","O"
"49","ἐμαυτὸν","O"
"50","τῷ","O"
"51","λόγῳ","O"
"52","ναρκῶ","O"
"53","καὶ","O"
"54","ἀναστρέφω","O"
"55","καὶ","O"
"56","καθʼ","O"
"57","ἓν","O"
"58","τοῦτο","O"
"59","λέγειν","O"
"60","ἀναγκάζομαι","O"
"61",",","O"
"62","ὅτι","O"
"63","σιγᾶν","O"
"64","οὐκ","O"
"65","ἔχω","O"
"66",".","O"
"67","τίς","O"
"68","γὰρ","O"
"69","Ἑλλήνων","NORP"
"70","ἢ","O"
"71","τίς","O"
"72","βαρβάρων","O"
"73","οὕτω","O"
"74","σκαιὸς","O"
"75","ἢ","O"
"76","ἀνήκοος","O"
"77",",","O"
"78","ἢ","O"
"79","τίς","O"
"80","οὕτω","O"
"81","σφόδρα","O"
"82","ἔξω","O"
"83","τῆς","O"
"84","γῆς","O"
"85","ἢ","O"
"86","θεῶν","O"
"87",",","O"
"88","ἢ","O"
"89","συλλήβδην","O"
"90","εἰπεῖν","O"
"91","καλῶν","O"
"92","ἀναίσθητος","O"
"93",",","O"
"94","πλὴν","O"
"95","τῶν","O"
"96","κάκιστʼ","O"
"97","ἀπολουμένων","O"
"98",",","O"
"99","οἳ","O"
"100","ταῦτʼ","O"
"101","ἔδρασαν","O"
"102",",","O"
"103","ὅστις","O"
"104","οὐ","O"
"105","κοινόν","O"
"106","τι","O"
"107","τῆς","O"
"108","γῆς","O"
