"ID","TOKEN","LEMMA"
"1","οὐδʼ","οὐδέ"
"2","ἡγούμενος","ἡγέομαι"
"3","ἀκριβῆ","ἀκριβής"
"4","νῦν","νῦν"
"5","τὴν","ὁ"
"6","δοκιμασίαν","δοκιμασία"
"7","αὐτοὺς","αὐτός"
"8","διὰ","διά"
"9","τὸν","ὁ"
"10","χρόνον","χρόνος"
"11","ποιήσεσθαι","ποιέω"
"12",",",","
"13","ἐπεὶ","ἐπεί"
"14","σύνοισθα","σύνοιδα"
"15","πολλὰ","πολύς"
"16","καὶ","καί"
"17","δεινὰ","δεῖνα"
"18","εἰς","εἰς"
"19","αὐτοὺς","αὐτός"
"20","ἐξημαρτηκώς","ἐξαμαρτάνω"
"21",",",","
"22","ὧν","ὅς"
"23","ἐπιλελῆσθαι","ἐπιλανθάνομαι"
"24","καὶ","καί"
"25","οὐδʼ","οὐδέ"
"26","ἀναμνησθήσεσθαι","ἀναμνησθήσω"
"27","ἐνίους","ἔνιοι"
"28","αὐτῶν","αὐτός"
"29","νομίζεις","νομίζω"
"30",".","."
"31","ὃ","ὁ"
"32","δὴ","δή"
"33","ἔγωγε","ἐγώ"
"34","καὶ","καί"
"35","ἀγανακτῶ","ἀγανακτέω"
"36",",",","
"37","εἰ","εἰ"
"38","ταύτῃ","ταύτῃ"
"39","τῇ","ὁ"
"40","ἐλπίδι","ἐλπίς"
"41","εἰς","εἰς"
"42","ὑμᾶς","ὑμεῖς"
"43","ἥκει","ἥκω"
"44","πιστεύων","πιστεύω"
"45",",",","
"46","ὥσπερ","ὥσπερ"
"47","ἄλλων","ἄλλος"
"48","μέν","μέν"
"49","τινων","τίς"
"50","ὄντων","εἰμί"
"51","τῶν","ὁ"
"52","ἠδικημένων","ἀδικέω"
"53",",",","
"54","ἑτέρων","ἕτερος"
"55","δὲ","δέ"
"56","τῶν","ὁ"
"57","ταῦτα","οὗτος"
"58","διαψηφιουμένων","διαψηφιουμένω"
"59",",",","
"60","ἀλλʼ","ἀλλά"
"61","οὐκ","οὐ"
"62","ἀμφότερα","ἀμφότεροι"
"63","τῶν","ὁ"
"64","αὐτῶν","αὐτός"
"65","καὶ","καί"
"66","πεπονθότων","πάσχω"
"67","καὶ","καί"
"68","ἀκουσομένων","ἀκούω"
"69",".","."
"70","αἴτιοι","αἴτιος"
"71","δὲ","δέ"
"72","τούτων","οὗτος"
"73","ὑμεῖς","ὑμεῖς"
"74","ἐστε","εἰμί"
"75","·","·"
"76","οὐ","οὐ"
"77","γὰρ","γάρ"
"78","ἐνθυμεῖσθε","ἐνθυμέομαι"
"79","ὅτι","ὅτι"
"80","οὗτοι","οὗτος"
"81","μέν","μέν"
"82",",",","
"83","ὅτε","ὅτε"
"84","ἡ","ὁ"
"85","πόλις","πόλις"
"86","ὑπὸ","ὑπό"
"87","τῶν","ὁ"
"88","Λακεδαιμονίων","Λακεδαιμόνιος"
"89","ἤρχετο","ἔρχομαι"
"90",",",","
"91","οὐδὲ","οὐδέ"
"92","τῆς","ὁ"
"93","αὐτῆς","αὐτός"
"94","δουλείας","δουλεία"
"95","ὑμῖν","ὑμεῖς"
"96","μεταδοῦναι","μεταδίδωμι"
"97","ἠξίωσαν","ἀξιόω"
"98",",",","
"99","ἀλλὰ","ἀλλά"
"100","καὶ","καί"
"101","τῆς","ὁ"
"102","πόλεως","πόλις"
"103","ἐξήλασαν","ἐξελαύνω"
"104","·","·"
"105","ὑμεῖς","ὑμεῖς"
"106","δʼ","δέ"
"107","ἐλευθέραν","ἐλεύθερος"
"108","αὐτὴν","αὐτός"
"109","ποιήσαντες","ποιέω"
"110","οὐ","οὐ"
"111","μόνον","μόνος"
"112","τῆς","ὁ"
"113","ἐλευθερίας","ἐλευθερία"
"114","αὐτοῖς","αὐτός"
"115","ἀλλὰ","ἀλλά"
"116","καὶ","καί"
