"ID","TOKEN","LEMMA"
"1","ΠΕΔΑΝΙΟΥ","ΠΕΔΑΝΙΟΥ"
"2","ΔΙΟΣΚΟΥΡΙΔΟΥ","ΔΙΟΣΚΟΥΡΙΔΟΥ"
"3","ΑΝΑΖΑΡΒΕΩΣ","ΑΝΑΖΑΡΒΕΩΣ"
"4","ΠΕΡΙ","περί"
"5","ΥΛΗΣ","ΥΛΗΣ"
"6","ΙΑΤΡΙΚΗΣ","ΙΑΤΡΙΚΗΣ"
"7","ΛΟΓΟΣ","ΛΟΓΟΣ"
"8","ΠΡΩΤΟΣ","ΠΡΩΤΟΣ"
"9","Πολλῶν","πολύς"
"10","οὐ","οὐ"
"11","μόνον","μόνος"
"12","ἀρχαίων","ἀρχαῖος"
"13","ἀλλὰ","ἀλλά"
"14","καὶ","καί"
"15","νέων","νέος"
"16","συνταξαμένων","συνταξαμένω"
"17","περὶ","περί"
"18","τῆς","ὁ"
"19","τῶν","ὁ"
"20","φαρμάκων","φάρμακον"
"21","σκευασίας","σκευασία"
"22","τε","τε"
"23","καὶ","καί"
"24","δυνάμεως","δύναμις"
"25","καὶ","καί"
"26","δοκιμασίας","δοκιμασία"
"27",",",","
"28","φίλτατε","φίλτατος"
"29","Ἄρειε","Ἄρειε"
"30",",",","
"31","πειράσομαι","πειράω"
"32","παραστῆσαί","παραστέω"
"33","σοι","σύ"
"34","μὴ","μή"
"35","κενὴν","κενός"
"36","μηδὲ","μηδέ"
"37","ἄλογον","ἄλογος"
"38","ὁρμὴν","ὁρμή"
"39","ἐσχηκέναι","ἔχω"
"40","με","ἐγώ"
"41","πρὸς","πρός"
"42","τήνδε","ὅδε"
"43","τὴν","ὁ"
"44","πραγματείαν","πραγματεία"
"45","διὰ","διά"
"46","τὸ","ὁ"
"47","τοὺς","ὁ"
"48","μὲν","μέν"
"49","αὐτῶν","αὐτός"
"50","μὴ","μή"
"51","τετελειωκέναι","τετελειωκέναι"
"52",",",","
"53","τοὺς","ὁ"
"54","δὲ","δέ"
"55","ἐξ","ἐκ"
"56","ἱστορίας","ἱστορία"
"57","τὰ","ὁ"
"58","πλεῖστα","πολύς"
"59","ἀναγράψαι","ἀναγράφω"
"60",".","."
"61","Ἰόλλας","Ἰόλλη"
"62","μὲν","μέν"
"63","γὰρ","γάρ"
"64","ὁ","ὁ"
"65","Βιθυνὸς","Βιθυνός"
"66","καὶ","καί"
"67","Ἡρακλείδης","Ἡρακλείδης"
"68","ὁ","ὁ"
"69","Ταραντῖνος","Ταραντῖνος"
"70","ἐπ᾿","ἐπ᾿"
"71","ὀλίγον","ὀλίγος"
"72","ἥψαντο","ἅπτω"
"73","τῆς","ὁ"
"74","αὐτῆς","αὐτός"
"75","πραγματείας","πραγματεία"
"76","τὴν","ὁ"
"77","βοτανικὴν","βοτανικός"
"78","παντελῶς","παντελής"
"79","ἐάσαντες","ἐάω"
"80","παράδοσιν","παράδοσις"
"81",",",","
"82","οὐ","οὐ"
"83","μὴν","μείς"
"84","οὐδὲ","οὐδέ"
"85","τῶν","ὁ"
"86","μεταλλικῶν","μεταλλικός"
"87","ἢ","ἤ"
"88","ἀρωμάτων","ἄρωμα"
"89","πάντων","πᾶς"
"90","ἐμνημόνευσαν","μνημονεύω"
"91",".","."
"92","Κρατεύας","Κρατεύας"
"93","δὲ","δέ"
"94","ὁ","ὁ"
"95","ῥιζοτόμος","ῥιζοτόμος"
"96","καὶ","καί"
"97","Ἀνδρέας","Ἀνδρέας"
"98","ὁ","ὁ"
"99","ἰατρὸς","ἰατρός"
"100","—","—"
"101","οὗτοι","οὗτος"
"102","γὰρ","γάρ"
"103","δοκοῦσιν","δοκέω"
"104","ἀκριβέστερον","ἀκριβῶς"
"105","τῶν","ὁ"
"106","λοιπῶν","λοιπός"
"107","περὶ","περί"
"108","τοῦτο","οὗτος"
"109","τὸ","ὁ"
"110","μέρος","μέρος"
"111","ἀνεστράφθαι","ἀνεστράφθαι"
"112","—","—"
"113","πολλὰς","πολύς"
"114","ῥίζας","ῥίζα"
"115","εὐχρηστοτάτας","εὐχρηστοτάτας"
"116","καί","καί"
"117","τινας","τίς"
"118","βοτάνας","βοτάνη"
"119","ἀπαρασημειώτους","ἀπαρασημειώτους"
"120","εἴασαν","ἐάω"
"121",".","."
"122","πλὴν","πλήν"
"123","τοῖς","ὁ"
"124","μὲν","μέν"
"125","ἀρχαίοις","ἀρχαῖος"
"126","μαρτυρητέον","μαρτυράομηι"
"127","μετὰ","μετά"
"128","τῆς","ὁ"
"129","ὀλιγότητος","ὀλιγότης"
"130","τῶν","ὁ"
"131","παραδοθέντων","παραδίδωμι"
"132","καὶ","καί"
"133","τὴν","ὁ"
"134","ἀκρίβειαν","ἀκρίβεια"
"135","προσπαραλαβοῦσι","προσπαραλαβέω"
"136",",",","
"137","τοῖς","ὁ"
"138","μέντοι","μέντοι"
"139","νέοις","νέος"
"140","οὐ","οὐ"
"141","συγκαταθετέον","συγκαταθετέος"
"142",",",","
