"ID","TOKEN","UPOS"
"1","ΕΚ","ADP"
"2","ΤΩΝ","DET"
"3","ΑΓΑΘΑΡΧΙΔΟΥ","PROPN"
"4","ΠΕΡΙ","ADP"
"5","ΤΗΣ","DET"
"6","ΕΡΥΘΡΑΣ","ADJ"
"7","ΘΑΛΑΣΣΗΣ","NOUN"
"8","ΕΚΛΟΓΑΙ","NOUN"
"9",".","PUNCT"
"10","ΠΕΡΙ","ADP"
"11","ΤΗΣ","DET"
"12","ΕΡΥΘΡΑΣ","ADJ"
"13","ΘΑΛΑΣΣΗΣ","NOUN"
"14","ΕΚ","ADP"
"15","ΤΟΥ","DET"
"16","ΠΡΩΤΟΥ","ADJ"
"17","ΛΟΓΟΥ","NOUN"
"18",".","PUNCT"
"19","Ὅτι","SCONJ"
"20","Πτολεμαῖόν","PROPN"
"21","φησι","VERB"
"22","τὸν","DET"
"23","μετὰ","ADP"
"24","τὸν","DET"
"25","Λάγου","PROPN"
"26","πρῶτον","ADJ"
"27","ἐλεφάντων","NOUN"
"28","θήραν","NOUN"
"29","συστήσασθαι","VERB"
"30",",","PUNCT"
"31","ἀλλὰ","CCONJ"
"32","γὰρ","ADV"
"33","καὶ","ADV"
"34","τῶν","DET"
"35","ὁμοιοτρόπων","ADJ"
"36",",","PUNCT"
"37","καὶ","CCONJ"
"38","τὰ","DET"
"39","τῇ","DET"
"40","φύσει","NOUN"
"41","κεχωρισμένα","VERB"
"42","τῇ","DET"
"43","προνοίᾳ","NOUN"
"44","συναγαγεῖν","VERB"
"45","ὑπὸ","ADP"
"46","μίαν","NUM"
"47","οἴκησιν","NOUN"
"48",".","PUNCT"
"49","Σκεπτέον","VERB"
"50","δὲ","ADV"
"51","τί","PRON"
"52","φησιν","VERB"
"53","ἐνταῦθα","ADV"
"54","ὁ","DET"
"55","ἱστορικός","NOUN"
"56",".","PUNCT"
"57","Καὶ","CCONJ"
"58","γὰρ","ADV"
"59","καὶ","ADV"
"60","πρὸ","ADP"
"61","τῶν","DET"
"62","Πτολεμαίων","NOUN"
"63","ἐλέφασι","NOUN"
"64","πολλοὶ","ADJ"
"65","χειροήθεσι","ADJ"
"66","καὶ","CCONJ"
"67","ἐν","ADP"
"68","πολέμῳ","NOUN"
"69","ἐχρῶντο","VERB"
"70",",","PUNCT"
"71","ὡς","ADV"
"72","Πῶρός","PROPN"
"73","τε","CCONJ"
"74","ὁ","DET"
"75","Ἰνδὸς","ADJ"
"76","ὁ","DET"
"77","πρὸς","ADP"
"78","Ἀλέξανδρον","PROPN"
"79","πολεμήσας","VERB"
"80","καὶ","CCONJ"
"81","ἄλλοι","ADJ"
"82","οὐκ","ADV"
"83","ὀλίγοι","ADJ"
"84","·","PUNCT"
"85","ἢ","CCONJ"
"86","ὅτι","SCONJ"
"87","Πτολεμαῖος","PROPN"
"88","οὗτος","DET"
"89","πολὺς","ADJ"
"90","πρῶτος","ADJ"
"91","περὶ","ADP"
"92","ταύτην","DET"
"93","ὤφθη","VERB"
"94","τὴν","DET"
"95","σπουδὴν","NOUN"
"96",",","PUNCT"
"97","ἢ","CCONJ"
"98","πρῶτος","ADJ"
"99","τῶν","DET"
"100","μετὰ","ADP"
"101","Ἀλέξανδρον","PROPN"
"102",",","PUNCT"
"103","ἢ","CCONJ"
"104","τῶν","DET"
"105","Αἰγύπτου","PROPN"
"106","βασιλέων","NOUN"
"107","πρῶτος","ADJ"
"108",".","PUNCT"
"109","Ὅτι","SCONJ"
"110","τὴν","DET"
"111","Ἐρυθρὰν","ADJ"
"112","θάλατταν","NOUN"
"113","τὸ","DET"
"114","ὄνομα","NOUN"
"115","ἑλκύσαι","VERB"
"116","φησὶν","VERB"
"117","οὔτε","CCONJ"
"118","ὅτι","SCONJ"
"119","τοῦ","DET"
"120","Ἀραβίου","ADJ"
"121","καλουμένου","VERB"
"122","κόλπου","NOUN"
"123","τὰ","DET"
"124","μὲν","ADV"
"125","πρὸς","ADP"
"126","ἑσπέραν","NOUN"
"127","ὄρη","NOUN"
"128",",","PUNCT"
"129","δριμείας","ADJ"
"130","καὶ","CCONJ"
"131","διαπύρου","ADJ"
"132","τῆς","DET"
"133","ἡλιακῆς","ADJ"
"134","ἀκτῖνος","NOUN"
"135","βαλλούσης","VERB"
"136",",","PUNCT"
"137","ἄνθρακος","NOUN"
"138","φαντασίαν","NOUN"
"139","ἀποδίδωσι","VERB"
"140",",","PUNCT"
"141","τὰ","DET"
"142","δὲ","ADV"
"143","πρὸς","ADP"
"144","ἀνατολὰς","NOUN"
"145","θῖνες","NOUN"
"146","ἄμμου","NOUN"
"147","γεώδεις","ADJ"
"148","ὑπέρυθροι","ADJ"
"149","παρὰ","ADP"
"150","πολλὰ","ADJ"
"151","στάδια","NOUN"
"152","τῆς","DET"
"153","αὐτόθι","ADV"
"154","παραλίας","NOUN"
"155","ἐκκέχυνται","VERB"
"156",".","PUNCT"
"157","Οὐμενοῦν","ADV"
"158","οὐκ","ADV"
"159","ἐκ","ADP"
"160","τούτου","ADJ"
"161","Ἐρυθρὰ","ADJ"
"162","κέκληται","VERB"
"163","·","PUNCT"
"164","εἰ","SCONJ"
"165","γὰρ","ADV"
"166","καὶ","ADV"
"167","ὁ","DET"
"168","παράπλους","NOUN"
"169","μέν","ADV"
"170","ἐστι","AUX"
"171","στενὸς","ADJ"
"172",",","PUNCT"
"173","τῶν","DET"
"174","δὲ","ADV"
"175","λόφων","NOUN"
"176","καὶ","CCONJ"
"177","θινῶν","NOUN"
"178","ἐφʼ","ADP"
"179","ἑκάτερα","ADJ"
"180","τοῦ","DET"
"181","κόλπου","NOUN"
"182","παντὸς","DET"
"183","ὑπερκειμένων","VERB"
"184","ἡ","DET"
"185","πίπτουσα","VERB"
"186","παρʼ","ADP"
"187","ἀμφοτέρων","ADJ"
"188","εἰς","ADP"
"189","τὸν","DET"
"190","πόρον","NOUN"
"191","τῶν","DET"
"192","ἠπείρων","NOUN"
"193","αὐγὴ","NOUN"
