"ID","TOKEN","LEMMA"
"1","ΕΙΣ","ΕΙΣ"
"2","ΣΑΤΥΡΟΝ","ΣΑΤΥΡΟΝ"
"3",".","."
"4","α","α"
"5",".","."
"6","ἄντρον","ἄντρον"
"7","ἦν","εἰμί"
"8","περὶ","περί"
"9","Θήβας","Θῆβαι"
"10","τὰς","ὁ"
"11","Αἰγυπτίας","Αἰγύπτιος"
"12","προς","προς"
"13","εικασμένον","εικασμένος"
"14","σύριγγι","σύριγξ"
"15","εἰς","εἰς"
"16","ἕλικας","ἕλιξ"
"17","αὐτοφυῶς","αὐτοφυῶςς"
"18","ἐν","ἐν"
"19","κύκλῳ","κύκλος"
"20","περὶ","περί"
"21","τοὺς","ὁ"
"22","τῆς","ὁ"
"23","γῆς","γῆ"
"24","ἑλιττόμενον","ἑλιττόμενος"
"25","πυθμένας","πυθμήν"
"26",".","."
"27","οὐ","οὐ"
"28","γὰρ","γάρ"
"29","ἐπʼ","ἐπί"
"30","εὐθείας","εὐθύς"
"31","ἀνοιγόμενον","ἀνοίγω"
"32","εἰς","εἰς"
"33","εὐθυπόρους","εὐθυπόρος"
"34","αὐλῶνας","αὐλών"
"35","ἐσχίζετο","σχίζω"
"36",",",","
"37","ἀλλὰ","ἀλλά"
"38","τὴν","ὁ"
"39","ὑπώρειον","ὑπώρειος"
"40","περιτρέχον","περιτρέχος"
"41","καμπὴν","καμπή"
"42","ὑπογείους","ὑπόγειος"
"43","ἕλικας","ἕλιξ"
"44","ἐξέτεινεν","ἐκτείνω"
"45","εἰς","εἰς"
"46","δυσεύρετον","δυσεύρετος"
"47","πλάνην","πλάνη"
"48","ἐκπῖπτον","ἐκπῖπτος"
"49",".","."
"50","ἵδρυτο","ἱδρύω"
"51","δὲ","δέ"
"52","ἐν","ἐν"
"53","αὐτῷ","αὐτός"
"54","Σατύρου","Σάτυρος"
"55","τι","τίς"
"56","σχῆμα","σχῆμα"
"57","τεχνηθὲν","τεχνόη"
"58","ἐκ","ἐκ"
"59","λίθου","λίθος"
"60",".","."
"61","εἱστήκει","ἵστημι"
"62","μὲν","μέν"
"63","ἐπί","ἐπί"
"64","τινος","τίς"
"65","κρηπῖδος","κρηπῖς"
"66","εἰς","εἰς"
"67","χορείαν","χορεία"
"68","εὐτρεπίζων","εὐτρεπίζω"
"69","τὸ","ὁ"
"70","σχῆμα","σχῆμα"
"71","καὶ","καί"
"72","τῆς","ὁ"
"73","δεξιᾶς","δεξιός"
"74","βάσεως","βάσις"
"75","τὸν","ὁ"
"76","ταρσὸν","ταρσός"
"77","ὄπισθεν","ὄπισθεν"
"78","ἐξαίρων","ἐξαίρω"
"79",",",","
"80","μετεχειρίζετο","μεταχειρίζω"
"81","δὲ","δέ"
"82","καὶ","καί"
"83","αὐλὸν","αὐλός"
"84","καὶ","καί"
"85","πρὸς","πρός"
"86","τὴν","ὁ"
"87","ἠχὴν","ἠχή"
"88","πρῶτος","πρῶτος"
"89","ἐξανίστατο","ἐξανίστημι"
"90","·","·"
"91","τῇ","ὁ"
"92","μὲν","μέν"
"93","γὰρ","γάρ"
"94","ἀκοῇ","ἀκοή"
"95","μέλος","μέλος"
"96","οὐ","οὐ"
"97","προσῆπτεν","προσῆπτα"
"98","αὐλοῦντος","αὐλοῦις"
"99",",",","
"100","οὐδὲ","οὐδέ"
"101","ἦν","εἰμί"
"102","ὁ","ὁ"
"103","αὐλὸς","αὐλός"
"104","ἔμφωνος","ἔμφωνος"
"105",",",","
"106","τὸ","ὁ"
"107","δὲ","δέ"
"108","τῶν","ὁ"
"109","αὐλούντων","αὐλέω"
"110","πάθος","πάθος"
"111","διὰ","διά"
"112","τῆς","ὁ"
"113","τέχνης","τέχνη"
"114","εἰς","εἰς"
"115","τὴν","ὁ"
"116","πέτραν","πέτρα"
"117","εἰσῆκτο","εἰσῆκτο"
"118",".","."
"119","εἶδες","ὁράω"
"120","ἂν","ἄν"
"121","ὑπανισταμένας","ὑπανίστημι"
"122","καὶ","καί"
"123","φλέβας","φλέψ"
"124","ὡς","ὡς"
"125","ἂν","ἄν"
"126","ἔκ","ἐκ"
"127","τινος","τίς"
"128","γεμιζομένας","γεμιζομήν"
"129","πνεύματος","πνεῦμα"
"130","καὶ","καί"
"131","εἰς","εἰς"
"132","τὴν","ὁ"
"133","ἐπήχησιν","ἐπήχησις"
"134","τοῦ","ὁ"
"135","αὐλοῦ","αὐλός"
"136","τὴν","ὁ"
"137","πνοὴν","πνοή"
"138","ἐκ","ἐκ"
"139","στέρνων","στέρνον"
"140","τὸν","ὁ"
