"ID","TOKEN","UPOS"
"1","ΕΙΣ","ADP"
"2","ΣΑΤΥΡΟΝ","PROPN"
"3",".","PUNCT"
"4","α","ADJ"
"5",".","PUNCT"
"6","ἄντρον","NOUN"
"7","ἦν","AUX"
"8","περὶ","ADP"
"9","Θήβας","PROPN"
"10","τὰς","DET"
"11","Αἰγυπτίας","ADJ"
"12","προς","ADP"
"13","εικασμένον","VERB"
"14","σύριγγι","NOUN"
"15","εἰς","ADP"
"16","ἕλικας","NOUN"
"17","αὐτοφυῶς","ADV"
"18","ἐν","ADP"
"19","κύκλῳ","ADV"
"20","περὶ","ADP"
"21","τοὺς","DET"
"22","τῆς","DET"
"23","γῆς","NOUN"
"24","ἑλιττόμενον","VERB"
"25","πυθμένας","NOUN"
"26",".","PUNCT"
"27","οὐ","ADV"
"28","γὰρ","ADV"
"29","ἐπʼ","ADP"
"30","εὐθείας","ADJ"
"31","ἀνοιγόμενον","VERB"
"32","εἰς","ADP"
"33","εὐθυπόρους","ADJ"
"34","αὐλῶνας","NOUN"
"35","ἐσχίζετο","VERB"
"36",",","PUNCT"
"37","ἀλλὰ","CCONJ"
"38","τὴν","DET"
"39","ὑπώρειον","ADJ"
"40","περιτρέχον","VERB"
"41","καμπὴν","NOUN"
"42","ὑπογείους","ADJ"
"43","ἕλικας","NOUN"
"44","ἐξέτεινεν","VERB"
"45","εἰς","ADP"
"46","δυσεύρετον","ADJ"
"47","πλάνην","NOUN"
"48","ἐκπῖπτον","VERB"
"49",".","PUNCT"
"50","ἵδρυτο","VERB"
"51","δὲ","ADV"
"52","ἐν","ADP"
"53","αὐτῷ","PRON"
"54","Σατύρου","PROPN"
"55","τι","DET"
"56","σχῆμα","NOUN"
"57","τεχνηθὲν","VERB"
"58","ἐκ","ADP"
"59","λίθου","NOUN"
"60",".","PUNCT"
"61","εἱστήκει","VERB"
"62","μὲν","ADV"
"63","ἐπί","ADP"
"64","τινος","DET"
"65","κρηπῖδος","NOUN"
"66","εἰς","ADP"
"67","χορείαν","NOUN"
"68","εὐτρεπίζων","VERB"
"69","τὸ","DET"
"70","σχῆμα","NOUN"
"71","καὶ","CCONJ"
"72","τῆς","DET"
"73","δεξιᾶς","ADJ"
"74","βάσεως","NOUN"
"75","τὸν","DET"
"76","ταρσὸν","NOUN"
"77","ὄπισθεν","ADV"
"78","ἐξαίρων","VERB"
"79",",","PUNCT"
"80","μετεχειρίζετο","VERB"
"81","δὲ","ADV"
"82","καὶ","ADV"
"83","αὐλὸν","NOUN"
"84","καὶ","CCONJ"
"85","πρὸς","ADP"
"86","τὴν","DET"
"87","ἠχὴν","NOUN"
"88","πρῶτος","ADJ"
"89","ἐξανίστατο","VERB"
"90","·","PUNCT"
"91","τῇ","DET"
"92","μὲν","ADV"
"93","γὰρ","ADV"
"94","ἀκοῇ","NOUN"
"95","μέλος","NOUN"
"96","οὐ","ADV"
"97","προσῆπτεν","VERB"
"98","αὐλοῦντος","VERB"
"99",",","PUNCT"
"100","οὐδὲ","CCONJ"
"101","ἦν","AUX"
"102","ὁ","DET"
"103","αὐλὸς","NOUN"
"104","ἔμφωνος","ADJ"
"105",",","PUNCT"
"106","τὸ","DET"
"107","δὲ","ADV"
"108","τῶν","DET"
"109","αὐλούντων","VERB"
"110","πάθος","NOUN"
"111","διὰ","ADP"
"112","τῆς","DET"
"113","τέχνης","NOUN"
"114","εἰς","ADP"
"115","τὴν","DET"
"116","πέτραν","NOUN"
"117","εἰσῆκτο","VERB"
"118",".","PUNCT"
"119","εἶδες","VERB"
"120","ἂν","ADV"
"121","ὑπανισταμένας","VERB"
"122","καὶ","CCONJ"
"123","φλέβας","NOUN"
"124","ὡς","ADV"
"125","ἂν","ADV"
"126","ἔκ","ADP"
"127","τινος","ADJ"
"128","γεμιζομένας","VERB"
"129","πνεύματος","NOUN"
"130","καὶ","CCONJ"
"131","εἰς","ADP"
"132","τὴν","DET"
"133","ἐπήχησιν","NOUN"
"134","τοῦ","DET"
"135","αὐλοῦ","NOUN"
"136","τὴν","DET"
"137","πνοὴν","NOUN"
"138","ἐκ","ADP"
"139","στέρνων","NOUN"
"140","τὸν","DET"
"141","Σάτυρον","PROPN"
"142","ἀνασπῶντα","VERB"
"143","καὶ","CCONJ"
"144","ἐνεργεῖν","VERB"
"145","ἐθέλον","ADJ"
"146","τὸ","DET"
"147","εἴδωλον","NOUN"
"148","καὶ","CCONJ"
"149","εἰς","ADP"
"150","ἀγωνίαν","NOUN"
"151","τὸν","DET"
"152","λίθον","NOUN"
"153","πίπτοντα","VERB"
"154",".","PUNCT"
"155","εἶναι","AUX"
"156","γὰρ","ADV"
"157","ἔπειθε","VERB"
"158","καὶ","CCONJ"
"159","πνοῆς","NOUN"
"160","ἐξουσίαν","NOUN"
"161","ἐν","ADP"
"162","ἑαυτῷ","PRON"
"163","ἔμφυτον","ADJ"
"164","καὶ","CCONJ"
"165","ἄσθματος","NOUN"
"166","ἔνδειξιν","NOUN"
"167","ἐξευρομένην","VERB"
"168","οἴκοθεν","ADV"
"169","ἐκ","ADP"
"170","τῶν","DET"
"171","ἀμηχάνων","ADJ"
"172","πόρον","NOUN"
"173",".","PUNCT"
"174","οὐκ","ADV"
"175","ἦν","AUX"
"176","δὲ","ADV"
"177","ἁβρότητος","NOUN"
"178","μετέχον","VERB"
"179","τὸ","DET"
"180","σῶμα","NOUN"
"181",",","PUNCT"
"182","ἀλλʼ","CCONJ"
"183","ἡ","DET"
"184","τῶν","DET"
"185","μελῶν","NOUN"
"186","στερρότης","NOUN"
"187","τὴν","DET"
"188","ὥραν","NOUN"
"189","ἔκλεπτεν","VERB"
"190","εἰς","ADP"
"191","ἄρθρων","NOUN"
"192","συμμετρίαν","NOUN"
"193","ἀνδρικῶν","ADJ"
"194","τὴν","DET"
"195","ἰδέαν","NOUN"
"196","τραχύνουσα","VERB"
"197",".","PUNCT"
"198","καλῆς","ADJ"
"199","μὲν","ADV"
"200","γὰρ","ADV"
"201","κόρης","NOUN"
"202","χρῶτες","NOUN"
"203","μαλθακοὶ","ADJ"
"204","καὶ","CCONJ"
"205","πρόσφοροι","ADJ"
"206","καὶ","CCONJ"
"207","μέλη","NOUN"
"208","θρυπτόμενα","VERB"
"209",",","PUNCT"
"210","Σατύρου","PROPN"
"211","δὲ","ADV"
"212","αὐχμηρὸν","ADJ"
"213","τὸ","DET"
"214","εἶδος","NOUN"
"215","ὡς","ADV"
"216","ἂν","ADV"
"217","ὀρείου","ADJ"
"218","δαίμονος","NOUN"
"219","καὶ","CCONJ"
"220","Διονύσῳ","PROPN"
"221","σκιρτῶντος","VERB"
"222",".","PUNCT"
"223","κισσὸς","NOUN"
"224","δὲ","ADV"
"225","αὐτὸν","PRON"
"226","ἐστεφάνου","VERB"
"227","οὐκ","ADV"
"228","ἐκ","ADP"
"229","λειμῶνος","NOUN"
"230","δρεψαμένης","VERB"
"231","τὸν","DET"
"232","καρπὸν","NOUN"
"233","τῆς","DET"
"234","τέχνης","NOUN"
"235",",","PUNCT"
"236","ἀλλʼ","CCONJ"
"237","ὁ","DET"
"238","λίθος","NOUN"
"239","ἀπὸ","ADP"
"240","στερρότητος","NOUN"
"241","εἰς","ADP"
"242","κλῶνας","NOUN"
"243","χυθεὶς","VERB"
"244","περιέθει","VERB"
"245","τὴν","DET"
"246","κόμην","NOUN"
"247","εἰς","ADP"
"248","συμβολὴν","NOUN"
"249","ἐπὶ","ADP"
"250","τοὺς","DET"
"251","αὐχενίους","ADJ"
"252","τένοντας","NOUN"
"253","ἐκ","ADP"
"254","μετώπων","NOUN"
"255","προσέρπων","VERB"
"256",".","PUNCT"
"257","παρειστήκει","VERB"
"258","δὲ","ADV"
"259","ὁ","DET"
"260","Πὰν","PROPN"
"261","γανύμενος","VERB"
"262","τῇ","DET"
"263","αὐλητικῇ","NOUN"
"264","καὶ","CCONJ"
"265","ἐνηγκαλισμένος","VERB"
"266","τὴν","DET"
"267","Ἠχώ","NOUN"
"268",",","PUNCT"
"269","ὥσπερ","ADV"
"270",",","PUNCT"
"271","οἶμαι","INTJ"
"272",",","PUNCT"
"273","δεδιώς","VERB"
"274",",","PUNCT"
"275","μή","SCONJ"
"276","τινα","DET"
"277","φθόγγον","NOUN"
"278","ἔμμουσον","ADJ"
"279","ὁ","DET"
"280","αὐλὸς","NOUN"
"281","κινήσας","VERB"
"282","ἀντηχεῖν","VERB"
"283","ἀναπείσῃ","VERB"
"284","τῷ","DET"
"285","Σατύρῳ","PROPN"
