"ID","TOKEN","NER"
"1","Σιληνός","PERSON"
"2","Ὦ","O"
"3","Βρόμιε","GOD"
"4",",","O"
"5","διὰ","O"
"6","σὲ","O"
"7","μυρίους","O"
"8","ἔχω","O"
"9","πόνους","O"
"10","νῦν","O"
"11","χὥτ","O"
"12","ἐν","O"
"13","ἥβῃ","O"
"14","τοὐμὸν","O"
"15","εὐσθένει","O"
"16","δέμας","O"
"17","·","O"
"18","πρῶτον","O"
"19","μέν","O"
"20",",","O"
"21","ἡνίκ","O"
"22","ἐμμανὴς","O"
"23","Ἥρας","GOD"
"24","ὕπο","O"
"25","Νύμφας","O"
"26","ὀρείας","O"
"27","ἐκλιπὼν","O"
"28","ᾤχου","O"
"29","τροφούς","O"
"30","·","O"
"31","ἔπειτά","O"
"32","γ","O"
"33","ἀμφὶ","O"
"34","γηγενῆ","O"
"35","μάχην","O"
"36","δορὸς","O"
"37","ἐνδέξιος","O"
"38","σῷ","O"
"39","ποδὶ","O"
"40","παρασπιστὴς","O"
"41","γεγὼς","O"
"42","Ἐγκέλαδον","O"
"43","ἰτέαν","O"
"44","εἰς","O"
"45","μέσην","O"
"46","θενὼν","O"
"47","δορὶ","O"
"48","ἔκτεινα","O"
"49","—","O"
"50","φέρ","O"
"51","ἴδω","O"
"52",",","O"
"53","τοῦτ","O"
"54","ἰδὼν","O"
"55","ὄναρ","O"
"56","λέγω","O"
"57",";","O"
"58","οὐ","O"
"59","μὰ","O"
"60","Δί","GOD"
"61",",","O"
"62","ἐπεὶ","O"
"63","καὶ","O"
"64","σκῦλ","O"
"65","ἔδειξα","O"
"66","βακχίῳ","GOD"
"67",".","O"
"68","καὶ","O"
"69","νῦν","O"
"70","ἐκείνων","O"
"71","μείζον","O"
"72","ἐξαντλῶ","O"
"73","πόνον","O"
"74",".","O"
"75","ἐπεὶ","O"
"76","γὰρ","O"
"77","Ἥρα","GOD"
"78","σοι","O"
"79","γένος","O"
"80","Τυρσηνικὸν","NORP"
"81","λῃστῶν","O"
"82","ἐπῶρσεν","O"
"83",",","O"
"84","ὡς","O"
"85","ὁδηθείης","O"
"86","μακράν","O"
"87",",","O"
"88","ἐγὼ","O"
"89","πυθόμενος","O"
"90","σὺν","O"
"91","τέκνοισι","O"
"92","ναυστολῶ","O"
"93","σέθεν","O"
"94","κατὰ","O"
"95","ζήτησιν","O"
"96",".","O"
"97","ἐν","O"
"98","πρύμνῃ","O"
"99","δ","O"
"100","ἄκρᾳ","O"
"101","αὐτὸς","O"
"102","λαβὼν","O"
"103","ηὔθυνον","O"
"104","ἀμφῆρες","O"
"105","δόρυ","O"
"106",",","O"
"107","παῖδες","O"
"108","δ","O"
"109","ἐρετμοῖς","O"
"110","ἥμενοι","O"
"111","γλαυκὴν","O"
"112","ἅλα","O"
"113","ῥοθίοισι","O"
"114","λευκαίνοντες","O"
"115","ἐζήτουν","O"
"116","σ","O"
"117",",","O"
"118","ἄναξ","O"
"119",".","O"
"120","ἤδη","O"
"121","δὲ","O"
"122","Μαλέας","O"
"123","πλησίον","O"
"124","πεπλευκότας","O"
"125","ἀπηλιώτης","O"
"126","ἄνεμος","O"
"127","ἐμπνεύσας","O"
"128","δορὶ","O"
"129","ἐξέβαλεν","O"
"130","ἡμᾶς","O"
"131","τήνδ","O"
"132","ἐς","O"
"133","Αἰτναίαν","NORP"
"134","πέτραν","O"
"135",",","O"
"136","ἵν","O"
"137","οἱ","O"
"138","μονῶπες","O"
"139","ποντίου","NORP"
"140","παῖδες","O"
"141","θεοῦ","O"
"142","ύκλωπες","O"
"143","οἰκοῦσ","O"
"144","ἄντρ","O"
"145","ἔρημ","O"
"146","ἀνδροκτόνοι","O"
"147",".","O"
"148","τούτων","O"
"149","ἑνὸς","O"
"150","ληφθέντες","O"
"151","ἐσμὲν","O"
"152","ἐν","O"
