"ID","TOKEN","NER"
"1","Παναθηναικός","LOC"
"2","νεώτερος","O"
"3","μὲν","O"
"4","ὢν","O"
"5","προῃρούμην","O"
"6","γράφειν","O"
"7","τῶν","O"
"8","λόγων","O"
"9","οὐ","O"
"10","τοὺς","O"
"11","μυθώδεις","O"
"12","οὐδὲ","O"
"13","τοὺς","O"
"14","τερατείας","O"
"15","καὶ","O"
"16","ψευδολογίας","O"
"17","μεστούς","O"
"18",",","O"
"19","οἷς","O"
"20","οἱ","O"
"21","πολλοὶ","O"
"22","μᾶλλον","O"
"23","χαίρουσιν","O"
"24","ἢ","O"
"25","τοῖς","O"
"26","περὶ","O"
"27","τῆς","O"
"28","αὑτῶν","O"
"29","σωτηρίας","O"
"30","λεγομένοις","O"
"31",",","O"
"32","οὐδὲ","O"
"33","τοὺς","O"
"34","τὰς","O"
"35","παλαιὰς","O"
"36","πράξεις","O"
"37","καὶ","O"
"38","τοὺς","O"
"39","πολέμους","O"
"40","τοὺς","O"
"41","Ἑλληνικοὺς","NORP"
"42","ἐξηγουμένους","O"
"43",",","O"
"44","καίπερ","O"
"45","εἰδὼς","O"
"46","δικαίως","O"
"47","αὐτοὺς","O"
"48","ἐπαινουμένους","O"
"49",",","O"
"50","οὐδʼ","O"
"51","αὖ","O"
"52","τοὺς","O"
"53","ἁπλῶς","O"
"54","δοκοῦντας","O"
"55","εἰρῆσθαι","O"
"56","καὶ","O"
"57","μηδεμιᾶς","O"
"58","κομψότητος","O"
"59","μετέχοντας","O"
"60",",","O"
"61","οὓς","O"
"62","οἱ","O"
"63","δεινοὶ","O"
"64","περὶ","O"
"65","τοὺς","O"
"66","ἀγῶνας","O"
"67","παραινοῦσι","O"
"68","τοῖς","O"
"69","νεωτέροις","O"
"70","μελετᾶν","O"
"71",",","O"
"72","εἴπερ","O"
"73","βούλονται","O"
"74","πλέον","O"
"75","ἔχειν","O"
"76","τῶν","O"
"77","ἀντιδίκων","O"
"78",",","O"
"79","ἀλλὰ","O"
"80","πάντας","O"
"81","τούτους","O"
"82","ἐάσας","O"
"83","περὶ","O"
"84","ἐκείνους","O"
"85","ἐπραγματευόμην","O"
"86",",","O"
"87","τοὺς","O"
"88","περὶ","O"
"89","τῶν","O"
"90","συμφερόντων","O"
"91","τῇ","O"
"92","τε","O"
"93","πόλει","O"
"94","καὶ","O"
"95","τοῖς","O"
"96","ἄλλοις","O"
"97","Ἕλλησι","NORP"
"98","συμβουλεύοντας","O"
"99",",","O"
"100","καὶ","O"
"101","πολλῶν","O"
"102","μὲν","O"
"103","ἐνθυμημάτων","O"
"104","γέμοντας","O"
"105",",","O"
"106","οὐκ","O"
"107","ὀλίγων","O"
"108","δʼ","O"
"109","ἀντιθέσεων","O"
"110","καὶ","O"
"111","παρισώσεων","O"
"112","καὶ","O"
"113","τῶν","O"
"114","ἄλλων","O"
"115","ἰδεῶν","O"
"116","τῶν","O"
"117","ἐν","O"
"118","ταῖς","O"
"119","ῥητορείαις","O"
"120","διαλαμπουσῶν","O"
"121","καὶ","O"
"122","τοὺς","O"
"123","ἀκούοντας","O"
"124","ἐπισημαίνεσθαι","O"
"125","καὶ","O"
"126","θορυβεῖν","O"
"127","ἀναγκαζουσῶν","O"
"128",".","O"
"129","νῦν","O"
"130","δʼ","O"
"131","οὐδʼ","O"
"132","ὁπωσοῦν","O"
"133","τοὺς","O"
"134","τοιούτους","O"
"135",".","O"
"136","ἡγοῦμαι","O"
"137","γὰρ","O"
"138","οὐχ","O"
"139","ἁρμόττειν","O"
"140","οὔτε","O"
"141","τοῖς","O"
"142","ἔτεσι","O"
"143","τοῖς","O"
"144","ἐνενήκοντα","O"
"145","καὶ","O"
"146","τέτταρσιν","O"
"147",",","O"
"148","ἁ","O"
"149","γὼ","O"
"150","τυγχάνω","O"
"151","γεγονώς","O"
"152",",","O"
"153","οὔθʼ","O"
"154","ὅλως","O"
"155","τοῖς","O"
"156","ἤδη","O"
"157","πολιὰς","O"
"158","ἔχουσιν","O"
"159",",","O"
"160","ἐκεῖνον","O"
"161","τὸν","O"
"162","τρόπον","O"
"163","ἔτι","O"
"164","λέγειν","O"
"165",",","O"
"166","ἀλλʼ","O"
"167","ὡς","O"
"168","ἅπαντες","O"
"169","μὲν","O"
"170","ἂν","O"
"171","ἐλπίσειαν","O"
"172","εἰ","O"
"173","βουληθεῖεν","O"
"174",",","O"
"175","οὐδεὶς","O"
"176","δʼ","O"
"177","ἂν","O"
"178","δυνηθείη","O"
"179","ῥᾳδίως","O"
"180","πλὴν","O"
"181","τῶν","O"
"182","πονεῖν","O"
"183","ἐθελόντων","O"
"184","καὶ","O"
"185","σφόδρα","O"
"186","προσεχόντων","O"
"187","τὸν","O"
"188","νοῦν","O"
"189",".","O"
"190","τούτου","O"
"191","δʼ","O"
"192","ἕνεκεν","O"
"193","ταῦτα","O"
"194","προεῖπον","O"
"195",",","O"
"196","ἵνʼ","O"
"197","ἤν","O"
"198","τισιν","O"
"199","ὁ","O"
"200","μέλλων","O"
"201","δειχθήσεσθαι","O"
"202","λόγος","O"
"203","μαλακώτερος","O"
"204","ὢν","O"
"205","φαίνηται","O"
"206","τῶν","O"
"207","πρότερον","O"
"208","διαδεδομένων","O"
"209",",","O"
"210","μὴ","O"
"211","παραβάλλωσι","O"
"212","πρὸς","O"
"213","τὴν","O"
"214","ἐκείνων","O"
"215","ποικιλίαν","O"
"216",",","O"
