"ID","TOKEN","UPOS"
"1","Ἤ̓́ιτησας","VERB"
"2","ἡμᾶς","PRON"
"3",",","PUNCT"
"4","Ἀσκληπιαδῶν","NOUN"
"5","ἄριστε","ADJ"
"6",",","PUNCT"
"7","Ἀπολλώνιε","PROPN"
"8",",","PUNCT"
"9","περὶ","ADP"
"10","πυρετῶν","NOUN"
"11","σοι","PRON"
"12","τοσαῦτα","ADJ"
"13","διὰ","ADP"
"14","γραφῆς","NOUN"
"15","παραδοῦναι","VERB"
"16",",","PUNCT"
"17","ὅσα","PRON"
"18","σχεδὸν","ADV"
"19","πὰρ","ADP"
"20","ἡμῖν","PRON"
"21","φοιτῶντι","VERB"
"22","διὰ","ADP"
"23","γλώττης","NOUN"
"24","παρεδηλώσαμεν","VERB"
"25",",","PUNCT"
"26","ἵν","SCONJ"
"27","ὥσπερ","ADV"
"28","ὑπόμνημα","NOUN"
"29","τῆς","DET"
"30","ἡμῶν","PRON"
"31","εἴη","AUX"
"32","σοι","PRON"
"33","διδασκαλίας","NOUN"
"34",",","PUNCT"
"35","βουλομένῳ","VERB"
"36","περὶ","ADP"
"37","πυρετῶν","NOUN"
"38","θεωρεῖν","VERB"
"39",",","PUNCT"
"40","καὶ","CCONJ"
"41","μάλιστα","ADV"
"42","νυνί","ADV"
"43",",","PUNCT"
"44","ὅτε","SCONJ"
"45","καὶ","ADV"
"46","ἀποδημεῖν","VERB"
"47","ἡμεῖς","PRON"
"48","ἐβουλευσάμεθα","VERB"
"49",",","PUNCT"
"50","καὶ","CCONJ"
"51","μακρὰν","ADV"
"52","ἀφ᾽","ADP"
"53","ὑμῶν","PRON"
"54","γενέσθαι","VERB"
"55",",","PUNCT"
"56","σὺ","PRON"
"57","δὲ","ADV"
"58","οὐκέτ᾽","ADV"
"59","ἴσως","ADV"
"60","ἕξεις","VERB"
"61","τὸν","DET"
"62","οὕτω","ADV"
"63","σοι","PRON"
"64","προθύμως","ADV"
"65","τὰ","DET"
"66","τῆς","DET"
"67","ἰατρικῆς","PROPN"
"68","διασαφήσοντα","VERB"
"69","ὄργια","NOUN"
"70",".","PUNCT"
"71","Ἐγὼ","PRON"
"72","μὲν","ADV"
"73","οὖν","ADV"
"74","ἕπεσθαί","VERB"
"75","σοι","PRON"
"76","ῥᾴδιος","ADJ"
"77",",","PUNCT"
"78","ἐφ᾽","ADP"
"79","ἃ","PRON"
"80","κελεύεις","VERB"
"81","αὐτός","ADJ"
"82",".","PUNCT"
"83","καὶ","CCONJ"
"84","μὴ","ADV"
"85","ὅτι","SCONJ"
"86","περὶ","ADP"
