"ID","TOKEN","LEMMA"
"1","Ἤ̓́ιτησας","Ἤ̓́ιτηω"
"2","ἡμᾶς","ἡμεῖς"
"3",",",","
"4","Ἀσκληπιαδῶν","Ἀσκληπιάδης"
"5","ἄριστε","ἄριστος"
"6",",",","
"7","Ἀπολλώνιε","Ἀπολλώνιος"
"8",",",","
"9","περὶ","περί"
"10","πυρετῶν","πυρετός"
"11","σοι","σύ"
"12","τοσαῦτα","τοσοῦτος"
"13","διὰ","διά"
"14","γραφῆς","γραφή"
"15","παραδοῦναι","παραδίδωμι"
"16",",",","
"17","ὅσα","ὅσος"
"18","σχεδὸν","σχεδόν"
"19","πὰρ","παρά"
"20","ἡμῖν","ἡμεῖς"
"21","φοιτῶντι","φοιτάω"
"22","διὰ","διά"
"23","γλώττης","γλῶσσα"
"24","παρεδηλώσαμεν","παρεδηλώσα"
"25",",",","
"26","ἵν","ἵν"
"27","ὥσπερ","ὥσπερ"
"28","ὑπόμνημα","ὑπόμνημα"
"29","τῆς","ὁ"
"30","ἡμῶν","ἡμεῖς"
"31","εἴη","εἰμί"
"32","σοι","σύ"
"33","διδασκαλίας","διδασκαλία"
"34",",",","
"35","βουλομένῳ","βούλομαι"
"36","περὶ","περί"
"37","πυρετῶν","πυρετός"
"38","θεωρεῖν","θεωρέω"
"39",",",","
"40","καὶ","καί"
"41","μάλιστα","μάλα"
"42","νυνί","νυνί"
"43",",",","
"44","ὅτε","ὅτε"
"45","καὶ","καί"
"46","ἀποδημεῖν","ἀποδημέω"
"47","ἡμεῖς","ἡμεῖς"
"48","ἐβουλευσάμεθα","ἐβουλευσάμεθα"
"49",",",","
"50","καὶ","καί"
"51","μακρὰν","μακράν"
"52","ἀφ᾽","ἀφ᾽"
"53","ὑμῶν","ὑμεῖς"
"54","γενέσθαι","γίγνομαι"
"55",",",","
"56","σὺ","σύ"
"57","δὲ","δέ"
"58","οὐκέτ᾽","οὐκέτ᾽"
"59","ἴσως","ἴσως"
"60","ἕξεις","ἔχω"
"61","τὸν","ὁ"
"62","οὕτω","οὕτως"
"63","σοι","σύ"
"64","προθύμως","προθύμως"
"65","τὰ","ὁ"
"66","τῆς","ὁ"
"67","ἰατρικῆς","ἰατρικός"
"68","διασαφήσοντα","διασαφήσω"
"69","ὄργια","ὄργια"
"70",".","."
"71","Ἐγὼ","ἐγώ"
"72","μὲν","μέν"
"73","οὖν","οὖν"
"74","ἕπεσθαί","ἕπομαι"
"75","σοι","σύ"
"76","ῥᾴδιος","ῥᾴδιος"
"77",",",","
"78","ἐφ᾽","ἐφ᾽"
"79","ἃ","ὅς"
"80","κελεύεις","κελεύω"
"81","αὐτός","αὐτός"
"82",".","."
"83","καὶ","καί"
"84","μὴ","μή"
"85","ὅτι","ὅτι"
"86","περὶ","περί"
"87","πυρετῶν","πυρετός"
"88",",",","
"89","ἀλλὰ","ἀλλά"
"90","καὶ","καί"
"91","περὶ","περί"
"92","παντὸς","πᾶς"
"93","ἄλλου","ἄλλος"
"94","θεωρήματος","θεώρημα"
"95","ἰατρικοῦ","ἰατρικός"
"96","ἕτοιμος","ἕτοιμος"
"97","ἂν","ἄν"
"98","ἦν","εἰμί"
"99",",",","
"100","σοῦ","σύ"
"101","χάριν","χάρις"
"102","καὶ","καί"
"103","γλώττῃ","γλῶσσα"
"104","καὶ","καί"
"105","γράμμασι","γράμμα"
"106","διδασκαλίαν","διδασκαλία"
"107","ποιήσασθαι","ποιέω"
"108",",",","
"109","εἴγε","εἰ"
"110","μὴ","μή"
"111","νῦν","νῦν"
"112",",",","
"113","ὅτε","ὅτε"
"114","πρὸς","πρός"
"115","ἀλλ᾽","ἀλλ᾽"
"116","ἄττα","τις"
"117",",",","
"118","τῆς","ὁ"
"119","ἐξόδου","ἔξοδος"
"120","βιαζομένης","βιάζω"
"121",",",","
"122","ἡμεῖς","ἡμεῖς"
"123","ἐπειγόμεθα","ἐπειγόμεθα"
"124",",",","
"125","μὴ","μή"
"126","συγχωροῦντα","συγχωρόω"
"127","τὴν","ὁ"
"128","περὶ","περί"
"129","τὰ","ὁ"
"130","τοιαῦτα","τοιοῦτος"
"131","σπουδήν","σπουδή"
"132",",",","
"133","ἀλλὰ","ἀλλά"
"134","πρὸ","πρό"
"135","καιροῦ","καιρός"
"136",",",","
"137","ὅτε","ὅτε"
"138","δηλονότι","δηλονότι"
"139","οἷόν","οἷος"
"140","τε","τε"
"141","ἦν","εἰμί"
"142","καὶ","καί"
"143","χρόνον","χρόνος"
"144","ἡμῖν","ἡμεῖς"
"145","ἐγγενέσθαι","ἐγγίγνομαι"
"146","μετὰ","μετά"
"147","τὴν","ὁ"
"148","αἴτησιν","αἴτησις"
"149","πρὸς","πρός"
"150","τὴν","ὁ"
"151","τοῦ","ὁ"
"152","θεωρήματος","θεώρημα"
"153","ξυγγραφήν","ξυγγραφή"
"154",",",","
"155","τὸ","ὁ"
"156","περὶ","περί"
"157","τούτων","οὗτος"
"158","ὤφθης","ὁράω"
"159","αἰτούμενος","αἰτέω"
"160",".","."
"161","Πολυσχιδὴς","Πολυσχιδής"
"162","γάρ","γάρ"
"163",",",","
"164","ὡς","ὡς"
"165","οἶδας","οἶδα"
"166",",",","
"167","καὶ","καί"
"168","δυσθεώρητος","δυσθεώρητος"
"169","ἡ","ὁ"
"170","περὶ","περί"
"171","πυρετῶν","πυρετός"
"172","θεωρία","θεωρία"
"173","καὶ","καί"
"174","πολλοῦ","πολύς"
"175","δεομένη","δέω"
"176","χρόνου","χρόνος"
"177","πρὸς","πρός"
"178","κατάληψίν","κατάληψις"
"179","τε","τε"
"180","καὶ","καί"
"181","ξυγγραφήν","συγγραφή"
"182","·","·"
"183","δεῖν","δεῖ"
"184","δὲ","δέ"
"185","καὶ","καί"
"186","αὐτὸς","αὐτός"
"187","ἂν","ἄν"
"188","ξυμφαίης","ξυμφαίης"
"189","σαυτοῦ","σεαυτοῦ"
"190","τε","τε"
"191","καὶ","καί"
"192","ἡμῶν","ἡμεῖς"
"193","αὐτῶν","αὐτός"
"194","ἄξιον","ἄξιος"
"195","εἶναι","εἰμί"
"196","τὸ","ὁ"
"197","σπουδαζόμενον","σπουδαζόμενος"
"198",",",","
"199","εἰ","εἰ"
"200","μὴ","μή"
"201","μάτην","μάτην"
"202","αὐτὸς","αὐτός"
"203","μὲν","μέν"
"204","γράφειν","γράφω"
"205",",",","
"206","σὺ","σύ"
"207","δὲ","δέ"
"208","ἀναγινώσκειν","ἀναγιγνώσκω"
"209","αἱρούμεθα","αἱρέω"
"210",".","."
"211","Καὶ","καί"
"212","εἴασα","ἐάω"
"213","ἂν","ἄν"
"214","τελέως","τελέως"
"215","τοὐγχείρημα","τοὐγχείρημα"
"216","διὰ","διά"
"217","ταῦτα","οὗτος"
"218",",",","
"219","εἰ","εἰ"
"220","μή","μή"
"221","τις","τίς"
"222","λόγος","λόγος"
"223","παλαιῶν","παλαιός"
"224","ἀνδρῶν","ἀνήρ"
"225","καὶ","καί"
"226","καλῶς","καλῶς"
"227","ἔχων","ἔχω"
"228","ἐπῆλθε","ἐπέρχομαι"
"229","πείθων","πείθω"
"230","με","ἐγώ"
"231",",",","
"232","ὡς","ὡς"
"233","ἀνάγκη","ἀνάγκη"
"234","φιλίαις","φιλία"
"235","εἴκειν","εἴκω"
"236",",",","
"237","κἂν","ἐάν"
"238","δέῃ","δεῖ"
"239","συγκατιέναι","συγκατιέναι"
