"ID","TOKEN","NER"
"1","Κατ᾽","O"
"2","ἐκεῖνον","O"
"3","τὸν","O"
"4","καιρὸν","O"
"5","ἦμεν","O"
"6","πάντες","O"
"7","οἱ","O"
"8","ἀπόστολοι","O"
"9","ἐν","O"
"10","Ἰεροσολύμοις","LOC"
"11",",","O"
"12","Σίμων","PERSON"
"13","ὁ","O"
"14","λεγόμενος","O"
"15","Πέτρος","PERSON"
"16","καὶ","O"
"17","Ἀνδρέας","PERSON"
"18","ὁ","O"
"19","ἀδελφὸς","O"
"20","αὐτοῦ","O"
"21",",","O"
"22","Ἰάκωβος","PERSON"
"23","ὁ","O"
"24","τοῦ","O"
"25","Ζεβεδαίου","O"
"26","καὶ","O"
"27","Ἰωάννης","PERSON"
"28","ὁ","O"
"29","ἀδελφὸς","O"
"30","αὐτοῦ","O"
"31",",","O"
"32","Φίλιππος","PERSON"
"33","καὶ","O"
"34","Βαρθολομαῖος","PERSON"
"35",",","O"
"36","Θωμᾶς","PERSON"
"37","καὶ","O"
"38","Ματθαῖος","PERSON"
"39","ὁ","O"
"40","τελώνης","O"
"41",",","O"
"42","Ἰάκωβος","PERSON"
"43","Ἁλφαίου","NORP"
"44","καὶ","O"
"45","Σίμων","PERSON"
"46","ὁ","O"
"47","Καναναῖος","NORP"
"48",",","O"
"49","καὶ","O"
"50","Ἰούδας","PERSON"
"51","Ἰακώβου","PERSON"
"52",",","O"
"53","καὶ","O"
"54","διείλαμεν","O"
"55","τὰ","O"
"56","κλίματα","O"
"57","τῆς","O"
"58","οἰκουμένης","O"
"59",",","O"
"60","ὅπως","O"
"61","εἷς","O"
"62","ἕκαστος","O"
"63","ἡμῶν","O"
"64","ἐν","O"
"65","τῷ","O"
"66","κλίματι","O"
"67","τῷ","O"
"68","λαχόντι","O"
"69","αὐτῷ","O"
"70","καὶ","O"
"71","εἰς","O"
"72","τὸ","O"
"73","ἔθνος","O"
"74","ἐν","O"
"75","ᾧ","O"
"76","ὁ","O"
"77","κύριος","O"
"78","αὐτὸν","O"
"79","ἀπέστειλεν","O"
"80","πο","O"
"81","ρευθῇ","O"
"82",".","O"
"83","κατὰ","O"
"84","κλῆρον","O"
"85","οὖν","O"
"86","ἔλαχεν","O"
"87","ἡ","O"
"88","Ἰνδία","LOC"
"89","Ἰούδᾳ","PERSON"
"90","Θωμᾷ","PERSON"
"91","τῷ","O"
"92","καὶ","O"
"93","Διδύμῳ","NORP"
"94","·","O"
"95","οὐκ","O"
"96","ἐβούλετο","O"
"97","δὲ","O"
"98","ἀπελθεῖν","O"
"99",",","O"
"100","λέγων","O"
"101","μὴ","O"
"102","δύνασθαι","O"
"103","μήτε","O"
"104","χωρεῖν","O"
"105","διὰ","O"
"106","τὴν","O"
"107","ἀσθένειαν","O"
"108","τῆς","O"
"109","σαρκός","O"
"110",",","O"
"111","καὶ","O"
"112","ὅτι","O"
"113","Ἄνθρωπος","O"
"114","ὢν","O"
"115","Ἑβραῖος","NORP"
"116","πῶς","O"
"117","δύναμαι","O"
"118","πορευθῆναι","O"
"119","ἐν","O"
"120","τοῖς","O"
"121","Ἰνδοῖς","NORP"
"122","κηρύξαι","O"
"123","τὴν","O"
"124","ἀλήθειαν","O"
"125",";","O"
"126","Καὶ","O"
"127","ταῦτα","O"
"128","αὐτοῦ","O"
"129","διαλογιζομένου","O"
"130","καὶ","O"
"131","λέγοντος","O"
"132","ὤφθη","O"
"133","αὐτῷ","O"
"134","ὁ","O"
"135","σωτὴρ","O"
"136","διὰ","O"
"137","τῆς","O"
"138","νυκτός","O"
"139",",","O"
"140","καὶ","O"
"141","λέγει","O"
"142","αὐτῷ","O"
"143","·","O"
"144","Μὴ","O"
"145","φοβοῦ","O"
"146","Θωμᾶ","O"
"147",",","O"
"148","ἄπελθε","O"
"149","εἰς","O"
"150","τὴν","O"
"151","Ἰνδίαν","LOC"
"152","καὶ","O"
"153","κήρυξον","O"
"154","ἐκεῖ","O"
"155","τὸν","O"
"156","λόγον","O"
"157","·","O"
"158","ἡ","O"
"159","γὰρ","O"
"160","χάρις","O"
"161","μού","O"
"162","ἐστιν","O"
"163","μετὰ","O"
"164","σοῦ","O"
"165",".","O"
"166","Ὃ","O"
"167","δὲ","O"
"168","οὐκ","O"
"169","ἐπείθετο","O"
"170",",","O"
"171","λέγων","O"
"172","·","O"
"173","Ὅπου","O"
"174","βούλει","O"
"175","με","O"
"176","ἀποστεῖλαι","O"
"177","ἀπόστειλον","O"
"178","ἀλλαχοῦ","O"
"179","·","O"
"180","εἰς","O"
"181","Ἰνδοὺς","NORP"
"182","γὰρ","O"
"183","οὐκ","O"
"184","ἀπέρχομαι","O"
"185",".","O"
"186","Καὶ","O"
"187","ταῦτα","O"
"188","αὐτοῦ","O"
"189","λέγοντος","O"
"190","καὶ","O"
"191","ἐνθυμουμένου","O"
"192","ἔτυχεν","O"
"193","ἔμπορόν","O"
"194","τινα","O"
"195","εἶναι","O"
"196","ἐκεῖ","O"
"197","ἀπὸ","O"
"198","τῆς","O"
"199","Ἰνδίας","LOC"
"200","ἐλθόντα","O"
"201","ᾧ","O"
"202","ὄνομα","O"
"203","Ἀββάνης","PERSON"
"204",",","O"
"205","ἀπὸ","O"
"206","τοῦ","O"
"207","βασιλέως","O"
"208","Γουνδαφόρου","PERSON"
"209","ἀποσταλέντα","O"
"210","καὶ","O"
"211","ἐντολὴν","O"
"212","παρ᾽","O"
"213","αὐτοῦ","O"
"214","εἰληφότα","O"
"215","τέκτονα","O"
"216","πριάμενον","O"
"217","ἀγαγεῖν","O"
"218","αὐτῷ","O"
"219",".","O"
"220","ὁ","O"
"221","δὲ","O"
"222","κύριος","O"
"223","ἰδὼν","O"
"224","αὐτὸν","O"
"225","ἐν","O"
"226","τῇ","O"
"227","ἀγορᾷ","O"
"228","περιπατοῦντα","O"
"229","τὸ","O"
"230","μεσημβρινὸν","O"
"231","εἶπεν","O"
"232","αὐτῷ","O"
"233","·","O"
"234","Βούλει","O"
"235","τέκτονα","O"
"236","πρίασθαι","O"
"237",";","O"
"238","Ὃ","O"
"239","δὲ","O"
"240","εἶπεν","O"
"241","αὐτῷ","O"
"242","·","O"
"243","Ναι","O"
"244",".","O"
"245","Καὶ","O"
"246","ὁ","O"
"247","κύριος","O"
"248","ἔφη","O"
"249","αὐτῷ","O"
"250","·","O"
"251","Ἔχω","O"
"252","δοῦλον","O"
"253","τέκτονα","O"
"254","καὶ","O"
"255","βούλομαι","O"
"256","αὐτὸν","O"
"257","πωλῆσαι","O"
"258",".","O"
"259","Καὶ","O"
"260","ταῦτα","O"
"261","εἰπὼν","O"
"262","ὑπέδειξεν","O"
"263","αὐτῷ","O"
"264","τὸν","O"
"265","Θωμᾶν","PERSON"
"266","ἀπὸ","O"
"267","μακρόθεν","O"
"268",",","O"
"269","καὶ","O"
"270","συνεφώνησεν","O"
"271","μετ᾽αὐτοῦ","O"
"272","τριῶν","O"
"273","λιτρῶν","O"
"274","ἀσήμου","O"
"275",",","O"
"276","καὶ","O"
"277","ἔγραψεν","O"
"278","ὠνὴν","O"
"279","λέγων","O"
"280","·","O"
"281","Ἐγὼ","O"
"282","Ἰησοῦς","PERSON"
"283","υἱὸς","O"
"284","Ἰωσήφ","PERSON"
"285","τοῦ","O"
