"ID","TOKEN","IS_STOP"
"1","Κατ᾽","FALSE"
"2","ἐκεῖνον","FALSE"
"3","τὸν","TRUE"
"4","καιρὸν","FALSE"
"5","ἦμεν","TRUE"
"6","πάντες","FALSE"
"7","οἱ","TRUE"
"8","ἀπόστολοι","FALSE"
"9","ἐν","TRUE"
"10","Ἰεροσολύμοις","FALSE"
"11",",","FALSE"
"12","Σίμων","FALSE"
"13","ὁ","TRUE"
"14","λεγόμενος","FALSE"
"15","Πέτρος","FALSE"
"16","καὶ","TRUE"
"17","Ἀνδρέας","FALSE"
"18","ὁ","TRUE"
"19","ἀδελφὸς","FALSE"
"20","αὐτοῦ","TRUE"
"21",",","FALSE"
"22","Ἰάκωβος","FALSE"
"23","ὁ","TRUE"
"24","τοῦ","TRUE"
"25","Ζεβεδαίου","FALSE"
"26","καὶ","TRUE"
"27","Ἰωάννης","FALSE"
"28","ὁ","TRUE"
"29","ἀδελφὸς","FALSE"
"30","αὐτοῦ","TRUE"
"31",",","FALSE"
"32","Φίλιππος","FALSE"
"33","καὶ","TRUE"
"34","Βαρθολομαῖος","FALSE"
"35",",","FALSE"
"36","Θωμᾶς","FALSE"
"37","καὶ","TRUE"
"38","Ματθαῖος","FALSE"
"39","ὁ","TRUE"
"40","τελώνης","FALSE"
"41",",","FALSE"
"42","Ἰάκωβος","FALSE"
"43","Ἁλφαίου","FALSE"
"44","καὶ","TRUE"
"45","Σίμων","FALSE"
"46","ὁ","TRUE"
"47","Καναναῖος","FALSE"
"48",",","FALSE"
"49","καὶ","TRUE"
"50","Ἰούδας","FALSE"
"51","Ἰακώβου","FALSE"
"52",",","FALSE"
"53","καὶ","TRUE"
"54","διείλαμεν","FALSE"
"55","τὰ","TRUE"
"56","κλίματα","FALSE"
"57","τῆς","TRUE"
"58","οἰκουμένης","FALSE"
"59",",","FALSE"
"60","ὅπως","FALSE"
"61","εἷς","FALSE"
"62","ἕκαστος","FALSE"
"63","ἡμῶν","TRUE"
"64","ἐν","TRUE"
"65","τῷ","TRUE"
"66","κλίματι","FALSE"
"67","τῷ","TRUE"
"68","λαχόντι","FALSE"
"69","αὐτῷ","TRUE"
"70","καὶ","TRUE"
"71","εἰς","TRUE"
"72","τὸ","TRUE"
"73","ἔθνος","FALSE"
"74","ἐν","TRUE"
"75","ᾧ","TRUE"
"76","ὁ","TRUE"
"77","κύριος","FALSE"
"78","αὐτὸν","TRUE"
"79","ἀπέστειλεν","FALSE"
"80","πο","FALSE"
"81","ρευθῇ","FALSE"
"82",".","FALSE"
"83","κατὰ","TRUE"
"84","κλῆρον","FALSE"
"85","οὖν","TRUE"
"86","ἔλαχεν","FALSE"
"87","ἡ","TRUE"
"88","Ἰνδία","FALSE"
"89","Ἰούδᾳ","FALSE"
"90","Θωμᾷ","FALSE"
"91","τῷ","TRUE"
"92","καὶ","TRUE"
"93","Διδύμῳ","FALSE"
"94","·","FALSE"
"95","οὐκ","TRUE"
"96","ἐβούλετο","FALSE"
"97","δὲ","TRUE"
"98","ἀπελθεῖν","FALSE"
"99",",","FALSE"
"100","λέγων","FALSE"
"101","μὴ","TRUE"
"102","δύνασθαι","FALSE"
"103","μήτε","FALSE"
"104","χωρεῖν","FALSE"
"105","διὰ","TRUE"
"106","τὴν","TRUE"
"107","ἀσθένειαν","FALSE"
"108","τῆς","TRUE"
"109","σαρκός","FALSE"
"110",",","FALSE"
"111","καὶ","TRUE"
"112","ὅτι","TRUE"
"113","Ἄνθρωπος","FALSE"
"114","ὢν","TRUE"
"115","Ἑβραῖος","FALSE"
"116","πῶς","FALSE"
"117","δύναμαι","FALSE"
"118","πορευθῆναι","FALSE"
"119","ἐν","TRUE"
"120","τοῖς","TRUE"
"121","Ἰνδοῖς","FALSE"
"122","κηρύξαι","FALSE"
"123","τὴν","TRUE"
"124","ἀλήθειαν","FALSE"
"125",";","FALSE"
"126","Καὶ","TRUE"
"127","ταῦτα","TRUE"
"128","αὐτοῦ","TRUE"
"129","διαλογιζομένου","FALSE"
"130","καὶ","TRUE"
"131","λέγοντος","FALSE"
"132","ὤφθη","FALSE"
"133","αὐτῷ","TRUE"
"134","ὁ","TRUE"
"135","σωτὴρ","FALSE"
"136","διὰ","TRUE"
"137","τῆς","TRUE"
"138","νυκτός","FALSE"
"139",",","FALSE"
"140","καὶ","TRUE"
"141","λέγει","FALSE"
"142","αὐτῷ","TRUE"
"143","·","FALSE"
"144","Μὴ","TRUE"
"145","φοβοῦ","FALSE"
"146","Θωμᾶ","FALSE"
"147",",","FALSE"
"148","ἄπελθε","FALSE"
"149","εἰς","TRUE"
"150","τὴν","TRUE"
"151","Ἰνδίαν","FALSE"
"152","καὶ","TRUE"
"153","κήρυξον","FALSE"
"154","ἐκεῖ","FALSE"
"155","τὸν","TRUE"
"156","λόγον","FALSE"
"157","·","FALSE"
"158","ἡ","TRUE"
"159","γὰρ","TRUE"
"160","χάρις","FALSE"
"161","μού","FALSE"
"162","ἐστιν","TRUE"
"163","μετὰ","TRUE"
"164","σοῦ","TRUE"
"165",".","FALSE"
"166","Ὃ","TRUE"
"167","δὲ","TRUE"
"168","οὐκ","TRUE"
"169","ἐπείθετο","FALSE"
"170",",","FALSE"
"171","λέγων","FALSE"
"172","·","FALSE"
"173","Ὅπου","FALSE"
"174","βούλει","FALSE"
"175","με","TRUE"
"176","ἀποστεῖλαι","FALSE"
"177","ἀπόστειλον","FALSE"
"178","ἀλλαχοῦ","FALSE"
"179","·","FALSE"
"180","εἰς","TRUE"
"181","Ἰνδοὺς","FALSE"
"182","γὰρ","TRUE"
"183","οὐκ","TRUE"
"184","ἀπέρχομαι","FALSE"
"185",".","FALSE"
"186","Καὶ","TRUE"
"187","ταῦτα","TRUE"
"188","αὐτοῦ","TRUE"
"189","λέγοντος","FALSE"
"190","καὶ","TRUE"
"191","ἐνθυμουμένου","FALSE"
"192","ἔτυχεν","FALSE"
"193","ἔμπορόν","FALSE"
"194","τινα","TRUE"
"195","εἶναι","TRUE"
"196","ἐκεῖ","FALSE"
"197","ἀπὸ","TRUE"
"198","τῆς","TRUE"
"199","Ἰνδίας","FALSE"
"200","ἐλθόντα","FALSE"
"201","ᾧ","TRUE"
"202","ὄνομα","FALSE"
"203","Ἀββάνης","FALSE"
"204",",","FALSE"
"205","ἀπὸ","TRUE"
"206","τοῦ","TRUE"
"207","βασιλέως","FALSE"
"208","Γουνδαφόρου","FALSE"
"209","ἀποσταλέντα","FALSE"
"210","καὶ","TRUE"
"211","ἐντολὴν","FALSE"
"212","παρ᾽","FALSE"
"213","αὐτοῦ","TRUE"
"214","εἰληφότα","FALSE"
"215","τέκτονα","FALSE"
"216","πριάμενον","FALSE"
"217","ἀγαγεῖν","FALSE"
"218","αὐτῷ","TRUE"
"219",".","FALSE"
"220","ὁ","TRUE"
"221","δὲ","TRUE"
"222","κύριος","FALSE"
"223","ἰδὼν","FALSE"
"224","αὐτὸν","TRUE"
"225","ἐν","TRUE"
"226","τῇ","TRUE"
"227","ἀγορᾷ","FALSE"
"228","περιπατοῦντα","FALSE"
"229","τὸ","TRUE"
"230","μεσημβρινὸν","FALSE"
"231","εἶπεν","FALSE"
"232","αὐτῷ","TRUE"
"233","·","FALSE"
"234","Βούλει","FALSE"
"235","τέκτονα","FALSE"
"236","πρίασθαι","FALSE"
"237",";","FALSE"
"238","Ὃ","TRUE"
"239","δὲ","TRUE"
"240","εἶπεν","FALSE"
"241","αὐτῷ","TRUE"
"242","·","FALSE"
"243","Ναι","FALSE"
"244",".","FALSE"
"245","Καὶ","TRUE"
"246","ὁ","TRUE"
"247","κύριος","FALSE"
"248","ἔφη","FALSE"
"249","αὐτῷ","TRUE"
"250","·","FALSE"
"251","Ἔχω","FALSE"
"252","δοῦλον","FALSE"
"253","τέκτονα","FALSE"
"254","καὶ","TRUE"
