"ID","TOKEN","UPOS"
"1","Κατ᾽","ADP"
"2","ἐκεῖνον","DET"
"3","τὸν","DET"
"4","καιρὸν","NOUN"
"5","ἦμεν","AUX"
"6","πάντες","DET"
"7","οἱ","DET"
"8","ἀπόστολοι","NOUN"
"9","ἐν","ADP"
"10","Ἰεροσολύμοις","PROPN"
"11",",","PUNCT"
"12","Σίμων","PROPN"
"13","ὁ","DET"
"14","λεγόμενος","VERB"
"15","Πέτρος","PROPN"
"16","καὶ","CCONJ"
"17","Ἀνδρέας","PROPN"
"18","ὁ","DET"
"19","ἀδελφὸς","NOUN"
"20","αὐτοῦ","PRON"
"21",",","PUNCT"
"22","Ἰάκωβος","PROPN"
"23","ὁ","DET"
"24","τοῦ","DET"
"25","Ζεβεδαίου","PROPN"
"26","καὶ","CCONJ"
"27","Ἰωάννης","PROPN"
"28","ὁ","DET"
"29","ἀδελφὸς","NOUN"
"30","αὐτοῦ","PRON"
"31",",","PUNCT"
"32","Φίλιππος","PROPN"
"33","καὶ","CCONJ"
"34","Βαρθολομαῖος","PROPN"
"35",",","PUNCT"
"36","Θωμᾶς","PROPN"
"37","καὶ","CCONJ"
"38","Ματθαῖος","PROPN"
"39","ὁ","DET"
"40","τελώνης","NOUN"
"41",",","PUNCT"
"42","Ἰάκωβος","PROPN"
"43","Ἁλφαίου","PROPN"
"44","καὶ","CCONJ"
"45","Σίμων","PROPN"
"46","ὁ","DET"
"47","Καναναῖος","ADJ"
"48",",","PUNCT"
"49","καὶ","CCONJ"
"50","Ἰούδας","PROPN"
"51","Ἰακώβου","PROPN"
"52",",","PUNCT"
"53","καὶ","CCONJ"
"54","διείλαμεν","VERB"
"55","τὰ","DET"
"56","κλίματα","NOUN"
"57","τῆς","DET"
"58","οἰκουμένης","NOUN"
"59",",","PUNCT"
"60","ὅπως","SCONJ"
"61","εἷς","NUM"
"62","ἕκαστος","ADJ"
"63","ἡμῶν","PRON"
"64","ἐν","ADP"
"65","τῷ","DET"
"66","κλίματι","NOUN"
"67","τῷ","DET"
"68","λαχόντι","VERB"
"69","αὐτῷ","PRON"
"70","καὶ","CCONJ"
"71","εἰς","ADP"
"72","τὸ","DET"
"73","ἔθνος","NOUN"
"74","ἐν","ADP"
"75","ᾧ","PRON"
"76","ὁ","DET"
"77","κύριος","NOUN"
"78","αὐτὸν","PRON"
"79","ἀπέστειλεν","VERB"
"80","πο","ADV"
"81","ρευθῇ","VERB"
"82",".","PUNCT"
"83","κατὰ","ADP"
"84","κλῆρον","NOUN"
"85","οὖν","ADV"
"86","ἔλαχεν","VERB"
"87","ἡ","DET"
"88","Ἰνδία","PROPN"
"89","Ἰούδᾳ","PROPN"
"90","Θωμᾷ","PROPN"
"91","τῷ","DET"
"92","καὶ","CCONJ"
"93","Διδύμῳ","ADJ"
"94","·","PUNCT"
"95","οὐκ","ADV"
"96","ἐβούλετο","VERB"
"97","δὲ","ADV"
"98","ἀπελθεῖν","VERB"
"99",",","PUNCT"
"100","λέγων","VERB"
"101","μὴ","ADV"
"102","δύνασθαι","VERB"
"103","μήτε","CCONJ"
"104","χωρεῖν","VERB"
"105","διὰ","ADP"
"106","τὴν","DET"
"107","ἀσθένειαν","NOUN"
"108","τῆς","DET"
"109","σαρκός","NOUN"
"110",",","PUNCT"
"111","καὶ","CCONJ"
"112","ὅτι","SCONJ"
"113","Ἄνθρωπος","NOUN"
"114","ὢν","AUX"
"115","Ἑβραῖος","ADJ"
"116","πῶς","ADV"
"117","δύναμαι","VERB"
"118","πορευθῆναι","VERB"
"119","ἐν","ADP"
"120","τοῖς","DET"
"121","Ἰνδοῖς","NOUN"
"122","κηρύξαι","VERB"
"123","τὴν","DET"
"124","ἀλήθειαν","NOUN"
"125",";","PUNCT"
"126","Καὶ","CCONJ"
"127","ταῦτα","ADJ"
"128","αὐτοῦ","PRON"
"129","διαλογιζομένου","VERB"
"130","καὶ","CCONJ"
"131","λέγοντος","VERB"
"132","ὤφθη","VERB"
"133","αὐτῷ","PRON"
"134","ὁ","DET"
"135","σωτὴρ","NOUN"
"136","διὰ","ADP"
"137","τῆς","DET"
"138","νυκτός","NOUN"
"139",",","PUNCT"
"140","καὶ","CCONJ"
"141","λέγει","VERB"
"142","αὐτῷ","PRON"
"143","·","PUNCT"
"144","Μὴ","ADV"
"145","φοβοῦ","VERB"
"146","Θωμᾶ","PROPN"
"147",",","PUNCT"
"148","ἄπελθε","VERB"
"149","εἰς","ADP"
"150","τὴν","DET"
"151","Ἰνδίαν","PROPN"
"152","καὶ","CCONJ"
"153","κήρυξον","VERB"
"154","ἐκεῖ","ADV"
"155","τὸν","DET"
"156","λόγον","NOUN"
"157","·","PUNCT"
"158","ἡ","DET"
"159","γὰρ","ADV"
"160","χάρις","NOUN"
"161","μού","PRON"
"162","ἐστιν","AUX"
