"ID","TOKEN","NER"
"1","ΑΝΩΝΥΜΟΥ","O"
"2","ΑΡΡΙΑΝΟΥ","PERSON"
"3",",","O"
"4","ΩΣ","O"
"5","ΦΕΡΕΤΑΙ","O"
"6","ΠΕΡΙΠΛΟΥΣ","O"
"7","ΤΗΕ","O"
"8","ΕΡΥΘΡΑΣ","NORP"
"9","ΘΑΛΑΣΣΗΣ","O"
"10",".","O"
"11","Τῶν","O"
"12","ἀποδεδειγμένων","O"
"13","ὅρμων","O"
"14","τῆς","O"
"15","Ἐρυθρᾶς","LOC"
"16","θαλάσσης","LOC"
"17","καὶ","O"
"18","τῶν","O"
"19","περὶ","O"
"20","αὐτὴν","O"
"21","ἐμπορίων","O"
"22","πρῶτός","O"
"23","ἐστι","O"
"24","λιμὴν","O"
"25","τῆς","O"
"26","Αἰγύπτου","LOC"
"27","Μυὸς","GOD"
"28","ὅρμος","O"
"29",".","O"
"30","Μετὰ","O"
"31","δὲ","O"
"32","αὐτὸν","O"
"33","εἰςπλεόντων","O"
"34","ἀπὸ","O"
"35","χιλίων","O"
"36","ὀκτακοσίων","O"
"37","σταδίων","O"
"38","ἐν","O"
"39","δεξιᾷ","O"
"40","ἡ","O"
"41","Βερνίκη","NORP"
"42",".","O"
"43","Ἀμφοτέρων","O"
"44","δὲ","O"
"45","οἱ","O"
"46","λιμένες","O"
"47","ἐν","O"
"48","τῷ","O"
"49","ἐσχάτῳ","O"
"50","τῆς","O"
"51","Αἰγύπτου","LOC"
"52","κόλποι","O"
"53","τῆς","O"
"54","Ἐρυθρᾶς","LOC"
"55","θαλάσσης","LOC"
"56","κεῖνται","O"
"57",".","O"
"58","Τούτων","O"
"59","ἐκ","O"
"60","μὲν","O"
"61","τῶν","O"
"62","δεξιῶν","O"
"63","ἀπὸ","O"
"64","Βερνίκης","LOC"
"65","συναφής","O"
"66","ἐστιν","O"
"67","ἡ","O"
"68","Βαρβαρικὴ","NORP"
"69","χώρα","O"
"70",".","O"
"71","Καὶ","O"
"72","ἔστι","O"
"73","τὰ","O"
"74","μὲν","O"
"75","παρὰ","O"
"76","θάλασσαν","O"
"77","Ἰχθυοφάγων","NORP"
"78","ἐν","O"
"79","μάνδραις","O"
"80","ᾠκοδομημέναις","O"
"81","ἐν","O"
"82","στενώμασι","O"
"83","σποράδην","O"
"84","διοικούντων","O"
"85",",","O"
"86","τὰ","O"
"87","δὲ","O"
"88","μεσόγεια","O"
"89","Βαρβάρων","O"
"90","καὶ","O"
"91","τῶν","O"
"92","μετʼ","O"
"93","αὐτοὺς","O"
"94","Ἀγριοφάγων","NORP"
"95","καὶ","O"
"96","Μοσχοφάγων","NORP"
"97","κατὰ","O"
"98","τυραννίδα","O"
"99","νεμομένων","O"
"100",",","O"
"101","οἷς","O"
"102","ἐπίκειται","O"
"103","κατὰ","O"
"104","νώτου","O"
"105","μεσόγειος","O"
"106","ἀπὸ","O"
"107","τῶν","O"
"108","πρὸς","O"
"109","δύσιν","O"
"110","μερῶν","O"
"111","μητρόπολις","O"
"112","λεγομένη","O"
"113","Μερόη","LOC"
"114",".","O"
"115","Μετὰ","O"
"116","δὲ","O"
"117","τοὺς","O"
"118","Μοσχοφάγους","NORP"
"119","ἐπὶ","O"
"120","θαλάσσης","O"
"121","μικρὸν","O"
"122","ἐμπόριόν","O"
"123","ἐστιν","O"
"124",",","O"
"125","ἀπέχον","O"
"126","τὸ","O"
"127","πέρας","O"
"128","τῆς","O"
"129","ἀνακομιδῆς","O"
"130","σταδίους","O"
"131","περὶ","O"
"132","τετράκιςχιλίους","NORP"
"133",",","O"
"134","Πτολεμαῒς","NORP"
"135","ἡ","O"
"136","τῶν","O"
"137","θηρῶν","O"
"138","λεγομένη","O"
"139",",","O"
"140","ἀφʼ","O"
"141","ἧς","O"
"142","οἱ","O"
"143","ἐπὶ","O"
"144","Πτολεμαίων","NORP"
"145","τῶν","O"
"146","βασιλέων","O"
"147","θηρευταὶ","O"
"148","ἐντὸς","O"
"149","ἀνέβησαν","O"
"150",".","O"
"151","Ἔχει","O"
"152","δὲ","O"
"153","τὸ","O"
"154","ἐμπόριον","O"
"155","χελώνην","O"
"156","ἀληθινήν","O"
