"ID","TOKEN","IS_STOP"
"1","äü","FALSE"
"2","διὸ","FALSE"
"3","καὶ","TRUE"
"4","κέκραγεν","FALSE"
"5","·","FALSE"
"6","ἔλεον","FALSE"
"7","θέλω","FALSE"
"8","καὶ","TRUE"
"9","οὐ","TRUE"
"10","θυσίαν","FALSE"
"11","·","FALSE"
"12","οὐ","TRUE"
"13","βούλομαι","FALSE"
"14","τὸν","TRUE"
"15","θάνατον","FALSE"
"16","τοῦ","TRUE"
"17","ἁμαρτωλοῦ","FALSE"
"18",",","FALSE"
"19","ἀλλὰ","TRUE"
"20","τὴν","TRUE"
"21","μετάνοιαν","FALSE"
"22","·","FALSE"
"23","κἂν","TRUE"
"24","ὦσιν","TRUE"
"25","αἱ","TRUE"
"26","ἁμαρτίαι","FALSE"
"27","ὑμῶν","TRUE"
"28","ὡς","TRUE"
"29","φοινικοῦν","FALSE"
"30","ἔριον","FALSE"
"31",",","FALSE"
"32","ὡς","TRUE"
"33","χιόνα","FALSE"
"34","λευκανῶ","FALSE"
"35",",","FALSE"
"36","κἂν","TRUE"
"37","μελάντερον","FALSE"
"38","τοῦ","TRUE"
"39","σκότους","FALSE"
"40",",","FALSE"
"41","ὡς","TRUE"
"42","ἔριον","FALSE"
"43","λευκὸν","FALSE"
"44","ἐκνίψας","FALSE"
"45","ποιήσω","FALSE"
"46",".","FALSE"
