"ID","TOKEN","UPOS"
"1","Δωροθέου","PROPN"
"2","ἐπισκόπου","NOUN"
"3","Τύρου","PROPN"
"4","ἀρχαίου","ADJ"
"5","ἀνδρὸς","NOUN"
"6","πνευματοφόρου","ADJ"
"7","καὶ","CCONJ"
"8","μάρτυρος","NOUN"
"9","γεγονότος","VERB"
"10","ἐν","ADP"
"11","τοῖς","DET"
"12","καιροῖς","NOUN"
"13","Λικινίου","PROPN"
"14","καὶ","CCONJ"
"15","Κωνσταντίνου","PROPN"
"16","τῶν","DET"
"17","βασιλέων","NOUN"
"18",".","PUNCT"
"19","Οὗτος","DET"
"20","ὁ","DET"
"21","προλεχθεὶς","VERB"
"22","ἀοίδιμος","ADJ"
"23","ἀνὴρ","NOUN"
"24","συγγράμματα","NOUN"
"25","διάφορα","ADJ"
"26","καταλέλοιπε","VERB"
"27","Ῥωμαϊκά","ADJ"
"28","τε","CCONJ"
"29","καὶ","CCONJ"
"30","Ἑλληνικά","ADJ"
"31",",","PUNCT"
"32","ἐπειδήπερ","SCONJ"
"33","καὶ","ADV"
"34","ἑκατέρων","ADJ"
"35","τῶν","DET"
"36","γλωσσῶν","NOUN"
"37","ἔμπειρος","ADJ"
"38","ὑπῆρχε","VERB"
"39","·","PUNCT"
"40","γέγονε","VERB"
"41","δὲ","ADV"
"42","καὶ","ADV"
"43","πολυστωρ","ADJ"
"44","δι᾽","ADP"
"45","εὐφυΐαν","NOUN"
"46",".","PUNCT"
"47","Μετὰ","ADP"
"48","δὲ","ADV"
"49","τὴν","DET"
"50","τελευτὴν","NOUN"
"51","Διοκλητιανοῦ","PROPN"
"52","καὶ","CCONJ"
"53","Λικινίου","PROPN"
"54","κατέλαβε","VERB"
"55","καὶ","ADV"
"56","αὐτὸς","ADJ"
"57","τὴν","DET"
"58","ἰδίαν","ADJ"
"59","παροικίαν","NOUN"
"60","καὶ","CCONJ"
"61","ἦν","AUX"
"62","ἰθύνων","VERB"
"63","τὴν","DET"
"64","ἐν","ADP"
"65","Τύρῳ","PROPN"
"66","ἐκκλησίαν","NOUN"
"67","μέχρις","ADP"
"68","Ἰουλιανοῦ","PROPN"
"69","τοῦ","DET"
"70","τυράννου","NOUN"
"71",".","PUNCT"
"72","Καὶ","CCONJ"
"73","ἐπειδήπερ","SCONJ"
"74","οὐκ","ADV"
"75","αὐτοφανῶς","ADV"
"76",",","PUNCT"
"77","ἀλλὰ","CCONJ"
"78","κρυπνῶς","ADV"
"79","διὰ","ADP"
"80","τῶν","DET"
"81","ἀρχόντων","NOUN"
"82","Ἰουλιανὸς","PROPN"
"83","ἀνῄρει","VERB"
"84","τοὺς","DET"
"85","Χριστιανούς","NOUN"
"86",",","PUNCT"
"87","πάλιν","ADV"
"88","ὁ","DET"
"89","Δωρόθεος","PROPN"
"90","κατέλαβε","VERB"
"91","τὴν","DET"
"92","Ὀδυσσούπολιν","PROPN"
"93",",","PUNCT"
"94","ἔνθα","ADV"
"95","καὶ","CCONJ"
"96","συσχεθεὶς","VERB"
"97","ὑπὸ","ADP"
"98","τῶν","DET"
"99","Ἰουλιανοῦ","PROPN"
"100","ἀρχόντων","NOUN"
"101",",","PUNCT"
"102","καὶ","CCONJ"
"103","πολλοὺς","ADJ"
"104","αἰκισμοὺς","NOUN"
"105","ὑπομείνας","VERB"
"106","ἐν","ADP"
"107","βαθυτάιῳ","ADJ"
"108","γήρᾳ","NOUN"
"109","διὰ","ADP"
"110","τὴν","DET"
"111","εἰς","ADP"
"112","Χριστὸν","PROPN"
"113","ὁμολογίαν","NOUN"
"114","ταῖς","DET"
"115","βασάναις","NOUN"
"116","ἐναπέθανεν","VERB"
"117",",","PUNCT"
"118","ἑκατὸν","NUM"
"119","καὶ","CCONJ"
"120","ἑπτὰ","NUM"
"121","ἐτῶν","NOUN"
"122","ἤδη","ADV"
"123","τυγχάνων","VERB"
"124",".","PUNCT"
"125","Οὗτος","DET"
"126","τοίνυν","ADV"
"127","ὁ","DET"
"128","μέγας","ADJ"
"129","πρεσβύτης","NOUN"
"130","καὶ","CCONJ"
"131","συγγράματα","NOUN"
"132","ἡμῖν","PRON"
"133","ἐκκλησιαστικὰ","ADJ"
"134","καταλέλοιπεν","VERB"
"135",",","PUNCT"
"136","ἐν","ADP"
"137","οἷς","PRON"
"138","καὶ","ADV"
"139","τὰ","DET"
"140","περὶ","ADP"
"141","τῶν","DET"
"142","οʹ","NUM"
"143","μαθηππ","PROPN"
"144","τοῦ","DET"
"145","σωτῆρος","NOUN"
"146","ἱστόρησε","VERB"
"147",",","PUNCT"
"148","καὶ","CCONJ"
"149","ἔνθα","ADV"
"150","ὁ","DET"
"151","καθεὶς","ADJ"
"152","τῶν","DET"
"153","προφητῶν","NOUN"
"154","καὶ","CCONJ"
"155","ἀποστόλων","NOUN"
"156","τὸν","DET"
"157","βίον","NOUN"
"158","ἐτελεσεν","VERB"
"159",".","PUNCT"
"160","Ἐν","ADP"
"161","πρώτοις","ADJ"
"162","μὲν","ADV"
"163","τοὺς","DET"
"164","ο","DET"
"165","´","PROPN"
"166","ἐκείνους","DET"
"167","εἶναι","AUX"
"168","λέγει","VERB"
"169",",","PUNCT"
"170","ὧν","PRON"
"171","οἱ","DET"
"172","πλείους","ADJ"
"173","καὶ","CCONJ"
"174","ἐπίσκοποι","NOUN"
"175","ἐν","ADP"
"176","διαφόροις","ADJ"
"177","παροικίαις","NOUN"
"178","ἐγένοντο","VERB"
"179",",","PUNCT"
"180","ὧν","PRON"
"181","καὶ","ADV"
"182","ὁ","DET"
"183","θεῖος","ADJ"
"184","ἀπόστολος","NOUN"
"185","ἐν","ADP"
"186","τοῖς","DET"
"187","ἀσπασμοῖς","NOUN"
"188","αὐτοῦ","PRON"
"189","μέμνηται","VERB"
"190","·","PUNCT"
"191","μετὰ","ADP"
"192","γὰρ","ADV"
"193","τὴν","DET"
"194","τοῦ","DET"
"195","σωτῆρος","NOUN"
"196","ἡμῶν","PRON"
"197","ἐκ","ADP"
"198","νεκρῶν","ADJ"
"199","ἀνάστασιν","NOUN"
"200","πάντας","DET"
"201","αὐτοὺς","PRON"
"202","ἐπιστρέψαι","VERB"
"203","σημαίνει","VERB"
"204","καὶ","CCONJ"
"205","ἐν","ADP"
"206","τοῖς","DET"
"207","ἀποστόλοις","NOUN"
"208","γεγενῆσθαι","VERB"
"209",",","PUNCT"
"210","ὧν","PRON"
"211","καὶ","ADV"
"212","τὰς","DET"
"213","ἐπωνυμίας","NOUN"
"214","ὧδε","ADV"
"215","που","ADV"
"216","οὗτος","ADJ"
"217","ἐπισημαίνεται","VERB"
"218","λέγων","VERB"
"219",".","PUNCT"
"220","αʹ.","PUNCT"
"221","Ἰάκωβος","PROPN"
"222","ὁ","DET"
"223","ἀδελφὸς","NOUN"
"224","τοῦ","DET"
"225","κυρίου","NOUN"
"226","καὶ","CCONJ"
"227","πρῶτος","ADJ"
"228","ἐπίσκοπος","NOUN"
"229","Ἱεροσολύμων","PROPN"
"230","ὑπ᾽","ADP"
"231","αὐτοῦ","PRON"
"232","τοῦ","DET"
"233","κυρίου","NOUN"
"234","γενόμενος","VERB"
"235",".","PUNCT"
"236","βʹ.","PUNCT"
"237","Κλεοπᾶς","PROPN"
"238","ὁ","DET"
"239","καὶ","ADV"
"240","Συμεών","PROPN"
"241",",","PUNCT"
"242","ὁ","DET"
"243","ἀνέψιος","NOUN"
"244","τοῦ","DET"
"245","κυρίου","NOUN"
"246","γε","ADV"
"247","γενόμενος","VERB"
"248","καὶ","CCONJ"
"249","δεύτερος","ADJ"
"250","ἐπίσκοπος","NOUN"
"251","Ἱεροσολύμων","PROPN"
"252",",","PUNCT"
"253","ὅς","PRON"
"254","καὶ","ADV"
"255","εἶδεν","VERB"
"256","αὐτὸν","PRON"
"257","μετὰ","ADP"
"258","τὸ","DET"
"259","ἀναστῆναι","VERB"
"260","αὐτὸν","PRON"
"261","ἐκ","ADP"
"262","νεκρῶν","ADJ"
"263",".","PUNCT"
"264","γʹ.","PUNCT"
"265","Ματθίας","PROPN"
"266","ὁ","DET"
"267","ἀναπληρώσας","VERB"
"268","τὸν","DET"
"269","ἀριθμὸν","NOUN"
"270","τῶν","DET"
"271","ιβʹ","NUM"
"272","ἀποστόλων","NOUN"
"273",".","PUNCT"
"274","δʹ.","PUNCT"
"275","Θαδδαῖος","PROPN"
"276","ὁ","DET"
"277","τὴν","DET"
"278","ἐπιστολὴν","NOUN"
"279","Αὐγάρῳ","PROPN"
"280","τοπάρχῳ","NOUN"
"281","ἀποκο","VERB"
"282","ἐν","ADP"
"283","Ἐδέσσῃ","PROPN"
"284","καὶ","CCONJ"
"285","ἰασάμενος","VERB"
"286","αὐτοῦ","PRON"
"287","τὸ","DET"
"288","πάθος","NOUN"
"289",".","PUNCT"
"290","εʹ.","PUNCT"
"291","Ἀνανίας","PROPN"
"292","ὁ","DET"
"293","βαπτίσας","VERB"
"294","τὸν","DET"
"295","ἅγιον","ADJ"
"296","Παῦλον","PROPN"
"297","καὶ","CCONJ"
"298","Δαμασκοῦ","PROPN"
"299","μετέπειτα","ADV"
"300","γενόμενος","VERB"
"301","ἐπίσκοπος","NOUN"
"302",".","PUNCT"
"303","ϛʹ.","PUNCT"
"304","Στέφανος","PROPN"
"305","ὁ","DET"
"306","πρωτομάρτυς","NOUN"
"307","ὁ","DET"
"308","εἷς","NUM"
"309","τῶν","DET"
"310","ἐκλελεγμένων","VERB"
"311","ὑπὸ","ADP"
"312","τῶν","DET"
"313","ιβʹ","NUM"
"314","ἀποστόλων","NOUN"
"315","εἰς","ADP"
"316","διακονίαν","NOUN"
"317",".","PUNCT"
"318","ζʹ.","PUNCT"
"319","Φίλιππος","PROPN"
"320","ὁ","DET"
"321","εἷς","NUM"
"322","τῶν","DET"
"323","ζʹ","NUM"
"324",",","PUNCT"
"325","ὁ","DET"
"326","καὶ","CCONJ"
"327","Σίμωνα","PROPN"
"328","καὶ","CCONJ"
"329","τὸν","DET"
"330","εὐνοῦχον","NOUN"
"331","βαπτίσας","VERB"
"332",",","PUNCT"
"333","καὶ","CCONJ"
"334","ἐν","ADP"
"335","Τράλλεσι","PROPN"
"336","τῆς","DET"
"337","Ἀσίας","PROPN"
"338","γεγονὼς","VERB"
"339","ἐπίσκοπος","NOUN"
"340",".","PUNCT"
"341","ηʹ.","PUNCT"
"342","Πρόχωρος","PROPN"
"343","ὁ","DET"
"344","εἷς","NUM"
"345","τῶν","DET"
"346",".","PUNCT"
"347","ζʹ","NUM"
"348","καὶ","CCONJ"
